"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"26.7467852","25652.1754148","server","34020","0.19784813308797078","5483.03515625","6253.796875"
"26.7467852","25652.1754148","client1","32584","1.1262124498853723","4241.19140625","5077.58203125"
"26.7467852","25652.1754148","client2","32348","1.3392796701339562","4355.33984375","5098.34375"
"27.765067","25653.193687","server","34020","0.1381002783315974","5483.34765625","6253.796875"
"27.765067","25653.193687","client1","32584","1.0894577512826018","4360.8125","5313.328125"
"27.765067","25653.193687","client2","32348","1.1661801281334891","4478.9375","5322.0703125"
"28.7901289","25654.2187468","server","34020","0.18291578293954736","5484.6171875","6253.796875"
"28.7901289","25654.2187468","client1","32584","1.5700271368977814","4589.42578125","7422.0703125"
"28.7901289","25654.2187468","client2","32348","1.6157560826326682","4698.0078125","7417.71484375"
"29.8257957","25655.2544123","server","34020","0.3469986679113398","5485.96484375","6253.796875"
"29.8257957","25655.2544123","client1","32584","5.8537166586782545","5088.33984375","9513.32421875"
"29.8257957","25655.2544123","client2","32348","6.789104372178388","5199.45703125","9542.3828125"
"30.8642943","25656.2929157","server","34020","0.40623550190630975","5488.125","6253.796875"
"30.8642943","25656.2929157","client1","32584","3.5658449611776075","4860.8515625","9300.1484375"
"30.8642943","25656.2929157","client2","32348","3.2799755339102044","5241.65625","9632.59765625"
"31.8859982","25657.3146183","server","34020","0.2905685296884939","5489.69921875","6253.796875"
"31.8859982","25657.3146183","client1","32584","2.6151167671964446","4683.8046875","9119.58984375"
"31.8859982","25657.3146183","client2","32348","4.052666335128993","5025.33984375","9379.14453125"
"32.9119075","25658.3405417","server","34020","0.2741470420435803","5492.02734375","6253.546875"
"32.9119075","25658.3405417","client1","32584","2.6500880730879426","4560.30859375","8992.55078125"
"32.9119075","25658.3405417","client2","32348","4.020823283305845","5030.765625","9380.1484375"
"33.9580019","25659.3866271","server","34020","0.5377143783582055","5493.5546875","6253.546875"
"33.9580019","25659.3866271","client1","32584","2.7035084023009777","4564.15625","8993.109375"
"33.9580019","25659.3866271","client2","32348","2.6288258497512267","5034.328125","9380.5546875"
"34.9873847","25660.4160175","server","34020","0.6223389394110723","5494.1015625","6253.546875"
"34.9873847","25660.4160175","client1","32584","3.901002620210868","4567.171875","8993.2109375"
"34.9873847","25660.4160175","client2","32348","2.4589977605998468","4783.3828125","9125.51171875"
"36.0206116","25661.4492424","server","34020","0.4234307101373377","5494.6015625","6253.546875"
"36.0206116","25661.4492424","client1","32584","6.275848025249826","5455.41796875","10298.921875"
"36.0206116","25661.4492424","client2","32348","6.5329309564046385","5371.0859375","10035.2890625"
"37.0492458","25662.4778925","server","34020","0.5772217178857169","5495.10546875","6253.546875"
"37.0492458","25662.4778925","client1","32584","9.372257893039139","6148.51953125","11393.32421875"
"37.0492458","25662.4778925","client2","32348","7.6709728297970265","6357.88671875","11344.1875"
"38.0909818","25663.5196578","server","34020","0.5999600666579632","5495.609375","6253.546875"
"38.0909818","25663.5196578","client1","32584","2.999800333289816","5896.03125","11686.8203125"
"38.0909818","25663.5196578","client2","32348","3.494767388282636","6248.90234375","11950.1328125"
"39.1098721","25664.5384999","server","34020","0.49072996376548095","5472.47265625","6229.546875"
"39.1098721","25664.5384999","client1","32584","3.3891038122553527","5895.0234375","11687.26171875"
"39.1098721","25664.5384999","client2","32348","4.002516266962203","6154.703125","11850.13671875"
"40.1434191","25665.5720571","server","34020","0.48377093639669994","5472.97265625","6229.546875"
"40.1434191","25665.5720571","client1","32584","2.7968007260434216","5897.734375","11687.13671875"
"40.1434191","25665.5720571","client2","32348","3.310807345964915","6157.6015625","11850.23046875"
"41.1658554","25666.5944832","server","34020","0.580720774487369","5473.47265625","6229.546875"
"41.1658554","25666.5944832","client1","32584","2.873039621148036","5820.09765625","11607.046875"
"41.1658554","25666.5944832","client2","32348","3.2245285109693382","6158.80859375","11849.85546875"
"42.1867852","25667.6154238","server","34020","0.6427963999091808","5475.16796875","6231.09765625"
"42.1867852","25667.6154238","client1","32584","3.3058100566757873","5820.046875","11607.84765625"
"42.1867852","25667.6154238","client2","32348","3.642512932818691","6160.38671875","11850.47265625"
"43.2288593","25668.6574803","server","34020","0.6147595454104463","5476.3046875","6231.09765625"
"43.2288593","25668.6574803","client1","32584","3.133774268067885","5820.33203125","11607.94921875"
"43.2288593","25668.6574803","client2","32348","4.063410653810511","6159.21875","11850.62890625"
"44.2566172","25669.6852687","server","34020","0.562510879264465","5477.3671875","6231.09765625"
"44.2566172","25669.6852687","client1","32584","3.511892246218687","5804.953125","11592.359375"
"44.2566172","25669.6852687","client2","32348","3.0862083375861187","5935.36328125","11626.19140625"
"45.2860808","25670.7147073","server","34020","0.5312232506326596","5478.4921875","6231.09765625"
"45.2860808","25670.7147073","client1","32584","3.7185627544286173","5805.00390625","11592.41015625"
"45.2860808","25670.7147073","client2","32348","3.2632285396006235","5935.5","11626.19140625"
"46.3176726","25671.746292","server","34020","0.54527381857824","5479.5546875","6231.09765625"
"46.3176726","25671.746292","client1","32584","3.0141524971408264","5805.05078125","11592.4609375"
"46.3176726","25671.746292","client2","32348","4.150139619178827","5935.65625","11626.31640625"
"47.3418339","25672.7704554","server","34020","0.5187171200473988","5480.6875","6231.09765625"
"47.3418339","25672.7704554","client1","32584","3.7225581556342733","5805.07421875","11592.4609375"
"47.3418339","25672.7704554","client2","32348","3.43268682384308","5935.6953125","11626.31640625"
"48.3656717","25673.7943014","server","34020","0.6104482565500122","5481.9609375","6231.22265625"
"48.3656717","25673.7943014","client1","32584","3.265898172542565","5805.26953125","11592.66015625"
"48.3656717","25673.7943014","client2","32348","2.853845599371307","5935.7109375","11626.31640625"
"49.394895","25674.8235143","server","34020","0.5617099807204132","5483.0234375","6231.22265625"
"49.394895","25674.8235143","client1","32584","3.0362701660562874","5805.3828125","11592.7109375"
"49.394895","25674.8235143","client2","32348","3.2336277268499463","5921.7890625","11612.56640625"
"50.4120367","25675.8406554","server","34020","0.49157359294186836","5483.5625","6231.22265625"
"50.4120367","25675.8406554","client1","32584","3.94795041831438","5805.4140625","11592.7109375"
"50.4120367","25675.8406554","client2","32348","4.209098889564748","5922.1328125","11612.69140625"
"51.429748","25676.8583722","server","34020","0.47594538844169265","5483.5625","6231.22265625"
"51.429748","25676.8583722","client1","32584","3.7615038763940225","5805.609375","11593.140625"
"51.429748","25676.8583722","client2","32348","4.007153109138122","5922.45703125","11612.7578125"
"52.4551075","25677.8837454","server","34020","0.5943037539516628","5483.5703125","6231.22265625"
"52.4551075","25677.8837454","client1","32584","3.9467864685507865","5805.6171875","11593.140625"
"52.4551075","25677.8837454","client2","32348","4.083933488693478","5922.47265625","11612.7578125"
"53.4871152","25678.9157315","server","34020","0.605615636394961","5483.5703125","6231.22265625"
"53.4871152","25678.9157315","client1","32584","3.5882726456401435","5805.62890625","11593.140625"
"53.4871152","25678.9157315","client2","32348","3.754816945648758","5922.5078125","11612.7578125"
"54.5126267","25679.9412474","server","34020","0.45708897462388287","5483.5703125","6231.22265625"
"54.5126267","25679.9412474","client1","32584","5.34794100309943","5805.671875","11593.140625"
"54.5126267","25679.9412474","client2","32348","2.8644242409763327","5922.98828125","11614.36328125"
"55.5408878","25680.9695067","server","34020","0.4710622622989434","5483.5703125","6231.22265625"
"55.5408878","25680.9695067","client1","32584","3.707715870998135","5805.6796875","11593.140625"
"55.5408878","25680.9695067","client2","32348","2.9631335854288374","5923.63671875","11614.93359375"
"56.5698527","25681.9984685","server","34020","0.5466658775241021","5484.54296875","6232.921875"
"56.5698527","25681.9984685","client1","32584","3.5533282039066636","5805.74609375","11593.20703125"
"56.5698527","25681.9984685","client2","32348","3.0977733059699117","5923.85546875","11615.1640625"
"57.6000255","25683.0286457","server","34020","0.4398533915863435","5484.54296875","6232.921875"
"57.6000255","25683.0286457","client1","32584","3.0486390244432777","5805.8828125","11593.33984375"
"57.6000255","25683.0286457","client2","32348","2.9121327994682056","5923.88671875","11615.18359375"
"58.6266334","25684.0552534","server","34020","0.5327009464859953","5484.546875","6232.921875"
"58.6266334","25684.0552534","client1","32584","2.8613650839819176","5805.88671875","11593.33984375"
"58.6266334","25684.0552534","client2","32348","2.7396048676422615","5924","11615.234375"
"59.6436174","25685.0722452","server","34020","0.7528387860575977","5484.390625","6232.7265625"
"59.6436174","25685.0722452","client1","32584","3.3340003382550756","5805.91015625","11593.33984375"
"59.6436174","25685.0722452","client2","32348","3.180359769671892","5924.13671875","11615.3671875"
"60.6623684","25686.0909876","server","34020","0.521471880763798","5484.390625","6232.7265625"
"60.6623684","25686.0909876","client1","32584","3.0674816515517533","5805.84765625","11593.2265625"
"60.6623684","25686.0909876","client2","32348","3.0674816515517533","5924.203125","11615.3828125"
