monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16888369.791591398,0.000000000,1.067936420,0.282000750,0.000000000,0.054877251,0,117,3,0,117,2700,0,0,0,0,1923920,1923920,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.813391700,0.000000000,1.170039177,0.367604196,0.000000000,0.060074031,0,130,4,0,130,3000,0,0,0,0,1926384,1926384,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.835715499,0.000000000,1.401040703,0.367604196,0.000000000,0.069577247,0,143,4,0,143,3300,0,0,0,0,1928976,1928976,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.854062501,0.000000000,1.401040703,0.367604196,0.000000000,0.069577247,0,143,4,0,143,3300,0,0,0,0,1928976,1928976,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.874442000,0.000000000,1.533053815,0.367604196,0.000000000,0.077676028,0,156,4,0,156,3600,0,0,0,0,1932048,1932048,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.897826102,0.000000000,1.611556858,0.367604196,0.000000000,0.081475824,0,162,4,0,162,3792,0,0,0,0,1934864,1934864,2592,3192,1992,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.916468699,0.000000000,1.671545208,0.432405621,0.000000000,0.086173415,0,169,5,0,169,3900,0,0,0,0,1934992,1934992,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.931932699,0.000000000,1.811444759,0.432405621,0.000000000,0.094879419,0,182,5,0,182,4200,0,0,0,0,1937520,1937520,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.950911000,0.000000000,1.811444759,0.432405621,0.000000000,0.094879419,0,182,5,0,182,4200,0,0,0,0,1937520,1937520,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.971403599,0.000000000,1.910544932,0.432405621,0.000000000,0.099975616,0,195,5,0,195,4500,0,0,0,0,1940688,1940688,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888369.990179200,0.000000000,1.910544932,0.432405621,0.000000000,0.099975616,0,195,5,0,195,4500,0,0,0,0,1940688,1940688,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.007926900,0.000000000,2.008050680,0.499606133,0.000000000,0.105388463,0,208,6,0,208,4800,0,0,0,0,1943664,1943664,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.031979900,0.000000000,2.008050680,0.499606133,0.000000000,0.105388463,0,208,6,0,208,4800,0,0,0,0,1943664,1943664,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.052451499,0.000000000,2.128850669,0.499606133,0.000000000,0.112790614,0,221,6,0,221,5100,0,0,0,0,1946640,1946640,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.069326598,0.000000000,2.230439335,0.499606133,0.000000000,0.117387623,0,234,6,0,234,5400,0,0,0,0,1948592,1948592,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.091377400,0.000000000,2.230439335,0.499606133,0.000000000,0.117387623,0,234,6,0,234,5400,0,0,0,0,1948592,1948592,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.118204199,0.000000000,2.293143421,0.584904104,0.000000000,0.119991601,0,239,7,0,239,5560,0,0,0,0,1950928,1950928,4360,5560,3160,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.133409798,0.000000000,2.357345074,0.584904104,0.000000000,0.123992562,0,247,7,0,247,5700,0,0,0,0,1951568,1951568,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.146728002,0.000000000,2.429444343,0.584904104,0.000000000,0.127594918,0,252,7,0,252,5860,0,0,0,0,1953936,1953936,4660,5960,3360,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.168986600,0.000000000,2.581633627,0.584904104,0.000000000,0.136591494,0,267,7,0,267,6211,0,0,0,0,1956528,1956528,5011,6422,3600,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.182270199,0.000000000,2.622541040,0.584904104,0.000000000,0.139299780,0,273,7,0,273,6300,0,0,0,0,1956528,1956528,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.194018502,0.000000000,2.622541040,0.584904104,0.000000000,0.139299780,0,273,7,0,273,6300,0,0,0,0,1956528,1956528,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.207769200,0.000000000,2.703636885,0.669103116,0.000000000,0.143092126,0,279,8,0,279,6492,0,0,0,0,1959440,1959440,5292,6792,3792,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.223269299,0.000000000,2.768747509,0.669103116,0.000000000,0.147189945,0,286,8,0,286,6600,0,0,0,0,1959440,1959440,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.236001801,0.000000000,2.768747509,0.669103116,0.000000000,0.147189945,0,286,8,0,286,6600,0,0,0,0,1959440,1959440,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.262539901,0.000000000,2.866551280,0.669103116,0.000000000,0.152498484,0,299,8,0,299,6900,0,0,0,0,1962384,1962384,5700,7400,4000,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.275659099,0.000000000,2.963352948,0.669103116,0.000000000,0.157803297,0,312,8,0,312,7200,0,0,0,0,1965456,1965456,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.287836500,0.000000000,2.963352948,0.669103116,0.000000000,0.157803297,0,312,8,0,312,7200,0,0,0,0,1965456,1965456,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.304391101,0.000000000,2.963352948,0.745203346,0.000000000,0.157803297,0,312,9,0,312,7200,0,0,0,0,1965456,1965456,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.332526300,0.000000000,3.090757877,0.745203346,0.000000000,0.165197998,0,325,9,0,325,7500,0,0,0,0,1967472,1967472,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.360378601,0.000000000,3.226663917,0.745203346,0.000000000,0.173106790,0,338,9,0,338,7800,0,0,0,0,1970480,1970480,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.378792498,0.000000000,3.330364823,0.745203346,0.000000000,0.178512186,0,351,9,0,351,8100,0,0,0,0,1973424,1973424,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.406727601,0.000000000,3.330364823,0.745203346,0.000000000,0.178512186,0,351,9,0,351,8100,0,0,0,0,1973424,1973424,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.426593699,0.000000000,3.469664603,0.826001167,0.000000000,0.187210739,0,364,10,0,364,8400,0,0,0,0,1974992,1974992,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.452186398,0.000000000,3.600966185,0.826001167,0.000000000,0.194113702,0,377,10,0,377,8700,0,0,0,0,1977360,1977360,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.467278499,0.000000000,3.700267524,0.826001167,0.000000000,0.199511647,0,390,10,0,390,9000,0,0,0,0,1980336,1980336,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.487623900,0.000000000,3.700267524,0.826001167,0.000000000,0.199511647,0,390,10,0,390,9000,0,0,0,0,1980336,1980336,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.509223301,0.000000000,3.802776337,0.890798867,0.000000000,0.204209238,0,403,11,0,403,9300,0,0,0,0,1983312,1983312,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.534641299,0.000000000,3.884773701,0.890798867,0.000000000,0.207707286,0,409,11,0,409,9492,0,0,0,0,1984624,1984624,8292,10792,5792,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.556831799,0.000000000,3.930576146,0.890798867,0.000000000,0.210613012,0,416,11,0,416,9600,0,0,0,0,1984752,1984752,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.579506699,0.000000000,4.037074745,0.890798867,0.000000000,0.215806067,0,429,11,0,429,9900,0,0,0,0,1987824,1987824,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.597871799,0.000000000,4.138376564,0.890798867,0.000000000,0.220607966,0,442,11,0,442,10200,0,0,0,0,1990768,1990768,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.618274599,0.000000000,4.138376564,0.993199646,0.000000000,0.220607966,0,442,12,0,442,10200,0,0,0,0,1990768,1990768,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.634698801,0.000000000,4.285082221,0.993199646,0.000000000,0.228311867,0,455,12,0,455,10500,0,0,0,0,1992272,1992272,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.655105799,0.000000000,4.285082221,0.993199646,0.000000000,0.228311867,0,455,12,0,455,10500,0,0,0,0,1992272,1992272,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.675748501,0.000000000,4.386790097,0.993199646,0.000000000,0.233501196,0,468,12,0,468,10800,0,0,0,0,1994160,1994160,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.701320801,0.000000000,4.451382905,0.993199646,0.000000000,0.236395746,0,474,12,0,474,10992,0,0,0,0,1996848,1996848,9792,12792,6792,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.721758101,0.000000000,4.504784942,1.063499600,0.000000000,0.239696354,0,481,13,0,481,11100,0,0,0,0,1996912,1996912,9900,13000,6800,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.745362502,0.000000000,4.604484886,1.063499600,0.000000000,0.244684517,0,494,13,0,494,11400,0,0,0,0,1999888,1999888,10200,13400,7000,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.771716598,0.000000000,4.701681435,1.063499600,0.000000000,0.249184668,0,500,13,0,500,11592,0,0,0,0,2000720,2000720,10392,13592,7192,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.794427902,0.000000000,4.769779742,1.063499600,0.000000000,0.252690166,0,507,13,0,507,11700,0,0,0,0,2000848,2000848,10500,13800,7200,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.810830299,0.000000000,4.956986755,1.179900020,0.000000000,0.264193863,0,520,14,0,520,12000,0,0,0,0,2003600,2003600,10800,14200,7400,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.836692400,0.000000000,4.956986755,1.179900020,0.000000000,0.264193863,0,520,14,0,520,12000,0,0,0,0,2003600,2003600,10800,14200,7400,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.855960801,0.000000000,5.287468433,1.179900020,0.000000000,0.300198793,0,546,14,0,546,12600,0,0,0,0,2008560,2008560,11400,15000,7800,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.876309302,0.000000000,5.287468433,1.179900020,0.000000000,0.300198793,0,546,14,0,546,12600,0,0,0,0,2008560,2008560,11400,15000,7800,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.897463001,0.000000000,5.428064615,1.179900020,0.000000000,0.309292227,0,559,14,0,559,12900,0,0,0,0,2010000,2010000,11700,15400,8000,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.916272700,0.000000000,5.428064615,1.286100596,0.000000000,0.309292227,0,559,15,0,559,12900,0,0,0,0,2010000,2010000,11700,15400,8000,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.937206600,0.000000000,5.511671305,1.286100596,0.000000000,0.315796584,0,565,15,0,565,13092,0,0,0,0,2012752,2012752,11892,15592,8192,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.957102701,0.000000000,5.792170763,1.286100596,0.000000000,0.331990421,0,585,15,0,585,13500,0,0,0,0,2015824,2015824,12300,16200,8400,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.973347399,0.000000000,5.792170763,1.286100596,0.000000000,0.331990421,0,585,15,0,585,13500,0,0,0,0,2015824,2015824,12300,16200,8400,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.995882399,0.000000000,5.792170763,1.286100596,0.000000000,0.331990421,0,585,15,0,585,13500,0,0,0,0,2015824,2015824,12300,16200,8400,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.023935001,0.000000000,6.050787866,1.393202692,0.000000000,0.350102782,0,608,16,0,608,14061,0,0,0,0,2019248,2019248,12861,16922,8800,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.044640802,0.000000000,6.078183651,1.393202692,0.000000000,0.351998955,0,611,16,0,611,14100,0,0,0,0,2019248,2019248,12900,17000,8800,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.062211700,0.000000000,6.221275777,1.393202692,0.000000000,0.359199941,0,624,16,0,624,14400,0,0,0,0,2022288,2022288,13200,17400,9000,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.086392902,0.000000000,6.221275777,1.393202692,0.000000000,0.359199941,0,624,16,0,624,14400,0,0,0,0,2022288,2022288,13200,17400,9000,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.111669399,0.000000000,6.345771253,1.475501806,0.000000000,0.367600471,0,637,17,0,637,14700,0,0,0,0,2024144,2024144,13500,17800,9200,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.130489301,0.000000000,6.464865059,1.475501806,0.000000000,0.375807285,0,650,17,0,650,15000,0,0,0,0,2025008,2025008,13800,18200,9400,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.147753701,0.000000000,6.529666483,1.475501806,0.000000000,0.378705561,0,656,17,0,656,15192,0,0,0,0,2027824,2027824,13992,18392,9592,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.171650100,0.000000000,6.600968540,1.475501806,0.000000000,0.383403152,0,663,17,0,663,15300,0,0,0,0,2028112,2028112,14100,18600,9600,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.196826801,0.000000000,6.600968540,1.475501806,0.000000000,0.383403152,0,663,17,0,663,15300,0,0,0,0,2028112,2028112,14100,18600,9600,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.216216899,0.000000000,6.760962307,1.553405076,0.000000000,0.395502895,0,676,18,0,676,15600,0,0,0,0,2031024,2031024,14400,19000,9800,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.233452499,0.000000000,6.853565574,1.553405076,0.000000000,0.399801880,0,682,18,0,682,15792,0,0,0,0,2032016,2032016,14592,19192,9992,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.255275600,0.000000000,7.027260959,1.553405076,0.000000000,0.410184264,0,702,18,0,702,16200,0,0,0,0,2033968,2033968,15000,19800,10200,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.279960901,0.000000000,7.027260959,1.553405076,0.000000000,0.410184264,0,702,18,0,702,16200,0,0,0,0,2033968,2033968,15000,19800,10200,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.302762602,0.000000000,7.195360959,1.553405076,0.000000000,0.419281423,0,715,18,0,715,16500,0,0,0,0,2036784,2036784,15300,20200,10400,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.317911901,0.000000000,7.300365716,1.618202776,0.000000000,0.424787402,0,728,19,0,728,16800,0,0,0,0,2039312,2039312,15600,20600,10600,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.337528501,0.000000000,7.300365716,1.618202776,0.000000000,0.424787402,0,728,19,0,728,16800,0,0,0,0,2039312,2039312,15600,20600,10600,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.367044900,0.000000000,7.401756942,1.618202776,0.000000000,0.429578125,0,741,19,0,741,17100,0,0,0,0,2039760,2039760,15900,21000,10800,5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.388577599,0.000000000,7.401756942,1.618202776,0.000000000,0.429578125,0,741,19,0,741,17100,0,0,0,0,2039760,2039760,15900,21000,10800,5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.410039999,0.000000000,7.513459772,1.689504832,0.000000000,0.434976071,0,754,20,0,754,17400,0,0,0,0,2042608,2042608,16200,21400,11000,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.432679899,0.000000000,7.513459772,1.689504832,0.000000000,0.434976071,0,754,20,0,754,17400,0,0,0,0,2042608,2042608,16200,21400,11000,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.447813600,0.000000000,7.723357528,1.689504832,0.000000000,0.447168946,0,780,20,0,780,18000,0,0,0,0,2046544,2046544,16800,22200,11400,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.468764599,0.000000000,7.723357528,1.689504832,0.000000000,0.447168946,0,780,20,0,780,18000,0,0,0,0,2046544,2046544,16800,22200,11400,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.483644299,0.000000000,7.723357528,1.689504832,0.000000000,0.447168946,0,780,20,0,780,18000,0,0,0,0,2046544,2046544,16800,22200,11400,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.510448702,0.000000000,7.832054049,1.751504838,0.000000000,0.451970845,0,793,21,0,793,18300,0,0,0,0,2047984,2047984,17100,22600,11600,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.536479700,0.000000000,7.832054049,1.751504838,0.000000000,0.451970845,0,793,21,0,793,18300,0,0,0,0,2047984,2047984,17100,22600,11600,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.560923800,0.000000000,8.057847619,1.751504838,0.000000000,0.466454774,0,819,21,0,819,18900,0,0,0,0,2053296,2053296,17700,23400,12000,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.582024001,0.000000000,8.057847619,1.751504838,0.000000000,0.466454774,0,819,21,0,819,18900,0,0,0,0,2053296,2053296,17700,23400,12000,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.603519298,0.000000000,8.194956928,1.751504838,0.000000000,0.474866480,0,832,21,0,832,19200,0,0,0,0,2053328,2053328,18000,23800,12200,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.621624999,0.000000000,8.194956928,1.870505512,0.000000000,0.474866480,0,832,22,0,832,19200,0,0,0,0,2053328,2053328,18000,23800,12200,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.648986399,0.000000000,8.354563266,1.870505512,0.000000000,0.482968986,0,845,22,0,845,19500,0,0,0,0,2055696,2055696,18300,24200,12400,5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.670312501,0.000000000,8.477766067,1.870505512,0.000000000,0.489160419,0,858,22,0,858,19800,0,0,0,0,2058672,2058672,18600,24600,12600,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.681317300,0.000000000,8.477766067,1.870505512,0.000000000,0.489160419,0,858,22,0,858,19800,0,0,0,0,2058672,2058672,18600,24600,12600,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.709963601,0.000000000,8.622363210,1.870505512,0.000000000,0.498555601,0,871,22,0,871,20100,0,0,0,0,2060144,2060144,18900,25000,12800,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.734002199,0.000000000,8.759863675,1.981206238,0.000000000,0.505853444,0,884,23,0,884,20400,0,0,0,0,2060976,2060976,19200,25400,13000,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.756022502,0.000000000,8.894156665,1.981206238,0.000000000,0.515557826,0,897,23,0,897,20700,0,0,0,0,2064080,2064080,19500,25800,13200,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.782147299,0.000000000,8.894156665,1.981206238,0.000000000,0.515557826,0,897,23,0,897,20700,0,0,0,0,2064080,2064080,19500,25800,13200,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.806786500,0.000000000,9.049162269,1.981206238,0.000000000,0.524558127,0,910,23,0,910,21000,0,0,0,0,2067024,2067024,19800,26200,13400,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.820450399,0.000000000,9.195063263,2.065807581,0.000000000,0.535756350,0,923,24,0,923,21300,0,0,0,0,2067472,2067472,20100,26600,13600,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.842894800,0.000000000,9.195063263,2.065807581,0.000000000,0.535756350,0,923,24,0,923,21300,0,0,0,0,2067472,2067472,20100,26600,13600,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.870051701,0.000000000,9.385958314,2.065807581,0.000000000,0.547863543,0,936,24,0,936,21600,0,0,0,0,2069360,2069360,20400,27000,13800,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
