seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.018366,18.36560,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,7.355
0.037324,18.95850,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,26.314
0.056961,19.63740,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,18.812
0.080274,23.31300,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,22.366
0.099976,19.70150,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,18.565
0.122068,22.09220,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,21.073
0.147044,24.97620,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,24.175
0.168147,21.10230,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,20.120
0.190765,22.61860,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,21.660
0.212598,21.83260,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,20.979
0.233982,21.38420,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,20.351
0.253615,19.63330,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,39.984
0.273069,19.45400,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,18.570
0.296750,23.68050,0,0.00000,0.00000,1200,1200,1200,0,0,59446,2722,22.672
0.321508,24.75800,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,47.430
0.343308,21.80030,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,20.862
0.365632,22.32380,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,20.650
0.383979,18.34700,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,38.997
0.404358,20.37950,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,19.366
0.427743,23.38410,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,22.147
0.446385,18.64260,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,17.631
0.461849,15.46400,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,14.286
0.480827,18.97830,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,33.264
0.501320,20.49260,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,19.631
0.520096,18.77560,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,38.406
0.537843,17.74770,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,16.801
0.561896,24.05300,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,40.854
0.582368,20.47160,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,19.572
0.599243,16.87510,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,15.734
0.621294,22.05080,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,37.784
0.648121,26.82680,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,25.908
0.663326,15.20560,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,14.329
0.676645,13.31820,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,12.500
0.698903,22.25860,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,21.221
0.712187,13.28360,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,12.566
0.723935,11.74830,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,24.315
0.737686,13.75070,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,12.815
0.753186,15.50010,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,14.561
0.765918,12.73250,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,27.293
0.792456,26.53810,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,25.577
0.805576,13.11920,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,12.231
0.817753,12.17740,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,24.409
0.834308,16.55460,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,40.963
0.862443,28.13520,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,27.081
0.890295,27.85230,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,26.880
0.908709,18.41390,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,17.273
0.936644,27.93510,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,45.208
0.956510,19.86610,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,18.731
0.982103,25.59270,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,24.541
0.997195,15.09210,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,14.068
1.017540,20.34540,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,34.413
1.039140,21.59940,0,0.00000,0.00000,1200,1200,1200,0,0,68093,2611,20.739
