monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16888370.069326598,41.087373096,127.0.0.1:17951,1105914,35147,28
16888370.091377400,41.109423898,127.0.0.1:17951,1105914,35147,28
16888370.118204199,41.136250697,127.0.0.1:17951,1107129,35269,28
16888370.133409798,41.151456296,127.0.0.1:17951,1108180,35307,28
16888370.146728002,41.164774500,127.0.0.1:17951,1109366,35345,28
16888370.168986600,41.187033098,127.0.0.1:17951,1111859,35383,28
16888370.182270199,41.200316697,127.0.0.1:17951,1118345,35421,28
16888370.194018502,41.212065000,127.0.0.1:17951,1118345,35421,28
16888370.207769200,41.225815699,127.0.0.1:17951,1119720,35543,28
16888370.223269299,41.241315797,127.0.0.1:17951,1120658,35581,28
16888370.236001801,41.254048299,127.0.0.1:17951,1120696,35619,28
16888370.262539901,41.280586399,127.0.0.1:17951,1123174,35657,28
16888370.275659099,41.293705598,127.0.0.1:17951,1125488,35695,28
16888370.287836500,41.305882998,127.0.0.1:17951,1125488,35695,28
16888370.304391101,41.322437599,127.0.0.1:17951,1125533,35817,28
16888370.332526300,41.350572798,127.0.0.1:17951,1127746,35855,28
16888370.360378601,41.378425099,127.0.0.1:17951,1129973,35893,28
16888370.378792498,41.396838997,127.0.0.1:17951,1134473,35931,28
16888370.406727601,41.424774099,127.0.0.1:17951,1134473,35931,28
16888370.426593699,41.444640197,127.0.0.1:17951,1136903,36053,28
16888370.452186398,41.470232897,127.0.0.1:17951,1139143,36091,28
16888370.467278499,41.485324997,127.0.0.1:17951,1147164,36129,28
16888370.487623900,41.505670398,127.0.0.1:17951,1147227,36167,28
16888370.509223301,41.527269799,127.0.0.1:17951,1149790,36289,28
16888370.534641299,41.552687798,127.0.0.1:17951,1151248,36327,28
16888370.556831799,41.574878298,127.0.0.1:17951,1152235,36365,28
16888370.579506699,41.597553197,127.0.0.1:17951,1154515,36403,28
16888370.597871799,41.615918297,127.0.0.1:17951,1156854,36441,28
16888370.618274599,41.636321098,127.0.0.1:17951,1156917,36563,28
16888370.634698801,41.652745299,127.0.0.1:17951,1159263,36601,28
16888370.655105799,41.673152298,127.0.0.1:17951,1159312,36639,28
16888370.675748501,41.693794999,127.0.0.1:17951,1163855,36677,28
16888370.701320801,41.719367299,127.0.0.1:17951,1165405,36715,28
16888370.721758101,41.739804599,127.0.0.1:17951,1166342,36837,28
16888370.745362502,41.763409000,127.0.0.1:17951,1168793,36875,28
16888370.771716598,41.789763097,127.0.0.1:17951,1170522,36913,28
16888370.794427902,41.812474400,127.0.0.1:17951,1177125,36951,28
16888370.810830299,41.828876797,127.0.0.1:17951,1179495,37073,28
16888370.836692400,41.854738899,127.0.0.1:17951,1179533,37111,28
16888370.855960801,41.874007300,127.0.0.1:17951,1184259,37149,28
16888370.876309302,41.894355800,127.0.0.1:17951,1184312,37187,28
16888370.897463001,41.915509500,127.0.0.1:17951,1186654,37225,28
16888370.916272700,41.934319198,127.0.0.1:17951,1186730,37347,28
16888370.937206600,41.955253098,127.0.0.1:17951,1188148,37385,28
16888370.957102701,41.975149199,127.0.0.1:17951,1193725,37423,28
16888370.973347399,41.991393898,127.0.0.1:17951,1193844,37461,28
16888370.995882399,42.013928898,127.0.0.1:17951,1193913,37499,28
16888371.023935001,42.041981500,127.0.0.1:17951,1198774,37621,28
16888371.044640802,42.062687300,127.0.0.1:17951,1199236,37659,28
16888371.062211700,42.080258198,127.0.0.1:17951,1207383,37697,28
16888371.086392902,42.104439400,127.0.0.1:17951,1207383,37697,28
16888371.111669399,42.129715897,127.0.0.1:17951,1209889,37819,28
16888371.130489301,42.148535799,127.0.0.1:17951,1212293,37857,28
16888371.147753701,42.165800199,127.0.0.1:17951,1213748,37895,28
16888371.171650100,42.189696599,127.0.0.1:17951,1214829,37933,28
16888371.196826801,42.214873299,127.0.0.1:17951,1214867,37971,28
16888371.216216899,42.234263398,127.0.0.1:17951,1217269,38093,28
16888371.233452499,42.251498997,127.0.0.1:17951,1218735,38131,28
16888371.255275600,42.273322098,127.0.0.1:17951,1222318,38169,28
16888371.279960901,42.298007399,127.0.0.1:17951,1222363,38207,28
16888371.302762602,42.320809100,127.0.0.1:17951,1224740,38245,28
16888371.317911901,42.335958399,127.0.0.1:17951,1227174,38367,28
16888371.337528501,42.355574999,127.0.0.1:17951,1227174,38367,28
16888371.367044900,42.385091398,127.0.0.1:17951,1229520,38405,28
16888371.388577599,42.406624097,127.0.0.1:17951,1229558,38443,28
16888371.410039999,42.428086497,127.0.0.1:17951,1231843,38565,28
16888371.432679899,42.450726397,127.0.0.1:17951,1231843,38565,28
16888371.447813600,42.465860099,127.0.0.1:17951,1236451,38603,28
16888371.468764599,42.486811098,127.0.0.1:17951,1236560,38641,28
16888371.483644299,42.501690798,127.0.0.1:17951,1236846,38679,28
16888371.510448702,42.528495200,127.0.0.1:17951,1239156,38801,28
16888371.536479700,42.554526199,127.0.0.1:17951,1239201,38839,28
16888371.560923800,42.578970298,127.0.0.1:17951,1243778,38877,28
16888371.582024001,42.600070499,127.0.0.1:17951,1243831,38915,28
16888371.603519298,42.621565796,127.0.0.1:17951,1246097,38953,28
16888371.621624999,42.639671497,127.0.0.1:17951,1246135,39075,28
16888371.648986399,42.667032897,127.0.0.1:17951,1248472,39113,28
16888371.670312501,42.688359000,127.0.0.1:17951,1250692,39151,28
16888371.681317300,42.699363798,127.0.0.1:17951,1250808,39189,28
16888371.709963601,42.728010099,127.0.0.1:17951,1253043,39227,28
16888371.734002199,42.752048697,127.0.0.1:17951,1255345,39349,28
16888371.756022502,42.774069000,127.0.0.1:17951,1257976,39387,28
16888371.782147299,42.800193798,127.0.0.1:17951,1258027,39425,28
16888371.806786500,42.824832998,127.0.0.1:17951,1260284,39463,28
16888371.820450399,42.838496897,127.0.0.1:17951,1262478,39585,28
16888371.842894800,42.860941298,127.0.0.1:17951,1262527,39623,28
16888371.870051701,42.888098199,127.0.0.1:17951,1264667,39661,28
16888371.897466999,42.915513497,127.0.0.1:17951,1264730,39699,28
16888371.918599900,42.936646398,127.0.0.1:17951,1268235,39821,28
16888371.933778100,42.951824598,127.0.0.1:17951,1269113,39859,28
16888371.958747499,42.976793997,127.0.0.1:17951,1270410,39897,28
16888371.979682300,42.997728799,127.0.0.1:17951,1271327,39935,28
16888371.996635400,43.014681898,127.0.0.1:17951,1273865,39973,28
16888372.026050702,43.044097200,127.0.0.1:17951,1273903,40095,28
16888372.045678899,43.063725397,127.0.0.1:17951,1276133,40133,28
16888372.066179700,43.084226198,127.0.0.1:17951,1278294,40171,28
16888372.089958001,43.108004499,127.0.0.1:17951,1278332,40209,28
16888372.110868201,43.128914699,127.0.0.1:17951,1280484,40331,28
16888372.139632199,43.157678697,127.0.0.1:17951,1280484,40331,28
16888372.160369702,43.178416200,127.0.0.1:17951,1284805,40369,28
16888372.177338202,43.195384700,127.0.0.1:17951,1284859,40407,28
16888372.198495001,43.216541499,127.0.0.1:17951,1286979,40445,28
16888372.226302799,43.244349297,127.0.0.1:17951,1288392,40567,28
16888372.245305099,43.263351597,127.0.0.1:17951,1289260,40605,28
16888372.263361301,43.281407800,127.0.0.1:17951,1291654,40643,28
16888372.287535202,43.305581700,127.0.0.1:17951,1291731,40681,28
16888372.313933700,43.331980199,127.0.0.1:17951,1293886,40803,28
16888372.332929499,43.350975998,127.0.0.1:17951,1293979,40841,28
16888372.357230499,43.375276998,127.0.0.1:17951,1297321,40879,28
16888372.381177701,43.399224199,127.0.0.1:17951,1298200,40917,28
16888372.406576902,43.424623400,127.0.0.1:17951,1300277,40955,28
16888372.429095600,43.447142098,127.0.0.1:17951,1302535,41077,28
16888372.455006700,43.473053198,127.0.0.1:17951,1302584,41115,28
16888372.476329200,43.494375698,127.0.0.1:17951,1304633,41153,28
16888372.496379700,43.514426198,127.0.0.1:17951,1307011,41191,28
16888372.521979999,43.540026497,127.0.0.1:17951,1307064,41313,28
16888372.545630701,43.563677199,127.0.0.1:17951,1309143,41351,28
16888372.570799001,43.588845499,127.0.0.1:17951,1311213,41389,28
16888372.587495402,43.605541900,127.0.0.1:17951,1312402,41427,28
16888372.606104199,43.624150697,127.0.0.1:17951,1313268,41549,28
16888372.630234499,43.648280997,127.0.0.1:17951,1314461,41587,28
16888372.654469401,43.672515899,127.0.0.1:17951,1315368,41625,28
16888372.676539298,43.694585796,127.0.0.1:17951,1317417,41663,28
16888372.702430401,43.720476899,127.0.0.1:17951,1317455,41701,28
16888372.720885500,43.738931999,127.0.0.1:17951,1319471,41823,28
16888372.742331401,43.760377899,127.0.0.1:17951,1321604,41861,28
16888372.765656602,43.783703100,127.0.0.1:17951,1323978,41899,28
16888372.790157400,43.808203898,127.0.0.1:17951,1324023,41937,28
16888372.814626001,43.832672499,127.0.0.1:17951,1326083,42059,28
16888372.838317499,43.856363997,127.0.0.1:17951,1326121,42097,28
16888372.859731399,43.877777897,127.0.0.1:17951,1329343,42135,28
16888372.882341299,43.900387798,127.0.0.1:17951,1330201,42173,28
16888372.901259001,43.919305500,127.0.0.1:17951,1330239,42211,28
16888372.924195599,43.942242097,127.0.0.1:17951,1332233,42333,28
16888372.945126500,43.963172998,127.0.0.1:17951,1333464,42371,28
16888372.974067699,43.992114197,127.0.0.1:17951,1336327,42409,28
16888372.996293001,44.014339499,127.0.0.1:17951,1336613,42447,28
16888373.019824300,44.037870798,127.0.0.1:17951,1338662,42569,28
16888373.039531302,44.057577800,127.0.0.1:17951,1339814,42607,28
16888373.063516699,44.081563197,127.0.0.1:17951,1341837,42645,28
16888373.087566800,44.105613299,127.0.0.1:17951,1342761,42683,28
16888373.110692501,44.128738999,127.0.0.1:17951,1344737,42805,28
16888373.136379901,44.154426400,127.0.0.1:17951,1344799,42843,28
16888373.158370100,44.176416598,127.0.0.1:17951,1347992,42881,28
16888373.181940600,44.199987099,127.0.0.1:17951,1348844,42919,28
16888373.206801601,44.224848099,127.0.0.1:17951,1350863,42957,28
16888373.230024401,44.248070899,127.0.0.1:17951,1350901,43079,28
16888373.254159600,44.272206098,127.0.0.1:17951,1353179,43117,28
16888373.278689001,44.296735499,127.0.0.1:17951,1355153,43155,28
16888373.305083901,44.323130399,127.0.0.1:17951,1357237,43193,28
16888373.326414701,44.344461199,127.0.0.1:17951,1358264,43315,28
16888373.356045201,44.374091700,127.0.0.1:17951,1359377,43353,28
16888373.371994101,44.390040599,127.0.0.1:17951,1361406,43391,28
16888373.389364101,44.407410599,127.0.0.1:17951,1361406,43391,28
16888373.416901801,44.434948299,127.0.0.1:17951,1363434,43513,28
16888373.441598900,44.459645398,127.0.0.1:17951,1363472,43551,28
16888373.465788402,44.483834900,127.0.0.1:17951,1367485,43589,28
16888373.491030600,44.509077098,127.0.0.1:17951,1367523,43627,28
16888373.514873300,44.532919798,127.0.0.1:17951,1369851,43749,28
16888373.537661701,44.555708200,127.0.0.1:17951,1371968,43787,28
16888373.564311400,44.582357898,127.0.0.1:17951,1372071,43825,28
16888373.588874299,44.606920797,127.0.0.1:17951,1374118,43863,28
16888373.611613501,44.629659999,127.0.0.1:17951,1375281,43985,28
16888373.637969799,44.656016298,127.0.0.1:17951,1376119,44023,28
16888373.660173599,44.678220097,127.0.0.1:17951,1378121,44061,28
16888373.687124498,44.705170996,127.0.0.1:17951,1380109,44099,28
16888373.709594000,44.727640498,127.0.0.1:17951,1380147,44221,28
16888373.737046398,44.755092897,127.0.0.1:17951,1382159,44259,28
16888373.759087998,44.777134497,127.0.0.1:17951,1384443,44297,28
16888373.782954201,44.801000699,127.0.0.1:17951,1386494,44335,28
16888373.806465302,44.824511800,127.0.0.1:17951,1388639,44373,28
16888373.826343101,44.844389599,127.0.0.1:17951,1389872,44495,28
16888373.852943901,44.870990399,127.0.0.1:17951,1390703,44533,28
16888373.874561802,44.892608300,127.0.0.1:17951,1392671,44571,28
16888373.900579002,44.918625500,127.0.0.1:17951,1393904,44609,28
16888373.922410600,44.940457098,127.0.0.1:17951,1394765,44731,28
16888373.943555798,44.961602297,127.0.0.1:17951,1396721,44769,28
16888373.969803099,44.987849597,127.0.0.1:17951,1397965,44807,28
16888373.991670098,45.009716596,127.0.0.1:17951,1398803,44845,28
16888374.014182702,45.032229200,127.0.0.1:17951,1400267,44967,28
16888374.036896300,45.054942798,127.0.0.1:17951,1401114,45005,28
16888374.060947299,45.078993797,127.0.0.1:17951,1403185,45043,28
16888374.085048798,45.103095297,127.0.0.1:17951,1405212,45081,28
16888374.108979199,45.127025697,127.0.0.1:17951,1407180,45203,28
16888374.131820101,45.149866600,127.0.0.1:17951,1407233,45241,28
16888374.154550500,45.172596999,127.0.0.1:17951,1411188,45279,28
16888374.179568101,45.197614599,127.0.0.1:17951,1411226,45317,28
16888374.200519200,45.218565699,127.0.0.1:17951,1412388,45355,28
16888374.223262198,45.241308697,127.0.0.1:17951,1413285,45477,28
16888374.248967402,45.267013900,127.0.0.1:17951,1415265,45515,28
16888374.272871699,45.290918197,127.0.0.1:17951,1417590,45553,28
16888374.296816800,45.314863298,127.0.0.1:17951,1419542,45591,28
16888374.319720302,45.337766800,127.0.0.1:17951,1420671,45713,28
16888374.344140001,45.362186499,127.0.0.1:17951,1421728,45751,28
16888374.364944398,45.382990897,127.0.0.1:17951,1423704,45789,28
16888374.389311101,45.407357600,127.0.0.1:17951,1423780,45827,28
16888374.415301200,45.433347698,127.0.0.1:17951,1425783,45949,28
16888374.439239301,45.457285799,127.0.0.1:17951,1426938,45987,28
16888374.461435899,45.479482397,127.0.0.1:17951,1429706,46025,28
16888374.486735299,45.504781798,127.0.0.1:17951,1429784,46063,28
16888374.512147199,45.530193698,127.0.0.1:17951,1432106,46185,28
16888374.535105199,45.553151697,127.0.0.1:17951,1434118,46223,28
16888374.556079000,45.574125499,127.0.0.1:17951,1436247,46261,28
16888374.578715000,45.596761499,127.0.0.1:17951,1436356,46299,28
16888374.608073801,45.626120299,127.0.0.1:17951,1438318,46337,28
16888374.633418299,45.651464798,127.0.0.1:17951,1440422,46459,28
16888374.658892699,45.676939197,127.0.0.1:17951,1442404,46497,28
16888374.681665000,45.699711498,127.0.0.1:17951,1442467,46535,28
16888374.706928600,45.724975098,127.0.0.1:17951,1444501,46573,28
16888374.729022700,45.747069199,127.0.0.1:17951,1446476,46695,28
16888374.751406599,45.769453097,127.0.0.1:17951,1446799,46733,28
16888374.776054502,45.794101000,127.0.0.1:17951,1448818,46771,28
16888374.798444401,45.816490900,127.0.0.1:17951,1450763,46809,28
16888374.824399401,45.842445899,127.0.0.1:17951,1451973,46931,28
16888374.849443600,45.867490098,127.0.0.1:17951,1452974,46969,28
16888374.872623902,45.890670400,127.0.0.1:17951,1454947,47007,28
16888374.894045200,45.912091698,127.0.0.1:17951,1454985,47045,28
16888374.917057700,45.935104199,127.0.0.1:17951,1456937,47167,28
16888374.939754300,45.957800798,127.0.0.1:17951,1458130,47205,28
16888374.963383399,45.981429897,127.0.0.1:17951,1460896,47243,28
16888374.987442601,46.005489100,127.0.0.1:17951,1460959,47281,28
16888375.012605399,46.030651897,127.0.0.1:17951,1463215,47403,28
16888375.035950400,46.053996898,127.0.0.1:17951,1465147,47441,28
16888375.059605900,46.077652398,127.0.0.1:17951,1467160,47479,28
16888375.084120002,46.102166500,127.0.0.1:17951,1467269,47517,28
16888375.108437199,46.126483697,127.0.0.1:17951,1469264,47639,28
16888375.132371299,46.150417797,127.0.0.1:17951,1471223,47677,28
16888375.153770901,46.171817400,127.0.0.1:17951,1471272,47715,28
16888375.177340601,46.195387099,127.0.0.1:17951,1473269,47753,28
16888375.201246802,46.219293300,127.0.0.1:17951,1473307,47791,28
16888375.228667799,46.246714298,127.0.0.1:17951,1475218,47913,28
16888375.252667200,46.270713698,127.0.0.1:17951,1477238,47951,28
16888375.284187298,46.302233797,127.0.0.1:17951,1479456,47989,28
16888375.306373600,46.324420098,127.0.0.1:17951,1479579,48111,28
16888375.333265901,46.351312399,127.0.0.1:17951,1481534,48149,28
16888375.354739700,46.372786198,127.0.0.1:17951,1483578,48187,28
16888375.377356499,46.395402998,127.0.0.1:17951,1485547,48225,28
16888375.402219199,46.420265697,127.0.0.1:17951,1487580,48263,28
16888375.425006900,46.443053398,127.0.0.1:17951,1487618,48385,28
16888375.444892898,46.462939397,127.0.0.1:17951,1489647,48423,28
16888375.471042801,46.489089299,127.0.0.1:17951,1491617,48461,28
16888375.494884599,46.512931097,127.0.0.1:17951,1491655,48499,28
16888375.519738901,46.537785400,127.0.0.1:17951,1493935,48621,28
16888375.542055499,46.560101997,127.0.0.1:17951,1495880,48659,28
16888375.567830201,46.585876700,127.0.0.1:17951,1497068,48697,28
16888375.590376500,46.608422998,127.0.0.1:17951,1497977,48735,28
16888375.617113698,46.635160197,127.0.0.1:17951,1499896,48857,28
16888375.639466502,46.657513000,127.0.0.1:17951,1501884,48895,28
16888375.664691102,46.682737600,127.0.0.1:17951,1501933,48933,28
16888375.687877100,46.705923598,127.0.0.1:17951,1503883,48971,28
16888375.713337101,46.731383599,127.0.0.1:17951,1505846,49093,28
16888375.736116901,46.754163399,127.0.0.1:17951,1507754,49131,28
16888375.757402200,46.775448699,127.0.0.1:17951,1508066,49169,28
16888375.782569699,46.800616197,127.0.0.1:17951,1510016,49207,28
16888375.805651098,46.823697597,127.0.0.1:17951,1511985,49245,28
16888375.827584401,46.845630899,127.0.0.1:17951,1512049,49367,28
16888375.854366999,46.872413497,127.0.0.1:17951,1514112,49405,28
16888375.879438501,46.897484999,127.0.0.1:17951,1516161,49443,28
16888375.903740901,46.921787400,127.0.0.1:17951,1516225,49481,28
16888375.929032501,46.947078999,127.0.0.1:17951,1520098,49603,28
16888375.954495501,46.972541999,127.0.0.1:17951,1520147,49641,28
16888375.979884900,46.997931398,127.0.0.1:17951,1522115,49679,28
16888376.001696900,47.019743398,127.0.0.1:17951,1524373,49717,28
16888376.026689101,47.044735599,127.0.0.1:17951,1526305,49839,28
16888376.050518900,47.068565398,127.0.0.1:17951,1526354,49877,28
16888376.074977901,47.093024399,127.0.0.1:17951,1528323,49915,28
16888376.100897599,47.118944097,127.0.0.1:17951,1530296,49953,28
16888376.123569600,47.141616099,127.0.0.1:17951,1530438,50075,28
16888376.146341000,47.164387498,127.0.0.1:17951,1532346,50113,28
16888376.168010000,47.186056498,127.0.0.1:17951,1534259,50151,28
16888376.194087800,47.212134298,127.0.0.1:17951,1535441,50189,28
16888376.218093898,47.236140396,127.0.0.1:17951,1536297,50311,28
16888376.241483901,47.259530399,127.0.0.1:17951,1538269,50349,28
16888376.265471399,47.283517897,127.0.0.1:17951,1540517,50387,28
16888376.290369101,47.308415599,127.0.0.1:17951,1541621,50425,28
16888376.312576499,47.330622997,127.0.0.1:17951,1542452,50547,28
16888376.335868999,47.353915498,127.0.0.1:17951,1544397,50585,28
16888376.357388102,47.375434600,127.0.0.1:17951,1545667,50623,28
16888376.382374998,47.400421496,127.0.0.1:17951,1546492,50661,28
16888376.409239501,47.427285999,127.0.0.1:17951,1548407,50699,28
16888376.437044799,47.455091298,127.0.0.1:17951,1550396,50821,28
16888376.458142199,47.476188697,127.0.0.1:17951,1551509,50859,28
16888376.484920200,47.502966698,127.0.0.1:17951,1552381,50897,28
16888376.505833901,47.523880400,127.0.0.1:17951,1552667,51019,28
16888376.527277298,47.545323797,127.0.0.1:17951,1554598,51057,28
16888376.549607001,47.567653500,127.0.0.1:17951,1556639,51095,28
16888376.570645999,47.588692497,127.0.0.1:17951,1558556,51133,28
16888376.594637401,47.612683900,127.0.0.1:17951,1559779,51171,28
16888376.618701302,47.636747800,127.0.0.1:17951,1560726,51293,28
16888376.641563099,47.659609597,127.0.0.1:17951,1562619,51331,28
16888376.667327199,47.685373697,127.0.0.1:17951,1564591,51369,28
16888376.692023799,47.710070297,127.0.0.1:17951,1564644,51407,28
16888376.715212900,47.733259398,127.0.0.1:17951,1566561,51529,28
16888376.736402500,47.754448999,127.0.0.1:17951,1568525,51567,28
16888376.760715801,47.778762300,127.0.0.1:17951,1568822,51605,28
16888376.787422799,47.805469297,127.0.0.1:17951,1570786,51643,28
16888376.809978899,47.828025397,127.0.0.1:17951,1570892,51765,28
16888376.836110398,47.854156896,127.0.0.1:17951,1574722,51803,28
16888376.858028900,47.876075398,127.0.0.1:17951,1574841,51841,28
16888376.883992299,47.902038798,127.0.0.1:17951,1576860,51879,28
16888376.904939901,47.922986399,127.0.0.1:17951,1578799,52001,28
16888376.926531699,47.944578197,127.0.0.1:17951,1578852,52039,28
16888376.952330999,47.970377497,127.0.0.1:17951,1580802,52077,28
16888376.973564800,47.991611298,127.0.0.1:17951,1582718,52115,28
16888376.995995902,48.014042400,127.0.0.1:17951,1583818,52153,28
16888377.020535801,48.038582299,127.0.0.1:17951,1584960,52275,28
16888377.042603899,48.060650397,127.0.0.1:17951,1586892,52313,28
16888377.067708202,48.085754700,127.0.0.1:17951,1588057,52351,28
16888377.087936699,48.105983198,127.0.0.1:17951,1588918,52389,28
16888377.109273199,48.127319697,127.0.0.1:17951,1590863,52511,28
16888377.133799501,48.151845999,127.0.0.1:17951,1592019,52549,28
16888377.153780598,48.171827096,127.0.0.1:17951,1592897,52587,28
16888377.175812501,48.193859000,127.0.0.1:17951,1594772,52625,28
16888377.196874801,48.214921299,127.0.0.1:17951,1594810,52663,28
16888377.221876200,48.239922699,127.0.0.1:17951,1596805,52785,28
16888377.242341701,48.260388199,127.0.0.1:17951,1598657,52823,28
16888377.264071502,48.282118000,127.0.0.1:17951,1600071,52861,28
16888377.285884000,48.303930499,127.0.0.1:17951,1600978,52899,28
16888377.306033298,48.324079797,127.0.0.1:17951,1601016,53021,28
16888377.328545000,48.346591499,127.0.0.1:17951,1602926,53059,28
16888377.353061698,48.371108197,127.0.0.1:17951,1604879,53097,28
16888377.374316301,48.392362799,127.0.0.1:17951,1606886,53135,28
16888377.397523299,48.415569797,127.0.0.1:17951,1606939,53173,28
16888377.419490699,48.437537197,127.0.0.1:17951,1608979,53295,28
16888377.441424001,48.459470499,127.0.0.1:17951,1610834,53333,28
16888377.464575101,48.482621599,127.0.0.1:17951,1610883,53371,28
16888377.487006400,48.505052898,127.0.0.1:17951,1612862,53409,28
16888377.508122500,48.526168998,127.0.0.1:17951,1615096,53531,28
16888377.528812900,48.546859398,127.0.0.1:17951,1615096,53531,28
16888377.554440901,48.572487399,127.0.0.1:17951,1617004,53569,28
16888377.576659601,48.594706099,127.0.0.1:17951,1618982,53607,28
16888377.597491700,48.615538199,127.0.0.1:17951,1620087,53645,28
16888377.618421499,48.636467997,127.0.0.1:17951,1621004,53767,28
16888377.639362399,48.657408897,127.0.0.1:17951,1622115,53805,28
16888377.659615301,48.677661799,127.0.0.1:17951,1624809,53843,28
16888377.685236800,48.703283299,127.0.0.1:17951,1625980,53881,28
16888377.705787402,48.723833900,127.0.0.1:17951,1626817,54003,28
16888377.726942498,48.744988997,127.0.0.1:17951,1628689,54041,28
16888377.749614600,48.767661098,127.0.0.1:17951,1629026,54079,28
16888377.769094300,48.787140798,127.0.0.1:17951,1630990,54117,28
16888377.789778199,48.807824697,127.0.0.1:17951,1632888,54155,28
16888377.811232898,48.829279397,127.0.0.1:17951,1632952,54277,28
16888377.831837300,48.849883799,127.0.0.1:17951,1634046,54315,28
16888377.852972101,48.871018600,127.0.0.1:17951,1635968,54353,28
16888377.873643398,48.891689897,127.0.0.1:17951,1636892,54391,28
16888377.895834699,48.913881198,127.0.0.1:17951,1638776,54429,28
16888377.915482201,48.933528699,127.0.0.1:17951,1639994,54551,28
16888377.937816400,48.955862898,127.0.0.1:17951,1640773,54589,28
16888377.957878798,48.975925297,127.0.0.1:17951,1642727,54627,28
16888377.979066800,48.997113299,127.0.0.1:17951,1642807,54665,28
16888377.999016300,49.017062798,127.0.0.1:17951,1644940,54703,28
16888378.021466900,49.039513398,127.0.0.1:17951,1646051,54825,28
16888378.041310001,49.059356499,127.0.0.1:17951,1646837,54863,28
16888378.063638300,49.081684798,127.0.0.1:17951,1648796,54901,28
16888378.084737401,49.102783900,127.0.0.1:17951,1648860,54939,28
16888378.105007701,49.123054199,127.0.0.1:17951,1650827,55061,28
16888378.126502600,49.144549098,127.0.0.1:17951,1651932,55099,28
16888378.150918599,49.168965098,127.0.0.1:17951,1652821,55137,28
16888378.170676000,49.188722499,127.0.0.1:17951,1654762,55175,28
16888378.189995300,49.208041798,127.0.0.1:17951,1655870,55213,28
16888378.214033000,49.232079498,127.0.0.1:17951,1656729,55335,28
16888378.235363200,49.253409699,127.0.0.1:17951,1658577,55373,28
16888378.256832100,49.274878599,127.0.0.1:17951,1658896,55411,28
16888378.275508199,49.293554697,127.0.0.1:17951,1660837,55449,28
16888378.292866699,49.310913198,127.0.0.1:17951,1660882,55487,28
16888378.313232102,49.331278600,127.0.0.1:17951,1662777,55609,28
16888378.337908600,49.355955098,127.0.0.1:17951,1662830,55647,28
16888378.358642999,49.376689497,127.0.0.1:17951,1665852,55685,28
16888378.378842101,49.396888599,127.0.0.1:17951,1666749,55723,28
16888378.401410099,49.419456597,127.0.0.1:17951,1666787,55761,28
16888378.421921998,49.439968497,127.0.0.1:17951,1668689,55883,28
16888378.441746399,49.459792897,127.0.0.1:17951,1669816,55921,28
16888378.462787099,49.480833597,127.0.0.1:17951,1672435,55959,28
16888378.484815199,49.502861697,127.0.0.1:17951,1672499,55997,28
16888378.505728800,49.523775298,127.0.0.1:17951,1673878,56119,28
16888378.523435801,49.541482300,127.0.0.1:17951,1674710,56157,28
16888378.549998298,49.568044797,127.0.0.1:17951,1675822,56195,28
16888378.570581999,49.588628497,127.0.0.1:17951,1678523,56233,28
16888378.591420200,49.609466698,127.0.0.1:17951,1678523,56233,28
16888378.613508899,49.631555397,127.0.0.1:17951,1680467,56355,28
