ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
58,6926,WaitForVisibilityTasks,44.7365619,44.7395772,0.003015300,11
58,6926,WaitForVisibilityTasks,44.7494167,44.7523267,0.002910000,11
58,6926,WaitForVisibilityTasks,44.7616924,44.765963,0.004270600,11
58,6926,WaitForVisibilityTasks,44.7764999,44.7783221,0.001822200,11
58,6926,WaitForVisibilityTasks,44.7875949,44.7928805,0.005285600,11
58,6926,WaitForVisibilityTasks,44.8038097,44.8057458,0.001936100,11
58,6926,WaitForVisibilityTasks,44.8163324,44.8200556,0.003723200,11
58,6926,WaitForVisibilityTasks,44.8303395,44.8327245,0.002385000,11
58,6926,WaitForVisibilityTasks,44.8424233,44.8468769,0.004453600,11
58,6926,WaitForVisibilityTasks,44.8570365,44.8597238,0.002687300,11
58,6926,WaitForVisibilityTasks,44.8707824,44.8731885,0.002406100,11
58,6926,WaitForVisibilityTasks,44.8836347,44.8868822,0.003247500,11
58,6926,WaitForVisibilityTasks,44.8971818,44.9001994,0.003017600,11
58,6926,WaitForVisibilityTasks,44.9105028,44.9136941,0.003191300,11
58,6926,WaitForVisibilityTasks,44.9245444,44.9275229,0.002978500,11
58,6926,WaitForVisibilityTasks,44.9384307,44.940486,0.002055300,11
58,6926,WaitForVisibilityTasks,44.9515659,44.955342,0.003776100,11
58,6926,WaitForVisibilityTasks,44.9664493,44.9683577,0.001908400,11
58,6926,WaitForVisibilityTasks,44.9774298,44.9819404,0.004510600,11
58,6926,WaitForVisibilityTasks,44.9902427,44.9945444,0.004301700,11
58,6926,WaitForVisibilityTasks,45.0066979,45.0081021,0.001404200,11
58,6926,WaitForVisibilityTasks,45.0197721,45.0235651,0.003793000,11
58,6926,WaitForVisibilityTasks,45.0319917,45.0364876,0.004495900,11
58,6926,WaitForVisibilityTasks,45.046301,45.0505549,0.004253900,11
58,6926,WaitForVisibilityTasks,45.0606051,45.0649491,0.004344000,11
58,6926,WaitForVisibilityTasks,45.0724455,45.0771827,0.004737200,11
58,6926,WaitForVisibilityTasks,45.0876118,45.0907608,0.003149000,11
58,6926,WaitForVisibilityTasks,45.0990989,45.1023928,0.003293900,11
58,6926,WaitForVisibilityTasks,45.1115729,45.1154229,0.003850000,11
58,6926,WaitForVisibilityTasks,45.1227666,45.1256418,0.002875200,11
58,6926,WaitForVisibilityTasks,45.1357324,45.1401754,0.004443000,11
58,6926,WaitForVisibilityTasks,45.1505361,45.1543724,0.003836300,11
58,6926,WaitForVisibilityTasks,45.1640521,45.166267,0.002214900,11
58,6926,WaitForVisibilityTasks,45.1765192,45.1797131,0.003193900,11
58,6926,WaitForVisibilityTasks,45.1894367,45.1918233,0.002386600,11
58,6926,WaitForVisibilityTasks,45.2015339,45.2053191,0.003785200,11
58,6926,WaitForVisibilityTasks,45.2133604,45.2175524,0.004192000,11
58,6926,WaitForVisibilityTasks,45.2275333,45.2315819,0.004048600,11
58,6926,WaitForVisibilityTasks,45.239199,45.243431,0.004232000,11
58,6926,WaitForVisibilityTasks,45.2538407,45.2564155,0.002574800,11
58,6926,WaitForVisibilityTasks,45.2666746,45.2685758,0.001901200,11
58,6926,WaitForVisibilityTasks,45.2793178,45.283061,0.003743200,11
58,6926,WaitForVisibilityTasks,45.2918703,45.2954674,0.003597100,11
58,6926,WaitForVisibilityTasks,45.3052998,45.3085282,0.003228400,11
58,6926,WaitForVisibilityTasks,45.3198077,45.3227563,0.002948600,11
58,6926,WaitForVisibilityTasks,45.333168,45.3355395,0.002371500,11
58,6926,WaitForVisibilityTasks,45.3441308,45.3492384,0.005107600,11
58,6926,WaitForVisibilityTasks,45.3604631,45.3643504,0.003887300,11
58,6926,WaitForVisibilityTasks,45.3749617,45.3768378,0.001876100,11
58,6926,WaitForVisibilityTasks,45.3874063,45.3915146,0.004108300,11
58,6926,WaitForVisibilityTasks,45.4024409,45.4041484,0.001707500,11
58,6926,WaitForVisibilityTasks,45.4146698,45.417269,0.002599200,11
58,6926,WaitForVisibilityTasks,45.4269472,45.4313732,0.004426000,11
58,6926,WaitForVisibilityTasks,45.4418406,45.4434832,0.001642600,11
58,6926,WaitForVisibilityTasks,45.4537928,45.4573256,0.003532800,11
58,6926,WaitForVisibilityTasks,45.4671039,45.4718707,0.004766800,11
58,6926,WaitForVisibilityTasks,45.482404,45.4845774,0.002173400,11
58,6926,WaitForVisibilityTasks,45.4944439,45.498321,0.003877100,11
58,6926,WaitForVisibilityTasks,45.5095438,45.5107815,0.001237700,11
58,6926,WaitForVisibilityTasks,45.521382,45.5245376,0.003155600,11
58,6926,WaitForVisibilityTasks,45.5327515,45.5369533,0.004201800,11
58,6926,WaitForVisibilityTasks,45.5466177,45.5499614,0.003343700,11
58,6926,WaitForVisibilityTasks,45.5598321,45.5617845,0.001952400,11
58,6926,WaitForVisibilityTasks,45.5707041,45.5751067,0.004402600,11
58,6926,WaitForVisibilityTasks,45.5844933,45.5889972,0.004503900,11
58,6926,WaitForVisibilityTasks,45.5982952,45.6019533,0.003658100,11
58,6926,WaitForVisibilityTasks,45.6105508,45.6140552,0.003504400,11
58,6926,WaitForVisibilityTasks,45.6236541,45.6262231,0.002569000,11
58,6926,WaitForVisibilityTasks,45.6359666,45.6389222,0.002955600,11
