ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8288,Frame,44.7321983,44.7445053,0.012307000,0
65536,8079,Nanite::Streaming,44.7375791,44.7376455,0.000066400,3
65536,8102,Nanite::Readback,44.7375803,44.7376455,0.000065200,4
65536,7671,PrePass %s %s,44.7377121,44.7384901,0.000778000,4
65536,8082,Nanite::VisBuffer,44.7385204,44.7387617,0.000241300,4
65536,8083,Nanite::InitContext,44.7385211,44.7387607,0.000239600,5
65536,8084,Nanite::VisBuffer,44.7387617,44.7389399,0.000178200,4
65536,8085,Nanite::DrawGeometry,44.7387617,44.7389388,0.000177100,5
65536,8090,NaniteBasePass,44.7389399,44.7389624,0.000022500,4
65536,8091,Nanite::EmitDepthTargets,44.7389399,44.7389624,0.000022500,5
65536,7713,BasePass,44.7395041,44.7405633,0.001059200,4
65536,8103,NaniteBasePass,44.7405045,44.7405322,0.000027700,5
65536,8104,Nanite::BasePass,44.7405055,44.7405301,0.000024600,6
65536,8105,Nanite::ShadeBinning,44.7405107,44.740526,0.000015300,7
65536,7712,LumenScreenProbeGather,44.7407541,44.7408976,0.000143500,5
65536,7718,ShadowDepths,44.740901,44.7411169,0.000215900,5
65536,7720,ShadowDepths,44.74112,44.7416105,0.000490500,4
65536,8096,RenderVirtualShadowMaps,44.7412357,44.7415132,0.000277500,5
65536,8085,Nanite::DrawGeometry,44.7412521,44.741504,0.000251900,6
65536,7723,RenderVirtualShadowMaps,44.7415142,44.7415992,0.000085000,5
65536,7729,LumenReflections,44.7416125,44.7417702,0.000157700,6
65536,8288,Frame,44.7445461,44.7588228,0.014276700,0
65536,8079,Nanite::Streaming,44.7504173,44.7504813,0.000064000,3
65536,8102,Nanite::Readback,44.7504179,44.7504813,0.000063400,4
65536,7671,PrePass %s %s,44.7505499,44.7512778,0.000727900,4
65536,8082,Nanite::VisBuffer,44.7513072,44.7513374,0.000030200,4
65536,8083,Nanite::InitContext,44.7513078,44.7513363,0.000028500,5
65536,8084,Nanite::VisBuffer,44.7513374,44.7515176,0.000180200,4
65536,8085,Nanite::DrawGeometry,44.7513374,44.7515176,0.000180200,5
65536,8090,NaniteBasePass,44.7515176,44.7515401,0.000022500,4
65536,8091,Nanite::EmitDepthTargets,44.7515176,44.7515401,0.000022500,5
65536,7713,BasePass,44.7525088,44.7532231,0.000714300,4
65536,8103,NaniteBasePass,44.7531663,44.7531928,0.000026500,5
65536,8104,Nanite::BasePass,44.7531669,44.7531908,0.000023900,6
65536,8105,Nanite::ShadeBinning,44.7531713,44.7531867,0.000015400,7
65536,7712,LumenScreenProbeGather,44.7533099,44.7533536,0.000043700,5
65536,7718,ShadowDepths,44.7533567,44.7535738,0.000217100,5
65536,7720,ShadowDepths,44.7535768,44.7541052,0.000528400,4
65536,8096,RenderVirtualShadowMaps,44.7536977,44.7539731,0.000275400,5
65536,8085,Nanite::DrawGeometry,44.753713,44.7539649,0.000251900,6
65536,7723,RenderVirtualShadowMaps,44.7539752,44.7540786,0.000103400,5
65536,7729,LumenReflections,44.7541073,44.7561276,0.002020300,6
65536,8288,Frame,44.7588635,44.772285,0.013421500,0
65536,8079,Nanite::Streaming,44.76256,44.7626289,0.000068900,3
65536,8102,Nanite::Readback,44.7625608,44.7626278,0.000067000,4
65536,7671,PrePass %s %s,44.7626975,44.7638363,0.001138800,4
65536,8082,Nanite::VisBuffer,44.7638657,44.7645018,0.000636100,4
65536,8083,Nanite::InitContext,44.7638664,44.7645018,0.000635400,5
65536,8084,Nanite::VisBuffer,44.7645018,44.764682,0.000180200,4
65536,8085,Nanite::DrawGeometry,44.7645018,44.764682,0.000180200,5
65536,8090,NaniteBasePass,44.764682,44.7647045,0.000022500,4
65536,8091,Nanite::EmitDepthTargets,44.764682,44.7647045,0.000022500,5
65536,7713,BasePass,44.7658237,44.7672075,0.001383800,4
65536,8103,NaniteBasePass,44.7671475,44.7671744,0.000026900,5
65536,8104,Nanite::BasePass,44.7671482,44.7671734,0.000025200,6
65536,8105,Nanite::ShadeBinning,44.7671529,44.7671682,0.000015300,7
65536,7712,LumenScreenProbeGather,44.7672922,44.7673438,0.000051600,5
65536,7718,ShadowDepths,44.7673474,44.7675635,0.000216100,5
65536,7720,ShadowDepths,44.7675666,44.7683592,0.000792600,4
65536,8096,RenderVirtualShadowMaps,44.7677192,44.7682844,0.000565200,5
65536,8085,Nanite::DrawGeometry,44.7677478,44.7682731,0.000525300,6
65536,7723,RenderVirtualShadowMaps,44.7682854,44.768351,0.000065600,5
65536,7729,LumenReflections,44.7683643,44.7691548,0.000790500,6
65536,8288,Frame,44.7723309,44.7854632,0.013132300,0
65536,8079,Nanite::Streaming,44.7767196,44.7768428,0.000123200,3
65536,8102,Nanite::Readback,44.7767202,44.7768428,0.000122600,4
65536,7671,PrePass %s %s,44.7769053,44.7774291,0.000523800,4
65536,8082,Nanite::VisBuffer,44.7774625,44.7774931,0.000030600,4
65536,8083,Nanite::InitContext,44.7774633,44.7774931,0.000029800,5
65536,8084,Nanite::VisBuffer,44.7774941,44.7776774,0.000183300,4
65536,8085,Nanite::DrawGeometry,44.7774941,44.7776764,0.000182300,5
65536,8090,NaniteBasePass,44.7776774,44.7776989,0.000021500,4
65536,8091,Nanite::EmitDepthTargets,44.7776774,44.7776989,0.000021500,5
65536,7713,BasePass,44.7807637,44.7817115,0.000947800,4
65536,8103,NaniteBasePass,44.7816529,44.7816792,0.000026300,5
65536,8104,Nanite::BasePass,44.7816535,44.7816782,0.000024700,6
65536,8105,Nanite::ShadeBinning,44.7816587,44.781673,0.000014300,7
65536,7712,LumenScreenProbeGather,44.7817938,44.7818486,0.000054800,5
65536,7718,ShadowDepths,44.7818522,44.7820652,0.000213000,5
65536,7720,ShadowDepths,44.7820683,44.7825537,0.000485400,4
65536,8096,RenderVirtualShadowMaps,44.7821891,44.7824687,0.000279600,5
65536,8085,Nanite::DrawGeometry,44.7822045,44.7824605,0.000256000,6
65536,7723,RenderVirtualShadowMaps,44.7824707,44.7825404,0.000069700,5
65536,7729,LumenReflections,44.7825568,44.782695,0.000138200,6
65536,8288,Frame,44.7855034,44.7986335,0.013130100,0
65536,8079,Nanite::Streaming,44.7885633,44.7886404,0.000077100,3
65536,8102,Nanite::Readback,44.7885647,44.7886404,0.000075700,4
65536,7671,PrePass %s %s,44.788708,44.7908348,0.002126800,4
65536,8082,Nanite::VisBuffer,44.7908649,44.7915076,0.000642700,4
65536,8083,Nanite::InitContext,44.7908655,44.7915076,0.000642100,5
65536,8084,Nanite::VisBuffer,44.7915086,44.7916919,0.000183300,4
65536,8085,Nanite::DrawGeometry,44.7915086,44.7916909,0.000182300,5
65536,8090,NaniteBasePass,44.7916919,44.7917134,0.000021500,4
65536,8091,Nanite::EmitDepthTargets,44.7916919,44.7917134,0.000021500,5
65536,7713,BasePass,44.7928439,44.7942771,0.001433200,4
65536,8103,NaniteBasePass,44.7942217,44.7942478,0.000026100,5
65536,8104,Nanite::BasePass,44.7942223,44.7942457,0.000023400,6
65536,8105,Nanite::ShadeBinning,44.7942273,44.7942417,0.000014400,7
65536,7712,LumenScreenProbeGather,44.7943595,44.794412,0.000052500,5
65536,7718,ShadowDepths,44.7944155,44.7946277,0.000212200,5
65536,7720,ShadowDepths,44.7946297,44.7953896,0.000759900,4
65536,8096,RenderVirtualShadowMaps,44.7947557,44.7952636,0.000507900,5
65536,8085,Nanite::DrawGeometry,44.7947721,44.7952544,0.000482300,6
65536,7723,RenderVirtualShadowMaps,44.7952646,44.7953629,0.000098300,5
65536,7729,LumenReflections,44.7953926,44.7955339,0.000141300,6
65536,8288,Frame,44.7986726,44.8135457,0.014873100,0
65536,8079,Nanite::Streaming,44.80417,44.8042829,0.000112900,3
65536,8102,Nanite::Readback,44.8041707,44.8042829,0.000112200,4
65536,7671,PrePass %s %s,44.8043434,44.8048727,0.000529300,4
65536,8082,Nanite::VisBuffer,44.804902,44.8049322,0.000030200,4
65536,8083,Nanite::InitContext,44.8049027,44.8049322,0.000029500,5
65536,8084,Nanite::VisBuffer,44.8049322,44.8051134,0.000181200,4
65536,8085,Nanite::DrawGeometry,44.8049322,44.8051134,0.000181200,5
65536,8090,NaniteBasePass,44.8051144,44.8051359,0.000021500,4
65536,8091,Nanite::EmitDepthTargets,44.8051144,44.8051359,0.000021500,5
65536,7713,BasePass,44.8075669,44.8082808,0.000713900,4
65536,8103,NaniteBasePass,44.8082243,44.8082499,0.000025600,5
65536,8104,Nanite::BasePass,44.8082252,44.8082489,0.000023700,6
