seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.022277,22.27680,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,10.888
0.044136,21.85950,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,32.748
0.065728,21.59140,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,20.708
0.089843,24.11530,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,22.375
0.112201,22.35810,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,21.316
0.135274,23.07310,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,22.285
0.159286,24.01210,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,22.934
0.180429,21.14240,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,20.095
0.201286,20.85770,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,40.952
0.223141,21.85470,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,20.910
0.245657,22.51580,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,21.729
0.260466,14.80890,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,13.937
0.279440,18.97450,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,17.733
0.301524,22.08360,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,39.817
0.325467,23.94280,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,22.845
0.345562,20.09580,0,0.00000,0.00000,1200,1200,1200,0,0,59368,2437,19.129
0.367522,21.95940,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,20.995
0.389857,22.33550,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,21.343
0.414047,24.18980,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,22.948
0.438142,24.09510,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,22.785
0.459881,21.73850,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,20.893
0.482917,23.03630,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,21.920
0.506853,23.93640,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,45.856
0.528362,21.50890,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,20.620
0.552194,23.83140,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,44.452
0.573437,21.24290,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,20.210
0.598224,24.78760,0,0.00000,0.00000,1200,1200,1200,0,0,70031,2538,23.783
