"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"35.9002549","94557.9797265","server","6948","0.4720676303944599","5498.82421875","6221.046875"
"35.9002549","94557.9797265","client1","38544","5.725723517042482","5953.55078125","11570.62109375"
"36.9234477","94559.0029211","server","6948","0.5802914172187295","5499.19921875","6221.046875"
"36.9234477","94559.0029211","client1","38544","6.8107887389356145","5954.3515625","11570.62109375"
"37.9490186","94560.0284973","server","6948","0.5941812506575607","5501.3203125","6222.859375"
"37.9490186","94560.0284973","client1","38544","6.9168791743213465","5956.04296875","11571.2734375"
"38.9891899","94561.0686478","server","6948","0.675970390646233","5502.55078125","6222.859375"
"38.9891899","94561.0686478","client1","38544","5.9034747449771015","5956.3203125","11571.3984375"
"40.00911","94562.0885749","server","6948","0.5515137901488558","5503.48828125","6222.859375"
"40.00911","94562.0885749","client1","38544","6.756043929323483","5942.328125","11556.828125"
"41.0346468","94563.1141042","server","6948","0.47231362151021783","5504.4921875","6222.859375"
"41.0346468","94563.1141042","client1","38544","6.002953770162124","5944.14453125","11558.66796875"
"42.0549314","94564.1343935","server","6948","0.581945468940725","5505.5","6222.859375"
"42.0549314","94564.1343935","client1","38544","5.80414033496144","5944.3828125","11558.79296875"
"43.0797427","94565.1592006","server","6948","0.6556085008040016","5506.421875","6222.859375"
"43.0797427","94565.1592006","client1","38544","5.717515995383735","5944.6484375","11559.16796875"
"44.1031577","94566.1826427","server","6948","0.6107004489869701","5507.44140625","6222.859375"
"44.1031577","94566.1826427","client1","38544","6.290214624565793","5944.76953125","11559.21875"
"45.1318433","94567.2113037","server","6948","0.6075714484581101","5508.38671875","6222.859375"
"45.1318433","94567.2113037","client1","38544","5.939010908678026","5945.1796875","11559.34375"
"46.1450716","94568.2245287","server","6948","0.6014192457909042","5509.3828125","6222.859375"
"46.1450716","94568.2245287","client1","38544","5.705772331862424","5945.859375","11559.91015625"
"47.168535","94569.2479932","server","6948","0.5496044118431592","5510.39453125","6222.859375"
"47.168535","94569.2479932","client1","38544","6.641053309771507","5947.2578125","11561.16015625"
"48.1916949","94570.2711556","server","6948","0.7024806191094862","5511.48046875","6222.859375"
"48.1916949","94570.2711556","client1","38544","7.070620144515046","5947.2890625","11561.16015625"
"49.2187592","94571.2982144","server","6948","0.6085305467242899","5512.4453125","6222.859375"
"49.2187592","94571.2982144","client1","38544","5.674547348204003","5947.98046875","11561.85546875"
"50.2318196","94572.3112765","server","6948","0.58609536015819","5512.4453125","6222.859375"
"50.2318196","94572.3112765","client1","38544","5.043504809782319","5948.94140625","11562.79296875"
"51.2593773","94573.3388348","server","6948","0.5474145150194485","5512.4453125","6222.859375"
"51.2593773","94573.3388348","client1","38544","4.9571425526761175","5949.01953125","11562.859375"
"52.2835275","94574.3629867","server","6948","0.6255186006896254","5512.4453125","6222.859375"
"52.2835275","94574.3629867","client1","38544","6.346725314314248","5949.07421875","11562.859375"
"53.3019024","94575.3813553","server","6948","0.5370075401504888","5512.4453125","6222.859375"
"53.3019024","94575.3813553","client1","38544","5.185958530596149","5949.40625","11563.1796875"
"54.3268957","94576.4063518","server","6948","0.5945160812270676","5512.4453125","6222.859375"
"54.3268957","94576.4063518","client1","38544","4.573200624823596","5966.48828125","11580.36328125"
"55.3440777","94577.4235331","server","6948","0.6144426464487182","5512.4453125","6222.859375"
"55.3440777","94577.4235331","client1","38544","5.637511281166988","5966.90625","11580.76953125"
"56.366885","94578.4463447","server","6948","0.6416164608915091","5512.4453125","6222.859375"
"56.366885","94578.4463447","client1","38544","5.453739917577828","5966.96484375","11580.8125"
"57.3947143","94579.4741729","server","6948","0.4560582190058213","5512.32421875","6222.734375"
"57.3947143","94579.4741729","client1","38544","4.879822943362288","5967.0234375","11580.87109375"
"58.4210157","94580.5004754","server","6948","0.7307794766722525","5512.32421875","6222.734375"
"58.4210157","94580.5004754","client1","38544","5.602642654487269","5967.13671875","11580.9375"
"59.4490831","94581.5285536","server","6948","0.5775399550652028","5511.19921875","6221.609375"
"59.4490831","94581.5285536","client1","38544","6.216153726886","5966.80859375","11580.4375"
"60.4716628","94582.5511218","server","6948","0.6875992159828715","5511.19921875","6221.609375"
"60.4716628","94582.5511218","client1","38544","6.096713048381461","5966.1640625","11580.4140625"
"61.4943001","94583.5737621","server","6948","0.5194901457241976","5510.69921875","6221.109375"
"61.4943001","94583.5737621","client1","38544","6.264439992556501","5966.40625","11580.421875"
"62.5156053","94584.5950626","server","6948","0.48956962130418996","5510.69921875","6221.109375"
"62.5156053","94584.5950626","client1","38544","6.226713620962666","5966.56640625","11580.421875"
"63.5335302","94585.612992","server","6948","0.5065452274524378","5510.45703125","6220.859375"
"63.5335302","94585.612992","client1","38544","6.216691427825373","5966.640625","11580.421875"
"64.5594711","94586.6389325","server","6948","0.7005764172185748","5510.45703125","6220.859375"
"64.5594711","94586.6389325","client1","38544","6.274727910740278","5966.77734375","11580.421875"
"65.5769477","94587.6564048","server","6948","0.5374816482266029","5508.33203125","6218.734375"
"65.5769477","94587.6564048","client1","38544","6.710842293572157","5966.90625","11580.73828125"
"66.6001974","94588.6796618","server","6948","0.7176889472823691","5508.33203125","6218.734375"
"66.6001974","94588.6796618","client1","38544","6.779870055178125","5967.96484375","11581.6953125"
"67.6216033","94589.7010644","server","6948","0.5354139818460026","5508.33203125","6218.734375"
"67.6216033","94589.7010644","client1","38544","7.143952272059521","5967.34375","11581.6953125"
"68.6463962","94590.7258557","server","6948","0.792843119814745","5508.3359375","6218.734375"
"68.6463962","94590.7258557","client1","38544","6.129287195490913","5967.3828125","11581.6953125"
"69.669942","94591.7494012","server","6948","0.534294606064526","5508.3359375","6218.734375"
"69.669942","94591.7494012","client1","38544","5.984099587922691","5967.4296875","11581.74609375"
"70.689016","94592.7684898","server","6948","0.6592995209376356","5508.3359375","6218.734375"
"70.689016","94592.7684898","client1","38544","6.332341910401011","5967.5078125","11581.9375"
"71.7123813","94593.7918372","server","6948","0.5801936024213445","5508.3359375","6218.734375"
"71.7123813","94593.7918372","client1","38544","5.54237572839337","5967.5625","11581.9375"
"72.7409464","94594.8204034","server","6948","0.5620694305105238","5508.3359375","6218.734375"
"72.7409464","94594.8204034","client1","38544","5.71184069924208","5967.69140625","11582.0625"
"73.7669676","94595.8464248","server","6948","0.6700641273299226","5508.3359375","6218.734375"
"73.7669676","94595.8464248","client1","38544","4.614305240476512","5967.69140625","11582.0625"
"74.7908278","94596.870289","server","6948","0.6256957737003547","5508.34375","6218.734375"
"74.7908278","94596.870289","client1","38544","5.14291404236633","5967.75390625","11582.0625"
"75.8161306","94597.8955887","server","6948","0.5638578183927714","5508.34375","6218.734375"
"75.8161306","94597.8955887","client1","38544","5.394747775974083","5966.37890625","11580.6875"
"76.8393322","94598.9187934","server","6948","0.6260985127466572","5508.34765625","6218.734375"
"76.8393322","94598.9187934","client1","38544","5.237848533465937","5966.7734375","11580.7109375"
"77.867236","94599.9466902","server","6948","0.5928327145011041","5508.34765625","6218.734375"
"77.867236","94599.9466902","client1","38544","4.788264232508918","5967.11328125","11580.83984375"
"78.8878464","94600.9673055","server","6948","0.6736164945997023","5508.34765625","6218.734375"
"78.8878464","94600.9673055","client1","38544","5.0674331752841235","5967.11328125","11580.83984375"
"79.9103462","94601.9898022","server","6948","0.5501223569921481","5508.51171875","6218.734375"
"79.9103462","94601.9898022","client1","38544","1.161369420316757","5967.56640625","11580.83984375"
"80.9301818","94603.009637","server","6948","0.5668805834979678","5508.51171875","6218.734375"
"80.9301818","94603.009637","client1","38544","1.1797244575498247","4447.88671875","8174.08984375"
"81.9455553","94604.0250142","server","6948","0.5078180590689042","5508.51171875","6218.734375"
"82.9616278","94605.0410925","server","6948","0.5536022281874571","5508.515625","6218.734375"
"83.9785714","94606.0580332","server","6948","0.6145866889766551","5509.48046875","6220.3671875"
"84.9966601","94607.0761167","server","6948","0.5064637295355503","5509.48046875","6220.3671875"
"86.0070806","94608.0865357","server","6948","0.5566989189154417","5509.48046875","6220.3671875"
"87.0280098","94609.1074712","server","6948","0.5968827221319558","5509.484375","6220.3671875"
"88.0368296","94610.1163285","server","6948","0.5885590270928466","5510.40625","6221.13671875"
"89.0562086","94611.1356608","server","6948","0.47516674367433503","5510.4453125","6221.13671875"
