"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"8.2408069","109449.3527327","client1","46780","0","950.48046875","1080.67578125"
"8.2408069","109449.3527327","client2","41488","6.156452179704751","1193.5","1199.5234375"
"9.2719426","109450.3838593","server","1688","0.22729792014765854","5557.2734375","6293.2109375"
"9.2719426","109450.3838593","client1","46780","0","950.7265625","1080.67578125"
"9.2719426","109450.3838593","client2","41488","1.0001108486496975","1194.4921875","1199.5234375"
"10.3034256","109451.415316","server","1688","0.21207329640915074","5557.5234375","6293.2109375"
"10.3034256","109451.415316","client1","46780","7.059011151904588","1063.328125","1197.81640625"
"10.3034256","109451.415316","client2","41488","1.0603664820457537","1738.5625","1880.26953125"
"11.3321132","109452.4439661","server","1688","0.3797314170016242","5557.5859375","6292.9609375"
"11.3321132","109452.4439661","client1","46780","1.002490940884288","1064.51171875","1197.81640625"
"11.3321132","109452.4439661","client2","41488","0.926544657483963","1837.22265625","2008.5859375"
"12.372515","109453.484347","server","1688","0.22527354335603803","5557.90234375","6292.9609375"
"12.372515","109453.484347","client1","46780","1.141385953003926","1629.84375","1906.5546875"
"12.372515","109453.484347","client2","41488","1.156404189227662","1949.96484375","2073.67578125"
"13.4005478","109454.5123488","server","1688","0.2583818337313751","5558.15234375","6292.9609375"
"13.4005478","109454.5123488","client1","46780","0.9727316093416474","1716.8359375","2016.09765625"
"13.4005478","109454.5123488","client2","41488","1.5654899337842139","2179.00390625","2299.25"
"14.4383288","109455.5501388","server","1688","0.34629175134252793","5558.46484375","6292.9609375"
"14.4383288","109455.5501388","client1","46780","1.4002231684719608","1846.0859375","2074.53515625"
"14.4383288","109455.5501388","client2","41488","4.155501016110335","2554.82421875","2718.79296875"
"15.463019","109456.574775","server","1688","0.2744732017540521","5558.71484375","6292.9609375"
"15.463019","109456.574775","client1","46780","1.3113719639360266","2067.62890625","2305.609375"
"15.463019","109456.574775","client2","41488","2.744732017540521","2641.47265625","2827.69140625"
"16.495698","109457.6074415","server","1688","0.3026109759179765","5559.140625","6292.9609375"
"16.495698","109457.6074415","client1","46780","4.463511894790153","2455.046875","2742.890625"
"16.495698","109457.6074415","client2","41488","1.361749391630894","2882.984375","3087.1953125"
"17.5334679","109458.645189","server","1688","0.3011264828552071","5559.90234375","6292.9609375"
"17.5334679","109458.645189","client1","46780","2.9058705595527488","2682.984375","3002.3359375"
"17.5334679","109458.645189","client2","41488","0.9786610692794231","2941.9296875","3144.93359375"
"18.5743344","109459.6860221","server","1688","0.3152421564148717","5560.16015625","6292.8515625"
"18.5743344","109459.6860221","client1","46780","1.441107000753699","2804.73828125","3143.4921875"
"18.5743344","109459.6860221","client2","41488","3.6778251581735026","3778.83203125","4289.94921875"
"19.6310338","109460.7426889","server","1688","0.41402502925619145","5560.47265625","6292.8515625"
"19.6310338","109460.7426889","client1","46780","1.0054893567650365","2850.23828125","3183.5703125"
"19.6310338","109460.7426889","client2","41488","4.140250292561915","3016.76171875","3241.63671875"
"20.6681796","109461.7798222","server","1688","0.2561115322455146","5560.78515625","6292.8515625"
"20.6681796","109461.7798222","client1","46780","3.8416729836827184","4147.765625","4567.99609375"
"20.6681796","109461.7798222","client2","41488","0.994315360482586","3126.078125","3340.1796875"
"21.6931436","109462.8047636","server","1688","0.3506220706288221","5561.1328125","6292.8515625"
"21.6931436","109462.8047636","client1","46780","1.4939549096358506","2873.15625","3208.578125"
"21.6931436","109462.8047636","client2","41488","2.484843370108609","3618.27734375","3884.76953125"
"22.7303803","109463.8419789","server","1688","0.30128127938396315","5561.66796875","6292.8515625"
"22.7303803","109463.8419789","client1","46780","1.9583283159957607","3255.9921875","3642.83984375"
"22.7303803","109463.8419789","client2","41488","1.3105735653202397","4436.9140625","5254.4140625"
"23.7682112","109464.8797763","server","1688","0.4064968580141524","5562.078125","6292.8515625"
"23.7682112","109464.8797763","client1","46780","1.9120407765850875","3518.375","3930.32421875"
"23.7682112","109464.8797763","client2","41488","1.0087144254425264","4528.43359375","5342.5859375"
"24.8029643","109465.9145247","server","1688","0.3171046310467685","5563.42578125","6292.8515625"
"24.8029643","109465.9145247","client1","46780","1.2533183036610376","4406.34765625","5379.98828125"
"24.8029643","109465.9145247","client2","41488","3.3522489567801244","4831.6875","7830.09375"
"25.8422506","109466.9537597","server","1688","0.37585889470495276","5564.015625","6292.8515625"
"25.8422506","109466.9537597","client1","46780","1.0073018378092735","4441.5859375","5379.98828125"
"25.8422506","109466.9537597","client2","41488","6.990975441512122","5245.5078125","9646.9375"
"26.8762518","109467.9877558","server","1688","0.34755762372422777","5564.51953125","6292.8515625"
"26.8762518","109467.9877558","client1","46780","5.817812397122943","5016.91796875","9291.86328125"
"26.8762518","109467.9877558","client2","41488","3.6266882475571594","5039.3515625","9393.796875"
"27.9412686","109469.0527431","server","1688","0.38144938183134763","5564.46484375","6292.8515625"
"27.9412686","109469.0527431","client1","46780","3.34501765605951","5116.24609375","9619.23828125"
"27.9412686","109469.0527431","client2","41488","3.506400086834311","4988.1796875","9349.11328125"
"28.9869524","109470.0984005","server","1688","0.3586170121407638","5565.0390625","6292.8515625"
"28.9869524","109470.0984005","client1","46780","2.450549582961886","4873.3828125","9382.98828125"
"28.9869524","109470.0984005","client2","41488","2.928705599149571","4991.13671875","9349.6328125"
"30.0381071","109471.1495214","server","1688","0.3864797446084767","5566.73828125","6292.8515625"
"30.0381071","109471.1495214","client1","46780","2.1107739897847573","4738.37109375","9229.078125"
"30.0381071","109471.1495214","client2","41488","1.6945650340525518","4823.09375","9179.4609375"
"31.0630203","109472.1744068","server","1688","0.39637502961226373","5568.16015625","6293.9765625"
"31.0630203","109472.1744068","client1","46780","1.8599136004883143","4741.3984375","9230.33984375"
"31.0630203","109472.1744068","client2","41488","2.256288630100578","4759.19140625","9109.796875"
"32.1035696","109473.2149321","server","1688","0.5405798648848258","5569.07421875","6293.9765625"
"32.1035696","109473.2149321","client1","46780","2.6878832170662172","4744.91015625","9230.8046875"
"32.1035696","109473.2149321","client2","41488","2.507689928771275","4762.6328125","9109.984375"
"33.1502721","109474.2616268","server","1688","0.5971133153880878","5569.6875","6293.9765625"
"33.1502721","109474.2616268","client1","46780","2.6571542534769907","4745.265625","9227.20703125"
"33.1502721","109474.2616268","client2","41488","3.746886054060251","4765.73046875","9109.64453125"
"34.19997","109475.3112845","server","1688","0.5954094030291954","5531.453125","6253.9765625"
"34.19997","109475.3112845","client1","46780","2.188129556132293","4748.1796875","9227.45703125"
"34.19997","109475.3112845","client2","41488","4.956783280218051","5794.0390625","11046.04296875"
"35.2392031","109476.3505062","server","1688","0.6014050168340481","5523.9921875","6245.9765625"
"35.2392031","109476.3505062","client1","46780","3.097235836695348","4751.76953125","9227.57421875"
"35.2392031","109476.3505062","client2","41488","4.285010744942593","6160.58203125","11865.359375"
"36.270341","109477.3815994","server","1688","0.6515859808857768","5524.49609375","6246.1015625"
"36.270341","109477.3815994","client1","46780","3.5609931513525006","4655.31640625","9135.5078125"
"36.270341","109477.3815994","client2","41488","2.6518034105816497","6137.89453125","11846.3984375"
"37.3057513","109478.4169914","server","1688","0.5130816257091513","5524.99609375","6246.1015625"
"37.3057513","109478.4169914","client1","46780","4.331012546427248","5399.9921875","10563.953125"
"37.3057513","109478.4169914","client2","41488","2.6559519448473714","6134.125","11839.703125"
"38.3496024","109479.460833","server","1688","0.6137130094512523","5525.43359375","6246.1015625"
"38.3496024","109479.460833","client1","46780","4.999515735529713","6039.12109375","11812.36328125"
"38.3496024","109479.460833","client2","41488","2.080636788139611","6131.26953125","11839.83203125"
"39.3758053","109480.487","server","1688","0.8069797892794885","5526.5390625","6246.1015625"
"39.3758053","109480.487","client1","46780","2.740686076798263","6042.76953125","11813"
"39.3758053","109480.487","client2","41488","2.3600352327985044","6126.29296875","11834.64453125"
"40.4089895","109481.5201681","server","1688","0.51418711203675","5526.9765625","6246.1015625"
"40.4089895","109481.5201681","client1","46780","2.3592114552274417","6044.78515625","11813.25390625"
"40.4089895","109481.5201681","client2","41488","2.691920763015927","6126.8984375","11836.23046875"
"41.4344998","109482.5456615","server","1688","0.6399253132806174","5528.82421875","6247.87890625"
"41.4344998","109482.5456615","client1","46780","2.331156498379392","6046.91796875","11813.71484375"
"41.4344998","109482.5456615","client2","41488","2.4682833512252387","5984.109375","11692.5078125"
"42.4854161","109483.5965244","server","1688","0.7285309020328261","5529.89453125","6247.87890625"
"42.4854161","109483.5965244","client1","46780","3.018199451278851","6039.83984375","11806.4140625"
"42.4854161","109483.5965244","client2","41488","3.003331473686344","5984.3828125","11692.71484375"
"43.5164057","109484.6274996","server","1688","0.5607476544865244","5531.02734375","6247.87890625"
"43.5164057","109484.6274996","client1","46780","2.773427588406323","6040.05078125","11806.4140625"
"43.5164057","109484.6274996","client2","41488","2.561252800222233","5984.3984375","11692.71484375"
"44.554731","109485.6657993","server","1688","0.5868825501988636","5532.15234375","6247.87890625"
"44.554731","109485.6657993","client1","46780","2.1519026840624997","5944.35546875","11710.8515625"
"44.554731","109485.6657993","client2","41488","2.723736963743444","5906.28515625","11613.94921875"
"45.5920788","109486.7031368","server","1688","0.7832474315750223","5533.28515625","6247.87890625"
"45.5920788","109486.7031368","client1","46780","3.298676682979421","5847.546875","11646.81640625"
"45.5920788","109486.7031368","client2","41488","2.741366010512578","5905.24609375","11614.07421875"
"46.6254303","109487.7364407","server","1688","0.8770007107939554","5534.41015625","6247.87890625"
"46.6254303","109487.7364407","client1","46780","2.1168982674336854","5847.96875","11646.81640625"
"46.6254303","109487.7364407","client2","41488","2.5402779209204227","5905.59765625","11614.32421875"
"47.6602431","109488.7712325","server","1688","0.6945700710312048","5535.546875","6247.87890625"
"47.6602431","109488.7712325","client1","46780","1.9025180206506915","5848.12109375","11646.81640625"
"47.6602431","109488.7712325","client2","41488","2.355498501757999","5905.69140625","11614.32421875"
"48.6970904","109489.8080518","server","1688","0.6178585795613298","5536.734375","6247.87890625"
"48.6970904","109489.8080518","client1","46780","2.396085710981742","5848.140625","11646.81640625"
"48.6970904","109489.8080518","client2","41488","1.8686454601367049","5905.70703125","11614.32421875"
"49.7220962","109490.8330344","server","1688","0.7926784414293071","5537.64453125","6247.87890625"
"49.7220962","109490.8330344","client1","46780","2.3170600595625896","5848.19140625","11646.81640625"
"49.7220962","109490.8330344","client2","41488","2.5152296699199166","5905.77734375","11614.51171875"
"50.7486582","109491.8595824","server","1688","0.5327247647974501","5537.64453125","6247.87890625"
"50.7486582","109491.8595824","client1","46780","2.3135475499774976","5848.390625","11646.81640625"
"50.7486582","109491.8595824","client2","41488","2.1308990591898005","5905.77734375","11614.51171875"
"51.774655","109492.8855517","server","1688","0.8680582629497481","5537.7265625","6248.00390625"
"51.774655","109492.8855517","client1","46780","2.0863856495458855","5848.5390625","11646.81640625"
"51.774655","109492.8855517","client2","41488","2.6194038811816958","5905.8203125","11614.5625"
"52.8071075","109493.9179818","server","1688","0.5902208576181471","5537.7265625","6248.00390625"
"52.8071075","109493.9179818","client1","46780","1.7857964409984963","5848.80859375","11646.81640625"
"52.8071075","109493.9179818","client2","41488","2.1944108808879825","5905.5703125","11613.5625"
"53.8423759","109494.9532284","server","1688","0.709357109711839","5537.7265625","6248.00390625"
"53.8423759","109494.9532284","client1","46780","2.6563159853039076","5848.85546875","11646.81640625"
"53.8423759","109494.9532284","client2","41488","2.837428438847356","5905.57421875","11613.5625"
"54.8827406","109495.9935688","server","1688","0.6758447302181629","5522.765625","6232.00390625"
"54.8827406","109495.9935688","client1","46780","2.478097344133264","5832.48046875","11647.078125"
"54.8827406","109495.9935688","client2","41488","2.2528157673938765","5905.57421875","11613.5625"
"55.9155814","109497.0263736","server","1688","0.7261525687211426","5522.765625","6232.00390625"
"55.9155814","109497.0263736","client1","46780","1.9364068499230471","5832.48828125","11647.078125"
"55.9155814","109497.0263736","client2","41488","2.102816813588309","5905.3046875","11613.12890625"
"56.9503762","109498.0611417","server","1688","0.8455782731030346","5522.765625","6232.00390625"
"56.9503762","109498.0611417","client1","46780","2.2347425789151627","5832.671875","11647.078125"
"56.9503762","109498.0611417","client2","41488","1.7515549942848572","5905.3046875","11613.12890625"
"57.984166","109499.0949041","server","1688","0.7254859740345667","5522.765625","6232.00390625"
"57.984166","109499.0949041","client1","46780","3.748344199178595","5832.55859375","11643.328125"
"57.984166","109499.0949041","client2","41488","2.886829605012547","5905.4453125","11613.62890625"
"59.0241057","109500.1348559","server","1688","0.6911458423983622","5522.765625","6232.00390625"
"59.0241057","109500.1348559","client1","46780","2.599309363802536","5833.2734375","11643.828125"
"59.0241057","109500.1348559","client2","41488","2.2236866233686436","5906.26171875","11614.25390625"
"60.0597665","109501.1704797","server","1688","0.5582184823447985","5522.765625","6232.00390625"
"60.0597665","109501.1704797","client1","46780","2.2177869433698754","5806.23828125","11603.84375"
"60.0597665","109501.1704797","client2","41488","1.9914821532300921","5906.4140625","11614.26953125"
"61.0929219","109502.2036156","server","1688","0.6956843084786664","5522.76953125","6232.00390625"
"61.0929219","109502.2036156","client1","46780","2.253412216593941","5806.25390625","11604.09375"
"61.0929219","109502.2036156","client2","41488","1.527480764268376","5906.63671875","11614.26953125"
"62.1331392","109503.2437918","server","1688","0.7210031980817855","5522.76953125","6232.00390625"
"62.1331392","109503.2437918","client1","46780","2.1479886942853192","5805.4921875","11602.96875"
"62.1331392","109503.2437918","client2","41488","2.208072294125468","5907.00390625","11614.58203125"
"63.1715519","109504.2821804","server","1688","0.6771151778093623","5522.76953125","6232.00390625"
"63.1715519","109504.2821804","client1","46780","2.603131683578215","5801.70703125","11598.23828125"
"63.1715519","109504.2821804","client2","41488","2.061439541330725","5907.13671875","11614.83203125"
"64.211203","109505.3218161","server","1688","0.5711050563020613","5522.76953125","6232.00390625"
"64.211203","109505.3218161","client1","46780","2.0589840187732213","5801.84375","11598.23828125"
"64.211203","109505.3218161","client2","41488","1.7283442493351857","5907.16796875","11615.3359375"
"65.2369211","109506.3474967","server","1688","0.7311950525197908","5522.76953125","6232.00390625"
"65.2369211","109506.3474967","client1","46780","2.056486085211912","5801.84375","11598.23828125"
"65.2369211","109506.3474967","client2","41488","2.0869525457335696","5907.23828125","11615.3359375"
"66.2616028","109507.3721544","server","1688","0.6404427833540894","5522.76953125","6232.00390625"
"66.2616028","109507.3721544","client1","46780","1.7230960599764786","5801.8828125","11598.36328125"
"66.2616028","109507.3721544","client2","41488","2.8667438873944957","5907.32421875","11615.3359375"
"67.2890424","109508.399571","server","1688","0.623515971157818","5522.76953125","6232.00390625"
"67.2890424","109508.399571","client1","46780","2.2963636986544027","5801.92578125","11598.61328125"
"67.2890424","109508.399571","client2","41488","2.6005178309265093","5907.46484375","11615.37109375"
"68.3180953","109509.4285965","server","1688","0.6377223172880617","5522.7734375","6232.00390625"
"68.3180953","109509.4285965","client1","46780","2.232028110508216","5802.00390625","11598.61328125"
"68.3180953","109509.4285965","client2","41488","2.292763569297555","5907.5078125","11615.421875"
"69.3469321","109510.4574158","server","1688","0.6682303743411977","5522.7734375","6232.00390625"
"69.3469321","109510.4574158","client1","46780","3.1285331162337893","5802.09375","11598.6796875"
"69.3469321","109510.4574158","client2","41488","3.0374107924599896","5907.8359375","11616.546875"
"70.3896004","109511.5001038","server","1688","0.7492795167935957","5522.7734375","6232.00390625"
"70.3896004","109511.5001038","client1","46780","3.341786644899437","5802.55078125","11599.12109375"
"70.3896004","109511.5001038","client2","41488","2.7723342121363044","5907.9296875","11616.6328125"
"71.4278775","109512.5382965","server","1688","0.782546393443523","5522.7734375","6232.00390625"
"71.4278775","109512.5382965","client1","46780","2.708814438842964","5802.578125","11599.14453125"
"71.4278775","109512.5382965","client2","41488","2.483079902272717","5908.00390625","11616.6328125"
"72.4660455","109513.576437","server","1688","0.6772747763367779","5523.15234375","6232.00390625"
"72.4660455","109513.576437","client1","46780","2.678998004176588","5802.64453125","11599.14453125"
"72.4660455","109513.576437","client2","41488","2.34788589130083","5908.00390625","11616.6328125"
"73.4933375","109514.60371","server","1688","0.6388154487721115","5523.15234375","6232.00390625"
"73.4933375","109514.60371","client1","46780","1.7339276466671598","5802.66015625","11599.14453125"
"73.4933375","109514.60371","client2","41488","2.7986200612873455","5908.00390625","11616.6328125"
"74.5293928","109515.6398748","server","1688","0.7389808246721966","5523.15234375","6232.00390625"
"74.5293928","109515.6398748","client1","46780","1.7645052344213674","5802.72265625","11599.2109375"
"74.5293928","109515.6398748","client2","41488","2.2471049566562713","5908.00390625","11616.6328125"
"75.5649901","109516.6753448","server","1688","0.7091318217998444","5523.15234375","6232.00390625"
"75.5649901","109516.6753448","client1","46780","2.519681154054766","5802.7265625","11599.2109375"
"75.5649901","109516.6753448","client2","41488","1.7954614211527975","5908.02734375","11616.65234375"
"76.6044571","109517.7147533","server","1688","0.5561744624889488","5523.15234375","6232.00390625"
"76.6044571","109517.7147533","client1","46780","1.8038090675317255","5802.76171875","11599.3359375"
"76.6044571","109517.7147533","client2","41488","1.8489042942200187","5908.02734375","11616.65234375"
"77.6388735","109518.7491416","server","1688","0.6193105600413914","5523.15234375","6232.00390625"
"77.6388735","109518.7491416","client1","46780","2.0089830362318306","5802.76953125","11599.3359375"
"77.6388735","109518.7491416","client2","41488","2.4017165621117376","5908.06640625","11616.6875"
"78.6769962","109519.7872611","server","1688","0.6472019155346473","5523.15234375","6232.00390625"
"78.6769962","109519.7872611","client1","46780","1.7308888438717311","5802.7734375","11599.3359375"
"78.6769962","109519.7872611","client2","41488","2.2125274786882128","5908.4921875","11616.6875"
"79.7019085","109520.812134","server","1688","0.5945630665179841","5523.15234375","6232.00390625"
"79.7019085","109520.812134","client1","46780","1.6312371312160074","5802.92578125","11599.375"
"79.7019085","109520.812134","client2","41488","2.103838543063636","5907.87109375","11615.1875"
"80.728079","109521.8382734","server","1688","0.7308726961065436","5523.15625","6232.00390625"
"80.728079","109521.8382734","client1","46780","2.4362423203551455","5802.96484375","11599.41015625"
"80.728079","109521.8382734","client2","41488","2.146938544812972","5907.875","11615.1875"
"81.7657429","109522.8759232","server","1688","0.7227773848545757","5523.15625","6232.00390625"
"81.7657429","109522.8759232","client1","46780","1.8069434621364393","5804.48046875","11601.26953125"
"81.7657429","109522.8759232","client2","41488","1.9725799461656128","5907.5703125","11613.68359375"
"82.791159","109523.9013111","server","1688","0.7161726834599145","5524.125","6233.63671875"
"82.791159","109523.9013111","client1","46780","1.8894768670006254","5804.50390625","11601.26953125"
"82.791159","109523.9013111","client2","41488","2.0266163170248643","5907.68359375","11614.234375"
"83.8161254","109524.9262648","server","1688","0.5030652712127929","5524.29296875","6233.63671875"
"83.8161254","109524.9262648","client1","46780","1.4329738028485617","5468.7890625","11255.05859375"
"83.8161254","109524.9262648","client2","41488","1.1128413575313298","5904.25","11609.19140625"
"84.8446554","109525.9547655","server","1688","0.5924717801133658","5524.296875","6233.63671875"
"84.8446554","109525.9547655","client1","46780","0.5772801960078948","4460.0546875","10152.75"
"84.8446554","109525.9547655","client2","41488","0.8051539575899586","4547.27734375","10136.6015625"
"85.8818208","109526.9918925","server","1688","0.46701808602562334","5524.109375","6233.38671875"
"86.8975083","109528.0075594","server","1688","0.5999630791951264","5524.11328125","6233.38671875"
"87.9061007","109529.0161328","server","1688","0.5886917252202178","5524.12109375","6233.38671875"
"88.9287871","109530.0387887","server","1688","0.5653003696929968","5524.12109375","6233.38671875"
"89.9370159","109531.0469895","server","1688","0.6663913984603496","5524.12109375","6233.38671875"
"90.9571387","109532.067092","server","1688","0.49013706977238425","5524.18359375","6233.38671875"
"91.9659314","109533.0758679","server","1688","0.5575972149679512","5524.75","6233.546875"
"92.9793166","109534.0892175","server","1688","0.5242330359669748","5524.71484375","6233.4765625"
