monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889433.664784800,0.000000000,1.038104296,0.266697258,0.000000000,0.053104013,0,104,3,0,104,2400,0,0,0,0,1916944,1916944,1200,1400,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.677567098,0.000000000,1.165315509,0.266697258,0.000000000,0.060718507,0,117,3,0,117,2700,0,0,0,0,1919856,1919856,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.690860700,0.000000000,1.165315509,0.266697258,0.000000000,0.060718507,0,117,3,0,117,2700,0,0,0,0,1919856,1919856,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.703693900,0.000000000,1.165315509,0.266697258,0.000000000,0.060718507,0,117,3,0,117,2700,0,0,0,0,1919856,1919856,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.715616401,0.000000000,1.286119223,0.266697258,0.000000000,0.067722052,0,130,3,0,130,3000,0,0,0,0,1922320,1922320,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.730530102,0.000000000,1.286119223,0.349897891,0.000000000,0.067722052,0,130,4,0,130,3000,0,0,0,0,1922320,1922320,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.742044900,0.000000000,1.355122775,0.349897891,0.000000000,0.071324408,0,135,4,0,135,3160,0,0,0,0,1924752,1924752,1960,2360,1560,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.754588600,0.000000000,1.420322806,0.349897891,0.000000000,0.075619668,0,143,4,0,143,3300,0,0,0,0,1925392,1925392,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.766566999,0.000000000,1.420322806,0.349897891,0.000000000,0.075619668,0,143,4,0,143,3300,0,0,0,0,1925392,1925392,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.779634401,0.000000000,1.541227102,0.349897891,0.000000000,0.082425773,0,156,4,0,156,3600,0,0,0,0,1928368,1928368,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.793417599,0.000000000,1.541227102,0.349897891,0.000000000,0.082425773,0,156,4,0,156,3600,0,0,0,0,1928368,1928368,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.805724099,0.000000000,1.541227102,0.349897891,0.000000000,0.082425773,0,156,4,0,156,3600,0,0,0,0,1928368,1928368,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
