seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.016053,16.05330,0,0.00000,0.00000,1200,1200,1200,0,0,58194,3486,6.767
0.022276,6.22310,0,0.00000,0.00000,1200,1200,1200,0,0,58194,3486,12.990
0.030774,8.49730,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,7.655
0.040863,10.08890,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,9.372
0.049720,8.85730,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,18.229
0.060065,10.34500,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.574
0.070062,9.99740,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,9.077
0.079452,9.39020,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,18.467
0.089309,9.85610,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.323
0.098225,8.91680,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,7.986
0.107415,9.18930,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,17.175
0.118728,11.31310,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.488
0.128339,9.61090,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,38.099
0.138062,9.72320,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.948
0.147305,9.24350,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.298
0.157823,10.51790,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,9.780
0.167762,9.93910,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,19.720
0.176646,8.88370,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.603
0.186876,10.22970,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,9.301
0.196006,9.12990,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.304
0.205363,9.35720,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,17.661
0.215741,10.37830,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,9.534
0.224981,9.23980,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.474
0.235185,10.20430,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,18.678
0.244551,9.36530,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.044
0.253819,9.26790,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.410
0.264956,11.13770,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,19.548
0.274113,9.15670,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.704
0.285173,11.05990,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,10.306
0.294243,9.07010,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.247
0.303734,9.49120,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,17.739
0.313343,9.60870,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,27.347
0.322340,8.99760,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.136
0.331849,9.50900,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,17.646
0.341535,9.68550,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,27.331
0.350798,9.26290,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.487
0.360148,9.35000,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.693
0.369323,9.17550,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,17.869
0.379558,10.23430,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.103
0.388949,9.39150,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,37.494
0.398467,9.51800,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.710
0.408374,9.90710,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,18.617
0.417691,9.31650,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,27.934
0.427209,9.51810,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,37.452
0.436721,9.51220,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.719
0.446035,9.31350,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.549
0.455225,9.19030,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.210
0.466066,10.84130,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,19.052
0.475252,9.18610,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.238
0.485039,9.78710,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,8.962
0.493663,8.62410,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,7.865
0.502861,9.19710,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,17.062
0.514074,11.21360,0,0.00000,0.00000,1200,1200,1200,0,0,58527,3557,28.276
0.523394,9.32010,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.303
0.534984,11.58940,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,19.893
0.544465,9.48180,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,29.375
0.554411,9.94540,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,9.068
0.564564,10.15330,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,19.221
0.573713,9.14910,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,28.370
0.584692,10.97890,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,10.098
0.593801,9.10840,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.370
0.603896,10.09600,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,18.466
0.613168,9.27140,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,27.738
0.623145,9.97710,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,9.129
0.632999,9.85390,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,18.983
0.641785,8.78580,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,27.769
0.651704,9.91900,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,9.133
0.661445,9.74080,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.959
0.670672,9.22700,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,18.186
0.681406,10.73480,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,28.921
0.690523,9.11680,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.281
0.701916,11.39330,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,19.675
0.711000,9.08370,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,28.758
0.721162,10.16230,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,9.407
0.730463,9.30030,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.482
0.739600,9.13710,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,17.619
0.750483,10.88350,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,28.502
0.759704,9.22050,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.230
0.769868,10.16400,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,18.394
0.778924,9.05620,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,27.450
0.787915,8.99110,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,36.441
0.799010,11.09440,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,10.320
0.808342,9.33210,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.572
0.817731,9.38900,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,17.961
0.826558,8.82770,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,26.789
0.835912,9.35330,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.548
0.846553,10.64180,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,9.865
0.855783,9.22920,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.375
0.864951,9.16850,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,17.543
0.874358,9.40730,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,26.950
0.884273,9.91460,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,9.082
0.893474,9.20080,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,8.395
0.903220,9.74640,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,18.142
0.912540,9.31940,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,27.461
0.922378,9.83840,0,0.00000,0.00000,1200,1200,1199,0,0,58527,3557,37.299
