ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,47.997205,48.0209585,0.023753500,0
2,4598,UWorld_Tick,47.9974744,48.0020679,0.004593500,5
2,7569,GuLiCommanderPresentationActor,47.9999012,48.0011836,0.001282400,14
2,7577,GuLiCommanderPresentation_RebuildLocalInstances,47.9999026,48.001183,0.001280400,15
2,7986,GuLiCommanderHealthBarRenderer,48.0011993,48.0013278,0.000128500,14
2,7999,GuLiCommanderHealthBars_UpdateInstances,48.0012185,48.0013277,0.000109200,15
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0023737,48.0023748,0.000001100,14
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0023803,48.0023805,0.000000200,14
2,8025,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,48.004454,48.0044586,0.000004600,19
2,8028,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,48.0044608,48.0049932,0.000532400,17
2,8048,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,48.0052957,48.0053016,0.000005900,15
2,8049,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,48.0053033,48.0053234,0.000020100,13
2,4553,FEngineLoop::Tick,48.0209596,48.0388869,0.017927300,0
2,4554,FEngineLoop_HeartBeat,48.0209626,48.020963,0.000000400,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,48.0209823,48.0209837,0.000001400,2
2,4560,FEngineLoop_FlushThreadedLogs,48.0212694,48.02127,0.000000600,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,48.0212703,48.0212828,0.000012500,3
2,4574,FEngineLoop_PumpMessages,48.021324,48.0213271,0.000003100,3
2,4576,FEngineLoop_Idle,48.0213273,48.0213277,0.000000400,3
2,4598,UWorld_Tick,48.0213987,48.0257559,0.004357200,5
2,8175,GuLiPose_Wire,48.021561,48.0215624,0.000001400,15
2,8176,GuLiPose_Receive,48.0215774,48.0215972,0.000019800,17
2,8177,GuLiPose_Decode,48.0215809,48.0215943,0.000013400,18
2,8175,GuLiPose_Wire,48.0216088,48.0216093,0.000000500,15
2,8176,GuLiPose_Receive,48.0216114,48.021619,0.000007600,17
2,8177,GuLiPose_Decode,48.0216117,48.0216184,0.000006700,18
2,8175,GuLiPose_Wire,48.0216231,48.0216235,0.000000400,15
2,8176,GuLiPose_Receive,48.0216245,48.021631,0.000006500,17
2,8177,GuLiPose_Decode,48.0216246,48.0216306,0.000006000,18
2,8175,GuLiPose_Wire,48.0216352,48.0216359,0.000000700,15
2,8176,GuLiPose_Receive,48.0216368,48.0216425,0.000005700,17
2,8177,GuLiPose_Decode,48.021637,48.0216421,0.000005100,18
2,8175,GuLiPose_Wire,48.0216465,48.021647,0.000000500,15
2,8176,GuLiPose_Receive,48.021648,48.0216527,0.000004700,17
2,8177,GuLiPose_Decode,48.0216481,48.0216519,0.000003800,18
2,8175,GuLiPose_Wire,48.0216567,48.0216572,0.000000500,15
2,8176,GuLiPose_Receive,48.0216581,48.0216632,0.000005100,17
2,8177,GuLiPose_Decode,48.0216583,48.0216629,0.000004600,18
2,8175,GuLiPose_Wire,48.0216734,48.0216737,0.000000300,15
2,8176,GuLiPose_Receive,48.0216745,48.0216776,0.000003100,17
2,8177,GuLiPose_Decode,48.0216747,48.0216773,0.000002600,18
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0218844,48.0218859,0.000001500,36
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0218948,48.0218952,0.000000400,36
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0220374,48.0220376,0.000000200,36
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0220454,48.0220456,0.000000200,36
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0226547,48.0226552,0.000000500,39
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0226592,48.0226593,0.000000100,39
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0228771,48.0228775,0.000000400,39
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0228818,48.0228819,0.000000100,39
2,6790,GuLiCommanderPlayerController,48.0231658,48.0232362,0.000070400,14
2,7482,GuLiResourceFactoryActor,48.0232377,48.0232413,0.000003600,14
2,7482,GuLiResourceFactoryActor,48.0232423,48.0232427,0.000000400,14
2,7482,GuLiResourceFactoryActor,48.0232439,48.0232446,0.000000700,14
2,7482,GuLiResourceFactoryActor,48.0232456,48.023246,0.000000400,14
2,7295,GuLiConstructionVehiclePawn,48.0232472,48.0232474,0.000000200,14
2,7295,GuLiConstructionVehiclePawn,48.0232483,48.0232484,0.000000100,14
2,8165,GuLiPose_Ack,48.0233405,48.0234096,0.000069100,13
2,6813,GuLiCommanderHUD,48.023424,48.0234245,0.000000500,11
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0234364,48.0234874,0.000051000,18
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.023442,48.0234675,0.000025500,20
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0234685,48.0234809,0.000012400,20
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0236709,48.0236717,0.000000800,18
2,4637,UGuLiCombatEffectPresentationSubsystem,48.0239426,48.0239475,0.000004900,9
2,4638,GuLiCombatEffects_Presentation,48.023943,48.0239474,0.000004400,10
2,4635,UGuLiCommanderResourceAdapter,48.0239485,48.0239488,0.000000300,9
2,4636,UGuLiResourceWorldSubsystem,48.0239492,48.02395,0.000000800,9
2,6740,UGuLiWingmanQASubsystem,48.0239515,48.023953,0.000001500,9
2,7569,GuLiCommanderPresentationActor,48.0240081,48.0251062,0.001098100,14
2,7577,GuLiCommanderPresentation_RebuildLocalInstances,48.0240095,48.0251057,0.001096200,15
2,7986,GuLiCommanderHealthBarRenderer,48.0251174,48.025226,0.000108600,14
2,7999,GuLiCommanderHealthBars_UpdateInstances,48.0251186,48.0252259,0.000107300,15
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0260398,48.0260413,0.000001500,14
2,7337,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.0260472,48.0260475,0.000000300,14
2,8025,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,48.0278437,48.0278483,0.000004600,19
2,8028,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,48.0278506,48.0283671,0.000516500,17
2,8048,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,48.0285707,48.0285739,0.000003200,15
