"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"34.0071733","52536.4942672","server","43432","1.0353652437262988","5538.5703125","6269.92578125"
"34.0071733","52536.4942672","client1","36040","4.471577429426624","6039.546875","11759.33203125"
"35.048406","52537.535506","server","43432","1.06544387244081","5540.3828125","6271.55078125"
"35.048406","52537.535506","client1","36040","5.177156844958865","6017.17578125","11736.44140625"
"36.0846951","52538.5717869","server","43432","1.0102151996001887","5540.859375","6271.55078125"
"36.0846951","52538.5717869","client1","36040","4.960608965200927","6015.8359375","11734.44921875"
"37.1227822","52539.6098779","server","43432","0.8278447925997732","5540.859375","6271.55078125"
"37.1227822","52539.6098779","client1","36040","4.967068755598639","6016.2890625","11735.015625"
"38.1440321","52540.6311336","server","43432","0.9485925041461449","5540.94140625","6271.55078125"
"38.1440321","52540.6311336","client1","36040","4.7735622789289875","5888.33984375","11606.7890625"
"39.1662329","52541.6533355","server","43432","0.9324244316772203","5540.94140625","6271.55078125"
"39.1662329","52541.6533355","client1","36040","4.249409705020775","5880.60546875","11599.14453125"
"40.2028526","52542.6899499","server","43432","0.934527869767476","5540.94140625","6271.55078125"
"40.2028526","52542.6899499","client1","36040","4.446543896474281","5864.99609375","11583.39453125"
"41.2395676","52543.7266658","server","43432","1.0098001861649537","5541.44140625","6271.67578125"
"41.2395676","52543.7266658","client1","36040","4.265275413204208","5865.7578125","11584.109375"
"42.2915816","52544.7786788","server","43432","1.0099675479603885","5529.03515625","6274.98046875"
"42.2915816","52544.7786788","client1","36040","4.708231069168281","5860.38671875","11587.42578125"
"43.331482","52545.818586","server","43432","0.9616305561571088","5529.56640625","6275.171875"
"43.331482","52545.818586","client1","36040","4.192108205747396","5861.89453125","11587.73828125"
"44.3651736","52546.8522738","server","43432","0.9976379802254366","5529.6328125","6275.171875"
"44.3651736","52546.8522738","client1","36040","5.517240345186127","5862.66015625","11588.41015625"
"45.3946127","52547.8817036","server","43432","1.0169372816711546","5530.15625","6275.421875"
"45.3946127","52547.8817036","client1","36040","4.735588535543287","5864.30078125","11589.1171875"
"46.4292333","52548.9163432","server","43432","0.9514357243611813","5530.4921875","6275.48828125"
"46.4292333","52548.9163432","client1","36040","6.086168205040573","5863.6328125","11589.54296875"
"47.4549536","52549.9420635","server","43432","0.9139918552845255","5530.5625","6275.48828125"
"47.4549536","52549.9420635","client1","36040","5.346852353414474","5863.90234375","11589.79296875"
"48.4902177","52550.9773282","server","43432","0.9508443304466947","5530.82421875","6275.48828125"
"48.4902177","52550.9773282","client1","36040","5.9314574899293815","5864.17578125","11589.79296875"
"49.5181359","52552.0052303","server","43432","1.0032413085010072","5531.140625","6275.48828125"
"49.5181359","52552.0052303","client1","36040","5.320219060232614","5864.51953125","11589.79296875"
"50.5531667","52553.0402595","server","43432","1.0265395000805775","5531.2890625","6275.48828125"
"50.5531667","52553.0402595","client1","36040","5.223274515115879","5864.12890625","11589.79296875"
"51.5893888","52554.0764797","server","43432","0.88965000842966","5531.484375","6275.48828125"
"51.5893888","52554.0764797","client1","36040","4.900614453214229","5872.8046875","11598.21875"
"52.6279861","52555.1150818","server","43432","0.9327484290590781","5531.76171875","6275.48828125"
"52.6279861","52555.1150818","client1","36040","5.942510152876385","5873.78125","11599.09765625"
"53.6482681","52556.135371","server","43432","0.9188636082965299","5532.07421875","6275.48828125"
"53.6482681","52556.135371","client1","36040","4.97717787827287","5873.90625","11599.09765625"
"54.6710387","52557.1581428","server","43432","0.9624592259495921","5532.13671875","6275.48828125"
"54.6710387","52557.1581428","client1","36040","5.2095015245843","5875.08203125","11599.22265625"
"55.7073051","52558.1944004","server","43432","0.9951591598453835","5532.44921875","6275.5546875"
"55.7073051","52558.1944004","client1","36040","5.4884535482381756","5875.03125","11599.5234375"
"56.7352643","52559.2223947","server","43432","0.9424012159237448","5532.7109375","6275.5546875"
"56.7352643","52559.2223947","client1","36040","4.347205608938565","5875.6484375","11599.7109375"
"57.7583976","52560.245495","server","43432","1.0232048942205283","5532.8984375","6275.6796875"
"57.7583976","52560.245495","client1","36040","5.23819818981554","5868.89453125","11592.859375"
"58.7854705","52561.2725631","server","43432","1.0192801309429933","5533.10546875","6275.6796875"
"58.7854705","52561.2725631","client1","36040","4.792137929060342","5877.85546875","11601.28515625"
"59.8230174","52562.3101155","server","43432","0.9186331721486518","5533.61328125","6275.6796875"
"59.8230174","52562.3101155","client1","36040","4.969654865722215","5878.515625","11601.3515625"
"60.8482294","52563.3353288","server","43432","0.8992042621428543","5533.86328125","6275.6796875"
"60.8482294","52563.3353288","client1","36040","5.242818070799015","5878.5234375","11601.2421875"
"61.8755832","52564.3626789","server","43432","0.9733745083728702","5533.92578125","6275.6796875"
"61.8755832","52564.3626789","client1","36040","4.273722450824633","5878.78515625","11601.2421875"
"62.9032603","52565.3903542","server","43432","0.9730682915869197","5534.17578125","6275.6796875"
"62.9032603","52565.3903542","client1","36040","4.834933073822507","5878.875","11601.2421875"
"63.9323507","52566.4194467","server","43432","0.9565486180805883","5534.30078125","6275.6796875"
"63.9323507","52566.4194467","client1","36040","5.37489223492902","5871.1640625","11593.0546875"
"64.9574431","52567.4445474","server","43432","0.9450367596130848","5534.4921875","6275.6796875"
"64.9574431","52567.4445474","client1","36040","6.2951642212936125","5871.56640625","11593.0546875"
"65.9807271","52568.4680457","server","43432","0.9925152743519883","5534.7421875","6275.6796875"
"65.9807271","52568.4680457","client1","36040","5.161079426630339","5871.69921875","11593.0546875"
"67.0124834","52569.499582","server","43432","0.9692211232439287","5534.8046875","6275.6796875"
"67.0124834","52569.499582","client1","36040","5.058122736929254","5870.95703125","11593.0546875"
"68.0390429","52570.5261519","server","43432","0.9284654226082365","5535.0546875","6275.6796875"
"68.0390429","52570.5261519","client1","36040","5.509909557117731","5871.28515625","11593.10546875"
"69.0691231","52571.5562237","server","43432","0.9556294742875361","5535.4921875","6275.6796875"
"69.0691231","52571.5562237","client1","36040","4.383760604271395","5870.96875","11592.73046875"
"70.0932685","52572.5803657","server","43432","0.9459106099583124","5535.62109375","6275.6796875"
"70.0932685","52572.5803657","client1","36040","4.86686265446293","5871.15625","11593.046875"
"71.118238","52573.6053316","server","43432","0.9908831433520704","5535.93359375","6275.6796875"
"71.118238","52573.6053316","client1","36040","5.213569769637047","5870.15625","11593.046875"
"72.1487551","52574.6358549","server","43432","0.9400620329347277","5536.18359375","6275.6796875"
"72.1487551","52574.6358549","client1","36040","4.033169367107058","5870.21875","11593.046875"
"73.1735935","52575.6606937","server","43432","1.0367488181551356","5536.6328125","6275.6796875"
"73.1735935","52575.6606937","client1","36040","4.4366750894580065","5870.546875","11593.046875"
"74.1971107","52576.684209","server","43432","0.9464911776763498","5536.6953125","6275.6796875"
"74.1971107","52576.684209","client1","36040","5.022509636379341","5870.58203125","11593.046875"
"75.2272475","52577.7143558","server","43432","0.9859127447927305","5537.07421875","6275.6796875"
"75.2272475","52577.7143558","client1","36040","4.4745270725208535","5870.6484375","11593.11328125"
"76.2535731","52578.7406783","server","43432","1.0352465143615242","5537.44921875","6275.6796875"
"76.2535731","52578.7406783","client1","36040","4.947869370110226","5870.65234375","11593.11328125"
"77.2803943","52579.7674963","server","43432","0.9586625207971942","5537.453125","6275.6796875"
"77.2803943","52579.7674963","client1","36040","4.321589776292114","5871.21875","11593.11328125"
"78.3091512","52580.7962602","server","43432","0.9872351767458375","5537.765625","6275.6796875"
"78.3091512","52580.7962602","client1","36040","4.085634808378928","5871.34375","11593.11328125"
"79.3315002","52581.818597","server","43432","1.085123573261186","5538.01953125","6275.6796875"
"79.3315002","52581.818597","client1","36040","4.600312613403055","5871.46875","11593.1796875"
"80.3577151","52582.8448414","server","43432","1.0353581886211163","5538.453125","6275.6796875"
"80.3577151","52582.8448414","client1","36040","4.613434281649974","5872.72265625","11593.1796875"
"81.3944405","52583.8815388","server","43432","0.9645755761361688","5538.515625","6275.6796875"
"81.3944405","52583.8815388","client1","36040","4.581733986646802","5872.15234375","11591.40234375"
"82.4205499","52584.9076631","server","43432","0.9745549548615382","5538.84375","6275.6796875"
"82.4205499","52584.9076631","client1","36040","4.552998929743749","5872.27734375","11591.40234375"
"83.4542881","52585.9413849","server","43432","0.9824779620217189","5539.3203125","6275.6796875"
"83.4542881","52585.9413849","client1","36040","3.3404250708738443","5872.74609375","11591.40234375"
"84.4782145","52586.9653116","server","43432","0.991892581341784","5539.32421875","6275.6796875"
"84.4782145","52586.9653116","client1","36040","0.8392937226738173","4546.0546875","10168.6953125"
"85.4973019","52587.9843985","server","43432","1.011934795779047","5539.6640625","6275.6796875"
"86.5184841","52589.0055882","server","43432","1.0251598588381192","5540.078125","6275.6875"
"87.5305817","52590.017681","server","43432","1.0189234714122433","5540.51171875","6275.6875"
"88.5509209","52591.0380315","server","43432","0.9953797717464937","5540.53515625","6275.6875"
"89.5642798","52592.0513814","server","43432","0.9868172076053212","5541.1171875","6275.6875"
"90.5829695","52593.0700674","server","43432","0.9969915274494285","5542.33984375","6277.3125"
"91.6024163","52594.0895246","server","43432","1.0269049841541509","5542.52734375","6277.3125"
"92.6163","52595.1033984","server","43432","0.9092512287158774","5542.6640625","6277.3125"
"93.6284633","52596.1155598","server","43432","0.9416711710452255","5543.16796875","6277.4609375"
"94.6462637","52597.1333636","server","43432","1.013214378772105","5543.3203125","6277.390625"
