Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
_Paint,3292,3292.000000,0.131992,0.000001,0.000585,0.000040,0.000007,0.000860,0.000000,0.000002,0.000000,0.000000
EditorPrimitives,1647,1647.000000,0.131390,0.000021,0.001808,0.000080,0.000021,0.131390,0.000021,0.001808,0.000080,0.000021
SInvalidationPanel::Paint,3292,3292.000000,0.131132,0.000001,0.000585,0.000040,0.000007,0.007307,0.000000,0.000043,0.000002,0.000002
BuildRenderingCommandsDeferred(Culling=%s),3294,3294.000000,0.126217,0.000011,0.001651,0.000038,0.000011,0.126217,0.000011,0.001651,0.000038,0.000011
TG_StartPhysics,1646,1646.000000,0.125928,0.000045,0.000298,0.000077,0.000073,0.003536,0.000001,0.000021,0.000002,0.000002
SWidget_FastPathUpdate,3292,3292.000000,0.123825,0.000000,0.000582,0.000038,0.000000,0.006846,0.000000,0.000022,0.000002,0.000002
PlayerTick,1646,1646.000000,0.123624,0.000047,0.000237,0.000075,0.000074,0.043798,0.000017,0.000139,0.000027,0.000026
RenderVelocities(%s),1647,1647.000000,0.123220,0.000025,0.001755,0.000075,0.000025,0.122105,0.000024,0.001755,0.000074,0.000024
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1646,1646.000000,0.123028,0.000044,0.000199,0.000075,0.000072,0.042180,0.000016,0.000112,0.000026,0.000025
GPUSkinCache_UpdateSkinningBatches,1647,1647.000000,0.120313,0.000019,0.001838,0.000073,0.000019,0.036562,0.000002,0.001653,0.000022,0.000002
[Scene] - EndFrame,1646,1646.000000,0.119132,0.000039,0.000213,0.000072,0.000064,0.015537,0.000005,0.000053,0.000009,0.000009
Slate::AddBoxElements,1946,1946.000000,0.117677,0.000022,0.000518,0.000060,0.000027,0.117677,0.000022,0.000518,0.000060,0.000027
GuLiCommanderMiniMap_TerrainPaint,300,300.000000,0.115915,0.000318,0.000568,0.000386,0.000344,0.115915,0.000318,0.000568,0.000386,0.000344
MoveComponent(Primitive) Time,3230,3230.000000,0.115659,0.000001,0.000407,0.000036,0.000014,0.010688,0.000000,0.000024,0.000003,0.000002
STAT_PostprocessSettings,1646,1646.000000,0.114214,0.000040,0.000313,0.000069,0.000065,0.011334,0.000004,0.000045,0.000007,0.000006
VolumetricFog::ConservativeDepth,1646,1646.000000,0.113843,0.000004,0.001717,0.000069,0.000004,0.113843,0.000004,0.001717,0.000069,0.000004
Start TG_DuringPhysics,1646,1646.000000,0.112705,0.000035,0.000399,0.000068,0.000054,0.014121,0.000006,0.000051,0.000009,0.000008
TG_PostPhysics,1646,1646.000000,0.112116,0.000039,0.000448,0.000068,0.000064,0.002877,0.000001,0.000006,0.000002,0.000002
HUD Time,1646,1646.000000,0.110215,0.000050,0.000280,0.000067,0.000059,0.110215,0.000050,0.000280,0.000067,0.000059
ExponentialHeightFog,1646,1646.000000,0.108933,0.000020,0.001747,0.000066,0.000020,0.108933,0.000020,0.001747,0.000066,0.000020
BuildCardUpdateContext,1647,1647.000000,0.108566,0.000011,0.001590,0.000066,0.000011,0.108566,0.000011,0.001590,0.000066,0.000011
Nanite::VisBuffer,1647,1647.000000,0.105789,0.000029,0.001745,0.000064,0.000029,0.001360,0.000000,0.000002,0.000001,0.000001
TG_LastDemotable,1646,1646.000000,0.105467,0.000011,0.001490,0.000064,0.000026,0.002663,0.000000,0.000066,0.000002,0.000002
BuildPreviousOccluderHZB,1647,1647.000000,0.105335,0.000010,0.001682,0.000064,0.000010,0.105335,0.000010,0.001682,0.000064,0.000010
Nanite::InitContext,1647,1647.000000,0.104428,0.000028,0.001745,0.000063,0.000028,0.104428,0.000028,0.001745,0.000063,0.000028
Flip Results,1646,1646.000000,0.103595,0.000033,0.000203,0.000063,0.000055,0.029534,0.000011,0.000079,0.000018,0.000018
bDoingActorTicks,1646,1646.000000,0.101777,0.000011,0.002297,0.000062,0.000011,0.001084,0.000000,0.000002,0.000001,0.000001
NetConnection Tick,1646,1646.000000,0.101528,0.000002,0.000296,0.000062,0.000014,0.030179,0.000002,0.000101,0.000018,0.000007
HitTestGrid AddWidget,256776,256776.000000,0.101454,0.000000,0.000150,0.000000,0.000000,0.101454,0.000000,0.000150,0.000000,0.000000
ConvolutionMip3,206,206.000000,0.099674,0.000015,0.002096,0.000484,0.000225,0.099674,0.000015,0.002096,0.000484,0.000225
UpdateComponentToWorld,21759,21759.000000,0.099556,0.000000,0.000358,0.000005,0.000000,0.006690,0.000000,0.000029,0.000000,0.000000
CullTiles,1647,1647.000000,0.098481,0.000021,0.001656,0.000060,0.000021,0.098481,0.000021,0.001656,0.000060,0.000021
FRDGBuilder::SubmitBufferUploads,4939,4939.000000,0.098118,0.000000,0.001448,0.000020,0.000000,0.098118,0.000000,0.001448,0.000020,0.000000
GenCubeMips,206,206.000000,0.097993,0.000020,0.001957,0.000476,0.000236,0.097993,0.000020,0.001957,0.000476,0.000236
ConvolutionMip6Etc,206,206.000000,0.097311,0.000013,0.001972,0.000472,0.000211,0.097311,0.000013,0.001972,0.000472,0.000211
ConvolutionMip1,206,206.000000,0.096568,0.000011,0.001904,0.000469,0.000212,0.096568,0.000011,0.001904,0.000469,0.000212
ComputeLightGrid,1647,1647.000000,0.095928,0.000016,0.001652,0.000058,0.000016,0.017997,0.000001,0.001268,0.000011,0.000001
SkyAtmosphere,1646,1646.000000,0.095816,0.000022,0.001639,0.000058,0.000022,0.095816,0.000022,0.001639,0.000058,0.000022
ConvolutionMip0Face45,206,206.000000,0.095782,0.000010,0.002099,0.000465,0.000221,0.095782,0.000010,0.002099,0.000465,0.000221
BP_MiningVehicle_TransporterLvl2_C,1082,1082.000000,0.095042,0.000026,0.000300,0.000088,0.000104,0.009384,0.000002,0.000032,0.000009,0.000010
FWorldDelegates::OnWorldPostActorTick,1646,1646.000000,0.094888,0.000010,0.002289,0.000058,0.000010,0.008839,0.000003,0.000046,0.000005,0.000005
OverridePostProcessSettings,4938,4938.000000,0.093650,0.000000,0.000279,0.000019,0.000003,0.093644,0.000000,0.000279,0.000019,0.000003
ConvolutionMip0Face23,206,206.000000,0.093069,0.000010,0.001909,0.000452,0.000202,0.093069,0.000010,0.001909,0.000452,0.000202
ConvolutionMip2,206,206.000000,0.093041,0.000016,0.002056,0.000452,0.000222,0.093041,0.000016,0.002056,0.000452,0.000222
SkeletalMeshComponent0,8142,8142.000000,0.090227,0.000001,0.000313,0.000011,0.000004,0.006571,0.000000,0.000062,0.000001,0.000001
ConvolutionMip0Face01,204,204.000000,0.089860,0.000010,0.002241,0.000440,0.000190,0.089860,0.000010,0.002241,0.000440,0.000190
HZB,1647,1647.000000,0.088611,0.000024,0.001719,0.000054,0.000024,0.002060,0.000001,0.000003,0.000001,0.000001
Reset Async Trace Time,1646,1646.000000,0.087746,0.000001,0.000296,0.000053,0.000001,0.082362,0.000001,0.000285,0.000050,0.000001
LumenSceneUpdate:,964,964.000000,0.086676,0.000011,0.001750,0.000090,0.000029,0.086676,0.000011,0.001750,0.000090,0.000029
LocalExposure,1646,1646.000000,0.086625,0.000014,0.001550,0.000053,0.000014,0.086625,0.000014,0.001550,0.000053,0.000014
BuildHZB,1647,1647.000000,0.086552,0.000023,0.001718,0.000053,0.000023,0.009514,0.000001,0.001523,0.000006,0.000001
ReceiveTick,1082,1082.000000,0.085658,0.000024,0.000288,0.000079,0.000091,0.001930,0.000000,0.000019,0.000002,0.000002
Slate::AddShapedTextElement,1646,1646.000000,0.085589,0.000039,0.000227,0.000052,0.000048,0.085589,0.000039,0.000227,0.000052,0.000048
SkinCacheDispatch,19764,19764.000000,0.083751,0.000000,0.001814,0.000004,0.000000,0.083751,0.000000,0.001814,0.000004,0.000000
ConvolutionMip45,206,206.000000,0.083465,0.000014,0.002775,0.000405,0.000182,0.083465,0.000014,0.002775,0.000405,0.000182
UpdateChildTransforms,9860,9860.000000,0.081985,0.000000,0.000317,0.000008,0.000000,0.009288,0.000000,0.000154,0.000001,0.000002
FSimpleDelegateGraphTask.FinishPhysicsSim,979,979.000000,0.080202,0.000042,0.000219,0.000082,0.000073,0.004080,0.000001,0.000022,0.000004,0.000004
FStartPhysicsTickFunction_ExecuteTick,1646,1646.000000,0.080072,0.000028,0.000253,0.000049,0.000046,0.002448,0.000001,0.000029,0.000001,0.000001
Slate::AddCachedElements,4938,4938.000000,0.078784,0.000000,0.000535,0.000016,0.000000,0.005305,0.000000,0.000038,0.000001,0.000001
CullLights,1647,1647.000000,0.077931,0.000013,0.001649,0.000047,0.000013,0.077931,0.000013,0.001649,0.000047,0.000013
[Scene] - StartFrame,3292,3292.000000,0.077624,0.000000,0.000252,0.000024,0.000027,0.022947,0.000001,0.000045,0.000007,0.000006
Tick Widgets,11522,11522.000000,0.077505,0.000000,0.000169,0.000007,0.000003,0.004011,0.000000,0.000034,0.000000,0.000000
ApplyMiningVisuals,1108,1108.000000,0.077136,0.000022,0.000309,0.000070,0.000080,0.008942,0.000002,0.000037,0.000008,0.000010
ExecuteUbergraph_BP_MiningVehicle_TransporterLvl2,1082,1082.000000,0.076764,0.000023,0.000275,0.000071,0.000081,0.002341,0.000000,0.000027,0.000002,0.000003
USkeletalMeshComponent_TickAnimation,6584,6584.000000,0.076464,0.000002,0.000174,0.000012,0.000006,0.001735,0.000000,0.000042,0.000000,0.000000
FTimerManager,1646,1646.000000,0.076246,0.000002,0.000667,0.000046,0.000002,0.000687,0.000000,0.000002,0.000000,0.000000
TemporalSuperResolution,1646,1646.000000,0.075831,0.000013,0.001605,0.000046,0.000013,0.075831,0.000013,0.001605,0.000046,0.000013
FTimerManager_Tick,1646,1646.000000,0.075559,0.000002,0.000666,0.000046,0.000002,0.007651,0.000002,0.000070,0.000005,0.000003
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1646,1646.000000,0.074964,0.000014,0.001690,0.000046,0.000014,0.074964,0.000014,0.001690,0.000046,0.000014
WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],900,900.000000,0.073544,0.000000,0.000530,0.000082,0.000000,0.000258,0.000000,0.000002,0.000000,0.000000
Anim Tick Time,6584,6584.000000,0.073416,0.000002,0.000173,0.000011,0.000006,0.017351,0.000000,0.000162,0.000003,0.000000
PC Tick Input,1646,1646.000000,0.073282,0.000025,0.000205,0.000045,0.000043,0.020425,0.000008,0.000170,0.000012,0.000012
PatchSplit,6588,6588.000000,0.069446,0.000003,0.001829,0.000011,0.000003,0.069446,0.000003,0.001829,0.000011,0.000003
DrawStatsHUD,1646,1646.000000,0.069290,0.000029,0.000167,0.000042,0.000039,0.030777,0.000012,0.000146,0.000019,0.000017
STAT_NiagaraPostActorTick_GT,1646,1646.000000,0.068471,0.000000,0.002264,0.000042,0.000000,0.002361,0.000000,0.000024,0.000001,0.000001
Histogram,1646,1646.000000,0.068034,0.000013,0.001852,0.000041,0.000013,0.068034,0.000013,0.001852,0.000041,0.000013
MassExecutor_RunParallel,1646,1646.000000,0.066433,0.000019,0.000156,0.000040,0.000039,0.017375,0.000006,0.000072,0.000011,0.000010
Queue Ticks,1646,1646.000000,0.066252,0.000029,0.000176,0.000040,0.000040,0.066252,0.000029,0.000176,0.000040,0.000040
Update Camera Time,1646,1646.000000,0.065429,0.000025,0.000102,0.000040,0.000038,0.065429,0.000025,0.000102,0.000040,0.000038
ForcedWaitForAsync,100,100.000000,0.065065,0.000000,0.002255,0.000651,0.000866,0.000360,0.000002,0.000007,0.000004,0.000003
ULandscapeSubsystem,1646,1646.000000,0.063132,0.000025,0.000121,0.000038,0.000037,0.001853,0.000000,0.000005,0.000001,0.000001
VehiclePresentation,1558,1558.000000,0.062926,0.000000,0.000316,0.000040,0.000035,0.001218,0.000000,0.000004,0.000001,0.000000
GeomSweepMultiple,1960,1960.000000,0.062842,0.000000,0.000185,0.000032,0.000025,0.005101,0.000000,0.000045,0.000003,0.000002
GuLiCommanderMiniMapWidget,300,300.000000,0.061895,0.000125,0.000540,0.000206,0.000196,0.002079,0.000005,0.000011,0.000007,0.000007
LandscapeSubsystem Tick,1646,1646.000000,0.061279,0.000025,0.000119,0.000037,0.000036,0.000432,0.000000,0.000002,0.000000,0.000000
ULandscapeSubsystem::Tick,1646,1646.000000,0.060848,0.000024,0.000118,0.000037,0.000036,0.038952,0.000012,0.000064,0.000024,0.000023
ReceiveRPC,3918,3918.000000,0.060133,0.000001,0.000316,0.000015,0.000011,0.001233,0.000000,0.000004,0.000000,0.000000
GuLiCommanderMiniMap_Snapshot,300,300.000000,0.059816,0.000119,0.000532,0.000199,0.000190,0.057976,0.000115,0.000399,0.000193,0.000187
UpdateExceptVisibilityAttributes,4938,4938.000000,0.058954,0.000003,0.000065,0.000012,0.000013,0.053120,0.000003,0.000065,0.000011,0.000011
UpdateKinematicBonesToAnim,9452,9452.000000,0.058776,0.000000,0.000160,0.000006,0.000003,0.058776,0.000000,0.000160,0.000006,0.000003
EvaluateCanExecute,3918,3918.000000,0.057946,0.000001,0.000315,0.000015,0.000011,0.012180,0.000000,0.000282,0.000003,0.000000
MoveComponent,980,980.000000,0.057558,0.000024,0.000180,0.000059,0.000056,0.057558,0.000024,0.000180,0.000059,0.000056
ClientReceiveEncodedPoseBlock,7236,7236.000000,0.057471,0.000000,0.000315,0.000008,0.000002,0.002966,0.000000,0.000007,0.000000,0.000000
RefreshBoneTransforms,6584,6584.000000,0.056807,0.000002,0.000149,0.000009,0.000008,0.014064,0.000001,0.000068,0.000002,0.000001
IpConnection Socket SendTo,614,614.000000,0.056579,0.000042,0.000212,0.000092,0.000090,0.056579,0.000042,0.000212,0.000092,0.000090
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,1646,1646.000000,0.056531,0.000001,0.000289,0.000034,0.000004,0.004233,0.000001,0.000014,0.000003,0.000002
UpdateAnimation,6584,6584.000000,0.056066,0.000002,0.000172,0.000009,0.000003,0.001254,0.000000,0.000002,0.000000,0.000000
ReleaseTickGroup,11522,11522.000000,0.056033,0.000001,0.000131,0.000005,0.000004,0.004740,0.000000,0.000004,0.000000,0.000000
EndScopedMovementUpdate Time,7132,7132.000000,0.055950,0.000000,0.000215,0.000008,0.000000,0.004901,0.000000,0.000037,0.000001,0.000000
SkyAtmosphere::RealTimeCaptureSkyViewLut,1647,1647.000000,0.055024,0.000008,0.001447,0.000033,0.000008,0.055024,0.000008,0.001447,0.000033,0.000008
AnimSingleNodeInstance,6585,6585.000000,0.054824,0.000002,0.000172,0.000008,0.000003,0.021778,0.000000,0.000168,0.000003,0.000000
Mass Flush Commands,300,300.000000,0.052298,0.000140,0.000284,0.000174,0.000159,0.006277,0.000016,0.000069,0.000021,0.000020
LocalExposure,1646,1646.000000,0.051862,0.000010,0.001769,0.000032,0.000010,0.051862,0.000010,0.001769,0.000032,0.000010
SkyAtmosphere::DistantSkyLightLut,1647,1647.000000,0.051578,0.000008,0.001693,0.000031,0.000008,0.051578,0.000008,0.001693,0.000031,0.000008
STAT_DispatchTickGroup,11522,11522.000000,0.051293,0.000001,0.000130,0.000004,0.000004,0.051293,0.000001,0.000130,0.000004,0.000004
STAT_UInstancedStaticMeshComponent_BuildRenderData,3270,3270.000000,0.051147,0.000003,0.000071,0.000016,0.000016,0.028027,0.000002,0.000050,0.000009,0.000009
FEndPhysicsTickFunction_ExecuteTick,1646,1646.000000,0.050986,0.000003,0.000216,0.000031,0.000008,0.007976,0.000002,0.000043,0.000005,0.000005
Dispatch Processors,1646,1646.000000,0.049059,0.000012,0.000146,0.000030,0.000028,0.030210,0.000012,0.000134,0.000018,0.000017
Send Render Data (GT),2792,2792.000000,0.048380,0.000000,0.000089,0.000017,0.000013,0.003664,0.000000,0.000041,0.000001,0.000001
SyncBodies,1646,1646.000000,0.047832,0.000015,0.000161,0.000029,0.000026,0.006253,0.000002,0.000126,0.000004,0.000003
ConditionalCollectGarbage,1646,1646.000000,0.047809,0.000002,0.032006,0.000029,0.000002,0.001101,0.000000,0.000002,0.000001,0.000001
UpdateCollectorL,1102,1102.000000,0.047121,0.000010,0.000234,0.000043,0.000051,0.010195,0.000002,0.000088,0.000009,0.000010
STAT_ConditionalCollectGarbage,1646,1646.000000,0.046708,0.000002,0.032005,0.000028,0.000002,0.004667,0.000002,0.000149,0.000003,0.000003
MassDeferredCommand_Execute,300,300.000000,0.046021,0.000122,0.000261,0.000153,0.000140,0.000213,0.000000,0.000017,0.000001,0.000001
GuLiCommanderPresentation_MassBatchExecute,300,300.000000,0.045808,0.000121,0.000260,0.000153,0.000139,0.045808,0.000121,0.000260,0.000153,0.000139
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],2168,2168.000000,0.044715,0.000001,0.000084,0.000021,0.000015,0.003224,0.000000,0.000051,0.000001,0.000001
SkyAtmosphere::SkyViewLut,1647,1647.000000,0.044343,0.000009,0.001388,0.000027,0.000009,0.044343,0.000009,0.001388,0.000027,0.000009
STAT_RecordTickCountsToCSV,1646,1646.000000,0.043751,0.000018,0.000108,0.000027,0.000025,0.043751,0.000018,0.000108,0.000027,0.000025
SGameLayerManager [GameEngine.cpp(218)],1646,1646.000000,0.042931,0.000016,0.000106,0.000026,0.000025,0.013761,0.000005,0.000066,0.000008,0.000008
PC Process Input Stack,1646,1646.000000,0.042847,0.000013,0.000080,0.000026,0.000025,0.002319,0.000001,0.000017,0.000001,0.000001
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,6584,6584.000000,0.042743,0.000001,0.000147,0.000006,0.000005,0.019450,0.000001,0.000048,0.000003,0.000002
InjectTranslucencyLightingVolume,1646,1646.000000,0.042479,0.000004,0.001717,0.000026,0.000021,0.042479,0.000004,0.001717,0.000026,0.000021
Slate::Tick (Platform and Input),1646,1646.000000,0.042370,0.000010,0.000090,0.000026,0.000027,0.001316,0.000000,0.000025,0.000001,0.000001
STAT_PushPhysicsState,1646,1646.000000,0.042018,0.000013,0.000227,0.000026,0.000023,0.010019,0.000003,0.000051,0.000006,0.000006
UPlayerInput::ProcessInputStack,1646,1646.000000,0.040528,0.000012,0.000078,0.000025,0.000024,0.004672,0.000001,0.000041,0.000003,0.000003
Slate::TickPlatform,1646,1646.000000,0.040198,0.000009,0.000088,0.000024,0.000025,0.003279,0.000001,0.000012,0.000002,0.000002
FCoreDelegates::OnEndFrame,1646,1646.000000,0.039632,0.000016,0.000087,0.000024,0.000023,0.034672,0.000014,0.000083,0.000021,0.000020
FCreateViewWithUninitializedBounds,3292,3292.000000,0.038801,0.000003,0.000135,0.000012,0.000010,0.002703,0.000000,0.000019,0.000001,0.000001
FinalizeAnimationUpdate,6584,6584.000000,0.038489,0.000001,0.000080,0.000006,0.000003,0.011178,0.000000,0.000020,0.000002,0.000001
NS_MiningLaser_Green/Beam[GT_CNC],2168,2168.000000,0.037663,0.000000,0.000072,0.000017,0.000013,0.004240,0.000000,0.000021,0.000002,0.000001
ForEachObjectOfClass,6615,6615.000000,0.037652,0.000002,0.000165,0.000006,0.000005,0.011371,0.000000,0.000008,0.000002,0.000001
SkelComp UpdateTransform,6584,6584.000000,0.036773,0.000001,0.000152,0.000006,0.000002,0.003098,0.000000,0.000047,0.000000,0.000000
CanvasTextItem Time,1646,1646.000000,0.036339,0.000015,0.000116,0.000022,0.000021,0.004213,0.000001,0.000032,0.000003,0.000002
GuLiCommanderPresentation_MassPositionSample,300,300.000000,0.036256,0.000084,0.000330,0.000121,0.000104,0.000067,0.000000,0.000004,0.000000,0.000000
GuLiCommanderPresentation_MassBatchSubmit,300,300.000000,0.036189,0.000084,0.000330,0.000121,0.000104,0.036189,0.000084,0.000330,0.000121,0.000104
GuLiPose_Receive,3618,3618.000000,0.035820,0.000002,0.000132,0.000010,0.000009,0.005287,0.000000,0.000035,0.000001,0.000001
Slate App Input,1646,1646.000000,0.035743,0.000007,0.000083,0.000022,0.000022,0.007048,0.000001,0.000022,0.000004,0.000005
Sync Pull Results,1646,1646.000000,0.034393,0.000009,0.000142,0.000021,0.000017,0.014746,0.000004,0.000028,0.000009,0.000009
CommanderNetSync,1646,1646.000000,0.034331,0.000003,0.000334,0.000021,0.000006,0.008483,0.000003,0.000056,0.000005,0.000005
ProcessLocalPlayerSlateOperations,1646,1646.000000,0.033897,0.000013,0.000185,0.000021,0.000020,0.023661,0.000008,0.000070,0.000014,0.000014
OnRep_ReplicatedMovement,190,190.000000,0.033861,0.000065,0.000428,0.000178,0.000175,0.000117,0.000000,0.000005,0.000001,0.000001
MeshObject Update,6584,6584.000000,0.033675,0.000001,0.000151,0.000005,0.000002,0.033675,0.000001,0.000151,0.000005,0.000002
Generate Ribbon Vertex Data [GT],2164,2164.000000,0.033423,0.000000,0.000063,0.000015,0.000013,0.004784,0.000000,0.000036,0.000002,0.000001
ParallelFor,3300,3300.000000,0.033105,0.000000,0.000521,0.000010,0.000003,0.015355,0.000000,0.000217,0.000005,0.000002
CollisionCylinder,2728,2728.000000,0.033056,0.000000,0.000357,0.000012,0.000000,0.004065,0.000000,0.000045,0.000001,0.000001
DrawStringInternal_RuntimeCache,1646,1646.000000,0.032126,0.000013,0.000114,0.000020,0.000017,0.032126,0.000013,0.000114,0.000020,0.000017
GC Mark Time,1,1.000000,0.031997,0.031997,0.031997,0.031997,0.031997,0.000066,0.000066,0.000066,0.000066,0.000066
Char NetSmoothCorrection,190,190.000000,0.031743,0.000063,0.000417,0.000167,0.000167,0.001099,0.000001,0.000028,0.000006,0.000006
STAT_CalcSceneViewInitOptions,1646,1646.000000,0.031356,0.000009,0.000160,0.000019,0.000018,0.031356,0.000009,0.000160,0.000019,0.000018
CharacterMesh0,10704,10704.000000,0.031008,0.000000,0.000091,0.000003,0.000001,0.017717,0.000000,0.000059,0.000002,0.000001
MiningLaser_R,2876,2876.000000,0.030989,0.000000,0.000103,0.000011,0.000002,0.002094,0.000000,0.000006,0.000001,0.000001
MiningLaser_L,2847,2847.000000,0.030908,0.000000,0.000141,0.000011,0.000005,0.003363,0.000000,0.000059,0.000001,0.000001
FAsyncTask::Start,1881,1881.000000,0.030655,0.000007,0.000134,0.000016,0.000016,0.017284,0.000003,0.000125,0.000009,0.000009
GuLiPose_Decode,3618,3618.000000,0.030533,0.000002,0.000130,0.000008,0.000008,0.030533,0.000002,0.000130,0.000008,0.000008
FXSystem,1646,1646.000000,0.030461,0.000010,0.000084,0.000019,0.000018,0.017690,0.000006,0.000074,0.000011,0.000010
InitializePhysicalPages,1647,1647.000000,0.029527,0.000003,0.001350,0.000018,0.000003,0.029527,0.000003,0.001350,0.000018,0.000003
STAT_SGameLayerManager_GetAspectRatioInset,1646,1646.000000,0.029170,0.000010,0.000083,0.000018,0.000017,0.029170,0.000010,0.000083,0.000018,0.000017
Top_Turret_2x_Lvl1,2308,2308.000000,0.028981,0.000000,0.000208,0.000013,0.000000,0.001731,0.000000,0.000005,0.000001,0.000000
Generate Vertices CPU [GT],2152,2152.000000,0.028639,0.000008,0.000053,0.000013,0.000012,0.028639,0.000008,0.000053,0.000013,0.000012
Render_UpdateFrame,1646,1646.000000,0.028101,0.000011,0.000056,0.000017,0.000016,0.014276,0.000005,0.000034,0.000009,0.000008
FRenderCommandPipe_StopRecording,4939,4939.000000,0.027957,0.000003,0.000053,0.000006,0.000005,0.027957,0.000003,0.000053,0.000006,0.000005
PostUpdateAnimation,6584,6584.000000,0.027599,0.000001,0.000170,0.000004,0.000001,0.027599,0.000001,0.000170,0.000004,0.000001
ProcessAsyncLoading,1646,1646.000000,0.027528,0.000008,0.000116,0.000017,0.000016,0.005466,0.000002,0.000031,0.000003,0.000003
CommanderSpringArm,1646,1646.000000,0.027404,0.000010,0.000181,0.000017,0.000015,0.010234,0.000003,0.000168,0.000006,0.000006
Phys SetBodyTransform,6516,6516.000000,0.027173,0.000001,0.000061,0.000004,0.000003,0.027173,0.000001,0.000061,0.000004,0.000003
EnhPIS_Main,1646,1646.000000,0.027035,0.000009,0.000067,0.000016,0.000016,0.001232,0.000000,0.000017,0.000001,0.000001
IpNetDriver Socket RecvFrom,2891,2891.000000,0.027029,0.000001,0.000152,0.000009,0.000010,0.027029,0.000001,0.000152,0.000009,0.000010
ForEachObjectOfClasses_Implementation,6615,6615.000000,0.026281,0.000001,0.000161,0.000004,0.000004,0.026281,0.000001,0.000161,0.000004,0.000004
GuLiPose_Ack,300,300.000000,0.025848,0.000057,0.000329,0.000086,0.000086,0.002990,0.000006,0.000024,0.000010,0.000010
UPlayerInput::EvaluateInputDelegates,1646,1646.000000,0.025803,0.000008,0.000065,0.000016,0.000015,0.023390,0.000007,0.000062,0.000014,0.000013
Tick_SlateInput,1646,1646.000000,0.025737,0.000010,0.000043,0.000016,0.000015,0.000894,0.000000,0.000003,0.000001,0.000000
Chassis_Transporter_Cockpit_Lvl2,7334,7334.000000,0.025451,0.000001,0.000146,0.000003,0.000002,0.010285,0.000000,0.000142,0.000001,0.000002
FStats::AdvanceFrame,1646,1646.000000,0.025048,0.000007,0.000201,0.000015,0.000015,0.014227,0.000005,0.000185,0.000009,0.000008
Tick_Hotfixables,1646,1646.000000,0.024639,0.000011,0.000060,0.000015,0.000015,0.024639,0.000011,0.000060,0.000015,0.000015
UpdateDistanceFieldObjectBuffers,482,482.000000,0.024547,0.000025,0.001317,0.000051,0.000025,0.024547,0.000025,0.001317,0.000051,0.000025
Calc SkelMesh Bounds,26180,26180.000000,0.024173,0.000000,0.000073,0.000001,0.000000,0.024173,0.000000,0.000073,0.000001,0.000000
Char SmoothClientPosition,2060,2060.000000,0.024067,0.000002,0.000074,0.000012,0.000008,0.001307,0.000000,0.000050,0.000001,0.000001
FVirtualShadowMapArray::MergeStaticPhysicalPages,1647,1647.000000,0.023832,0.000003,0.001743,0.000014,0.000003,0.023832,0.000003,0.001743,0.000014,0.000003
UpdateAllPrimitiveSceneInfos,1618,1618.000000,0.023439,0.000007,0.001326,0.000014,0.000007,0.004040,0.000000,0.001313,0.000002,0.000000
STAT_FinalizeAnimationUpdate_UpdateBounds,6584,6584.000000,0.023316,0.000001,0.000074,0.000004,0.000002,0.003711,0.000000,0.000051,0.000001,0.000000
UStaticMesh::GetUsedMaterials,3370,3370.000000,0.023272,0.000001,0.000057,0.000007,0.000006,0.023272,0.000001,0.000057,0.000007,0.000006
DrawDebugCanvas,1646,1646.000000,0.023109,0.000006,0.001374,0.000014,0.000006,0.001303,0.000000,0.000002,0.000001,0.000001
PreUpdateAnimation,6584,6584.000000,0.023073,0.000001,0.000138,0.000004,0.000002,0.023073,0.000001,0.000138,0.000004,0.000002
UpdatePrimitiveTransform (GT),15580,15580.000000,0.022903,0.000000,0.000087,0.000001,0.000001,0.016896,0.000000,0.000053,0.000001,0.000001
NetDriver ProcessRemoteFunction,300,300.000000,0.022858,0.000051,0.000318,0.000076,0.000075,0.000136,0.000000,0.000001,0.000000,0.000000
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1646,1646.000000,0.022815,0.000007,0.000083,0.000014,0.000014,0.022815,0.000007,0.000083,0.000014,0.000014
ServerAcknowledgePoseBlocks,300,300.000000,0.022722,0.000051,0.000318,0.000076,0.000075,0.020568,0.000046,0.000311,0.000069,0.000067
FEnhancedInputModule,1646,1646.000000,0.022083,0.000007,0.000236,0.000013,0.000012,0.000717,0.000000,0.000011,0.000000,0.000000
TickAsyncLoading GT,1646,1646.000000,0.022062,0.000006,0.000113,0.000013,0.000013,0.020662,0.000006,0.000068,0.000013,0.000012
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,1646,1646.000000,0.022047,0.000010,0.000071,0.000013,0.000011,0.019589,0.000008,0.000050,0.000012,0.000010
