"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"13.3462968","48780.6024091","client1","37984","0.9195853734232666","1639.78515625","1926.75390625"
"14.3713463","48781.6274586","server","34336","0.320106492418171","5530.89453125","6281.55078125"
"14.3713463","48781.6274586","client1","37984","0.9450763109488859","1686.87109375","1987.80078125"
"15.4086011","48782.6647038","server","34336","0.30127602205359766","5530.14453125","6281.55078125"
"15.4086011","48782.6647038","client1","37984","1.26535929262511","1794.26953125","2070.52734375"
"16.4344653","48783.6905805","server","34336","0.35031439833849354","5529.46484375","6281.55078125"
"16.4344653","48783.6905805","client1","37984","1.248946985380716","1916.15234375","2155.6796875"
"17.4681531","48784.7243105","server","34336","0.3325472159001973","5528.77734375","6281.55078125"
"17.4681531","48784.7243105","client1","37984","1.2999572985189531","2028.19140625","2307.125"
"18.5035441","48785.7596491","server","34336","0.36218201626245544","5527.08984375","6281.55078125"
"18.5035441","48785.7596491","client1","37984","4.632911624690576","2027.734375","2716.10546875"
"19.5260489","48786.7821547","server","34336","0.2903409353188366","5526.46484375","6281.55078125"
"19.5260489","48786.7821547","client1","37984","1.0238338245453713","2027.546875","2810.140625"
"20.5435822","48787.7996977","server","34336","0.3224710188845908","5525.77734375","6281.55078125"
"20.5435822","48787.7996977","client1","37984","2.625835439488811","2230.86328125","3003.16015625"
"21.5728065","48788.8289233","server","34336","0.45544008239991995","5522.81640625","6281.55078125"
"21.5728065","48788.8289233","client1","37984","1.3055949028797706","2341.37890625","3121.75390625"
"22.6160153","48789.8721263","server","34336","0.29955652214590217","5520.1640625","6281.55078125"
"22.6160153","48789.8721263","client1","37984","0.9885365230814771","2375.5625","3153.81640625"
"23.6331367","48790.8892608","server","34336","0.41477349704764843","5519.62890625","6281.55078125"
"23.6331367","48790.8892608","client1","37984","0.9831668078166481","2333.94140625","3191.4453125"
"24.6613499","48791.9174647","server","34336","0.3799066185884406","5519.0390625","6281.55078125"
"24.6613499","48791.9174647","client1","37984","2.8872903012721487","2855.0859375","4017.07421875"
"25.680788","48792.9369015","server","34336","0.3831767715960391","5518.4140625","6281.55078125"
"25.680788","48792.9369015","client1","37984","2.2684064878485515","2137.0546875","3233.79296875"
"26.6999501","48793.9560668","server","34336","0.2759619887748966","5518.7890625","6281.55078125"
"26.6999501","48793.9560668","client1","37984","1.9164026998256707","2476.3984375","3597.5546875"
"27.7205919","48794.976721","server","34336","0.38272486978291503","5519.1015625","6281.55078125"
"27.7205919","48794.976721","client1","37984","2.6331471041064556","2659.27734375","3781.86328125"
"28.7471425","48796.003287","server","34336","0.3044175318781169","5519.41796875","6281.55078125"
"28.7471425","48796.003287","client1","37984","1.17200749773075","3376.45703125","4826.0859375"
"29.7786667","48797.0347973","server","34336","0.34839221416230465","5518.79296875","6281.55078125"
"29.7786667","48797.0347973","client1","37984","1.1209140803482847","3651.8359375","5364.5546875"
"30.8044758","48798.0606028","server","34336","0.3503332150202216","5518.16796875","6281.55078125"
"30.8044758","48798.0606028","client1","37984","0.990072129404974","3677.69140625","5364.5546875"
"31.8327131","48799.0888461","server","34336","0.37989771427276564","5507.94140625","6281.55078125"
"31.8327131","48799.0888461","client1","37984","3.9053485027240304","4140.796875","8270.6953125"
"32.8823257","48800.1384587","server","34336","0.37216111925485656","5508.45703125","6281.55078125"
"32.8823257","48800.1384587","client1","37984","6.684013701817223","4398.47265625","9645.91015625"
"33.9046854","48801.1608214","server","34336","0.36679849567622824","5506.86328125","6281.55078125"
"33.9046854","48801.1608214","client1","37984","5.670093412328361","4183.66796875","9397.62109375"
"34.9275346","48802.1836637","server","34336","0.42772678514095724","5469.2421875","6243.17578125"
"34.9275346","48802.1836637","client1","37984","5.94234712213687","4224.01953125","9418.66796875"
"35.9677377","48803.2238601","server","34336","0.5257386754567449","5469.85546875","6243.05078125"
"35.9677377","48803.2238601","client1","37984","4.506331503914956","4229.3828125","9419.25390625"
"36.999648","48804.2557794","server","34336","0.7116655391461835","5470.36328125","6243.17578125"
"36.999648","48804.2557794","client1","37984","4.527404174568273","3986.86328125","9171.6015625"
"38.0512064","48805.3073349","server","34336","0.9509695324577313","5470.98046875","6243.17578125"
"38.0512064","48805.3073349","client1","37984","4.041620512945358","3991.51171875","9171.2578125"
"39.0964384","48806.3525756","server","34336","1.06136723713013","5471.546875","6243.30078125"
"39.0964384","48806.3525756","client1","37984","4.708882812619591","3995.35546875","9171.30859375"
"40.1421554","48807.3982908","server","34336","1.030991176389023","5476.0859375","6247.9375"
"40.1421554","48807.3982908","client1","37984","3.8848942878426955","3864.5859375","9039.07421875"
"41.1820306","48808.4381595","server","34336","1.1119122756269213","5476.2109375","6249.4375"
"41.1820306","48808.4381595","client1","37984","5.649716427509762","4337.55859375","10057.37109375"
"42.2359609","48809.4920921","server","34336","1.0081311828685446","5475.578125","6249.4375"
"42.2359609","48809.4920921","client1","37984","4.77379766005399","5035.04296875","11582.046875"
"43.2819352","48810.5381097","server","34336","1.0755522387117926","5474.7109375","6249.0625"
"43.2819352","48810.5381097","client1","37984","5.153687810494006","5061.5078125","11732.62109375"
"44.3212025","48811.5773601","server","34336","1.0223548840611074","5474.5234375","6248.5625"
"44.3212025","48811.5773601","client1","37984","3.8037615539332377","5062.671875","11732.75"
"45.3677275","48812.6238568","server","34336","1.0749862640644037","5475.51171875","6248.9375"
"45.3677275","48812.6238568","client1","37984","6.360335395714388","5040.25","11701.25390625"
"46.4118683","48813.6680205","server","34336","1.01758306925656","5476.07421875","6249.0625"
"46.4118683","48813.6680205","client1","37984","6.719041148473462","5042.64453125","11702.78125"
"47.4681887","48814.7243389","server","34336","1.0650177730165962","5477.83984375","6249.82421875"
"47.4681887","48814.7243389","client1","37984","4.748204238032325","5027.28515625","11679.62890625"
"48.5260358","48815.7821848","server","34336","1.0930218554269326","5478.72265625","6249.890625"
"48.5260358","48815.7821848","client1","37984","5.346944752223643","5027.75","11679.76171875"
"49.552014","48816.8081599","server","34336","1.0812851579107627","5479.5390625","6249.890625"
"49.552014","48816.8081599","client1","37984","5.878536210613442","4884.44921875","11535.953125"
"50.5768055","48817.8329487","server","34336","1.1130312849003918","5480.234375","6249.890625"
"50.5768055","48817.8329487","client1","37984","4.8028062293647045","4871.74609375","11523.0859375"
"51.6034808","48818.8596185","server","34336","1.110989034215589","5481.046875","6249.890625"
"51.6034808","48818.8596185","client1","37984","6.0115160070569535","4872.8046875","11523.92578125"
"52.630686","48819.8868305","server","34336","1.0647823823321767","5482.3359375","6250.015625"
"52.630686","48819.8868305","client1","37984","5.00447719696123","4873.15625","11524.15625"
"53.6538483","48820.9099858","server","34336","1.0995323029396216","5483.171875","6250.015625"
"53.6538483","48820.9099858","client1","37984","4.825725107346116","4873.4296875","11526.23046875"
"54.6800857","48821.936229","server","34336","1.035335488650092","5484.078125","6250.015625"
"54.6800857","48821.936229","client1","37984","4.856941483520284","4873.95703125","11526.73046875"
"55.7061936","48822.962346","server","34336","1.0811484835074363","5484.9296875","6250.015625"
"55.7061936","48822.962346","client1","37984","5.3752875306778165","4874.08203125","11526.73046875"
"56.7351787","48823.9913305","server","34336","1.138864887353568","5486.26171875","6250.015625"
"56.7351787","48823.9913305","client1","37984","6.028391470391553","4867.671875","11519.32421875"
"57.7546102","48825.0107525","server","34336","1.1035562467904905","5486.7890625","6250.015625"
"57.7546102","48825.0107525","client1","37984","5.6097442545183265","4868.21484375","11520.25"
"58.7743784","48826.0305335","server","34336","1.1338361011845635","5487.3203125","6250.015625"
"58.7743784","48826.0305335","client1","37984","5.301449878511607","4868.82421875","11520.59765625"
"59.8079679","48827.0641177","server","34336","1.0430881892666286","5487.3359375","6250.015625"
"59.8079679","48827.0641177","client1","37984","5.154972065795947","4869.3046875","11520.6484375"
"60.8260291","48828.0821782","server","34336","1.120389422561237","5185.046875","6250.015625"
"60.8260291","48828.0821782","client1","37984","5.494512510642779","4864.39453125","11514.4296875"
"61.8531019","48829.109254","server","34336","0.9736408168924345","5185.125","6250.08203125"
"61.8531019","48829.109254","client1","37984","6.374304723092657","4866.5","11516.33984375"
"62.8734676","48830.1296246","server","34336","1.07191960686252","5185.65234375","6250.08203125"
"62.8734676","48830.1296246","client1","37984","6.569335876343159","4867.65625","11517.7890625"
"63.8946122","48831.150756","server","34336","1.0404990635018783","5186.05078125","6250.08203125"
"63.8946122","48831.150756","client1","37984","6.610229344600167","4868.140625","11518.0390625"
"64.9193125","48832.1754683","server","34336","1.1283787074132798","5186.53125","6250.08203125"
"64.9193125","48832.1754683","client1","37984","6.434808304437893","4869.125","11518.6328125"
"65.9426611","48833.198823","server","34336","1.0382581263119919","5186.97265625","6250.08203125"
"65.9426611","48833.198823","client1","37984","6.779214824743005","4869.375","11518.9765625"
"66.9660236","48834.2221956","server","34336","1.0687806129304134","5187.390625","6250.08203125"
"66.9660236","48834.2221956","client1","37984","6.656976389109431","4869.58984375","11519.12109375"
"67.990352","48835.246531","server","34336","1.0830266933924706","5187.86328125","6250.08203125"
"67.990352","48835.246531","client1","37984","5.842242585483328","4869.9296875","11519.265625"
"69.0152293","48836.2713844","server","34336","1.0519551950267607","5187.8671875","6250.08203125"
"69.0152293","48836.2713844","client1","37984","6.067799530734069","4870.6484375","11519.390625"
"70.0437671","48837.2999273","server","34336","1.0634028229200716","5188.30859375","6250.08203125"
"70.0437671","48837.2999273","client1","37984","5.529694679184372","4870.2578125","11518.390625"
"71.0763115","48838.3324697","server","34336","1.0744090036225078","5189","6250.08203125"
"71.0763115","48838.3324697","client1","37984","5.88655073815712","4871.46875","11519.20703125"
"72.0945342","48839.3506932","server","34336","1.074175619930689","5189.1484375","6250.08984375"
"72.0945342","48839.3506932","client1","37984","6.153491765602948","4871.88671875","11519.5234375"
"73.1176288","48840.3737756","server","34336","1.0843327684458504","5192.30859375","6253.71484375"
"73.1176288","48840.3737756","client1","37984","6.185278467895344","4872.01953125","11519.5234375"
"74.1421705","48841.398316","server","34336","1.0675504959925006","5192.73046875","6253.71484375"
"74.1421705","48841.398316","client1","37984","5.276749594477218","4872.5390625","11520.72265625"
"75.174839","48842.4310051","server","34336","1.0591491848545782","5193.046875","6253.71484375"
"75.174839","48842.4310051","client1","37984","5.84045121934096","4872.90625","11521.09765625"
"76.1990244","48843.4551819","server","34336","1.0831779089996794","5193.4921875","6253.71484375"
"76.1990244","48843.4551819","client1","37984","5.58370584075891","4873.08984375","11521.09765625"
"77.2258224","48844.4819869","server","34336","1.1260734828077186","5194.00390625","6253.71484375"
"77.2258224","48844.4819869","client1","37984","5.067330672634734","4874.48828125","11521.9921875"
"78.2482226","48845.5043925","server","34336","1.0392212364590694","5194.0078125","6253.71484375"
"78.2482226","48845.5043925","client1","37984","5.257236843263528","4876.9921875","11524.5859375"
"79.2809161","48846.5370962","server","34336","1.0742538807497095","5194.65625","6253.71484375"
"79.2809161","48846.5370962","client1","37984","6.037004203086395","4877.79296875","11524.984375"
"80.3035764","48847.5597504","server","34336","1.115350815906318","5195.5625","6253.64453125"
"80.3035764","48847.5597504","client1","37984","5.3628511833303785","4877.69921875","11524.125"
"81.3303452","48848.5865266","server","34336","1.0956702229362638","5197.6484375","6253.64453125"
"81.3303452","48848.5865266","client1","37984","6.17836264600171","4877.94921875","11524.26953125"
"82.3540762","48849.6102333","server","34336","1.144709889609673","5199.15625","6253.64453125"
"82.3540762","48849.6102333","client1","37984","5.3267166863170115","4883.59765625","11524.3984375"
"83.3746196","48850.6307896","server","34336","1.056422490214527","5201.0546875","6253.64453125"
"83.3746196","48850.6307896","client1","37984","5.006523975364497","4883.8671875","11524.46484375"
"84.3983454","48851.6545146","server","34336","1.0684013238701222","5202.91796875","6253.64453125"
"84.3983454","48851.6545146","client1","37984","5.235166486963599","4884.10546875","11524.6484375"
"85.4217422","48852.6779322","server","34336","1.0534770091131807","5204.71875","6253.64453125"
"85.4217422","48852.6779322","client1","37984","5.236849480084362","4884.34375","11525.77734375"
"86.4480326","48853.7041973","server","34336","1.0657314927626722","5206.6953125","6253.64453125"
"86.4480326","48853.7041973","client1","37984","5.3895564062569425","4884.9765625","11526.65234375"
"87.4763115","48854.7324957","server","34336","1.1092564478372549","5208.71484375","6253.64453125"
"87.4763115","48854.7324957","client1","37984","5.500696357768305","4890.84375","11532.03515625"
"88.5009987","48855.7571707","server","34336","1.0826474654899563","5210.17578125","6253.64453125"
"88.5009987","48855.7571707","client1","37984","5.458982995005695","4891.828125","11534.27734375"
"89.5252458","48856.7814157","server","34336","1.1593881984142305","5211.859375","6253.64453125"
"89.5252458","48856.7814157","client1","37984","3.5696952424859196","4893.01953125","11534.296875"
"90.5513138","48857.8074971","server","34336","1.0355064186779044","5213.828125","6253.64453125"
"90.5513138","48857.8074971","client1","37984","0.7309457073020502","3584.1640625","10134.21484375"
"91.5809549","48858.8371357","server","34336","1.0319129646242753","5215.58203125","6253.64453125"
"91.5809549","48858.8371357","client1","37984","0.576657244937095","3562.94921875","10063.87109375"
"92.5983095","48859.8544814","server","34336","1.0904506648910812","5220.3828125","6257.26953125"
"93.6214938","48860.8776668","server","34336","1.0689667540833063","5222.24609375","6257.26953125"
"94.6447527","48861.900918","server","34336","1.0688888217830306","5224.67578125","6257.26953125"
"95.6645727","48862.9207365","server","34336","0.9805651977800004","5225.1484375","6257.26953125"
"96.6866342","48863.9428285","server","34336","1.024277893257891","5227.95703125","6257.26953125"
"97.7045568","48864.9607315","server","34336","1.0284426340470287","5228.77734375","6257.26953125"
"98.7175809","48865.9737485","server","34336","0.9871433463428955","5231.04296875","6257.26953125"
"99.7388966","48866.9950685","server","34336","0.9791291762184798","5338.82421875","6192.58984375"
