"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"15.5228638","111128.4544577","server","39704","0.30034373740058024","5527.2421875","6266.03515625"
"15.5228638","111128.4544577","client1","44716","1.5768046213530462","2931.55859375","3150.04296875"
"15.5228638","111128.4544577","client2","20532","4.204812323608123","2459.59765625","2754.24609375"
"16.5652423","111129.4968083","server","39704","0.2997951319985974","5527.62109375","6266.03515625"
"16.5652423","111129.4968083","client1","44716","0.9893239355953715","2972.59375","3190.12109375"
"16.5652423","111129.4968083","client2","20532","3.117869372785413","2675.80859375","2994.86328125"
"17.5927568","111130.5243803","server","39704","0.31933855921254634","5527.94140625","6266.03515625"
"17.5927568","111130.5243803","client1","44716","3.9233022988969983","4284.76953125","4601.515625"
"17.5927568","111130.5243803","client2","20532","1.3381806290811467","2796.52734375","3128.8203125"
"18.6366234","111131.5681648","server","39704","0.2694309790159011","5528.25390625","6266.03515625"
"18.6366234","111131.5681648","client1","44716","1.4669019968643502","3025.890625","3255.9375"
"18.6366234","111131.5681648","client2","20532","1.0028819774480762","2841.875","3176.9140625"
"19.6641512","111132.5956701","server","39704","0.2737152221088325","5528.5","6265.921875"
"19.6641512","111132.5956701","client1","44716","2.5394690051208344","3446.59765625","3720.23046875"
"19.6641512","111132.5956701","client2","20532","4.242585942686903","4159.51953125","4586.953125"
"20.7030577","111133.6345466","server","39704","0.21055792797523165","5528.8125","6265.921875"
"20.7030577","111133.6345466","client1","44716","1.6694235718036223","3612.28125","3876.84375"
"20.7030577","111133.6345466","client2","20532","1.5039851998230833","2901.34375","3241.39453125"
"21.7406574","111134.6721366","server","39704","0.15058793868194065","5529.125","6265.921875"
"21.7406574","111134.6721366","client1","44716","1.2950562726646897","4461.78515625","5257.4296875"
"21.7406574","111134.6721366","client2","20532","1.9576432028652284","3216.78515625","3580.3515625"
"22.7713089","111135.7027587","server","39704","0.3032062729254263","5529.47265625","6265.921875"
"22.7713089","111135.7027587","client1","44716","1.0460616415927206","4613.125","5417.7421875"
"22.7713089","111135.7027587","client2","20532","1.7434360693212012","3496.03515625","3879.32421875"
"23.7975404","111136.7289948","server","39704","0.53289632992166","5531.1015625","6265.921875"
"23.7975404","111136.7289948","client1","44716","3.1212499323982943","4933.59765625","7603.625"
"23.7975404","111136.7289948","client2","20532","1.385530457796316","4339.9921875","5234.7578125"
"24.8446939","111137.7761029","server","39704","0.35811368629336576","5531.64453125","6265.921875"
"24.8446939","111137.7761029","client1","44716","5.2821768728271445","5243.53515625","8940.22265625"
"24.8446939","111137.7761029","client2","20532","0.9997340409023128","4434.859375","5364.98828125"
"25.871781","111138.8031782","server","39704","0.2890455931147417","5532.1484375","6265.921875"
"25.871781","111138.8031782","client1","44716","4.761645823416535","5037.3515625","8694.42578125"
"25.871781","111138.8031782","client2","20532","3.483760043330308","4790.77734375","7580.5546875"
"26.9210751","111139.8524464","server","39704","0.47651082761258257","5532.671875","6265.921875"
"26.9210751","111139.8524464","client1","44716","3.544049280368583","4854.25390625","8535.5625"
"26.9210751","111139.8524464","client2","20532","4.914017909754758","5174.03125","8972.25"
"27.9754212","111140.9067848","server","39704","0.20747456646351703","5533.09765625","6265.921875"
"27.9754212","111140.9067848","client1","44716","3.4826087942090362","4635.78125","8314.5859375"
"27.9754212","111140.9067848","client2","20532","3.067659661282002","5179.83203125","8974.7890625"
"29.0161929","111141.9475564","server","39704","0.34529666784752117","5534.44921875","6265.921875"
"29.0161929","111141.9475564","client1","44716","4.1735858113743864","4651.1328125","8331.94140625"
"29.0161929","111141.9475564","client2","20532","2.612244356759508","4971.5859375","8724.92578125"
"30.0609798","111142.9923157","server","39704","0.46361128762238496","5535.08203125","6265.921875"
"30.0609798","111142.9923157","client1","44716","6.580289243672561","5764.3125","9845.1171875"
"30.0609798","111142.9923157","client2","20532","2.7517573200812526","4975.2109375","8725.97265625"
"31.101518","111144.0328267","server","39704","0.4955368289218022","5520.80078125","6249.921875"
"31.101518","111144.0328267","client1","44716","5.721197933915352","6232.953125","11217.046875"
"31.101518","111144.0328267","client2","20532","2.5077166796951804","4977.5703125","8726.52734375"
"32.1362535","111145.0675619","server","39704","0.619119572103209","5521.55859375","6249.921875"
"32.1362535","111145.0675619","client1","44716","3.1862007247262705","5949.23046875","10928.59765625"
"32.1362535","111145.0675619","client2","20532","2.3103730373607556","4726.5078125","8472.140625"
"33.1781783","111146.109423","server","39704","0.6148476358370585","5491.2734375","6217.921875"
"33.1781783","111146.109423","client1","44716","2.999256760180773","5954.76953125","10929.3984375"
"33.1781783","111146.109423","client2","20532","2.8792864897735417","4730.16015625","8472.65234375"
"34.2286583","111147.1598898","server","39704","0.5652178051938161","5491.7734375","6217.921875"
"34.2286583","111147.1598898","client1","44716","2.736844109359531","5958.27734375","10929.55078125"
"34.2286583","111147.1598898","client2","20532","2.602976734445206","4734.703125","8473.95703125"
"35.2610961","111148.1923212","server","39704","0.6810337630024782","5492.2109375","6217.921875"
"35.2610961","111148.1923212","client1","44716","2.8149395537435766","5934.50390625","10929.96875"
"35.2610961","111148.1923212","client2","20532","9.89769068896935","6173.6796875","10546.8359375"
"36.2947791","111149.2259814","server","39704","0.6046341092965639","5492.7109375","6217.921875"
"36.2947791","111149.2259814","client1","44716","3.219676632004203","5928.6171875","10923.98046875"
"36.2947791","111149.2259814","client2","20532","2.8871278718910927","6184.96875","11314.27734375"
"37.3351787","111150.2665908","server","39704","0.4956028433690286","5493.1484375","6217.921875"
"37.3351787","111150.2665908","client1","44716","2.6882699685774583","5930.31640625","10925.68359375"
"37.3351787","111150.2665908","client2","20532","4.310242910512461","6174.21875","11298.4140625"
"38.3709212","111151.3020843","server","39704","0.543088653791845","5493.3984375","6217.671875"
"38.3709212","111151.3020843","client1","44716","4.058079107500175","5928.66015625","10924.703125"
"38.3709212","111151.3020843","client2","20532","3.228360330873745","6178.41015625","11299.5390625"
"39.4117143","111152.3428457","server","39704","0.6155161866465103","5494.41796875","6217.796875"
"39.4117143","111152.3428457","client1","44716","3.2577320122510423","5929.140625","10924.99609375"
"39.4117143","111152.3428457","client2","20532","2.822366904623023","6010.85546875","11131.203125"
"40.4504288","111153.3815464","server","39704","0.5866626488799377","5495.04296875","6217.796875"
"40.4504288","111153.3815464","client1","44716","4.016382750024189","5929.234375","10925.02734375"
"40.4504288","111153.3815464","client2","20532","3.2341658848509383","6011.5390625","11131.703125"
"41.4860711","111154.4171547","server","39704","0.7091010091032397","5497.28125","6219.5390625"
"41.4860711","111154.4171547","client1","44716","4.088646243978254","5932.296875","10927.97265625"
"41.4860711","111154.4171547","client2","20532","2.791142269874454","6018.4296875","11146.7890625"
"42.5259431","111155.4570202","server","39704","0.6761649510709011","5498.40625","6219.5390625"
"42.5259431","111155.4570202","client1","44716","3.2455917651403254","5933.01953125","10928.83984375"
"42.5259431","111155.4570202","client2","20532","3.2005141017355987","5890.76171875","11018.6640625"
"43.5567517","111156.4878244","server","39704","0.6214781289174343","5499.53515625","6219.5390625"
"43.5567517","111156.4878244","client1","44716","3.4711827200510355","5933.28125","10928.86328125"
"43.5567517","111156.4878244","client2","20532","4.198766870978764","5891.2890625","11019.34765625"
"44.5924057","111157.5234656","server","39704","0.6185704878270155","5500.63671875","6219.5390625"
"44.5924057","111157.5234656","client1","44716","3.6661616717552383","5932.03125","10927.48828125"
"44.5924057","111157.5234656","client2","20532","2.670414057204433","5891.9140625","11019.50390625"
"45.6281046","111158.5591346","server","39704","0.6034572403234183","5501.703125","6219.5390625"
"45.6281046","111158.5591346","client1","44716","2.6401254264149547","5932.55078125","10927.73828125"
"45.6281046","111158.5591346","client2","20532","2.7457304434715533","5892.57421875","11020.50390625"
"46.6679483","111159.5989398","server","39704","0.6611570565845617","5502.82421875","6219.5390625"
"46.6679483","111159.5989398","client1","44716","2.87002267744662","5910.81640625","10890.1015625"
"46.6679483","111159.5989398","client2","20532","2.1637867306403837","5892.6953125","11020.58984375"
"47.7057801","111160.6367612","server","39704","0.6323278974492784","5503.94921875","6219.5390625"
"47.7057801","111160.6367612","client1","44716","2.725032129483795","5910.90234375","10890.15625"
"47.7057801","111160.6367612","client2","20532","2.3185356239806874","5893.0546875","11020.58984375"
"48.7456042","111161.6765579","server","39704","0.631116359007259","5505.13671875","6219.5390625"
"48.7456042","111161.6765579","client1","44716","2.704784395745396","5910.984375","10890.15625"
"48.7456042","111161.6765579","client2","20532","2.5845717559344896","5893.06640625","11020.58984375"
"49.7762876","111162.7072196","server","39704","0.651873310465658","5505.734375","6219.5390625"
"49.7762876","111162.7072196","client1","44716","3.0168090414573476","5911","10890.15625"
"49.7762876","111162.7072196","client2","20532","2.1830175978384827","5893.1484375","11020.58984375"
"50.8118999","111163.7428026","server","39704","0.7543846283015372","5505.92578125","6219.5390625"
"50.8118999","111163.7428026","client1","44716","2.6403461990553803","5911.13671875","10890.15625"
"50.8118999","111163.7428026","client2","20532","3.1985908239985177","5893.234375","11020.58984375"
"51.8509075","111164.7817971","server","39704","0.6767274849577617","5505.93359375","6219.5390625"
"51.8509075","111164.7817971","client1","44716","2.9174473795956835","5911.16796875","10890.1953125"
"51.8509075","111164.7817971","client2","20532","3.3836374247888084","5893.63671875","11020.58984375"
"52.8904099","111165.8213246","server","39704","0.6764053647206587","5505.93359375","6219.5390625"
"52.8904099","111165.8213246","client1","44716","2.269715779395988","5911.21484375","10890.2421875"
"52.8904099","111165.8213246","client2","20532","2.976183604770898","5893.70703125","11020.58984375"
"53.9322769","111166.8631253","server","39704","0.6598730932067144","5505.93359375","6219.5390625"
"53.9322769","111166.8631253","client1","44716","3.4043452763164583","5911.40625","10890.4921875"
"53.9322769","111166.8631253","client2","20532","2.459526983770481","5893.78125","11020.58984375"
"54.9728139","111167.9036435","server","39704","0.6757328187272533","5505.93359375","6219.5390625"
"54.9728139","111167.9036435","client1","44716","2.432638147418112","5911.4140625","10890.4921875"
"54.9728139","111167.9036435","client2","20532","3.9492829183392804","5893.8671875","11020.74609375"
"56.0022375","111168.9330578","server","39704","0.5160654952927055","5505.93359375","6219.5390625"
"56.0022375","111168.9330578","client1","44716","2.0794403780911956","5911.4140625","10890.4921875"
"56.0022375","111168.9330578","client2","20532","2.808003430269133","5893.88671875","11020.74609375"
"57.0313817","111169.9621915","server","39704","0.668030777416809","5504.43359375","6218.0390625"
"57.0313817","111169.9621915","client1","44716","3.47679654610112","5911.421875","10890.4921875"
"57.0313817","111169.9621915","client2","20532","2.383655273964523","5893.88671875","11020.74609375"
"58.0595679","111170.9903531","server","39704","0.6534565431825481","5503.93359375","6217.5390625"
"58.0595679","111170.9903531","client1","44716","2.44666287098582","5909.6171875","10888.6171875"
"58.0595679","111170.9903531","client2","20532","2.887366121039166","5893.8984375","11020.74609375"
"59.0859719","111172.0167339","server","39704","0.7611525286339491","5503.93359375","6217.5390625"
"59.0859719","111172.0167339","client1","44716","2.724926052509538","5909.12109375","10887.36328125"
"59.0859719","111172.0167339","client2","20532","1.8572121698668358","5840.265625","10966.7734375"
"60.1291933","111173.0599325","server","39704","0.6440387438371183","5503.94921875","6217.5390625"
"60.1291933","111173.0599325","client1","44716","3.3549925260352214","5909.29296875","10888"
"60.1291933","111173.0599325","client2","20532","3.0554396219249336","5840.63671875","10966.6640625"
"61.1586171","111174.0893255","server","39704","0.7437413046016617","5503.8671875","6217.4140625"
"61.1586171","111174.0893255","client1","44716","2.7472893088347092","5909.70703125","10888.375"
"61.1586171","111174.0893255","client2","20532","3.0963923701783465","5840.6484375","10966.6640625"
"62.1991105","111175.1298026","server","39704","0.6757611340927295","5503.8671875","6217.4140625"
"62.1991105","111175.1298026","client1","44716","3.2136196154632026","5910.60546875","10888.375"
"62.1991105","111175.1298026","client2","20532","2.9583320759170606","5841.63671875","10968.1015625"
"63.2345984","111176.1652637","server","39704","0.6337592163075977","5503.8671875","6217.4140625"
"63.2345984","111176.1652637","client1","44716","3.319691133039797","5911.23046875","10888.625"
"63.2345984","111176.1652637","client2","20532","3.0782590506369027","5841.85546875","10968.16796875"
"64.2747879","111177.2054467","server","39704","0.6459159605052732","5503.8671875","6217.4140625"
"64.2747879","111177.2054467","client1","44716","2.373365622321702","5911.484375","10888.81640625"
"64.2747879","111177.2054467","client2","20532","2.4334508279500993","5842.50390625","10968.41796875"
"65.3026331","111178.2332613","server","39704","0.6080682188329527","5503.8671875","6217.4140625"
"65.3026331","111178.2332613","client1","44716","2.4626762862734584","5911.76171875","10889.47265625"
"65.3026331","111178.2332613","client2","20532","1.8850114783821532","5842.5078125","10968.41796875"
"66.330822","111179.2614444","server","39704","0.6534548272209514","5503.87109375","6217.4140625"
"66.330822","111179.2614444","client1","44716","2.8417686672166953","5912.29296875","10890.37890625"
"66.330822","111179.2614444","client2","20532","2.233903711662322","5842.80859375","10968.41796875"
"67.3681504","111180.298746","server","39704","0.7531366151741339","5503.87109375","6217.4140625"
"67.3681504","111180.298746","client1","44716","3.3288638390696716","5912.6796875","10892.12890625"
"67.3681504","111180.298746","client2","20532","3.6150557528358425","5843.08984375","10968.41796875"
"68.3975952","111181.3281662","server","39704","0.6223014580286383","5503.87109375","6217.4140625"
"68.3975952","111181.3281662","client1","44716","2.732055181589144","5912.7109375","10892.12890625"
"68.3975952","111181.3281662","client2","20532","3.4909593986972394","5843.58203125","10968.86328125"
"69.4395551","111182.3701095","server","39704","0.6298227023899865","5503.8359375","6217.2890625"
"69.4395551","111182.3701095","client1","44716","4.423754695358238","5913.140625","10892.12890625"
"69.4395551","111182.3701095","client2","20532","3.1641092905782653","5844.06640625","10969.11328125"
"70.4713796","111183.4019361","server","39704","0.8025831912306793","5503.83984375","6217.2890625"
"70.4713796","111183.4019361","client1","44716","3.1194742904437724","5913.40625","10892.62890625"
"70.4713796","111183.4019361","client2","20532","3.0740450532043","5844.6015625","10969.11328125"
"71.5093142","111184.43983","server","39704","0.7225888798774026","5503.83984375","6217.2890625"
"71.5093142","111184.43983","client1","44716","3.658106204379351","5921.6015625","10900.62890625"
"71.5093142","111184.43983","client2","20532","2.8903555195096104","5844.94140625","10969.16796875"
"72.5469213","111185.4774251","server","39704","0.6475235182951234","5503.83984375","6217.2890625"
"72.5469213","111185.4774251","client1","44716","2.8009156837882085","5921.609375","10900.62890625"
"72.5469213","111185.4774251","client2","20532","2.770798310844249","5844.98828125","10969.16796875"
"73.5837469","111186.5142298","server","39704","0.7233617688452136","5503.84375","6217.2890625"
"73.5837469","111186.5142298","client1","44716","2.516696154107306","5921.61328125","10900.62890625"
"73.5837469","111186.5142298","client2","20532","2.2454354907903507","5845.0859375","10969.16796875"
"74.6227873","111187.553248","server","39704","0.7368577776186566","5503.84375","6217.2890625"
"74.6227873","111187.553248","client1","44716","2.3459145573165396","5921.61328125","10900.62890625"
"74.6227873","111187.553248","client2","20532","2.481255781777109","5845.20703125","10969.16796875"
"75.6620051","111188.5924481","server","39704","0.736731992080967","5503.84375","6217.2890625"
"75.6620051","111188.5924481","client1","44716","2.510902911786153","5921.4296875","10900.37890625"
"75.6620051","111188.5924481","client2","20532","2.1500545891342506","5845.24609375","10969.16796875"
"76.6914226","111189.6218327","server","39704","0.6982103956849383","5503.84375","6217.2890625"
"76.6914226","111189.6218327","client1","44716","2.9749834250923457","5914.125","10892.7421875"
"76.6914226","111189.6218327","client2","20532","3.066054346268642","5845.31640625","10969.16796875"
"77.728801","111190.6591843","server","39704","0.5572942332325408","5503.84375","6217.2890625"
"77.728801","111190.6591843","client1","44716","2.801533172466286","5914.32421875","10892.7421875"
"77.728801","111190.6591843","client2","20532","2.304486964448074","5845.33203125","10969.16796875"
"78.7709844","111191.7013583","server","39704","0.6146950719038511","5503.84375","6217.2890625"
"78.7709844","111191.7013583","client1","44716","2.6986612912851995","5910.453125","10888.7421875"
"78.7709844","111191.7013583","client2","20532","2.233891846674971","5845.81640625","10969.31640625"
"79.7961029","111192.7264706","server","39704","0.7011384537494934","5503.84765625","6217.2890625"
"79.7961029","111192.7264706","client1","44716","2.8960066567913856","5910.640625","10888.7421875"
"79.7961029","111192.7264706","client2","20532","2.697858832905659","5846.4296875","10969.31640625"
"80.8392894","111193.7696186","server","39704","0.8387761919848464","5503.84765625","6217.2890625"
"80.8392894","111193.7696186","client1","44716","2.27667823538744","5910.81640625","10889.3125"
"80.8392894","111193.7696186","client2","20532","2.56126301481087","5846.55078125","10969.81640625"
"81.87989","111194.8102105","server","39704","0.6606761518300104","5503.84765625","6217.2890625"
"81.87989","111194.8102105","client1","44716","2.327381898492082","5910.8203125","10889.3125"
"81.87989","111194.8102105","client2","20532","2.05710529092526","5846.55859375","10969.81640625"
"82.9105419","111195.8408386","server","39704","0.5912520027372966","5504.0078125","6217.2890625"
"82.9105419","111195.8408386","client1","44716","3.153344014598915","4646.08203125","9541.625"
"82.9105419","111195.8408386","client2","20532","2.395328626474176","4795.21484375","9859.6015625"
"83.9411347","111196.8714158","server","39704","0.5912859084596749","5505","6218.95703125"
"83.9411347","111196.8714158","client2","20532","1.0461212226594248","4298.62890625","6723.22265625"
"84.9714922","111197.9017451","server","39704","0.5307623810182388","5505","6218.95703125"
"85.9835048","111198.9137408","server","39704","0.5558231191983183","5505.00390625","6218.95703125"
"87.0036465","111199.9338828","server","39704","0.5360774880587668","5505.00390625","6218.95703125"
"88.022995","111200.9531855","server","39704","0.6131367240938698","5505.00390625","6218.95703125"
"89.0472347","111201.9774028","server","39704","0.7475056864130535","5505.015625","6218.95703125"
"90.0703901","111203.0005442","server","39704","0.4886843191171155","5505.015625","6218.95703125"
"91.092159","111204.0222868","server","39704","0.5352237673313407","5506.08984375","6219.5703125"
"92.1109967","111205.0411053","server","39704","0.7054607421770906","5506.08984375","6219.5703125"
"93.1307628","111206.0608495","server","39704","0.5975635001006603","5449.6015625","6151.203125"
