monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16872175.553253800,39.557838500,127.0.0.1:18723,1143255,43186,28
16872175.569482598,39.574067298,127.0.0.1:18723,1146916,43224,28
16872175.590434100,39.595018800,127.0.0.1:18723,1153422,43262,28
16872175.608091999,39.612676699,127.0.0.1:18723,1153475,43384,28
16872175.624810901,39.629395600,127.0.0.1:18723,1156043,43422,28
16872175.643692601,39.648277301,127.0.0.1:18723,1156081,43460,28
16872175.659098100,39.663682800,127.0.0.1:18723,1157457,43498,28
16872175.678729501,39.683314200,127.0.0.1:18723,1159855,43536,28
16872175.696311701,39.700896401,127.0.0.1:18723,1162970,43658,28
16872175.713115498,39.717700198,127.0.0.1:18723,1165491,43696,28
16872175.729636099,39.734220799,127.0.0.1:18723,1165555,43734,28
16872175.748101398,39.752686098,127.0.0.1:18723,1167915,43772,28
16872175.764085699,39.768670399,127.0.0.1:18723,1167953,43810,28
16872175.781820599,39.786405299,127.0.0.1:18723,1170335,43848,28
16872175.798791301,39.803376000,127.0.0.1:18723,1170389,43970,28
16872175.816549100,39.821133800,127.0.0.1:18723,1172881,44008,28
16872175.833294399,39.837879099,127.0.0.1:18723,1172930,44046,28
16872175.850916099,39.855500799,127.0.0.1:18723,1175310,44084,28
16872175.868439902,39.873024601,127.0.0.1:18723,1175348,44122,28
16872175.885395199,39.889979899,127.0.0.1:18723,1183658,44160,28
16872175.903461900,39.908046599,127.0.0.1:18723,1183696,44282,28
16872175.920342699,39.924927399,127.0.0.1:18723,1186174,44320,28
16872175.937956799,39.942541499,127.0.0.1:18723,1186223,44358,28
16872175.955342099,39.959926799,127.0.0.1:18723,1188603,44396,28
16872175.972884100,39.977468800,127.0.0.1:18723,1188681,44434,28
16872175.991890099,39.996474799,127.0.0.1:18723,1193362,44472,28
16872176.007081300,40.011666000,127.0.0.1:18723,1194956,44594,28
16872176.025706701,40.030291401,127.0.0.1:18723,1196048,44632,28
16872176.043084200,40.047668900,127.0.0.1:18723,1197568,44670,28
16872176.060871001,40.065455701,127.0.0.1:18723,1198551,44708,28
16872176.077246100,40.081830800,127.0.0.1:18723,1200012,44746,28
16872176.095268600,40.099853300,127.0.0.1:18723,1200984,44868,28
16872176.112442601,40.117027301,127.0.0.1:18723,1200984,44868,28
16872176.130329300,40.134914000,127.0.0.1:18723,1203654,44906,28
16872176.147534698,40.152119398,127.0.0.1:18723,1203699,44944,28
16872176.164915800,40.169500500,127.0.0.1:18723,1205142,44982,28
16872176.181842901,40.186427601,127.0.0.1:18723,1214115,45020,28
16872176.200259201,40.204843901,127.0.0.1:18723,1214168,45142,28
16872176.217307601,40.221892301,127.0.0.1:18723,1214242,45180,28
16872176.236012101,40.240596801,127.0.0.1:18723,1216616,45218,28
16872176.251847200,40.256431900,127.0.0.1:18723,1216654,45256,28
16872176.270014402,40.274599101,127.0.0.1:18723,1218068,45294,28
16872176.289690699,40.294275399,127.0.0.1:18723,1221413,45332,28
16872176.305994399,40.310579099,127.0.0.1:18723,1221451,45454,28
16872176.326526899,40.331111599,127.0.0.1:18723,1221500,45492,28
16872176.341823701,40.346408401,127.0.0.1:18723,1223906,45530,28
16872176.359425601,40.364010300,127.0.0.1:18723,1225333,45568,28
16872176.377729900,40.382314600,127.0.0.1:18723,1227955,45606,28
16872176.395688001,40.400272701,127.0.0.1:18723,1228919,45728,28
16872176.410075601,40.414660301,127.0.0.1:18723,1230292,45766,28
16872176.429053400,40.433638100,127.0.0.1:18723,1231272,45804,28
16872176.444949299,40.449533999,127.0.0.1:18723,1231325,45842,28
16872176.463319302,40.467904001,127.0.0.1:18723,1232745,45880,28
16872176.482414600,40.486999299,127.0.0.1:18723,1235977,45918,28
16872176.499553099,40.504137799,127.0.0.1:18723,1236015,46040,28
16872176.517072901,40.521657601,127.0.0.1:18723,1238301,46078,28
16872176.534557801,40.539142501,127.0.0.1:18723,1238339,46116,28
16872176.550839700,40.555424400,127.0.0.1:18723,1240630,46154,28
16872176.568258900,40.572843600,127.0.0.1:18723,1240683,46192,28
16872176.585422602,40.590007301,127.0.0.1:18723,1242986,46230,28
16872176.602842599,40.607427299,127.0.0.1:18723,1243024,46352,28
16872176.619878199,40.624462899,127.0.0.1:18723,1243321,46390,28
16872176.637304898,40.641889598,127.0.0.1:18723,1245583,46428,28
16872176.654991001,40.659575701,127.0.0.1:18723,1247853,46466,28
16872176.672357801,40.676942501,127.0.0.1:18723,1247904,46504,28
16872176.689612001,40.694196701,127.0.0.1:18723,1250099,46542,28
16872176.708166700,40.712751400,127.0.0.1:18723,1250137,46664,28
16872176.726275802,40.730860502,127.0.0.1:18723,1250210,46702,28
16872176.743431900,40.748016600,127.0.0.1:18723,1252517,46740,28
16872176.760664701,40.765249401,127.0.0.1:18723,1254739,46778,28
16872176.778155901,40.782740600,127.0.0.1:18723,1254777,46816,28
16872176.795817900,40.800402600,127.0.0.1:18723,1257018,46938,28
16872176.814484902,40.819069602,127.0.0.1:18723,1258410,46976,28
16872176.831557799,40.836142499,127.0.0.1:18723,1259352,47014,28
16872176.848886300,40.853471000,127.0.0.1:18723,1260637,47052,28
16872176.867024701,40.871609401,127.0.0.1:18723,1261541,47090,28
16872176.884465300,40.889049999,127.0.0.1:18723,1263113,47128,28
16872176.902067900,40.906652600,127.0.0.1:18723,1264048,47250,28
16872176.918992098,40.923576798,127.0.0.1:18723,1266245,47288,28
16872176.936709698,40.941294398,127.0.0.1:18723,1266283,47326,28
16872176.954007901,40.958592601,127.0.0.1:18723,1268460,47364,28
16872176.971739002,40.976323701,127.0.0.1:18723,1268460,47364,28
16872176.991118301,40.995703001,127.0.0.1:18723,1270705,47402,28
16872177.007657301,41.012242001,127.0.0.1:18723,1270781,47524,28
16872177.026638299,41.031222999,127.0.0.1:18723,1270911,47562,28
16872177.045337800,41.049922500,127.0.0.1:18723,1273076,47600,28
16872177.062271800,41.066856500,127.0.0.1:18723,1273114,47638,28
16872177.078797601,41.083382301,127.0.0.1:18723,1275260,47676,28
16872177.095404901,41.099989600,127.0.0.1:18723,1277412,47798,28
16872177.114054300,41.118639000,127.0.0.1:18723,1277450,47836,28
16872177.131865699,41.136450399,127.0.0.1:18723,1277747,47874,28
16872177.147799201,41.152383901,127.0.0.1:18723,1279959,47912,28
16872177.167948201,41.172532901,127.0.0.1:18723,1281288,47950,28
16872177.184885200,41.189469900,127.0.0.1:18723,1283392,47988,28
16872177.200850800,41.205435500,127.0.0.1:18723,1284294,48110,28
16872177.218931001,41.223515701,127.0.0.1:18723,1285552,48148,28
16872177.236482501,41.241067201,127.0.0.1:18723,1286520,48186,28
16872177.253038701,41.257623401,127.0.0.1:18723,1286520,48186,28
16872177.270139199,41.274723899,127.0.0.1:18723,1287826,48224,28
16872177.286893599,41.291478299,127.0.0.1:18723,1290741,48262,28
16872177.304521300,41.309106000,127.0.0.1:18723,1290779,48384,28
16872177.320767500,41.325352199,127.0.0.1:18723,1290828,48422,28
16872177.338047799,41.342632499,127.0.0.1:18723,1292915,48460,28
16872177.355296899,41.359881599,127.0.0.1:18723,1292953,48498,28
16872177.373949502,41.378534202,127.0.0.1:18723,1294211,48536,28
16872177.390461098,41.395045798,127.0.0.1:18723,1297415,48574,28
16872177.409585699,41.414170399,127.0.0.1:18723,1297415,48696,28
16872177.424816199,41.429400899,127.0.0.1:18723,1297477,48734,28
16872177.442965601,41.447550301,127.0.0.1:18723,1299552,48772,28
16872177.460392099,41.464976799,127.0.0.1:18723,1299590,48810,28
16872177.478029002,41.482613701,127.0.0.1:18723,1301663,48848,28
16872177.494420201,41.499004900,127.0.0.1:18723,1303694,48970,28
16872177.512664501,41.517249200,127.0.0.1:18723,1303817,49008,28
16872177.528640199,41.533224899,127.0.0.1:18723,1305880,49046,28
16872177.546590298,41.551174998,127.0.0.1:18723,1305918,49084,28
16872177.563771501,41.568356201,127.0.0.1:18723,1307969,49122,28
16872177.580415498,41.585000198,127.0.0.1:18723,1308007,49160,28
16872177.597577199,41.602161899,127.0.0.1:18723,1310049,49282,28
16872177.614280000,41.618864700,127.0.0.1:18723,1310087,49320,28
16872177.632077999,41.636662699,127.0.0.1:18723,1312439,49358,28
16872177.649078701,41.653663401,127.0.0.1:18723,1312477,49396,28
16872177.665860999,41.670445699,127.0.0.1:18723,1314499,49434,28
16872177.683963999,41.688548699,127.0.0.1:18723,1314544,49472,28
16872177.702355999,41.706940699,127.0.0.1:18723,1316551,49594,28
16872177.717928998,41.722513698,127.0.0.1:18723,1317766,49632,28
16872177.736308899,41.740893599,127.0.0.1:18723,1318629,49670,28
16872177.751980402,41.756565101,127.0.0.1:18723,1319903,49708,28
16872177.770123102,41.774707802,127.0.0.1:18723,1321996,49746,28
16872177.786763899,41.791348599,127.0.0.1:18723,1322827,49784,28
16872177.804275800,41.808860499,127.0.0.1:18723,1323880,49906,28
16872177.823026098,41.827610798,127.0.0.1:18723,1324969,49944,28
16872177.838777501,41.843362201,127.0.0.1:18723,1326986,49982,28
16872177.857714899,41.862299599,127.0.0.1:18723,1326986,49982,28
16872177.875329200,41.879913900,127.0.0.1:18723,1329332,50020,28
16872177.891657200,41.896241900,127.0.0.1:18723,1329383,50058,28
16872177.910143800,41.914728500,127.0.0.1:18723,1331405,50180,28
16872177.926931899,41.931516599,127.0.0.1:18723,1331454,50218,28
16872177.943522401,41.948107101,127.0.0.1:18723,1333476,50256,28
16872177.961768400,41.966353100,127.0.0.1:18723,1333476,50256,28
16872177.978729799,41.983314499,127.0.0.1:18723,1335528,50294,28
16872177.996018000,42.000602700,127.0.0.1:18723,1335528,50416,28
16872178.011895102,42.016479801,127.0.0.1:18723,1335682,50454,28
16872178.029399700,42.033984400,127.0.0.1:18723,1337651,50492,28
16872178.047217999,42.051802699,127.0.0.1:18723,1337689,50530,28
16872178.064983800,42.069568500,127.0.0.1:18723,1339675,50568,28
16872178.082084298,42.086668998,127.0.0.1:18723,1341671,50606,28
16872178.098706599,42.103291299,127.0.0.1:18723,1341724,50728,28
16872178.116547901,42.121132601,127.0.0.1:18723,1341762,50766,28
16872178.134034298,42.138618998,127.0.0.1:18723,1344051,50804,28
16872178.151175998,42.155760698,127.0.0.1:18723,1346163,50842,28
16872178.169811498,42.174396198,127.0.0.1:18723,1346230,50880,28
16872178.187037099,42.191621799,127.0.0.1:18723,1348241,50918,28
16872178.204404499,42.208989199,127.0.0.1:18723,1348279,51040,28
16872178.222723398,42.227308098,127.0.0.1:18723,1348381,51078,28
16872178.241438199,42.246022899,127.0.0.1:18723,1351515,51116,28
16872178.258645900,42.263230599,127.0.0.1:18723,1352332,51154,28
16872178.277538799,42.282123499,127.0.0.1:18723,1353555,51192,28
16872178.294825200,42.299409900,127.0.0.1:18723,1354450,51314,28
16872178.312384300,42.316969000,127.0.0.1:18723,1356426,51352,28
16872178.331561700,42.336146399,127.0.0.1:18723,1356490,51390,28
16872178.348969400,42.353554100,127.0.0.1:18723,1356578,51428,28
16872178.365394801,42.369979501,127.0.0.1:18723,1358543,51466,28
16872178.384823699,42.389408398,127.0.0.1:18723,1360821,51504,28
16872178.403459501,42.408044200,127.0.0.1:18723,1360859,51626,28
16872178.420361798,42.424946498,127.0.0.1:18723,1363010,51664,28
16872178.436838400,42.441423099,127.0.0.1:18723,1363059,51702,28
16872178.456880201,42.461464901,127.0.0.1:18723,1365032,51740,28
16872178.473854601,42.478439301,127.0.0.1:18723,1366205,51778,28
16872178.493209202,42.497793902,127.0.0.1:18723,1367068,51816,28
16872178.508790400,42.513375100,127.0.0.1:18723,1368108,51938,28
16872178.528714899,42.533299599,127.0.0.1:18723,1369248,51976,28
16872178.544080500,42.548665199,127.0.0.1:18723,1371252,52014,28
16872178.561012302,42.565597001,127.0.0.1:18723,1371252,52014,28
16872178.580755401,42.585340101,127.0.0.1:18723,1372488,52052,28
16872178.597680699,42.602265399,127.0.0.1:18723,1373339,52174,28
16872178.615861502,42.620446201,127.0.0.1:18723,1373402,52212,28
16872178.632429998,42.637014698,127.0.0.1:18723,1375672,52250,28
16872178.651375100,42.655959800,127.0.0.1:18723,1377672,52288,28
16872178.668520700,42.673105400,127.0.0.1:18723,1377717,52326,28
16872178.686882600,42.691467300,127.0.0.1:18723,1379727,52364,28
16872178.703915600,42.708500300,127.0.0.1:18723,1379765,52486,28
16872178.720954701,42.725539401,127.0.0.1:18723,1381829,52524,28
16872178.740471002,42.745055702,127.0.0.1:18723,1381878,52562,28
16872178.754607800,42.759192500,127.0.0.1:18723,1383878,52600,28
16872178.774369001,42.778953701,127.0.0.1:18723,1383987,52638,28
16872178.791570701,42.796155401,127.0.0.1:18723,1385969,52676,28
16872178.806900099,42.811484799,127.0.0.1:18723,1386022,52798,28
16872178.825532001,42.830116700,127.0.0.1:18723,1386060,52836,28
16872178.841057301,42.845642000,127.0.0.1:18723,1388043,52874,28
16872178.860363301,42.864948001,127.0.0.1:18723,1388081,52912,28
16872178.877314299,42.881898999,127.0.0.1:18723,1391403,52950,28
16872178.895288602,42.899873301,127.0.0.1:18723,1392258,53072,28
16872178.914048702,42.918633401,127.0.0.1:18723,1392258,53072,28
16872178.930795699,42.935380399,127.0.0.1:18723,1394277,53110,28
16872178.950241301,42.954826001,127.0.0.1:18723,1394315,53148,28
16872178.966990702,42.971575402,127.0.0.1:18723,1396278,53186,28
16872178.985169198,42.989753898,127.0.0.1:18723,1398235,53224,28
16872179.001614299,43.006198999,127.0.0.1:18723,1398273,53346,28
16872179.019018602,43.023603301,127.0.0.1:18723,1400285,53384,28
16872179.036217500,43.040802199,127.0.0.1:18723,1400408,53422,28
16872179.054497201,43.059081901,127.0.0.1:18723,1402380,53460,28
16872179.070638798,43.075223498,127.0.0.1:18723,1402418,53498,28
16872179.087412301,43.091997001,127.0.0.1:18723,1404394,53536,28
16872179.106054299,43.110638998,127.0.0.1:18723,1404432,53658,28
16872179.121456899,43.126041599,127.0.0.1:18723,1406751,53696,28
16872179.138799898,43.143384598,127.0.0.1:18723,1406789,53734,28
16872179.157324102,43.161908802,127.0.0.1:18723,1408791,53772,28
16872179.173840601,43.178425301,127.0.0.1:18723,1408836,53810,28
16872179.192424599,43.197009299,127.0.0.1:18723,1410764,53848,28
16872179.208832100,43.213416800,127.0.0.1:18723,1410802,53970,28
16872179.226675399,43.231260099,127.0.0.1:18723,1412001,54008,28
16872179.244779602,43.249364302,127.0.0.1:18723,1412820,54046,28
16872179.260959901,43.265544601,127.0.0.1:18723,1413993,54084,28
16872179.278366499,43.282951199,127.0.0.1:18723,1415955,54122,28
16872179.296031699,43.300616398,127.0.0.1:18723,1416876,54244,28
16872179.313450601,43.318035301,127.0.0.1:18723,1418025,54282,28
16872179.332723700,43.337308399,127.0.0.1:18723,1418879,54320,28
16872179.348726600,43.353311300,127.0.0.1:18723,1418917,54358,28
16872179.364544898,43.369129598,127.0.0.1:18723,1420098,54396,28
16872179.382077899,43.386662599,127.0.0.1:18723,1423099,54434,28
16872179.399162099,43.403746799,127.0.0.1:18723,1423150,54556,28
16872179.416964900,43.421549600,127.0.0.1:18723,1425155,54594,28
16872179.433921602,43.438506301,127.0.0.1:18723,1425193,54632,28
16872179.451256599,43.455841299,127.0.0.1:18723,1427120,54670,28
16872179.470976800,43.475561500,127.0.0.1:18723,1427158,54708,28
16872179.487598300,43.492183000,127.0.0.1:18723,1429101,54746,28
16872179.506161701,43.510746401,127.0.0.1:18723,1429154,54868,28
16872179.524672098,43.529256798,127.0.0.1:18723,1431198,54906,28
16872179.541889202,43.546473902,127.0.0.1:18723,1431236,54944,28
16872179.558998700,43.563583400,127.0.0.1:18723,1432508,54982,28
16872179.576718800,43.581303500,127.0.0.1:18723,1434438,55020,28
16872179.593589399,43.598174099,127.0.0.1:18723,1435282,55142,28
16872179.611058101,43.615642801,127.0.0.1:18723,1435282,55142,28
16872179.628215700,43.632800400,127.0.0.1:18723,1437492,55180,28
16872179.645252299,43.649836998,127.0.0.1:18723,1437537,55218,28
16872179.662707601,43.667292301,127.0.0.1:18723,1438678,55256,28
16872179.679620899,43.684205599,127.0.0.1:18723,1441388,55294,28
16872179.697445899,43.702030599,127.0.0.1:18723,1441426,55416,28
16872179.714499600,43.719084300,127.0.0.1:18723,1443450,55454,28
16872179.732206602,43.736791302,127.0.0.1:18723,1443519,55492,28
16872179.749559999,43.754144698,127.0.0.1:18723,1445434,55530,28
16872179.767500699,43.772085398,127.0.0.1:18723,1445434,55530,28
16872179.784857798,43.789442498,127.0.0.1:18723,1447451,55568,28
16872179.803523399,43.808108099,127.0.0.1:18723,1447560,55690,28
16872179.819366802,43.823951501,127.0.0.1:18723,1447609,55728,28
16872179.836673800,43.841258500,127.0.0.1:18723,1449548,55766,28
16872179.854649700,43.859234400,127.0.0.1:18723,1451503,55804,28
16872179.869666401,43.874251101,127.0.0.1:18723,1451789,55842,28
16872179.889503501,43.894088201,127.0.0.1:18723,1453721,55880,28
16872179.906943601,43.911528300,127.0.0.1:18723,1453766,56002,28
16872179.924339902,43.928924602,127.0.0.1:18723,1455824,56040,28
16872179.941619501,43.946204200,127.0.0.1:18723,1455917,56078,28
16872179.958661798,43.963246498,127.0.0.1:18723,1457861,56116,28
16872179.975683998,43.980268698,127.0.0.1:18723,1457914,56154,28
16872179.992876600,43.997461300,127.0.0.1:18723,1459833,56276,28
16872180.008629199,44.013213899,127.0.0.1:18723,1459871,56314,28
16872180.026580598,44.031165298,127.0.0.1:18723,1459920,56352,28
16872180.043931201,44.048515901,127.0.0.1:18723,1461848,56390,28
16872180.060952500,44.065537199,127.0.0.1:18723,1461957,56428,28
16872180.079159100,44.083743799,127.0.0.1:18723,1463893,56466,28
16872180.095859699,44.100444399,127.0.0.1:18723,1465827,56588,28
16872180.113660600,44.118245300,127.0.0.1:18723,1467014,56626,28
16872180.130838599,44.135423299,127.0.0.1:18723,1468146,56664,28
16872180.146460202,44.151044901,127.0.0.1:18723,1469311,56702,28
16872180.164115399,44.168700099,127.0.0.1:18723,1470092,56740,28
16872180.181720302,44.186305001,127.0.0.1:18723,1471268,56778,28
16872180.199027501,44.203612201,127.0.0.1:18723,1472116,56900,28
16872180.215886999,44.220471699,127.0.0.1:18723,1472165,56938,28
16872180.234527200,44.239111900,127.0.0.1:18723,1474089,56976,28
16872180.250445299,44.255029999,127.0.0.1:18723,1474127,57014,28
16872180.267429601,44.272014301,127.0.0.1:18723,1476054,57052,28
16872180.283830799,44.288415499,127.0.0.1:18723,1477973,57090,28
16872180.301817801,44.306402501,127.0.0.1:18723,1478011,57212,28
16872180.317778099,44.322362799,127.0.0.1:18723,1478145,57250,28
16872180.335319702,44.339904401,127.0.0.1:18723,1480077,57288,28
16872180.352699701,44.357284401,127.0.0.1:18723,1480115,57326,28
16872180.372355800,44.376940500,127.0.0.1:18723,1482276,57364,28
16872180.388137300,44.392721999,127.0.0.1:18723,1484186,57402,28
16872180.406727299,44.411311999,127.0.0.1:18723,1484231,57524,28
16872180.421636999,44.426221699,127.0.0.1:18723,1484286,57562,28
16872180.439025499,44.443610199,127.0.0.1:18723,1486260,57600,28
16872180.457304001,44.461888701,127.0.0.1:18723,1486298,57638,28
16872180.472520601,44.477105301,127.0.0.1:18723,1488213,57676,28
16872180.490705900,44.495290600,127.0.0.1:18723,1490127,57714,28
16872180.506089501,44.510674201,127.0.0.1:18723,1490165,57836,28
16872180.524441801,44.529026501,127.0.0.1:18723,1492200,57874,28
16872180.540488299,44.545072999,127.0.0.1:18723,1492253,57912,28
16872180.556671102,44.561255801,127.0.0.1:18723,1494149,57950,28
16872180.575243101,44.579827800,127.0.0.1:18723,1494258,57988,28
16872180.591010202,44.595594902,127.0.0.1:18723,1496203,58026,28
16872180.609469801,44.614054501,127.0.0.1:18723,1496241,58148,28
16872180.626477599,44.631062299,127.0.0.1:18723,1498480,58186,28
16872180.644240201,44.648824900,127.0.0.1:18723,1498518,58224,28
16872180.661780901,44.666365601,127.0.0.1:18723,1500464,58262,28
16872180.678546101,44.683130801,127.0.0.1:18723,1500509,58300,28
16872180.696786199,44.701370899,127.0.0.1:18723,1502415,58422,28
16872180.713225100,44.717809800,127.0.0.1:18723,1503577,58460,28
16872180.730227299,44.734811999,127.0.0.1:18723,1504404,58498,28
16872180.748271201,44.752855901,127.0.0.1:18723,1504442,58536,28
16872180.764319800,44.768904500,127.0.0.1:18723,1506358,58574,28
16872180.782442700,44.787027400,127.0.0.1:18723,1506411,58612,28
16872180.799141299,44.803725999,127.0.0.1:18723,1508388,58734,28
16872180.817464601,44.822049301,127.0.0.1:18723,1508388,58734,28
16872180.832816001,44.837400701,127.0.0.1:18723,1510405,58772,28
16872180.849945299,44.854529999,127.0.0.1:18723,1511528,58810,28
16872180.867205702,44.871790402,127.0.0.1:18723,1512327,58848,28
16872180.885465302,44.890050001,127.0.0.1:18723,1513732,58886,28
16872180.901518799,44.906103499,127.0.0.1:18723,1514586,59008,28
16872180.919574700,44.924159400,127.0.0.1:18723,1514660,59046,28
16872180.936892200,44.941476900,127.0.0.1:18723,1516638,59084,28
16872180.953640200,44.958224900,127.0.0.1:18723,1516692,59122,28
16872180.971343700,44.975928400,127.0.0.1:18723,1517836,59160,28
16872180.987603001,44.992187701,127.0.0.1:18723,1520581,59198,28
16872181.005229201,45.009813901,127.0.0.1:18723,1520658,59320,28
16872181.022632498,45.027217198,127.0.0.1:18723,1522606,59358,28
16872181.041412201,45.045996901,127.0.0.1:18723,1522669,59396,28
16872181.057409000,45.061993700,127.0.0.1:18723,1522669,59396,28
16872181.075628500,45.080213200,127.0.0.1:18723,1523791,59434,28
16872181.091637801,45.096222501,127.0.0.1:18723,1526616,59556,28
16872181.109653600,45.114238299,127.0.0.1:18723,1526680,59594,28
16872181.124998800,45.129583500,127.0.0.1:18723,1526977,59632,28
16872181.143832698,45.148417398,127.0.0.1:18723,1528890,59670,28
16872181.161006998,45.165591698,127.0.0.1:18723,1530840,59708,28
16872181.177541900,45.182126600,127.0.0.1:18723,1530878,59746,28
16872181.194304299,45.198888998,127.0.0.1:18723,1532779,59868,28
16872181.211868800,45.216453500,127.0.0.1:18723,1532817,59906,28
16872181.229315601,45.233900301,127.0.0.1:18723,1532866,59944,28
16872181.246509999,45.251094699,127.0.0.1:18723,1534767,59982,28
16872181.263091099,45.267675798,127.0.0.1:18723,1535948,60020,28
16872181.279405501,45.283990201,127.0.0.1:18723,1536740,60058,28
16872181.295818899,45.300403599,127.0.0.1:18723,1538670,60180,28
16872181.313019998,45.317604698,127.0.0.1:18723,1538708,60218,28
16872181.329274401,45.333859101,127.0.0.1:18723,1538757,60256,28
16872181.346015200,45.350599900,127.0.0.1:18723,1540716,60294,28
16872181.362794101,45.367378801,127.0.0.1:18723,1542595,60332,28
16872181.379897300,45.384482000,127.0.0.1:18723,1542896,60370,28
16872181.396832101,45.401416801,127.0.0.1:18723,1544810,60492,28
16872181.413378499,45.417963199,127.0.0.1:18723,1544848,60530,28
16872181.429912299,45.434496999,127.0.0.1:18723,1546753,60568,28
16872181.447361201,45.451945901,127.0.0.1:18723,1546791,60606,28
16872181.462972101,45.467556801,127.0.0.1:18723,1548679,60644,28
16872181.479155298,45.483739998,127.0.0.1:18723,1548717,60682,28
16872181.497115601,45.501700301,127.0.0.1:18723,1550636,60804,28
16872181.513196498,45.517781198,127.0.0.1:18723,1550674,60842,28
16872181.530001000,45.534585699,127.0.0.1:18723,1552571,60880,28
16872181.547439400,45.552024100,127.0.0.1:18723,1552609,60918,28
16872181.563720498,45.568305198,127.0.0.1:18723,1554508,60956,28
16872181.581175100,45.585759800,127.0.0.1:18723,1554546,60994,28
16872181.598151401,45.602736101,127.0.0.1:18723,1556514,61116,28
16872181.614540301,45.619125001,127.0.0.1:18723,1556552,61154,28
