seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.018638,18.63820,0,0.00000,0.00000,1200,1200,1200,0,0,57943,2822,7.996
0.036640,18.00130,0,0.00000,0.00000,1200,1200,1200,0,0,57943,2822,25.997
0.056233,19.59370,0,0.00000,0.00000,1200,1200,1200,0,0,57943,2822,45.591
0.072824,16.59060,0,0.00000,0.00000,1200,1200,1200,0,0,57943,2822,15.675
0.091514,18.68990,0,0.00000,0.00000,1200,1200,1200,0,0,57943,2822,17.872
0.109549,18.03560,0,0.00000,0.00000,1200,1200,1200,0,0,57943,2822,17.241
0.126428,16.87850,0,0.00000,0.00000,1200,1200,1200,0,0,57943,2822,16.028
0.146459,20.03120,0,0.00000,0.00000,1200,1200,1200,0,0,57943,2822,36.059
0.162749,16.28990,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.400
0.179920,17.17160,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,32.572
0.197765,17.84460,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,50.416
0.216026,18.26060,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,17.398
0.232783,16.75720,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.602
0.250926,18.14350,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,17.324
0.268616,17.68970,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.795
0.286618,18.00210,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,17.139
0.305580,18.96170,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,36.101
0.321502,15.92200,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.059
0.339856,18.35370,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,33.413
0.356220,16.36390,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.554
0.373608,17.38840,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.387
0.391051,17.44340,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,33.830
0.408720,17.66870,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.766
0.426193,17.47280,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,34.239
0.443249,17.05660,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,51.296
0.459990,16.74070,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.909
0.477423,17.43270,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.541
0.493754,16.33130,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,32.872
0.512174,18.41990,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,17.478
0.528708,16.53380,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,34.012
0.547088,18.38060,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,17.384
0.563230,16.14120,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,33.525
0.581872,18.64240,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,17.678
0.598608,16.73610,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.912
0.616308,17.69940,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.838
0.633046,16.73840,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.848
0.650470,17.42460,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.700
0.666682,16.21160,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.426
0.685950,19.26800,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,18.500
0.701396,15.44560,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,33.945
0.717847,16.45170,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.462
0.735480,17.63210,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,33.094
0.755201,19.72170,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,18.780
0.771857,16.65580,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.735
0.787616,15.75950,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,31.494
0.805880,18.26380,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,17.452
0.823117,17.23670,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.412
0.841167,18.05000,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,17.277
0.855530,14.36300,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,13.314
0.875339,19.80920,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,33.124
0.892986,17.64690,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.779
0.910294,17.30810,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,34.087
0.927833,17.53850,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.617
0.945664,17.83180,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,34.449
0.962937,17.27270,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.224
0.980120,17.18270,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,33.407
0.997761,17.64070,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,16.652
1.015302,17.54160,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,34.193
1.033658,18.35610,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,52.549
1.049887,16.22880,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.094
1.070839,20.95150,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,20.142
1.088496,17.65790,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,37.800
1.105215,16.71890,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,15.651
1.124097,18.88170,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,34.533
1.139503,15.40550,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,14.519
1.159134,19.63140,0,0.00000,0.00000,1200,1200,1200,0,0,65198,2808,18.683
1.176716,17.58220,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.771
1.193520,16.80380,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,15.922
1.210041,16.52060,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,32.443
1.228506,18.46530,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,17.406
1.244490,15.98430,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,33.390
1.262225,17.73490,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.886
1.279196,16.97070,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,33.857
1.296954,17.75780,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.725
1.313699,16.74530,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,33.470
1.331321,17.62170,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.584
1.348844,17.52380,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,34.108
1.365800,16.95530,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,15.901
1.383866,18.06670,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,33.967
1.400747,16.88080,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.090
1.418361,17.61410,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,33.704
1.435747,17.38530,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.403
1.453289,17.54200,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,33.945
1.472295,19.00600,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,18.108
1.487486,15.19120,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,14.259
1.506111,18.62540,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,17.759
1.523489,17.37750,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.474
1.541276,17.78680,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.988
1.557651,16.37510,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,15.362
1.575673,18.02250,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,17.177
1.592847,17.17400,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,34.352
1.610734,17.88670,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.862
1.627939,17.20540,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,34.067
1.645320,17.38110,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.530
1.662247,16.92710,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,15.838
1.680664,18.41630,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,34.255
1.697712,17.04840,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,51.303
1.716417,18.70450,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,17.796
1.732252,15.83510,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,33.631
1.750419,18.16720,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,17.387
1.770095,19.67630,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,18.608
1.786399,16.30370,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,34.912
1.806931,20.53250,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,55.444
1.822228,15.29680,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,14.326
1.839830,17.60190,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.695
1.858134,18.30430,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,17.207
1.876093,17.95810,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,17.115
1.890480,14.38760,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,13.477
1.909458,18.97780,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,18.137
1.925354,15.89590,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,34.033
1.943724,18.37000,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,17.421
1.962819,19.09530,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,18.039
1.979958,17.13850,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,35.177
1.997477,17.51980,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,16.616
2.014962,17.48490,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,34.101
2.031244,16.28190,0,0.00000,0.00000,1200,1200,1200,0,0,96442,2817,15.227
2.048663,17.41920,0,0.00000,0.00000,1200,1200,1199,0,0,96442,2817,32.646
2.065827,17.16370,0,0.00000,0.00000,1200,1200,1199,0,0,96442,2817,16.090
2.083247,17.42000,0,0.00000,0.00000,1200,1200,1199,0,0,96442,2817,33.510
2.100283,17.03560,0,0.00000,0.00000,1200,1200,1199,0,0,96442,2817,50.546
2.117709,17.42670,0,0.00000,0.00000,1200,1200,1199,0,0,96442,2817,16.350
2.135396,17.68610,0,0.00000,0.00000,1200,1200,1199,0,0,96442,2817,16.780
2.152762,17.36680,0,0.00000,0.00000,1200,1200,1199,0,0,96442,2817,34.147
2.170017,17.25420,0,0.00000,0.00000,1200,1200,1199,0,0,96442,2817,16.402
2.188571,18.55470,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,34.957
2.206680,18.10910,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,53.066
2.223836,17.15610,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,16.250
2.241069,17.23280,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,16.262
2.258560,17.49120,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,33.753
2.276222,17.66200,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,16.629
2.294889,18.66700,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,17.757
2.311962,17.07290,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,16.299
2.329291,17.32850,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,16.491
2.347429,18.13840,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,17.412
2.364870,17.44060,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,16.586
2.382472,17.60260,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,16.749
2.399397,16.92420,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,15.838
2.417114,17.71760,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,33.556
2.434412,17.29820,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,16.310
2.452144,17.73110,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,34.041
2.471523,19.37930,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,18.429
2.488062,16.53900,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,34.968
2.507043,18.98100,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,53.948
2.525742,18.69950,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,17.720
2.542676,16.93400,0,0.00000,0.00000,1200,1200,1199,0,0,86213,2973,34.654
2.559202,16.52580,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,15.541
2.575809,16.60730,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,15.559
2.594459,18.64940,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,34.208
2.612270,17.81140,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,52.020
2.628204,15.93350,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,14.933
2.648353,20.14900,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,19.177
2.665290,16.93700,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,15.965
2.681255,15.96560,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,15.120
2.699336,18.08020,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,17.405
2.716887,17.55150,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,16.814
2.733443,16.55620,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,33.370
2.750544,17.10050,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,16.313
2.767298,16.75440,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,15.753
2.784926,17.62770,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,33.380
2.801172,16.24620,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,49.627
2.818452,17.28030,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,16.276
2.835701,17.24910,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,33.525
2.854354,18.65260,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,17.826
2.870866,16.51160,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,15.389
2.889990,19.12460,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,34.514
2.905221,15.23050,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,49.745
2.923370,18.14940,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,17.065
2.940797,17.42650,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,34.491
2.958434,17.63690,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,16.802
2.974825,16.39120,0,0.00000,0.00000,1200,1200,1200,0,0,86213,2973,15.337
