Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
FPBDRigidsEvolutionGBF::Integrate,1789,1789.000000,0.025016,0.000005,0.000110,0.000014,0.000013,0.012829,0.000003,0.000105,0.000007,0.000006
STAT_PushPhysicsState,1789,1789.000000,0.024836,0.000006,0.000107,0.000014,0.000013,0.009547,0.000003,0.000023,0.000005,0.000005
Niagara Manager Tick [GT],5367,5367.000000,0.024835,0.000001,0.000034,0.000005,0.000005,0.012678,0.000000,0.000022,0.000002,0.000003
STAT_FinalizeAnimationUpdate_UpdateBounds,7156,7156.000000,0.024492,0.000001,0.000209,0.000003,0.000001,0.003806,0.000000,0.000020,0.000001,0.000000
PostUpdateAnimation,7156,7156.000000,0.024064,0.000001,0.000033,0.000003,0.000001,0.024064,0.000001,0.000033,0.000003,0.000001
ForEachObjectOfClasses_Implementation,11641,11641.000000,0.023742,0.000000,0.000212,0.000002,0.000002,0.023742,0.000000,0.000212,0.000002,0.000002
GameplayDebuggerCategoryReplicator,2237,2237.000000,0.023439,0.000004,0.000097,0.000010,0.000010,0.010675,0.000002,0.000093,0.000005,0.000004
ClientReceivePublicPoseFrame,600,600.000000,0.023393,0.000010,0.000218,0.000039,0.000032,0.020319,0.000008,0.000206,0.000034,0.000028
PreUpdateAnimation,7156,7156.000000,0.022975,0.000001,0.000061,0.000003,0.000002,0.022975,0.000001,0.000061,0.000003,0.000002
CollectorPivot_L,3572,3572.000000,0.022338,0.000003,0.000098,0.000006,0.000006,0.001898,0.000000,0.000018,0.000001,0.000001
Tick_Hotfixables,1789,1789.000000,0.022052,0.000008,0.000082,0.000012,0.000012,0.022052,0.000008,0.000082,0.000012,0.000012
Calc SkelMesh Bounds,14300,14300.000000,0.022018,0.000000,0.000208,0.000002,0.000000,0.022018,0.000000,0.000208,0.000002,0.000000
PacketHandler Outgoing_Internal,7781,7781.000000,0.021943,0.000001,0.000087,0.000003,0.000002,0.021943,0.000001,0.000087,0.000003,0.000002
ParallelFor,7160,7160.000000,0.021695,0.000000,0.000101,0.000003,0.000001,0.021695,0.000000,0.000101,0.000003,0.000002
FPBDRigidsEvolutionGBF::KinematicTargets,1789,1789.000000,0.021101,0.000006,0.000047,0.000012,0.000011,0.013908,0.000004,0.000038,0.000008,0.000008
RepLayout DeltaSerializeFastArray,108,108.000000,0.020926,0.000089,0.000398,0.000194,0.000186,0.020926,0.000089,0.000398,0.000194,0.000186
TickAsyncLoading GT,1789,1789.000000,0.020899,0.000006,0.000113,0.000012,0.000012,0.019733,0.000006,0.000113,0.000011,0.000011
ConvertQueryHit,17878,17878.000000,0.019994,0.000000,0.000089,0.000001,0.000001,0.011941,0.000000,0.000064,0.000001,0.000001
GuLiCommander_MovePlanning_Route,38,38.000000,0.019973,0.000264,0.000696,0.000526,0.000526,0.013969,0.000156,0.000542,0.000368,0.000361
CharacterMesh0,10728,10728.000000,0.019801,0.000000,0.000107,0.000002,0.000002,0.013128,0.000000,0.000023,0.000001,0.000001
Chassis_Transporter_Cockpit_Lvl2,7156,7156.000000,0.019605,0.000001,0.000053,0.000003,0.000002,0.008014,0.000000,0.000028,0.000001,0.000001
Volume Streaming Tick,1789,1789.000000,0.019584,0.000005,0.000144,0.000011,0.000009,0.019584,0.000005,0.000144,0.000011,0.000009
Tick_PerformanceMonitoring,1788,1788.000000,0.019483,0.000004,0.000110,0.000011,0.000010,0.019483,0.000004,0.000110,0.000011,0.000010
Collisions::EndDetect,1789,1789.000000,0.019324,0.000004,0.000119,0.000011,0.000011,0.005184,0.000001,0.000014,0.000003,0.000003
Cockpit_Freight_Spoiler,3572,3572.000000,0.019303,0.000002,0.000053,0.000005,0.000006,0.012108,0.000001,0.000023,0.000003,0.000004
TG_LastDemotable,1789,1789.000000,0.018896,0.000004,0.000122,0.000011,0.000007,0.000921,0.000000,0.000033,0.000001,0.000000
Char HandleImpact,3572,3572.000000,0.018373,0.000001,0.000044,0.000005,0.000006,0.018373,0.000001,0.000044,0.000005,0.000006
FMassExecutorDoneTask,1789,1789.000000,0.018034,0.000003,0.000062,0.000010,0.000010,0.001817,0.000000,0.000022,0.000001,0.000001
Dynamic Property Send Time,8113,8113.000000,0.017674,0.000000,0.000125,0.000002,0.000001,0.017674,0.000000,0.000125,0.000002,0.000001
OnActorBump,3572,3572.000000,0.017453,0.000001,0.000052,0.000005,0.000006,0.004898,0.000000,0.000044,0.000001,0.000001
DebugVisLocationProcessor_0,1789,1789.000000,0.017216,0.000005,0.000035,0.000010,0.000009,0.002566,0.000001,0.000023,0.000001,0.000001
ShieldSupply,1642,1642.000000,0.017135,0.000001,0.000267,0.000010,0.000003,0.002614,0.000000,0.000012,0.000002,0.000001
PerspectiveCamera,7156,7156.000000,0.016829,0.000000,0.000050,0.000002,0.000002,0.005091,0.000000,0.000012,0.000001,0.000000
Flush Deferred Commands Parallel,1789,1789.000000,0.016217,0.000003,0.000061,0.000009,0.000009,0.000664,0.000000,0.000019,0.000000,0.000000
STAT_FCsvProfiler_EndFrame_Capturing,1789,1789.000000,0.016206,0.000005,0.000131,0.000009,0.000009,0.016206,0.000005,0.000131,0.000009,0.000009
Asset Registry Tick,1789,1789.000000,0.015555,0.000004,0.000085,0.000009,0.000009,0.013911,0.000004,0.000084,0.000008,0.000008
Gathering Event Data,1789,1789.000000,0.015479,0.000005,0.000228,0.000009,0.000009,0.000507,0.000000,0.000008,0.000000,0.000000
CollectorPivot_R,3572,3572.000000,0.015454,0.000003,0.000055,0.000004,0.000004,0.001261,0.000000,0.000025,0.000000,0.000000
STAT_ResetTickGroup,10734,10734.000000,0.015115,0.000000,0.000100,0.000001,0.000001,0.015115,0.000000,0.000100,0.000001,0.000001
Fill Event Producer Data,1789,1789.000000,0.014972,0.000004,0.000228,0.000008,0.000009,0.011205,0.000003,0.000226,0.000006,0.000005
TickRenderingTimer,1789,1789.000000,0.014805,0.000005,0.000091,0.000008,0.000008,0.014805,0.000005,0.000091,0.000008,0.000008
DebugVisLocationProcessor_Run,1789,1789.000000,0.014650,0.000004,0.000026,0.000008,0.000008,0.012149,0.000003,0.000025,0.000007,0.000007
Extract Pose From Anim Data,7156,7156.000000,0.014290,0.000000,0.000024,0.000002,0.000001,0.014290,0.000000,0.000024,0.000002,0.000001
Render_BeginFrame,1788,1788.000000,0.014260,0.000003,0.000105,0.000008,0.000008,0.011066,0.000002,0.000103,0.000006,0.000006
PacketHandler Incoming_Internal,3456,3456.000000,0.014161,0.000001,0.000073,0.000004,0.000005,0.014161,0.000001,0.000073,0.000004,0.000005
GuLiArmySkillReplicationActor,2246,2246.000000,0.014156,0.000002,0.000073,0.000006,0.000007,0.007607,0.000002,0.000068,0.000003,0.000003
DoEntityCompaction,1789,1789.000000,0.013394,0.000004,0.000050,0.000007,0.000008,0.013394,0.000004,0.000050,0.000007,0.000008
All Command List Execute,1789,1789.000000,0.013383,0.000005,0.000060,0.000007,0.000007,0.013383,0.000005,0.000060,0.000007,0.000007
FCoreDelegates::OnBeginFrame,1789,1789.000000,0.013249,0.000005,0.000042,0.000007,0.000007,0.011505,0.000004,0.000039,0.000006,0.000006
Nav Tick: async build,1789,1789.000000,0.012935,0.000006,0.000042,0.000007,0.000007,0.004433,0.000001,0.000032,0.000002,0.000003
MoveComponent(SceneComp) Time,3572,3572.000000,0.012370,0.000001,0.000030,0.000003,0.000003,0.005645,0.000000,0.000024,0.000002,0.000002
Travel,6302,6302.000000,0.012200,0.000000,0.000085,0.000002,0.000001,0.005532,0.000000,0.000044,0.000001,0.000001
ExternalControl,6302,6302.000000,0.012173,0.000001,0.000097,0.000002,0.000002,0.006080,0.000000,0.000013,0.000001,0.000001
GuLiPose_Wire,23426,23426.000000,0.012120,0.000000,0.000143,0.000001,0.000000,0.012120,0.000000,0.000143,0.000001,0.000000
ParticlesParallelFor,3578,3578.000000,0.011685,0.000000,0.000070,0.000003,0.000003,0.001167,0.000000,0.000018,0.000000,0.000000
Chaos_PhysicsParallelFor,3580,3580.000000,0.011449,0.000000,0.000069,0.000003,0.000002,0.005044,0.000000,0.000040,0.000001,0.000001
Weapon_Rocket_Mount_Lvl2,3572,3572.000000,0.011340,0.000001,0.000113,0.000003,0.000004,0.005400,0.000000,0.000025,0.000002,0.000002
NET_AActor_FlushNetDormancy,480,480.000000,0.011299,0.000000,0.000258,0.000024,0.000020,0.000951,0.000000,0.000054,0.000002,0.000001
Weapon_Rocket_Mount_Lvl3,3572,3572.000000,0.011233,0.000002,0.000036,0.000003,0.000003,0.005929,0.000001,0.000022,0.000002,0.000002
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,60796,60796.000000,0.011122,0.000000,0.000102,0.000000,0.000000,0.011122,0.000000,0.000102,0.000000,0.000000
LaserMuzzle_L,3572,3572.000000,0.011015,0.000001,0.000094,0.000003,0.000003,0.001403,0.000000,0.000016,0.000000,0.000000
Frame Sync Time,1789,1789.000000,0.010692,0.000003,0.000026,0.000006,0.000006,0.007436,0.000002,0.000025,0.000004,0.000004
STAT_KinematicTargetsTask,990,990.000000,0.010560,0.000007,0.000182,0.000011,0.000010,0.010560,0.000007,0.000182,0.000011,0.000010
STAT_FBackgroundableTicker_ForegroundTick,1789,1789.000000,0.010528,0.000003,0.000034,0.000006,0.000006,0.000400,0.000000,0.000017,0.000000,0.000000
ParticleViewParallelForImp,3578,3578.000000,0.010518,0.000000,0.000069,0.000003,0.000002,0.001110,0.000000,0.000014,0.000000,0.000000
Update Kinematics On Deferred SkelMeshes,1789,1789.000000,0.010511,0.000002,0.000054,0.000006,0.000006,0.008469,0.000001,0.000053,0.000005,0.000005
FPBDRigidsEvolutionGBF::CreateConstraintGraph,1789,1789.000000,0.010503,0.000003,0.000260,0.000006,0.000006,0.009371,0.000003,0.000260,0.000005,0.000005
STAT_FOnlineSubsystemNull_Tick,1789,1789.000000,0.010431,0.000003,0.000088,0.000006,0.000006,0.008326,0.000003,0.000085,0.000005,0.000004
STAT_NetDriver_FlushActorDormancy,480,480.000000,0.010349,0.000000,0.000253,0.000022,0.000019,0.003427,0.000000,0.000065,0.000007,0.000004
GameplayTasksComponent,6302,6302.000000,0.010315,0.000000,0.000124,0.000002,0.000002,0.006154,0.000000,0.000122,0.000001,0.000000
Collisions::MidPhase,1789,1789.000000,0.010115,0.000003,0.000083,0.000006,0.000005,0.002408,0.000000,0.000078,0.000001,0.000001
Side_Winglet_Spike_Lvl3,3572,3572.000000,0.009618,0.000002,0.000071,0.000003,0.000003,0.003855,0.000001,0.000021,0.000001,0.000001
TickAssetPlayerInstances,7156,7156.000000,0.009332,0.000000,0.000051,0.000001,0.000001,0.002886,0.000000,0.000003,0.000000,0.000000
CommanderTeleportInput,5833,5833.000000,0.009302,0.000000,0.000078,0.000002,0.000002,0.007660,0.000000,0.000078,0.000001,0.000002
FEnhancedInputModule,1789,1789.000000,0.009278,0.000002,0.000036,0.000005,0.000005,0.000649,0.000000,0.000009,0.000000,0.000000
NetConnection NetConnectionReceivedAcks,7782,7782.000000,0.009215,0.000000,0.000053,0.000001,0.000001,0.009215,0.000000,0.000053,0.000001,0.000001
USceneComponent::UpdateOverlaps,21444,21444.000000,0.009019,0.000000,0.000050,0.000000,0.000000,0.003337,0.000000,0.000017,0.000000,0.000000
BroadcastPostTickFlush,1789,1789.000000,0.008765,0.000002,0.000135,0.000005,0.000005,0.008765,0.000002,0.000135,0.000005,0.000005
FEnhancedInputModule::Tick,1789,1789.000000,0.008629,0.000002,0.000036,0.000005,0.000005,0.005604,0.000001,0.000034,0.000003,0.000003
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1789,1789.000000,0.008531,0.000003,0.000053,0.000005,0.000005,0.005946,0.000002,0.000051,0.000003,0.000003
STAT_RecastNavMeshGenerator_TickAsyncBuild,3578,3578.000000,0.008502,0.000000,0.000039,0.000002,0.000003,0.004871,0.000000,0.000038,0.000001,0.000002
PlayerController Tick,3578,3578.000000,0.008439,0.000000,0.000045,0.000002,0.000002,0.001091,0.000000,0.000039,0.000000,0.000000
BlueprintUpdateAnimation,14312,14312.000000,0.008252,0.000000,0.000035,0.000001,0.000000,0.008252,0.000000,0.000035,0.000001,0.000000
Render_UpdateFrame,1789,1789.000000,0.008208,0.000003,0.000051,0.000005,0.000004,0.006398,0.000002,0.000048,0.000004,0.000004
GuLiCommanderPresentationActor,2257,2257.000000,0.008194,0.000002,0.000069,0.000004,0.000004,0.006142,0.000002,0.000067,0.000003,0.000002
Capture Solver Data,1789,1789.000000,0.008158,0.000002,0.000100,0.000005,0.000004,0.008158,0.000002,0.000100,0.000005,0.000004
GuLiOreFieldActor,2218,2218.000000,0.008079,0.000002,0.000100,0.000004,0.000004,0.005955,0.000001,0.000098,0.000003,0.000002
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1789,1789.000000,0.008078,0.000002,0.000027,0.000005,0.000004,0.008078,0.000002,0.000027,0.000005,0.000004
SetHitResultFromShapeAndFaceIndex,17878,17878.000000,0.008053,0.000000,0.000087,0.000000,0.000000,0.008053,0.000000,0.000087,0.000000,0.000000
FEngineLoop_PumpMessages,1788,1788.000000,0.007932,0.000003,0.000235,0.000004,0.000005,0.006046,0.000002,0.000020,0.000003,0.000003
Tick_RenderingTickables,1789,1789.000000,0.007802,0.000000,0.000024,0.000004,0.000002,0.007619,0.000000,0.000023,0.000004,0.000002
Tick_AutomationController,1789,1789.000000,0.007701,0.000003,0.000035,0.000004,0.000004,0.007701,0.000003,0.000035,0.000004,0.000004
MiningLaser_L,3572,3572.000000,0.007691,0.000000,0.000092,0.000002,0.000002,0.005369,0.000000,0.000033,0.000002,0.000002
CollisionCylinder,21576,21576.000000,0.007526,0.000000,0.000049,0.000000,0.000000,0.006438,0.000000,0.000047,0.000000,0.000000
Char Physics Interation,7156,7156.000000,0.007418,0.000000,0.000042,0.000001,0.000001,0.007418,0.000000,0.000042,0.000001,0.000001
PC Tick Actor,3578,3578.000000,0.007348,0.000000,0.000025,0.000002,0.000002,0.006838,0.000000,0.000025,0.000002,0.000002
GuLiResourceWorldState,514,514.000000,0.007194,0.000004,0.000083,0.000014,0.000012,0.003405,0.000002,0.000064,0.000007,0.000004
STAT_NetSetVersionsOnArchive,3456,3456.000000,0.007145,0.000000,0.000031,0.000002,0.000002,0.007145,0.000000,0.000031,0.000002,0.000002
Collector_R,3572,3572.000000,0.007048,0.000001,0.000052,0.000002,0.000002,0.002048,0.000000,0.000024,0.000001,0.000001
Collector_L,3572,3572.000000,0.006879,0.000001,0.000055,0.000002,0.000002,0.002044,0.000000,0.000017,0.000001,0.000000
STAT_NetConnection_FlushDormancyForObject,2400,2400.000000,0.006775,0.000001,0.000155,0.000003,0.000003,0.006581,0.000001,0.000155,0.000003,0.000002
STAT_Collisions_ProcessNewConstraints,1789,1789.000000,0.006709,0.000002,0.000046,0.000004,0.000003,0.003247,0.000001,0.000037,0.000002,0.000002
STAT_Media_TickFetch,1789,1789.000000,0.006629,0.000002,0.000022,0.000004,0.000004,0.004844,0.000001,0.000021,0.000003,0.000003
TickAssetPlayerInstance,7156,7156.000000,0.006446,0.000000,0.000051,0.000001,0.000001,0.001449,0.000000,0.000048,0.000000,0.000000
Reset Marshalling Data,1789,1789.000000,0.006267,0.000001,0.000107,0.000004,0.000003,0.006267,0.000001,0.000107,0.000004,0.000003
FPBDRigidsEvolutionGBF::DeactivateSleep,1789,1789.000000,0.006252,0.000001,0.000020,0.000003,0.000003,0.006252,0.000001,0.000020,0.000003,0.000003
Sync pathfinding,152,152.000000,0.006087,0.000012,0.000117,0.000040,0.000031,0.000079,0.000000,0.000002,0.000001,0.000000
UpdateOverlaps Time,3572,3572.000000,0.006028,0.000000,0.000049,0.000002,0.000002,0.000722,0.000000,0.000016,0.000000,0.000000
ConditionalCollectGarbage,1789,1789.000000,0.006027,0.000002,0.000026,0.000003,0.000003,0.001109,0.000000,0.000004,0.000001,0.000001
Recast: pathfinding,152,152.000000,0.006008,0.000012,0.000115,0.000040,0.000031,0.006008,0.000012,0.000115,0.000040,0.000031
UAIPerceptionSystem,1789,1789.000000,0.005991,0.000002,0.000027,0.000003,0.000003,0.001596,0.000000,0.000006,0.000001,0.000001
GuLiCommanderGameMode,1789,1789.000000,0.005965,0.000002,0.000037,0.000003,0.000003,0.005965,0.000002,0.000037,0.000003,0.000003
RHI_Dispatch,1789,1789.000000,0.005959,0.000002,0.000034,0.000003,0.000003,0.005959,0.000002,0.000034,0.000003,0.000003
STAT_Media_TickInput,1789,1789.000000,0.005951,0.000002,0.000008,0.000003,0.000003,0.005181,0.000001,0.000006,0.000003,0.000003
Char Update Acceleration,7156,7156.000000,0.005677,0.000000,0.000030,0.000001,0.000000,0.005677,0.000000,0.000030,0.000001,0.000000
FPBDRigidsEvolutionGBF::BuildGroups,1789,1789.000000,0.005673,0.000001,0.000021,0.000003,0.000003,0.005673,0.000001,0.000021,0.000003,0.000003
CameraProxyMeshComponent,3578,3578.000000,0.005602,0.000000,0.000046,0.000002,0.000001,0.005602,0.000000,0.000046,0.000002,0.000001
FPBDRigidsEvolutionGBF::CreateIslands,1789,1789.000000,0.005587,0.000001,0.000048,0.000003,0.000003,0.002421,0.000000,0.000015,0.000001,0.000001
TransformComponent0,3572,3572.000000,0.005500,0.000000,0.000007,0.000002,0.000002,0.005500,0.000000,0.000007,0.000002,0.000002
Update Camera Time,1789,1789.000000,0.005445,0.000001,0.000031,0.000003,0.000003,0.005445,0.000001,0.000031,0.000003,0.000003
Pull Constraints,1789,1789.000000,0.005319,0.000002,0.000019,0.000003,0.000003,0.005319,0.000002,0.000019,0.000003,0.000003
Update Level Streaming,1789,1789.000000,0.005270,0.000002,0.000138,0.000003,0.000003,0.000582,0.000000,0.000005,0.000000,0.000000
A_RPF_Door_Open,7156,7156.000000,0.004997,0.000000,0.000022,0.000001,0.000000,0.004997,0.000000,0.000022,0.000001,0.000000
STAT_ConditionalCollectGarbage,1789,1789.000000,0.004918,0.000001,0.000025,0.000003,0.000002,0.003932,0.000001,0.000024,0.000002,0.000002
FRHIBreadcrumbScope_GameThread_End,1789,1789.000000,0.004811,0.000002,0.000046,0.000003,0.000003,0.004811,0.000002,0.000046,0.000003,0.000003
LaserMuzzle_R,3572,3572.000000,0.004800,0.000001,0.000036,0.000001,0.000001,0.001261,0.000000,0.000015,0.000000,0.000000
WaitForStats,1788,1788.000000,0.004743,0.000001,0.000048,0.000003,0.000002,0.004739,0.000001,0.000048,0.000003,0.000002
UWorld::UpdateLevelStreaming,1789,1789.000000,0.004688,0.000001,0.000137,0.000003,0.000003,0.001253,0.000000,0.000134,0.000001,0.000000
STAT_HandleCollisionEvents,1789,1789.000000,0.004664,0.000001,0.000008,0.000003,0.000002,0.004321,0.000001,0.000007,0.000002,0.000002
Collisions::NarrowPhase,1789,1789.000000,0.004564,0.000001,0.000047,0.000003,0.000002,0.002723,0.000000,0.000045,0.000002,0.000001
MassActiveSmartObjectSignalProcessor_0,1789,1789.000000,0.004546,0.000001,0.000019,0.000003,0.000002,0.003830,0.000001,0.000019,0.000002,0.000002
ApplySimCallbacks,3578,3578.000000,0.004529,0.000000,0.000035,0.000001,0.000001,0.004529,0.000000,0.000035,0.000001,0.000001
FillComponentSpaceTransforms,7156,7156.000000,0.004416,0.000000,0.000041,0.000001,0.000000,0.004416,0.000000,0.000041,0.000001,0.000000
SolverDebugDraw,5367,5367.000000,0.004406,0.000000,0.000017,0.000001,0.000000,0.004406,0.000000,0.000017,0.000001,0.000000
Perception System,1789,1789.000000,0.004395,0.000001,0.000026,0.000002,0.000002,0.000956,0.000000,0.000023,0.000001,0.000000
RHI_Translate,1789,1789.000000,0.004374,0.000001,0.000105,0.000002,0.000002,0.004374,0.000001,0.000105,0.000002,0.000002
GuLiCommanderPlayerState,126,126.000000,0.004357,0.000005,0.000101,0.000035,0.000022,0.002483,0.000003,0.000055,0.000020,0.000011
STAT_FHttpManager_Tick,1789,1789.000000,0.004268,0.000001,0.000030,0.000002,0.000002,0.003951,0.000001,0.000030,0.000002,0.000002
UnitFeedback,1800,1800.000000,0.004205,0.000001,0.000029,0.000002,0.000002,0.002563,0.000000,0.000028,0.000001,0.000001
Production,1402,1402.000000,0.004186,0.000001,0.000036,0.000003,0.000002,0.001613,0.000000,0.000036,0.000001,0.000001
BuildingPlacement,2255,2255.000000,0.003947,0.000001,0.000121,0.000002,0.000002,0.002355,0.000000,0.000120,0.000001,0.000000
AIController,3578,3578.000000,0.003941,0.000000,0.000041,0.000001,0.000001,0.003941,0.000000,0.000041,0.000001,0.000001
Parameter Update,1789,1789.000000,0.003813,0.000001,0.000030,0.000002,0.000002,0.003187,0.000001,0.000029,0.000002,0.000002
STAT_PlayerState_UpdatePing,7782,7782.000000,0.003781,0.000000,0.000042,0.000000,0.000000,0.003781,0.000000,0.000042,0.000000,0.000000
WorldSettings,514,514.000000,0.003751,0.000002,0.000070,0.000007,0.000006,0.002806,0.000002,0.000069,0.000005,0.000003
NetDriver TickFlush GatherStats,1789,1789.000000,0.003717,0.000001,0.000018,0.000002,0.000002,0.003635,0.000001,0.000018,0.000002,0.000002
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1789,1789.000000,0.003704,0.000001,0.000018,0.000002,0.000002,0.003704,0.000001,0.000018,0.000002,0.000002
Nav Tick: crowd simulation,1789,1789.000000,0.003647,0.000001,0.000005,0.000002,0.000002,0.003647,0.000001,0.000005,0.000002,0.000002
STAT_RecastNavMeshGenerator_ProcessTileTasks,3578,3578.000000,0.003631,0.000000,0.000004,0.000001,0.000001,0.002279,0.000000,0.000003,0.000001,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,1789,1789.000000,0.003611,0.000001,0.000019,0.000002,0.000002,0.003611,0.000001,0.000019,0.000002,0.000002
RecastNavMesh-Default,1789,1789.000000,0.003574,0.000001,0.000038,0.000002,0.000002,0.003574,0.000001,0.000038,0.000002,0.000002
SQ - Update Materials,1789,1789.000000,0.003568,0.000001,0.000105,0.000002,0.000002,0.003568,0.000001,0.000105,0.000002,0.000002
Tick_AutomationWorker,1789,1789.000000,0.003560,0.000001,0.000018,0.000002,0.000002,0.003560,0.000001,0.000018,0.000002,0.000002
Overall AI Time,1791,1791.000000,0.003523,0.000001,0.000043,0.000002,0.000002,0.002574,0.000001,0.000021,0.000001,0.000001
GT Total,1789,1789.000000,0.003476,0.000001,0.000018,0.000002,0.000002,0.000886,0.000000,0.000003,0.000000,0.000001
UpdateLevelStreaming Time,1789,1789.000000,0.003434,0.000001,0.000013,0.000002,0.000002,0.003173,0.000001,0.000013,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3578,3578.000000,0.003422,0.000000,0.000018,0.000001,0.000001,0.003121,0.000000,0.000018,0.000001,0.000000
FPBDRigidsEvolutionGBF::ParallelSolve,1789,1789.000000,0.003337,0.000001,0.000041,0.000002,0.000002,0.002922,0.000001,0.000040,0.000002,0.000001
TG_PostUpdateWork,1789,1789.000000,0.003265,0.000001,0.000035,0.000002,0.000001,0.001800,0.000000,0.000006,0.000001,0.000001
FrameDebugInfo,1789,1789.000000,0.003256,0.000001,0.000020,0.000002,0.000002,0.003256,0.000001,0.000020,0.000002,0.000002
BeginFrame,1788,1788.000000,0.003194,0.000000,0.000005,0.000002,0.000002,0.003194,0.000000,0.000005,0.000002,0.000002
RenderingThreadTickCommand,1788,1788.000000,0.003191,0.000001,0.000027,0.000002,0.000002,0.003191,0.000001,0.000027,0.000002,0.000002
UEnvQueryManager,1789,1789.000000,0.003181,0.000001,0.000019,0.000002,0.000002,0.001231,0.000000,0.000016,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1789,1789.000000,0.003149,0.000001,0.000005,0.000002,0.000002,0.003149,0.000001,0.000005,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1789,1789.000000,0.003128,0.000000,0.000028,0.000002,0.000002,0.001279,0.000000,0.000027,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1789,1789.000000,0.003124,0.000001,0.000005,0.000002,0.000002,0.002785,0.000001,0.000005,0.000002,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1789,1789.000000,0.003082,0.000001,0.000048,0.000002,0.000002,0.003082,0.000001,0.000048,0.000002,0.000002
STAT_FMsgLogf,38,38.000000,0.003059,0.000070,0.000100,0.000081,0.000077,0.003059,0.000070,0.000100,0.000081,0.000077
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],7144,7144.000000,0.003029,0.000000,0.000088,0.000000,0.000000,0.003029,0.000000,0.000088,0.000000,0.000000
CombatEffectReplication,1112,1112.000000,0.002977,0.000001,0.000044,0.000003,0.000002,0.002385,0.000001,0.000040,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1789,1789.000000,0.002944,0.000000,0.000029,0.000002,0.000002,0.002944,0.000000,0.000029,0.000002,0.000002
Collisions::BroadPhase::Spatial,1789,1789.000000,0.002930,0.000001,0.000016,0.000002,0.000002,0.002930,0.000001,0.000016,0.000002,0.000002
Build Anim Track Pairs,7156,7156.000000,0.002929,0.000000,0.000013,0.000000,0.000000,0.002929,0.000000,0.000013,0.000000,0.000000
STAT_NetConnection_TickPacketHandler,3578,3578.000000,0.002902,0.000000,0.000016,0.000001,0.000001,0.002902,0.000000,0.000016,0.000001,0.000001
Tick_DeferredCommands,1789,1789.000000,0.002885,0.000001,0.000111,0.000002,0.000002,0.001480,0.000000,0.000109,0.000001,0.000000
Tick_PostRender,1789,1789.000000,0.002865,0.000001,0.000021,0.000002,0.000001,0.000788,0.000000,0.000002,0.000000,0.000000
STAT_PruneKinematicPendingDataTask,707,707.000000,0.002865,0.000003,0.000012,0.000004,0.000004,0.002865,0.000003,0.000012,0.000004,0.000004
CopyOutParametersToLocalParameters,24026,24026.000000,0.002850,0.000000,0.000007,0.000000,0.000000,0.002850,0.000000,0.000007,0.000000,0.000000
STAT_RecordActorCountsToCSV,1789,1789.000000,0.002784,0.000001,0.000019,0.000002,0.000001,0.002784,0.000001,0.000019,0.000002,0.000001
DeletePendingCleanupObjects,1789,1789.000000,0.002782,0.000001,0.000015,0.000002,0.000001,0.002782,0.000001,0.000015,0.000002,0.000001
FShaderCompilingManager::ProcessAsyncResults,1789,1789.000000,0.002754,0.000001,0.000032,0.000002,0.000002,0.002754,0.000001,0.000032,0.000002,0.000002
Char MoveUpdateDelegate,7156,7156.000000,0.002664,0.000000,0.000025,0.000000,0.000000,0.002664,0.000000,0.000025,0.000000,0.000000
Gathering Sleeping Event Data,1789,1789.000000,0.002608,0.000001,0.000016,0.000001,0.000001,0.002608,0.000001,0.000016,0.000001,0.000001
STAT_NiagaraPostActorTick_GT,1789,1789.000000,0.002590,0.000001,0.000018,0.000001,0.000001,0.002590,0.000001,0.000018,0.000001,0.000001
Update Unmapped Objects Time,1789,1789.000000,0.002586,0.000001,0.000023,0.000001,0.000001,0.002537,0.000001,0.000023,0.000001,0.000001
MassVisualizationComponent EndVisualChanges,3578,3578.000000,0.002584,0.000000,0.000004,0.000001,0.000000,0.001315,0.000000,0.000003,0.000000,0.000000
AnimSeq EvalCurveData,7156,7156.000000,0.002564,0.000000,0.000005,0.000000,0.000000,0.002564,0.000000,0.000005,0.000000,0.000000
Update Streaming State,1789,1789.000000,0.002546,0.000001,0.000019,0.000001,0.000001,0.000660,0.000000,0.000003,0.000000,0.000000
Reset Async Trace Time,1789,1789.000000,0.002524,0.000001,0.000017,0.000001,0.000001,0.002524,0.000001,0.000017,0.000001,0.000001
