"Seconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"26.591401","server","34320","0.27125684362932684","5483.62109375","6245.61328125"
"26.591401","client1","10188","5.214159327541505","5303.30078125","9666.3515625"
"27.6162583","server","34320","0.38115062457963655","5484.17578125","6245.36328125"
"27.6162583","client1","10188","5.092172344383944","4911.79296875","9230.8359375"
"28.6578461","server","34320","0.37502839414977784","5452.70703125","6213.36328125"
"28.6578461","client1","10188","4.050306656817601","4916.51953125","9232.07421875"
"29.6859566","server","34320","0.2735600891149346","5452.8359375","6213.36328125"
"29.6859566","client1","10188","10.714436823668274","6323.20703125","11147.8359375"
"30.7205514","server","34320","0.28694808827571916","5453.0234375","6213.36328125"
"30.7205514","client1","10188","4.409939040868947","6209.984375","11897.8515625"
"31.7314115","server","34320","0.3400569475439777","5453.2109375","6213.36328125"
"31.7314115","client1","10188","3.864283494817928","6212.94140625","11897.87890625"
"32.7458016","server","34320","0.26185685368971956","5453.3359375","6213.36328125"
"32.7458016","client1","10188","6.115127700871686","6216.84765625","11898.0546875"
"33.768306","server","34320","0.45843323510392714","5453.5234375","6213.36328125"
"33.768306","client1","10188","5.073327801816793","6156.31640625","11833.5703125"
"34.7902297","server","34320","0.41282436252334687","5454.22265625","6213.36328125"
"34.7902297","client1","10188","5.825410448940561","6159.96484375","11833.5703125"
"35.8082777","server","34320","0.3990479820204941","5454.3828125","6213.36328125"
"35.8082777","client1","10188","5.09553577041554","6162.328125","11833.4453125"
"36.8301168","server","34320","0.4434406551872991","5455.43359375","6214.6328125"
"36.8301168","client1","10188","4.939011435361986","6091.828125","11770.125"
"37.8665474","server","34320","0.4371976280901007","5455.5625","6214.6328125"
"37.8665474","client1","10188","6.2413730354931625","6021.90234375","11690.125"
"38.8833211","server","34320","0.38418086541774243","5455.75390625","6214.6328125"
"38.8833211","client1","10188","4.748475496563297","5958.32421875","11626.37890625"
"39.896364","server","34320","0.3701718851195739","5455.94140625","6214.6328125"
"39.896364","client1","10188","5.8919025048198845","5943.765625","11611.9765625"
"40.9133015","server","34320","0.3687542253088316","5456.06640625","6214.6328125"
"40.9133015","client1","10188","5.055005838608567","5943.80078125","11611.9765625"
"41.9340672","server","34320","0.30614273187275","5456.25390625","6214.6328125"
"41.9340672","client1","10188","4.760519480621262","5944.09765625","11612.2265625"
"42.950034","server","34320","0.4767626264952753","5456.37890625","6214.6328125"
"42.950034","client1","10188","5.367424407962938","5944.2109375","11612.2265625"
"43.9686399","server","34320","0.30679186130769515","5456.56640625","6214.6328125"
"43.9686399","client1","10188","4.678575884942351","5944.21484375","11612.2265625"
"44.9934332","server","34320","0.2287046568317728","5456.75390625","6214.6328125"
"44.9934332","client1","10188","5.290701061375011","5944.37890625","11612.27734375"
"46.006355","server","34320","0.44734450379091456","5456.21484375","6213.7578125"
"46.006355","client1","10188","4.92078954170006","5944.5703125","11612.27734375"
"47.0173521","server","34320","0.3400108665000127","5456.40234375","6213.7578125"
"47.0173521","client1","10188","5.038342839954734","5939.4453125","11605.02734375"
"48.0362838","server","34320","0.5213794015830502","5456.52734375","6213.7578125"
"48.0362838","client1","10188","5.305802145521628","5940.1328125","11605.27734375"
"49.0486259","server","34320","0.3704281388672861","5456.71875","6213.7578125"
"49.0486259","client1","10188","5.324904496217238","5940.1328125","11605.27734375"
"50.0692947","server","34320","0.36740615565009926","5456.90625","6213.7578125"
"50.0692947","client1","10188","5.786646951489063","5940.13671875","11605.27734375"
"51.0911921","server","34320","0.504576095408404","5457.03125","6213.7578125"
"51.0911921","client1","10188","5.030470769374694","5938.65234375","11603.77734375"
"52.1116881","server","34320","0.4287130963766639","5457.21875","6213.7578125"
"52.1116881","client1","10188","5.603892616923535","5938.65234375","11603.77734375"
"53.1234119","server","34320","0.3706545205321848","5457.34375","6213.7578125"
"53.1234119","client1","10188","5.544373869627264","5938.65234375","11603.77734375"
"54.1459553","server","34320","0.3667326002984323","5457.53125","6213.7578125"
"54.1459553","client1","10188","5.073134304128314","5938.77734375","11603.84375"
"55.1673922","server","34320","0.30594156134363265","5457.7265625","6213.7578125"
"55.1673922","client1","10188","5.201006542841755","5938.84375","11603.84375"
"56.1941526","server","34320","0.3804441620459847","5457.83203125","6213.7578125"
"56.1941526","client1","10188","6.330590856445185","5933.79296875","11600.21875"
"57.2167783","server","34320","0.3667030859873754","5458.0390625","6213.7578125"
"57.2167783","client1","10188","5.3935912230643135","5934.10546875","11600.53125"
"58.2402762","server","34320","0.3358580413306173","5458.1640625","6213.7578125"
"58.2402762","client1","10188","5.526391407349248","5934.609375","11600.90625"
"59.2649867","server","34320","0.39645343733669164","5458.3515625","6213.7578125"
"59.2649867","client1","10188","5.840064096152035","5934.6484375","11600.90625"
"60.290003","server","34320","0.4115788207465578","5458.4765625","6213.7578125"
"60.290003","client1","10188","5.335281009677602","5934.84765625","11600.80078125"
"61.3041035","server","34320","0.36978583483589644","5458.6640625","6213.7578125"
"61.3041035","client1","10188","5.1615939445843875","5934.87109375","11600.92578125"
"62.3185818","server","34320","0.431256144167894","5458.8515625","6213.7578125"
"62.3185818","client1","10188","5.914369977159689","5935.0390625","11600.92578125"
"63.3317554","server","34320","0.38554597158867937","5458.9765625","6213.7578125"
"63.3317554","client1","10188","5.120050502697662","5935.0390625","11600.92578125"
"64.3584422","server","34320","0.4261280071001205","5459.16796875","6213.7578125"
"64.3584422","client1","10188","5.737509238455194","5935.0390625","11601.17578125"
"65.3766527","server","34320","0.2762198975555644","5459.35546875","6213.7578125"
"65.3766527","client1","10188","5.984764447037229","5935.04296875","11601.17578125"
"66.3984502","server","34320","0.4434587087950401","5459.48046875","6213.7578125"
"66.3984502","client1","10188","5.138004350177017","5935.10546875","11601.17578125"
"67.4104257","server","34320","0.3088019423395132","5459.66796875","6213.7578125"
"67.4104257","client1","10188","4.8173103004964055","5935.73046875","11601.6796875"
"68.4361718","server","34320","0.31988910316110386","5459.79296875","6213.7578125"
"68.4361718","client1","10188","4.904966248470259","5935.796875","11601.6796875"
"69.4587867","server","34320","0.39726587203061486","5459.98046875","6213.7578125"
"69.4587867","client1","10188","5.5158838385789215","5935.8046875","11601.6796875"
"70.472052","server","34320","0.5088746254312666","5460.10546875","6213.7578125"
"70.472052","client1","10188","5.2275302430666475","5943.3984375","11609.234375"
"71.495397","server","34320","0.3664453336851209","5460.29296875","6213.7578125"
"71.495397","client1","10188","5.176040338302332","5943.53515625","11609.37109375"
"72.5157288","server","34320","0.5053503183964275","5460.48046875","6213.7578125"
"72.5157288","client1","10188","4.655348387651939","5943.55078125","11609.37109375"
"73.5365735","server","34320","0.38264880054723305","5460.60546875","6213.7578125"
"73.5365735","client1","10188","5.571366535967713","5943.65625","11609.40625"
"74.5509921","server","34320","0.2926553200030047","5460.796875","6213.7578125"
"74.5509921","client1","10188","5.052154997946607","5943.7265625","11609.22265625"
"75.5622593","server","34320","0.3708218757614209","5460.921875","6213.7578125"
"75.5622593","client1","10188","4.743429827448176","5944.04296875","11609.59765625"
"76.5873463","server","34320","0.3200947821989743","5461.109375","6213.7578125"
"76.5873463","client1","10188","5.304427819297288","5944.7734375","11610.73046875"
"77.611386","server","34320","0.381454937733371","5461.33203125","6213.7578125"
"77.611386","client1","10188","5.462434708341873","5945.2265625","11611.10546875"
"78.62404","server","34320","0.4320330537379994","5461.609375","6213.7578125"
"78.62404","client1","10188","3.7185702125306377","5946.3359375","11611.73046875"
"79.641627","server","34320","0.3378089539272809","5462.40234375","6214.890625"
"79.641627","client1","10188","1.0594917191355628","4599.80859375","10162.4375"
"80.6571042","server","34320","0.4616056372314415","5462.52734375","6214.890625"
"81.6735634","server","34320","0.29206779770402985","5462.65625","6214.890625"
"82.692035","server","34320","0.39888201104478516","5462.78125","6214.890625"
"83.7070033","server","34320","0.38486423664660263","5462.9140625","6214.890625"
"84.7148912","server","34320","0.29455160638400363","5463.0390625","6214.890625"
"85.7344958","server","34320","0.32181592746835386","5463.16796875","6214.890625"
"86.7524408","server","34320","0.35303970253795636","5463.51953125","6215.09765625"
"87.7662979","server","34320","0.3082288421119702","5463.6484375","6215.09765625"
"88.7778555","server","34320","0.4942872259572762","5414.8203125","6153.80859375"
