ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4551,FEngineLoop::Tick,45.3838226,45.4006493,0.016826700,0
2,4551,FEngineLoop::Tick,45.40065,45.4178728,0.017222800,0
2,4552,FEngineLoop_HeartBeat,45.4006525,45.400653,0.000000500,1
2,4554,FEngineLoop_CallAllConsoleVariableSinks,45.4006718,45.4006731,0.000001300,2
2,4558,FEngineLoop_FlushThreadedLogs,45.4007614,45.400762,0.000000600,3
2,4559,FEngineLoop_UpdateTimeAndHandleMaxTickRate,45.4007622,45.4008016,0.000039400,3
2,4568,FEngineLoop_PumpMessages,45.4008329,45.4008358,0.000002900,3
2,4573,FEngineLoop_Idle,45.4008359,45.4008362,0.000000300,3
2,4596,UWorld_Tick,45.4009026,45.4048546,0.003952000,5
2,8177,GuLiPose_Wire,45.4010134,45.4010145,0.000001100,15
2,8178,GuLiPose_Receive,45.4010241,45.4010405,0.000016400,17
2,8179,GuLiPose_Decode,45.401027,45.401038,0.000011000,18
2,8177,GuLiPose_Wire,45.4010654,45.401066,0.000000600,15
2,8178,GuLiPose_Receive,45.4010678,45.4010766,0.000008800,17
2,8179,GuLiPose_Decode,45.4010681,45.4010757,0.000007600,18
2,8177,GuLiPose_Wire,45.4010811,45.4010815,0.000000400,15
2,8178,GuLiPose_Receive,45.4010825,45.4010905,0.000008000,17
2,8179,GuLiPose_Decode,45.4010826,45.4010899,0.000007300,18
2,8177,GuLiPose_Wire,45.4010945,45.4010949,0.000000400,15
2,8178,GuLiPose_Receive,45.4010958,45.4011051,0.000009300,17
2,8179,GuLiPose_Decode,45.401096,45.4011046,0.000008600,18
2,8177,GuLiPose_Wire,45.4011094,45.4011098,0.000000400,15
2,8178,GuLiPose_Receive,45.401111,45.4011192,0.000008200,17
2,8179,GuLiPose_Decode,45.4011112,45.4011182,0.000007000,18
2,8177,GuLiPose_Wire,45.401123,45.4011234,0.000000400,15
2,8178,GuLiPose_Receive,45.4011243,45.401131,0.000006700,17
2,8179,GuLiPose_Decode,45.4011244,45.4011306,0.000006200,18
2,8177,GuLiPose_Wire,45.4011437,45.4011441,0.000000400,15
2,8178,GuLiPose_Receive,45.4011451,45.4011519,0.000006800,17
2,8179,GuLiPose_Decode,45.4011452,45.4011513,0.000006100,18
2,8177,GuLiPose_Wire,45.4011557,45.4011561,0.000000400,15
2,8178,GuLiPose_Receive,45.4011569,45.4011621,0.000005200,17
2,8179,GuLiPose_Decode,45.4011571,45.4011617,0.000004600,18
2,8177,GuLiPose_Wire,45.4011678,45.4011682,0.000000400,15
2,8178,GuLiPose_Receive,45.4011694,45.4011739,0.000004500,17
2,8179,GuLiPose_Decode,45.4011695,45.4011735,0.000004000,18
2,8177,GuLiPose_Wire,45.4011781,45.4011785,0.000000400,15
2,8178,GuLiPose_Receive,45.4011795,45.4011842,0.000004700,17
2,8179,GuLiPose_Decode,45.4011797,45.4011838,0.000004100,18
2,8177,GuLiPose_Wire,45.4011879,45.4011883,0.000000400,15
2,8178,GuLiPose_Receive,45.4011892,45.4011941,0.000004900,17
2,8179,GuLiPose_Decode,45.4011893,45.4011938,0.000004500,18
2,8177,GuLiPose_Wire,45.4011975,45.4011978,0.000000300,15
2,8178,GuLiPose_Receive,45.4011987,45.4012028,0.000004100,17
2,8179,GuLiPose_Decode,45.4011989,45.4012026,0.000003700,18
2,8177,GuLiPose_Wire,45.4012062,45.4012066,0.000000400,15
2,8178,GuLiPose_Receive,45.4012075,45.4012103,0.000002800,17
2,8179,GuLiPose_Decode,45.4012076,45.40121,0.000002400,18
2,7366,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.4017572,45.4017581,0.000000900,39
2,7366,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.4017632,45.4017635,0.000000300,39
2,7366,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.4019734,45.4019736,0.000000200,39
2,7366,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.401978,45.4019781,0.000000100,39
2,6787,GuLiCommanderPlayerController,45.4021835,45.4023258,0.000142300,14
2,8044,GuLiCommanderCursorGround,45.4022851,45.4023077,0.000022600,20
2,7824,GuLiResourceFactoryActor,45.4024046,45.4024078,0.000003200,14
2,7824,GuLiResourceFactoryActor,45.402409,45.4024093,0.000000300,14
2,7824,GuLiResourceFactoryActor,45.4024102,45.4024106,0.000000400,14
2,7824,GuLiResourceFactoryActor,45.4024116,45.402412,0.000000400,14
2,7319,GuLiConstructionVehiclePawn,45.4024131,45.4024135,0.000000400,14
2,7319,GuLiConstructionVehiclePawn,45.4024145,45.4024146,0.000000100,14
2,6823,GuLiCommanderHUD,45.4025246,45.4025251,0.000000500,11
2,4635,UGuLiCombatEffectPresentationSubsystem,45.4029644,45.4029696,0.000005200,9
2,4636,GuLiCombatEffects_Presentation,45.4029647,45.4029695,0.000004800,10
2,4633,UGuLiCommanderResourceAdapter,45.4029702,45.4029705,0.000000300,9
2,4634,UGuLiResourceWorldSubsystem,45.402971,45.402972,0.000001000,9
2,6737,UGuLiWingmanQASubsystem,45.4029731,45.4029747,0.000001600,9
2,7724,GuLiCommanderPresentationActor,45.4030331,45.404297,0.001263900,14
2,7733,GuLiCommanderPresentation_RebuildLocalInstances,45.4030342,45.4042966,0.001262400,15
2,8038,GuLiCommanderHealthBarRenderer,45.4043021,45.4043942,0.000092100,14
2,8046,GuLiCommanderHealthBars_UpdateInstances,45.4043033,45.4043941,0.000090800,15
