monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16886562.110325798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1895952,1895952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.128130700,0.000000000,0.053897500,0.000000000,0.000000000,0.003103167,0,7,0,0,7,108,0,0,0,0,1896048,1896048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.134423900,0.000000000,0.053897500,0.076100230,0.000000000,0.003103167,0,7,1,0,7,108,0,0,0,0,1896048,1896048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.144865502,0.000000000,0.169802457,0.076100230,0.000000000,0.008799136,0,20,1,0,20,408,0,0,0,0,1898992,1898992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.155522101,0.000000000,0.169802457,0.076100230,0.000000000,0.008799136,0,20,1,0,20,408,0,0,0,0,1898992,1898992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.167709898,0.000000000,0.169802457,0.076100230,0.000000000,0.008799136,0,20,1,0,20,408,0,0,0,0,1898992,1898992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.177735601,0.000000000,0.238195062,0.076100230,0.000000000,0.011295080,0,26,1,0,26,600,0,0,0,0,1901872,1901872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.188876301,0.000000000,0.290390104,0.076100230,0.000000000,0.014193356,0,33,1,0,33,708,0,0,0,0,1902032,1902032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.198621798,0.000000000,0.393986702,0.076100230,0.000000000,0.019397587,0,46,1,0,46,1008,0,0,0,0,1905008,1905008,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.215245299,0.000000000,0.393986702,0.076100230,0.000000000,0.019397587,0,46,1,0,46,1008,0,0,0,0,1905008,1905008,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.228336498,0.000000000,0.446990132,0.076100230,0.000000000,0.021699816,0,51,1,0,51,1168,0,0,0,0,1907344,1907344,168,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.238038801,0.000000000,0.506982207,0.163901597,0.000000000,0.025294721,0,59,2,0,59,1308,0,0,0,0,1907920,1907920,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.249631200,0.000000000,0.506982207,0.163901597,0.000000000,0.025294721,0,59,2,0,59,1308,0,0,0,0,1907920,1907920,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.260431401,0.000000000,0.564184040,0.163901597,0.000000000,0.028293580,0,65,2,0,65,1500,0,0,0,0,1910736,1910736,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.271366701,0.000000000,0.626284629,0.163901597,0.000000000,0.032190233,0,72,2,0,72,1608,0,0,0,0,1910896,1910896,408,408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.280758701,0.000000000,0.626284629,0.163901597,0.000000000,0.032190233,0,72,2,0,72,1608,0,0,0,0,1910896,1910896,408,408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.292473301,0.000000000,0.626284629,0.163901597,0.000000000,0.032190233,0,72,2,0,72,1608,0,0,0,0,1910896,1910896,408,408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.303077102,0.000000000,0.744890422,0.163901597,0.000000000,0.039197505,0,85,2,0,85,1908,0,0,0,0,1913840,1913840,708,808,608,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.312938999,0.000000000,0.744890422,0.163901597,0.000000000,0.039197505,0,85,2,0,85,1908,0,0,0,0,1913840,1913840,708,808,608,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.325229000,0.000000000,0.744890422,0.163901597,0.000000000,0.039197505,0,85,2,0,85,1908,0,0,0,0,1913840,1913840,708,808,608,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.337441899,0.000000000,0.904586166,0.254701823,0.000000000,0.055093318,0,98,3,0,98,2208,0,0,0,0,1916784,1916784,1008,1208,808,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.346765500,0.000000000,0.904586166,0.254701823,0.000000000,0.055093318,0,98,3,0,98,2208,0,0,0,0,1916784,1916784,1008,1208,808,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.359280601,0.000000000,0.904586166,0.254701823,0.000000000,0.055093318,0,98,3,0,98,2208,0,0,0,0,1916784,1916784,1008,1208,808,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.371371400,0.000000000,0.995486975,0.254701823,0.000000000,0.059898943,0,111,3,0,111,2508,0,0,0,0,1919824,1919824,1308,1608,1008,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.385296699,0.000000000,0.995486975,0.254701823,0.000000000,0.059898943,0,111,3,0,111,2508,0,0,0,0,1919824,1919824,1308,1608,1008,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.394304801,0.000000000,0.995486975,0.254701823,0.000000000,0.059898943,0,111,3,0,111,2508,0,0,0,0,1919824,1919824,1308,1608,1008,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.405463099,0.000000000,1.091688871,0.254701823,0.000000000,0.066008419,0,124,3,0,124,2808,0,0,0,0,1922736,1922736,1608,2008,1208,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.417538099,0.000000000,1.091688871,0.254701823,0.000000000,0.066008419,0,124,3,0,124,2808,0,0,0,0,1922736,1922736,1608,2008,1208,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.427162699,0.000000000,1.091688871,0.254701823,0.000000000,0.066008419,0,124,3,0,124,2808,0,0,0,0,1922736,1922736,1608,2008,1208,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.442180399,0.000000000,1.147985458,0.313699245,0.000000000,0.068508089,0,129,4,0,129,2968,0,0,0,0,1924752,1924752,1768,2168,1368,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.471405901,0.000000000,1.202091575,0.313699245,0.000000000,0.071812421,0,137,4,0,137,3108,0,0,0,0,1925392,1925392,1908,2408,1408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.484302402,0.000000000,1.297194511,0.313699245,0.000000000,0.078011304,0,150,4,0,150,3408,0,0,0,0,1928624,1928624,2208,2808,1608,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.494874600,0.000000000,1.297194511,0.313699245,0.000000000,0.078011304,0,150,4,0,150,3408,0,0,0,0,1928624,1928624,2208,2808,1608,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.511063799,0.000000000,1.419492066,0.313699245,0.000000000,0.084716827,0,163,4,0,163,3708,0,0,0,0,1931920,1931920,2508,3208,1808,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.522299301,0.000000000,1.419492066,0.313699245,0.000000000,0.084716827,0,163,4,0,163,3708,0,0,0,0,1931920,1931920,2508,3208,1808,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.535187501,0.000000000,1.419492066,0.395499170,0.000000000,0.084716827,0,163,5,0,163,3708,0,0,0,0,1931920,1931920,2508,3208,1808,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
