seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.020429,20.42860,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,10.486
0.037665,17.23680,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,27.723
0.054806,17.14050,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,44.864
0.073146,18.34050,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,16.824
0.089548,16.40140,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,15.447
0.107494,17.94640,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,17.140
0.124798,17.30340,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,16.069
0.141426,16.62850,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,15.921
0.158875,17.44900,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,16.651
0.175401,16.52610,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,15.841
0.193650,18.24850,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,17.281
0.211360,17.70990,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,34.991
0.228581,17.22190,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,16.348
0.245891,17.30930,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,33.657
0.263857,17.96600,0,0.00000,0.00000,1200,1200,1200,0,0,187437,2024,17.086
0.282818,18.96130,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,36.048
0.298627,15.80930,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,14.827
0.317355,18.72760,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.554
0.333155,15.80020,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,14.719
0.352290,19.13440,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.853
0.369133,16.84310,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,50.696
0.387009,17.87610,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.953
0.405249,18.24020,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,35.193
0.423359,18.11010,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.713
0.440903,17.54360,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.879
0.457629,16.72630,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.605
0.475440,17.81090,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.545
0.492632,17.19240,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.179
0.510158,17.52600,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.853
0.527029,16.87030,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,15.701
0.543959,16.93050,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,32.632
0.561384,17.42510,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,50.057
0.578301,16.91680,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,15.874
0.596067,17.76590,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.640
0.613251,17.18410,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.141
0.630907,17.65650,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.738
0.647960,17.05270,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.791
0.665389,17.42870,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.482
0.682418,17.02930,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.512
0.700844,18.42590,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,17.559
0.716837,15.99250,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.552
0.736192,19.35580,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,18.338
0.753981,17.78820,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,36.126
0.770751,16.77070,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,15.807
0.788602,17.85040,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.658
0.806065,17.46310,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.566
0.823820,17.75550,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,34.321
0.840578,16.75770,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,15.748
0.859192,18.61430,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,34.363
0.875543,16.35090,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,15.236
0.893815,18.27190,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.508
0.910141,16.32570,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,15.021
0.928181,18.04040,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,17.150
0.945960,17.77890,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,17.121
0.963776,17.81590,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.941
0.981074,17.29780,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,34.239
0.998384,17.31050,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.325
1.014710,16.32540,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,32.651
1.034046,19.33620,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,18.054
1.049901,15.85560,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.910
1.069475,19.57350,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,18.441
1.084933,15.45820,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.899
1.103989,19.05610,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,17.999
1.119773,15.78420,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,33.783
1.138180,18.40690,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,17.448
1.156097,17.91630,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,35.365
1.173254,17.15760,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,52.522
1.191114,17.85990,0,0.00000,0.00000,1200,1200,1200,0,0,189837,2022,16.972
