monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16830212.071033001,111.371387400,127.0.0.1:52264,55637,1158193,28
16830212.071033001,111.371387400,127.0.0.1:52281,48224,1100323,28
16830212.217493501,111.517847899,127.0.0.1:52264,55917,1161987,28
16830212.217493501,111.517847899,127.0.0.1:52281,48544,1105487,28
16830212.394877899,111.695232298,127.0.0.1:52264,56235,1164616,28
16830212.394877899,111.695232298,127.0.0.1:52281,48742,1108020,28
16830212.571305800,111.871660199,127.0.0.1:52264,56432,1169542,28
16830212.571305800,111.871660199,127.0.0.1:52281,49062,1112947,28
16830212.776566099,112.076920498,127.0.0.1:52264,56750,1172001,28
16830212.776566099,112.076920498,127.0.0.1:52281,49382,1115685,28
16830212.955390401,112.255744800,127.0.0.1:52264,57068,1177394,28
16830212.955390401,112.255744800,127.0.0.1:52281,49702,1124071,28
16830213.168320999,112.468675397,127.0.0.1:52264,57386,1182060,28
16830213.168320999,112.468675397,127.0.0.1:52281,49900,1128733,28
16830213.269458000,112.569812398,127.0.0.1:52264,57704,1186868,28
16830213.269458000,112.569812398,127.0.0.1:52281,50342,1131070,28
16830213.396690801,112.697045200,127.0.0.1:52264,57901,1189567,28
16830213.396690801,112.697045200,127.0.0.1:52281,50502,1133788,28
16830213.515528899,112.815883297,127.0.0.1:52264,58098,1194492,28
16830213.515528899,112.815883297,127.0.0.1:52281,50700,1138860,28
16830213.669129901,112.969484299,127.0.0.1:52264,58295,1197281,28
16830213.669129901,112.969484299,127.0.0.1:52281,50898,1141430,28
16830213.797268901,113.097623300,127.0.0.1:52264,58613,1201929,28
16830213.797268901,113.097623300,127.0.0.1:52281,51218,1146365,28
16830213.941009700,113.241364099,127.0.0.1:52264,58772,1204194,28
16830213.941009700,113.241364099,127.0.0.1:52281,51378,1148644,28
16830214.084070601,113.384424999,127.0.0.1:52264,59052,1211998,28
16830214.084070601,113.384424999,127.0.0.1:52281,51614,1153289,28
16830214.252558500,113.552912898,127.0.0.1:52264,59249,1216772,28
16830214.252558500,113.552912898,127.0.0.1:52281,51896,1157889,28
16830214.410296500,113.710650899,127.0.0.1:52264,59567,1220212,28
16830214.410296500,113.710650899,127.0.0.1:52281,52178,1162827,28
16830214.600592099,113.900946498,127.0.0.1:52264,59764,1222700,28
16830214.600592099,113.900946498,127.0.0.1:52281,52376,1165252,28
16830214.764566202,114.064920601,127.0.0.1:52264,60044,1227476,28
16830214.764566202,114.064920601,127.0.0.1:52281,52696,1169896,28
16830214.960085802,114.260440201,127.0.0.1:52264,60362,1230195,28
16830214.960085802,114.260440201,127.0.0.1:52281,53016,1172614,28
16830215.151221901,114.451576300,127.0.0.1:52264,60680,1235076,28
16830215.151221901,114.451576300,127.0.0.1:52281,53298,1177338,28
16830215.355099700,114.655454099,127.0.0.1:52264,60998,1237513,28
16830215.355099700,114.655454099,127.0.0.1:52281,53580,1179768,28
16830215.455249000,114.755603399,127.0.0.1:52264,61316,1242053,28
16830215.455249000,114.755603399,127.0.0.1:52281,53862,1184631,28
16830215.585561302,114.885915700,127.0.0.1:52264,61513,1244480,28
16830215.585561302,114.885915700,127.0.0.1:52281,54060,1187018,28
16830215.697544400,114.997898798,127.0.0.1:52264,61710,1249073,28
16830215.697544400,114.997898798,127.0.0.1:52281,54220,1195112,28
16830215.823842201,115.124196600,127.0.0.1:52264,61907,1253393,28
16830215.823842201,115.124196600,127.0.0.1:52281,54456,1199710,28
16830215.951676901,115.252031300,127.0.0.1:52264,62187,1257750,28
16830215.951676901,115.252031300,127.0.0.1:52281,54654,1203888,28
16830216.112525400,115.412879799,127.0.0.1:52264,62384,1260229,28
16830216.112525400,115.412879799,127.0.0.1:52281,54814,1206229,28
16830216.263854500,115.564208899,127.0.0.1:52264,62543,1264757,28
16830216.263854500,115.564208899,127.0.0.1:52281,55134,1210788,28
16830216.433041900,115.733396299,127.0.0.1:52264,62861,1267135,28
16830216.433041900,115.733396299,127.0.0.1:52281,55416,1213185,28
16830216.586114399,115.886468798,127.0.0.1:52264,63141,1271901,28
16830216.586114399,115.886468798,127.0.0.1:52281,55576,1218020,28
16830216.767656598,116.068010997,127.0.0.1:52264,63338,1274106,28
16830216.767656598,116.068010997,127.0.0.1:52281,55896,1220223,28
16830216.943392899,116.243747298,127.0.0.1:52264,63656,1278556,28
16830216.943392899,116.243747298,127.0.0.1:52281,56178,1224751,28
16830217.139104299,116.439458698,127.0.0.1:52264,63974,1280695,28
16830217.139104299,116.439458698,127.0.0.1:52281,56460,1227181,28
16830217.321746401,116.622100800,127.0.0.1:52264,64292,1285131,28
16830217.321746401,116.622100800,127.0.0.1:52281,56658,1231628,28
16830217.540084999,116.840439398,127.0.0.1:52264,64489,1287415,28
16830217.540084999,116.840439398,127.0.0.1:52281,56940,1233922,28
16830217.638558000,116.938912399,127.0.0.1:52264,64890,1291877,28
16830217.638558000,116.938912399,127.0.0.1:52281,57260,1238676,28
16830217.773253798,117.073608197,127.0.0.1:52264,65049,1294066,28
16830217.773253798,117.073608197,127.0.0.1:52281,57420,1240879,28
16830217.888165601,117.188519999,127.0.0.1:52264,65246,1298824,28
16830217.888165601,117.188519999,127.0.0.1:52281,57664,1245423,28
16830218.006408799,117.306763198,127.0.0.1:52264,65443,1300922,28
16830218.006408799,117.306763198,127.0.0.1:52281,57862,1247551,28
16830218.136874199,117.437228598,127.0.0.1:52264,65640,1305054,28
16830218.136874199,117.437228598,127.0.0.1:52281,58060,1251708,28
16830218.287269101,117.587623499,127.0.0.1:52264,65882,1307191,28
16830218.287269101,117.587623499,127.0.0.1:52281,58258,1253859,28
16830218.431710001,117.732064400,127.0.0.1:52264,66079,1311925,28
16830218.431710001,117.732064400,127.0.0.1:52281,58502,1258604,28
16830218.593734700,117.894089099,127.0.0.1:52264,66359,1314026,28
16830218.593734700,117.894089099,127.0.0.1:52281,58700,1260702,28
16830218.762447301,118.062801700,127.0.0.1:52264,66556,1318249,28
16830218.762447301,118.062801700,127.0.0.1:52281,58982,1264957,28
16830218.950192999,118.250547398,127.0.0.1:52264,66874,1320535,28
16830218.950192999,118.250547398,127.0.0.1:52281,59264,1267535,28
16830219.121841401,118.422195800,127.0.0.1:52264,67192,1325118,28
16830219.121841401,118.422195800,127.0.0.1:52281,59424,1272128,28
16830219.314194400,118.614548799,127.0.0.1:52264,67389,1327264,28
16830219.314194400,118.614548799,127.0.0.1:52281,59744,1274302,28
16830219.484377202,118.784731600,127.0.0.1:52264,67669,1331784,28
16830219.484377202,118.784731600,127.0.0.1:52281,60026,1279082,28
16830219.700795401,119.001149800,127.0.0.1:52264,67949,1334327,28
16830219.700795401,119.001149800,127.0.0.1:52281,60346,1281417,28
16830219.804544400,119.104898799,127.0.0.1:52264,68267,1339001,28
16830219.804544400,119.104898799,127.0.0.1:52281,60666,1286154,28
16830219.939125799,119.239480197,127.0.0.1:52264,68426,1341283,28
16830219.939125799,119.239480197,127.0.0.1:52281,60864,1288437,28
16830220.050688799,119.351043198,127.0.0.1:52264,68744,1346055,28
16830220.050688799,119.351043198,127.0.0.1:52281,61062,1293011,28
16830220.172664799,119.473019198,127.0.0.1:52264,68941,1348236,28
16830220.172664799,119.473019198,127.0.0.1:52281,61306,1295206,28
16830220.314173002,119.614527401,127.0.0.1:52264,69100,1352534,28
16830220.314173002,119.614527401,127.0.0.1:52281,61466,1299514,28
16830220.468036201,119.768390600,127.0.0.1:52264,69335,1354671,28
16830220.468036201,119.768390600,127.0.0.1:52281,61702,1301665,28
16830220.611558601,119.911913000,127.0.0.1:52264,69615,1359114,28
16830220.611558601,119.911913000,127.0.0.1:52281,61984,1306136,28
16830220.790706299,120.091060698,127.0.0.1:52264,69812,1361489,28
16830220.790706299,120.091060698,127.0.0.1:52281,62144,1308527,28
16830220.961971600,120.262325998,127.0.0.1:52264,70092,1365986,28
16830220.961971600,120.262325998,127.0.0.1:52281,62464,1313046,28
16830221.153096002,120.453450400,127.0.0.1:52264,70410,1368304,28
16830221.153096002,120.453450400,127.0.0.1:52281,62784,1315656,28
16830221.328564800,120.628919199,127.0.0.1:52264,70728,1372853,28
16830221.328564800,120.628919199,127.0.0.1:52281,63066,1320197,28
16830221.536581300,120.836935699,127.0.0.1:52264,71008,1375200,28
16830221.536581300,120.836935699,127.0.0.1:52281,63264,1322572,28
16830221.727385402,121.027739801,127.0.0.1:52264,71288,1379798,28
16830221.727385402,121.027739801,127.0.0.1:52281,63546,1327462,28
16830221.860085800,121.160440199,127.0.0.1:52264,71568,1382583,28
16830221.860085800,121.160440199,127.0.0.1:52281,63828,1330060,28
16830221.954197500,121.254551899,127.0.0.1:52264,71765,1387284,28
16830221.954197500,121.254551899,127.0.0.1:52281,64072,1334806,28
16830222.079311602,121.379666001,127.0.0.1:52264,71962,1389567,28
16830222.079311602,121.379666001,127.0.0.1:52281,64232,1337089,28
16830222.196047999,121.496402398,127.0.0.1:52264,72159,1394218,28
16830222.196047999,121.496402398,127.0.0.1:52281,64430,1341781,28
16830222.323776901,121.624131300,127.0.0.1:52264,72356,1396666,28
16830222.323776901,121.624131300,127.0.0.1:52281,64590,1344262,28
16830222.452787001,121.753141399,127.0.0.1:52264,72636,1400954,28
16830222.452787001,121.753141399,127.0.0.1:52281,64788,1348560,28
16830222.605421700,121.905776098,127.0.0.1:52264,72833,1403338,28
16830222.605421700,121.905776098,127.0.0.1:52281,64948,1350954,28
16830222.759807900,122.060162298,127.0.0.1:52264,72992,1407941,28
16830222.759807900,122.060162298,127.0.0.1:52281,65268,1355635,28
16830222.941495199,122.241849598,127.0.0.1:52264,73310,1410335,28
16830222.941495199,122.241849598,127.0.0.1:52281,65550,1358308,28
16830223.121137999,122.421492398,127.0.0.1:52264,73590,1415189,28
16830223.121137999,122.421492398,127.0.0.1:52281,65710,1362929,28
16830223.320426598,122.620780997,127.0.0.1:52264,73787,1417588,28
16830223.320426598,122.620780997,127.0.0.1:52281,65992,1365360,28
16830223.501180898,122.801535297,127.0.0.1:52264,74150,1422310,28
16830223.501180898,122.801535297,127.0.0.1:52281,66312,1370075,28
16830223.705590501,123.005944900,127.0.0.1:52264,74347,1425062,28
16830223.705590501,123.005944900,127.0.0.1:52281,66594,1372619,28
16830223.907961801,123.208316199,127.0.0.1:52264,74627,1429825,28
16830223.907961801,123.208316199,127.0.0.1:52281,66914,1377432,28
16830224.033069499,123.333423898,127.0.0.1:52264,74907,1432520,28
16830224.033069499,123.333423898,127.0.0.1:52281,67234,1380105,28
16830224.141417399,123.441771798,127.0.0.1:52264,75149,1437286,28
16830224.141417399,123.441771798,127.0.0.1:52281,67432,1384868,28
16830224.278081302,123.578435700,127.0.0.1:52264,75346,1439883,28
16830224.278081302,123.578435700,127.0.0.1:52281,67592,1387442,28
16830224.402682800,123.703037199,127.0.0.1:52264,75505,1444908,28
16830224.402682800,123.703037199,127.0.0.1:52281,67836,1392465,28
16830224.542371199,123.842725597,127.0.0.1:52264,75702,1452909,28
16830224.542371199,123.842725597,127.0.0.1:52281,68072,1397008,28
16830224.675643601,123.975997999,127.0.0.1:52264,75944,1456612,28
16830224.675643601,123.975997999,127.0.0.1:52281,68270,1401804,28
16830224.843775500,124.144129898,127.0.0.1:52264,76103,1459175,28
16830224.843775500,124.144129898,127.0.0.1:52281,68590,1404533,28
16830225.000884999,124.301239397,127.0.0.1:52264,76459,1464069,28
16830225.000884999,124.301239397,127.0.0.1:52281,68788,1412721,28
16830225.171763700,124.472118098,127.0.0.1:52264,76656,1468737,28
16830225.171763700,124.472118098,127.0.0.1:52281,69070,1417404,28
16830225.342131302,124.642485701,127.0.0.1:52264,76974,1473350,28
16830225.342131302,124.642485701,127.0.0.1:52281,69352,1420895,28
16830225.525221299,124.825575698,127.0.0.1:52264,77254,1475997,28
16830225.525221299,124.825575698,127.0.0.1:52281,69634,1423547,28
16830225.712439001,125.012793399,127.0.0.1:52264,77489,1481266,28
16830225.712439001,125.012793399,127.0.0.1:52281,69832,1428869,28
16830225.917897999,125.218252398,127.0.0.1:52264,77769,1487227,28
16830225.917897999,125.218252398,127.0.0.1:52281,70152,1433608,28
16830226.015603501,125.315957900,127.0.0.1:52264,78170,1490064,28
16830226.015603501,125.315957900,127.0.0.1:52281,70472,1437689,28
16830226.154256999,125.454611398,127.0.0.1:52264,78246,1494809,28
16830226.154256999,125.454611398,127.0.0.1:52281,70670,1440424,28
16830226.273712099,125.574066497,127.0.0.1:52264,78526,1498445,28
16830226.273712099,125.574066497,127.0.0.1:52281,70952,1445499,28
16830226.400063898,125.700418297,127.0.0.1:52264,78723,1500908,28
16830226.400063898,125.700418297,127.0.0.1:52281,71150,1448238,28
16830226.536338199,125.836692598,127.0.0.1:52264,78920,1506171,28
16830226.536338199,125.836692598,127.0.0.1:52281,71348,1453182,28
16830226.699752402,126.000106800,127.0.0.1:52264,79238,1510843,28
16830226.699752402,126.000106800,127.0.0.1:52281,71546,1459104,28
16830226.838922199,126.139276598,127.0.0.1:52264,79435,1515135,28
16830226.838922199,126.139276598,127.0.0.1:52281,71828,1462606,28
16830226.998195201,126.298549600,127.0.0.1:52264,79753,1517743,28
16830226.998195201,126.298549600,127.0.0.1:52281,72026,1467275,28
16830227.162456699,126.462811098,127.0.0.1:52264,79950,1523009,28
16830227.162456699,126.462811098,127.0.0.1:52281,72308,1470992,28
16830227.349432498,126.649786897,127.0.0.1:52264,80230,1525602,28
16830227.349432498,126.649786897,127.0.0.1:52281,72590,1473609,28
16830227.520431399,126.820785798,127.0.0.1:52264,80548,1530687,28
16830227.520431399,126.820785798,127.0.0.1:52281,72872,1478742,28
16830227.716365598,127.016719997,127.0.0.1:52264,80745,1536654,28
16830227.716365598,127.016719997,127.0.0.1:52281,73070,1483491,28
16830227.904271699,127.204626098,127.0.0.1:52264,81025,1540081,28
16830227.904271699,127.204626098,127.0.0.1:52281,73390,1487569,28
16830228.118386000,127.418740399,127.0.0.1:52264,81305,1544848,28
16830228.118386000,127.418740399,127.0.0.1:52281,73748,1490320,28
16830228.221062999,127.521417398,127.0.0.1:52264,81668,1548260,28
16830228.221062999,127.521417398,127.0.0.1:52281,74068,1495735,28
16830228.344628401,127.644982800,127.0.0.1:52264,81865,1551204,28
16830228.344628401,127.644982800,127.0.0.1:52281,74266,1498462,28
16830228.465958402,127.766312800,127.0.0.1:52264,82062,1556541,28
16830228.465958402,127.766312800,127.0.0.1:52281,74548,1503844,28
16830228.585772298,127.886126697,127.0.0.1:52264,82297,1559003,28
16830228.585772298,127.886126697,127.0.0.1:52281,74746,1506307,28
16830228.721201200,128.021555599,127.0.0.1:52264,82456,1563943,28
16830228.721201200,128.021555599,127.0.0.1:52281,74906,1511140,28
16830228.869553700,128.169908099,127.0.0.1:52264,82653,1568775,28
16830228.869553700,128.169908099,127.0.0.1:52281,75104,1516943,28
16830229.011245601,128.311600000,127.0.0.1:52264,82933,1573334,28
16830229.011245601,128.311600000,127.0.0.1:52281,75386,1520956,28
16830229.181810498,128.482164897,127.0.0.1:52264,83130,1575969,28
16830229.181810498,128.482164897,127.0.0.1:52281,75584,1525652,28
16830229.333508398,128.633862797,127.0.0.1:52264,83410,1581292,28
16830229.333508398,128.633862797,127.0.0.1:52281,75904,1529170,28
16830229.515719701,128.816074099,127.0.0.1:52264,83690,1583850,28
16830229.515719701,128.816074099,127.0.0.1:52281,76102,1532046,28
16830229.675698001,128.976052400,127.0.0.1:52264,83887,1588941,28
16830229.675698001,128.976052400,127.0.0.1:52281,76384,1537291,28
16830229.861453999,129.161808398,127.0.0.1:52264,84167,1591506,28
16830229.861453999,129.161808398,127.0.0.1:52281,76704,1539876,28
16830230.051672000,129.352026399,127.0.0.1:52264,84485,1596640,28
16830230.051672000,129.352026399,127.0.0.1:52281,77024,1545224,28
16830230.268816501,129.569170900,127.0.0.1:52264,84765,1602640,28
16830230.268816501,129.569170900,127.0.0.1:52281,77222,1550233,28
16830230.369195301,129.669549700,127.0.0.1:52264,85083,1606711,28
16830230.369195301,129.669549700,127.0.0.1:52281,77664,1554174,28
16830230.491823900,129.792178299,127.0.0.1:52264,85280,1611449,28
16830230.491823900,129.792178299,127.0.0.1:52281,77824,1556822,28
16830230.613915101,129.914269499,127.0.0.1:52264,85477,1615141,28
16830230.613915101,129.914269499,127.0.0.1:52281,77984,1561927,28
16830230.754403699,130.054758098,127.0.0.1:52264,85674,1617888,28
16830230.754403699,130.054758098,127.0.0.1:52281,78220,1564428,28
16830230.888232701,130.188587099,127.0.0.1:52264,85916,1622838,28
16830230.888232701,130.188587099,127.0.0.1:52281,78380,1569395,28
16830231.022678301,130.323032700,127.0.0.1:52264,86113,1625167,28
16830231.022678301,130.323032700,127.0.0.1:52281,78700,1571726,28
16830231.168812800,130.469167199,127.0.0.1:52264,86393,1630002,28
16830231.168812800,130.469167199,127.0.0.1:52281,78898,1579606,28
16830231.331588801,130.631943200,127.0.0.1:52264,86590,1634624,28
16830231.331588801,130.631943200,127.0.0.1:52281,79218,1584208,28
16830231.497549199,130.797903597,127.0.0.1:52264,86870,1639532,28
16830231.497549199,130.797903597,127.0.0.1:52281,79416,1587550,28
16830231.688627500,130.988981899,127.0.0.1:52264,87105,1642467,28
16830231.688627500,130.988981899,127.0.0.1:52281,79698,1590247,28
16830231.855331700,131.155686099,127.0.0.1:52264,87423,1647457,28
16830231.855331700,131.155686099,127.0.0.1:52281,80018,1595289,28
16830232.050398901,131.350753300,127.0.0.1:52264,87741,1650000,28
16830232.050398901,131.350753300,127.0.0.1:52281,80300,1597846,28
16830232.224337101,131.524691500,127.0.0.1:52264,88059,1655050,28
16830232.224337101,131.524691500,127.0.0.1:52281,80498,1603179,28
16830232.453623898,131.753978297,127.0.0.1:52264,88339,1657656,28
16830232.453623898,131.753978297,127.0.0.1:52281,80818,1605760,28
16830232.556620099,131.856974497,127.0.0.1:52264,88657,1662495,28
16830232.556620099,131.856974497,127.0.0.1:52281,81222,1610624,28
16830232.686216600,131.986570999,127.0.0.1:52264,88854,1670668,28
16830232.686216600,131.986570999,127.0.0.1:52281,81420,1615429,28
16830232.799220100,132.099574499,127.0.0.1:52264,89051,1673340,28
16830232.799220100,132.099574499,127.0.0.1:52281,81618,1620719,28
16830232.928230800,132.228585199,127.0.0.1:52264,89248,1675794,28
