monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16830216.943392899,117.082417011,0.000000000,6.827261299,1089.381892234,0.000000000,3978,0,319,51,0,0,0,0,91800,648065,4090112,4090112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830217.139104299,118.198622018,0.000000000,6.895959377,1118.423890322,0.000000000,4004,0,323,52,0,0,0,0,92400,651909,4096384,4096384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830217.321746401,120.062824339,0.000000000,6.947956979,1118.423890322,0.000000000,4056,0,326,52,0,0,0,0,93600,659701,4107968,4107968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830217.540084999,120.755434036,0.000000000,6.993856281,1150.307890028,0.000000000,4082,0,329,53,0,0,0,0,94200,663659,4113024,4113024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830217.638558000,121.918626130,0.000000000,7.133852690,1150.307890028,0.000000000,4134,0,334,53,0,0,0,0,95400,671587,4124992,4124992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830217.773253798,122.666724026,0.000000000,7.225252688,1177.309591323,0.000000000,4160,0,336,54,0,0,0,0,96000,675559,4129920,4129920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830217.888165601,124.750327319,0.000000000,7.278349251,1177.309591323,0.000000000,4212,0,339,54,0,0,0,0,97200,683493,4141568,4141568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830218.006408799,125.432319939,0.000000000,7.347345352,1177.763592452,0.000000000,4238,0,341,55,0,0,0,0,97800,687111,4147648,4147648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830218.136874199,126.664631069,0.000000000,7.411744446,1177.763592452,0.000000000,4290,0,343,55,0,0,0,0,99000,694405,4157504,4157504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830218.287269101,127.331435680,0.000000000,7.488746196,1203.900493681,0.000000000,4316,0,346,56,0,0,0,0,99600,698193,4163328,4163328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830218.431710001,128.661628813,0.000000000,7.537245750,1203.900493681,0.000000000,4368,0,349,56,0,0,0,0,100800,705931,4172160,4172160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830218.593734700,129.681427032,0.000000000,7.586043328,1204.425893724,0.000000000,4394,0,352,57,0,0,0,0,101400,709613,4178304,4178304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830218.762447301,131.095927209,0.000000000,7.654443383,1204.425893724,0.000000000,4446,0,355,57,0,0,0,0,102600,716889,4187136,4187136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830218.950192999,131.959024817,0.000000000,7.803745568,1236.451793462,0.000000000,4472,0,359,58,0,0,0,0,103200,720945,4193536,4193536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830219.121841401,133.288331330,0.000000000,7.849741727,1236.451793462,0.000000000,4524,0,362,58,0,0,0,0,104400,728969,4203584,4203584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
