seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.188972,188.97170,1,6.10670,1.33480,1200,1200,1200,0,0,3058,40606,0.000
0.323062,134.08990,2,10.96270,2.47860,1200,1200,1200,0,0,3058,40606,0.000
0.490471,167.40890,1,5.59640,1.25860,1200,1200,1200,0,0,3058,40606,0.000
0.643321,152.85060,2,12.75540,2.70180,1200,1200,1200,0,0,3165,42643,0.000
0.815329,172.00800,2,11.81210,2.50110,1200,1200,1200,0,0,3165,42643,0.000
0.968338,153.00900,1,5.86670,1.31530,1200,1200,1200,0,0,3165,42643,0.000
1.180735,212.39660,2,18.37060,4.79120,1200,1200,1200,0,0,3165,42643,0.000
1.365586,184.85140,2,15.35260,3.48910,1200,1200,1200,0,0,3267,48148,0.000
1.573980,208.39350,2,11.07280,2.50360,1200,1200,1200,0,0,3267,48148,0.000
1.672304,98.32410,2,11.75280,2.86250,1200,1200,1200,0,0,3175,53554,0.000
1.797136,124.83220,1,5.86890,1.61970,1200,1200,1200,0,0,3175,53554,0.000
1.901837,104.70090,1,6.20690,1.67870,1200,1200,1200,0,0,3175,53554,0.000
2.028629,126.79240,1,5.66290,1.41980,1200,1200,1200,0,0,3175,53554,0.000
2.159512,130.88250,1,5.66220,1.44270,1200,1200,1200,0,0,3175,53554,0.000
2.296361,136.84940,2,11.16850,2.68910,1200,1200,1200,0,0,3175,53554,0.000
2.433471,137.11010,1,7.28900,1.81680,1200,1200,1200,0,0,3227,55693,0.000
2.619047,185.57610,2,12.89300,3.08280,1200,1200,1200,0,0,3227,55693,0.000
2.773873,154.82540,1,6.18220,1.41880,1200,1200,1200,0,0,3236,54561,0.000
2.959453,185.58000,2,11.95460,2.65170,1200,1200,1200,0,0,3236,54561,0.000
3.133246,173.79330,2,11.38730,2.74070,1200,1200,1200,0,0,3236,54561,0.000
3.335741,202.49510,2,13.39640,2.71130,1200,1200,1200,0,0,3236,54561,0.000
3.535117,199.37620,2,14.94040,3.10860,1200,1200,1200,0,0,2971,50969,0.000
3.762267,227.14930,2,13.74310,2.84430,1200,1200,1200,0,0,2971,50969,0.000
3.860949,98.68200,2,11.16670,2.46770,1200,1200,1200,0,0,2991,47947,0.000
3.989400,128.45120,1,6.21410,1.45760,1200,1200,1200,0,0,2991,47947,0.000
4.090603,101.20330,1,6.21500,1.51410,1200,1200,1200,0,0,2991,47947,0.000
4.213866,123.26280,1,6.09070,1.66320,1200,1200,1200,0,0,2991,47947,0.000
4.332459,118.59270,1,5.78760,1.19130,1200,1200,1200,0,0,2991,47947,0.000
4.477133,144.67390,2,10.40590,2.58100,1200,1200,1200,0,0,2991,47947,0.000
4.610143,133.01080,1,6.13700,1.18580,1200,1200,1200,0,0,3322,53233,0.000
4.773169,163.02580,1,5.82670,1.17040,1200,1200,1200,0,0,3322,53233,0.000
4.930025,156.85600,2,12.89320,2.43580,1200,1200,1200,0,0,3306,56768,0.000
5.123544,193.51880,2,12.22100,3.01790,1200,1200,1200,0,0,3306,56768,0.000
5.299069,175.52460,1,5.63560,1.27620,1200,1200,1200,0,0,3306,56768,0.000
5.480464,181.39520,2,10.95090,2.50070,1200,1200,1200,0,0,3306,56768,0.000
5.658541,178.07720,2,12.26640,2.78530,1200,1200,1200,0,0,3120,51652,0.000
5.865797,207.25580,2,12.99880,2.28480,1200,1200,1200,0,0,3120,51652,0.000
5.966562,100.76510,2,11.60160,2.40490,1200,1200,1200,0,0,3177,51483,0.000
6.098771,132.20940,1,5.14210,1.16660,1200,1200,1200,0,0,3177,51483,0.000
6.199814,101.04270,1,5.65300,1.16050,1200,1200,1200,0,0,3177,51483,0.000
6.315717,115.90280,1,5.86990,1.17080,1200,1200,1200,0,0,3177,51483,0.000
6.454929,139.21240,1,6.11290,1.47190,1200,1200,1200,0,0,3177,51483,0.000
6.598176,143.24690,2,12.12970,2.47010,1200,1200,1200,0,0,3177,51483,0.000
6.748895,150.71920,1,6.38990,1.17460,1200,1200,1200,0,0,3262,56525,0.000
6.938780,189.88450,2,13.64070,2.55710,1200,1200,1200,0,0,3262,56525,0.000
7.103055,164.27510,2,14.37380,2.78900,1200,1200,1200,0,0,3220,56361,0.000
7.300446,197.39160,1,7.54770,1.13650,1200,1200,1200,0,0,3220,56361,0.000
7.499323,198.87680,2,19.92680,4.36540,1200,1200,1200,0,0,3220,56361,0.000
7.712221,212.89740,2,12.93590,2.39800,1200,1200,1200,0,0,3220,56361,0.000
7.902809,190.58850,2,13.66810,3.02370,1200,1200,1200,0,0,3098,51025,0.000
8.038795,135.98600,2,11.67180,2.14980,1200,1200,1200,0,0,3098,51025,0.000
8.156317,117.52210,2,13.46400,2.37140,1200,1200,1200,0,0,3151,50210,0.000
8.321621,165.30400,1,5.89320,1.36740,1200,1200,1200,0,0,3151,50210,0.000
8.444434,122.81270,1,6.79080,1.41680,1200,1200,1200,0,0,3151,50210,0.000
8.581762,137.32760,2,14.64890,2.20400,1200,1200,1200,0,0,3151,50210,0.000
8.734011,152.24970,1,10.51420,1.77210,1200,1200,1200,0,0,3151,50210,0.000
8.913487,179.47560,2,13.13710,2.68730,1200,1200,1200,0,0,3207,52796,0.000
9.064876,151.38880,1,7.94680,1.44680,1200,1200,1200,0,0,3207,52796,0.000
9.254672,189.79680,2,14.57570,2.19720,1200,1200,1200,0,0,3132,55414,0.000
9.424315,169.64220,2,14.50830,2.36380,1200,1200,1200,0,0,3132,55414,0.000
9.622868,198.55340,1,6.05440,1.09460,1200,1200,1200,0,0,3132,55414,0.000
9.815758,192.89000,2,17.63890,3.46300,1200,1200,1200,0,0,3132,55414,0.000
10.030987,215.22890,2,11.59590,2.24060,1200,1200,1200,0,0,3091,52238,0.000
10.135230,104.24270,3,17.92610,3.67240,1200,1200,1200,0,0,3091,52238,0.000
10.267490,132.26050,1,7.21200,1.06370,1200,1200,1200,0,0,3306,44194,0.000
10.386651,119.16130,1,7.48460,1.02780,1200,1200,1200,0,0,3306,44194,0.000
10.505724,119.07210,1,7.30310,1.03190,1200,1200,1200,0,0,3306,44194,0.000
10.636117,130.39340,1,6.69800,1.08410,1200,1200,1200,0,0,3306,44194,0.000
10.795672,159.55480,2,15.06000,2.41670,1200,1200,1200,0,0,3306,44194,0.000
10.935424,139.75220,1,5.79600,1.01460,1200,1200,1200,0,0,3306,44194,0.000
11.109118,173.69390,2,14.46690,2.37510,1200,1200,1200,0,0,3502,53568,0.000
11.255578,146.46050,1,8.31820,1.66310,1200,1200,1200,0,0,3502,53568,0.000
11.432963,177.38440,2,13.05070,2.24450,1200,1200,1200,0,0,3269,61182,0.000
11.609391,176.42790,2,14.20400,1.98490,1200,1200,1200,0,0,3269,61182,0.000
11.814651,205.26030,1,6.33780,1.01700,1200,1200,1200,0,0,3269,61182,0.000
11.993475,178.82430,2,12.02410,2.19970,1200,1200,1200,0,0,3269,61182,0.000
12.206406,212.93060,2,13.82860,2.24090,1200,1200,1200,0,0,3135,50132,0.000
12.307543,101.13700,2,13.91020,2.15420,1200,1200,1200,0,0,3135,50132,0.000
12.434776,127.23280,1,6.12370,1.25180,1200,1200,1200,0,0,3349,47334,0.000
12.553614,118.83810,2,12.50580,2.08130,1200,1200,1200,0,0,3349,47334,0.000
12.707215,153.60100,1,8.92210,1.64500,1200,1200,1200,0,0,3349,47334,0.000
12.835354,128.13900,1,7.20280,1.24460,1200,1200,1200,0,0,3349,47334,0.000
12.979095,143.74080,2,13.74710,1.93570,1200,1200,1200,0,0,3349,47334,0.000
13.122155,143.06090,1,7.30130,1.02610,1200,1200,1200,0,0,3349,47334,0.000
13.290643,168.48790,1,6.85940,1.10300,1200,1200,1200,0,0,3474,57601,0.000
13.448381,157.73800,2,12.81740,1.94970,1200,1200,1200,0,0,3371,60779,0.000
13.638677,190.29560,2,14.91740,2.54800,1200,1200,1199,0,0,3371,60779,0.000
13.802651,163.97410,2,12.69480,2.10390,1200,1200,1199,0,0,3371,60779,0.000
13.998171,195.51960,1,6.52670,0.95900,1200,1200,1199,0,0,3371,60779,0.000
14.189307,191.13610,2,13.08680,2.34150,1200,1200,1200,0,0,3371,60779,0.000
14.393185,203.87780,2,13.15910,1.89490,1200,1200,1200,0,0,3239,47646,0.000
14.493334,100.14930,2,15.78490,2.88320,1200,1200,1200,0,0,3197,39524,0.000
14.623646,130.31230,1,7.78640,1.21750,1200,1200,1200,0,0,3197,39524,0.000
14.735629,111.98310,1,7.76490,0.97550,1200,1200,1200,0,0,3197,39524,0.000
14.861927,126.29780,2,12.49300,1.93280,1200,1200,1200,0,0,3197,39524,0.000
14.989762,127.83470,1,5.98170,0.96930,1200,1200,1200,0,0,3197,39524,0.000
15.150610,160.84850,1,7.40910,1.33790,1200,1200,1200,0,0,3197,39524,0.000
15.301939,151.32910,2,12.34530,2.02210,1200,1200,1200,0,0,3197,39524,0.000
15.471127,169.18740,1,6.11440,0.95560,1200,1200,1200,0,0,3339,48117,0.000
15.624199,153.07250,2,12.95350,2.45300,1200,1200,1200,0,0,3243,57078,0.000
15.805741,181.54220,1,5.87510,0.97880,1200,1200,1200,0,0,3243,57078,0.000
15.981478,175.73630,2,11.34010,2.37310,1200,1200,1200,0,0,3243,57078,0.000
16.177189,195.71140,2,13.90970,2.46180,1200,1200,1200,0,0,3243,57078,0.000
