seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.171029,171.02940,2,11.92680,2.48020,1200,1200,1200,0,0,3686,54935,0.000
0.379349,208.32010,1,4.30330,1.06040,1200,1200,1200,0,0,3686,54935,0.000
0.564576,185.22620,2,12.29090,2.75460,1200,1200,1200,0,0,3686,54935,0.000
0.781455,216.87970,2,15.98600,3.61040,1200,1200,1200,0,0,3686,54935,0.000
0.972242,190.78680,2,11.09710,2.46710,1200,1200,1200,0,0,3686,54935,0.000
1.199861,227.61910,2,11.71950,2.52480,1200,1200,1200,0,0,2682,39581,0.000
1.291377,91.51550,2,12.89770,2.82750,1200,1200,1200,0,0,2682,39581,0.000
1.431543,140.16670,1,8.16170,1.82380,1200,1200,1200,0,0,2682,39581,0.000
1.556787,125.24320,2,12.84670,3.55280,1200,1200,1200,0,0,2682,39581,0.000
1.700018,143.23160,1,6.11590,1.27950,1200,1200,1200,0,0,2682,39581,0.000
1.819246,119.22820,1,5.74470,1.34450,1200,1200,1200,0,0,2682,39581,0.000
1.965949,146.70250,2,11.41850,2.59320,1200,1200,1200,0,0,2682,39581,0.000
2.111867,145.91800,1,6.03570,1.32380,1200,1200,1200,0,0,2682,39581,0.000
2.309623,197.75650,2,11.09180,2.83100,1200,1200,1200,0,0,3340,55680,0.000
2.531744,222.12070,2,14.03730,3.15150,1200,1200,1200,0,0,3340,55680,0.000
2.811015,279.27130,2,14.73480,2.14050,1200,1200,1200,0,0,3340,55680,0.000
3.043239,232.22390,3,15.56040,3.86060,1200,1200,1200,0,0,3340,55680,0.000
3.284634,241.39420,2,15.52740,3.76110,1200,1200,1200,0,0,3340,55680,0.000
3.387198,102.56480,2,10.80610,2.65070,1200,1200,1200,0,0,3226,43328,0.000
3.527508,140.31000,1,7.48520,1.62600,1200,1200,1200,0,0,3226,43328,0.000
3.672171,144.66240,2,13.68630,2.94580,1200,1200,1200,0,0,3226,43328,0.000
3.866374,194.20360,1,7.91490,1.68340,1200,1200,1200,0,0,3226,43328,0.000
4.042881,176.50690,2,14.13540,2.98830,1200,1200,1200,0,0,3226,43328,0.000
4.234182,191.30040,2,15.58730,3.33230,1200,1200,1200,0,0,3226,43328,0.000
4.392702,158.52010,2,14.45050,3.09270,1200,1200,1200,0,0,3014,50900,0.000
4.580397,187.69510,1,6.03980,1.21490,1200,1200,1200,0,0,3014,50900,0.000
4.744382,163.98470,2,11.88610,2.45710,1200,1200,1200,0,0,3014,50900,0.000
4.945034,200.65230,2,13.49620,2.63100,1200,1200,1200,0,0,3014,50900,0.000
5.151372,206.33790,2,11.64420,2.63080,1200,1200,1200,0,0,3014,50900,0.000
5.363810,212.43830,2,12.29370,2.85090,1200,1200,1200,0,0,3014,50900,0.000
5.445523,81.71290,2,10.76770,2.26670,1200,1200,1200,0,0,3188,42620,0.000
5.548785,103.26190,1,6.94110,1.21580,1200,1200,1200,0,0,3188,42620,0.000
5.638882,90.09740,1,5.52920,1.47170,1200,1200,1200,0,0,3188,42620,0.000
5.739248,100.36550,1,5.93240,1.26760,1200,1200,1200,0,0,3188,42620,0.000
5.857949,118.70120,1,6.83090,1.64840,1200,1200,1200,0,0,3188,42620,0.000
5.978727,120.77830,1,6.30510,1.14010,1200,1200,1200,0,0,3188,42620,0.000
6.121266,142.53880,1,6.58590,1.12210,1200,1200,1200,0,0,3188,42620,0.000
6.267086,145.81980,2,13.35050,2.75820,1200,1200,1200,0,0,3188,42620,0.000
6.426675,159.58870,1,6.38460,1.49680,1200,1200,1200,0,0,3188,42620,0.000
6.620177,193.50290,2,11.18720,2.09090,1200,1200,1200,0,0,3277,65285,0.000
6.785968,165.79030,2,10.72230,2.09640,1200,1200,1200,0,0,3277,65285,0.000
6.977649,191.68150,1,5.73410,1.19890,1200,1200,1200,0,0,3277,65285,0.000
7.184597,206.94750,2,12.33100,2.33770,1200,1200,1200,0,0,3277,65285,0.000
7.416797,232.20010,2,14.70190,2.52570,1200,1200,1200,0,0,3277,65285,0.000
7.517674,100.87750,3,21.44680,3.51080,1200,1200,1200,0,0,3277,65285,0.000
7.641331,123.65660,1,7.15090,1.75810,1200,1200,1200,0,0,3362,45825,0.000
7.752976,111.64510,1,7.59880,1.67530,1200,1200,1200,0,0,3362,45825,0.000
7.881030,128.05430,1,8.94480,1.59880,1200,1200,1200,0,0,3362,45825,0.000
8.030669,149.63880,1,6.39500,1.21600,1200,1200,1200,0,0,3362,45825,0.000
8.188134,157.46490,2,9.49800,1.88890,1200,1200,1200,0,0,3362,45825,0.000
8.365448,177.31410,1,6.72370,1.44420,1200,1200,1200,0,0,3362,45825,0.000
8.603668,238.22030,2,17.31500,2.95740,1200,1200,1200,0,0,3362,45825,0.000
8.836888,233.21970,2,18.68770,3.03930,1200,1200,1200,0,0,2801,52982,0.000
9.120226,283.33820,3,29.21050,5.45450,1200,1200,1200,0,0,2801,52982,0.000
9.402689,282.46260,3,25.58290,3.51680,1200,1200,1200,0,0,2801,52982,0.000
9.689145,286.45580,2,15.77730,3.11640,1200,1200,1200,0,0,2801,52982,0.000
9.798651,109.50650,3,24.51100,3.49800,1200,1200,1200,0,0,2801,52982,0.000
9.906096,107.44500,1,6.26390,0.91800,1200,1200,1200,0,0,3187,42568,0.000
10.044070,137.97350,1,8.19310,0.98900,1200,1200,1200,0,0,3187,42568,0.000
10.350688,306.61840,2,13.17110,2.47120,1200,1200,1200,0,0,3187,42568,0.000
10.459507,108.81850,3,19.93230,3.55770,1200,1200,1200,0,0,3187,42568,0.000
10.668648,209.14120,1,5.37350,0.95920,1200,1200,1200,0,0,3187,42568,0.000
10.856994,188.34600,2,15.62960,3.11080,1200,1200,1199,0,0,3187,42568,0.000
11.044256,187.26230,2,21.24590,3.17130,1200,1200,1199,0,0,2949,39227,0.000
11.334629,290.37240,2,16.45890,3.37610,1200,1200,1199,0,0,2949,39227,0.000
11.546992,212.36340,3,19.94050,3.32920,1200,1200,1200,0,0,2949,39227,0.000
11.742760,195.76830,2,19.11060,2.31900,1200,1200,1200,0,0,2949,39227,0.000
11.865225,122.46470,2,14.00190,2.48040,1200,1200,1200,0,0,2949,39227,0.000
11.963621,98.39570,1,5.76510,1.02450,1200,1200,1200,0,0,2949,39227,0.000
12.103952,140.33150,1,8.25720,1.38770,1200,1200,1200,0,0,3239,49383,0.000
12.253598,149.64560,1,7.84850,1.15720,1200,1200,1200,0,0,3239,49383,0.000
12.383728,130.13040,2,13.65130,2.06060,1200,1200,1200,0,0,3239,49383,0.000
12.520022,136.29410,1,6.98840,0.97700,1200,1200,1200,0,0,3239,49383,0.000
12.687576,167.55420,2,14.68520,2.50450,1200,1200,1200,0,0,3239,49383,0.000
12.857748,170.17180,1,7.56210,0.87200,1200,1200,1200,0,0,3239,49383,0.000
13.100156,242.40780,2,15.92480,2.41880,1200,1200,1200,0,0,3239,49383,0.000
13.328294,228.13780,2,15.60270,2.42380,1200,1200,1200,0,0,2902,47750,0.000
13.567890,239.59570,3,19.96760,3.15300,1200,1200,1200,0,0,2902,47750,0.000
13.758785,190.89520,2,16.60600,2.60520,1200,1200,1200,0,0,2902,47750,0.000
13.889083,130.29790,2,13.72900,2.48040,1200,1200,1200,0,0,2902,47750,0.000
13.973542,84.45940,1,8.12670,1.42090,1200,1200,1200,0,0,2902,47750,0.000
14.097650,124.10760,1,4.93850,0.81680,1200,1200,1200,0,0,2902,47750,0.000
14.227507,129.85780,1,10.40410,1.05120,1200,1200,1200,0,0,2902,47750,0.000
14.365432,137.92450,2,16.22100,2.54560,1200,1200,1200,0,0,3493,56341,0.000
14.499228,133.79640,1,8.73280,1.44270,1200,1200,1200,0,0,3493,56341,0.000
14.659444,160.21560,1,6.83250,1.71980,1200,1200,1200,0,0,3493,56341,0.000
14.802472,143.02770,2,12.03310,2.07130,1200,1200,1200,0,0,3493,56341,0.000
14.970612,168.14040,1,5.92420,0.92880,1200,1200,1200,0,0,3493,56341,0.000
15.124406,153.79410,2,11.23880,2.14760,1200,1200,1200,0,0,3493,56341,0.000
15.318940,194.53420,2,15.02390,2.69700,1200,1200,1200,0,0,3493,56341,0.000
15.494661,175.72030,2,13.74570,2.11340,1200,1200,1200,0,0,3039,43150,0.000
15.692604,197.94370,1,5.91010,0.95450,1200,1200,1200,0,0,3039,43150,0.000
15.904074,211.46920,2,18.32290,2.80820,1200,1200,1200,0,0,3039,43150,0.000
16.008636,104.56260,2,14.72540,2.25370,1200,1200,1200,0,0,3039,43150,0.000
16.108553,99.91670,2,16.17260,2.38860,1200,1200,1200,0,0,3039,43150,0.000
16.236943,128.39010,1,5.83910,0.91740,1200,1200,1200,0,0,3039,43150,0.000
16.346410,109.46750,1,6.61220,0.75180,1200,1200,1200,0,0,3039,43150,0.000
16.472112,125.70130,1,6.01090,0.91310,1200,1200,1200,0,0,3039,43150,0.000
16.614942,142.82990,1,5.95770,0.90950,1200,1200,1200,0,0,3374,57246,0.000
16.768770,153.82870,2,11.15900,2.33330,1200,1200,1200,0,0,3374,57246,0.000
16.907539,138.76910,1,5.88250,0.92690,1200,1200,1200,0,0,3374,57246,0.000
