monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16830063.005796000,116.357139301,127.0.0.1:60956,61172,1230240,28
16830063.005796000,116.357139301,127.0.0.1:60967,53945,1200739,28
16830063.115263499,116.466606800,127.0.0.1:60956,61369,1234921,28
16830063.115263499,116.466606800,127.0.0.1:60967,54105,1205434,28
16830063.240964800,116.592308100,127.0.0.1:60956,61566,1237007,28
16830063.240964800,116.592308100,127.0.0.1:60967,54303,1207547,28
16830063.383794699,116.735137999,127.0.0.1:60956,61846,1241446,28
16830063.383794699,116.735137999,127.0.0.1:60967,54501,1212113,28
16830063.537623402,116.888966702,127.0.0.1:60956,62043,1243577,28
16830063.537623402,116.888966702,127.0.0.1:60967,54783,1214242,28
16830063.676392499,117.027735800,127.0.0.1:60956,62323,1247705,28
16830063.676392499,117.027735800,127.0.0.1:60967,54981,1218375,28
16830063.866843302,117.218186602,127.0.0.1:60956,62520,1249886,28
16830063.866843302,117.218186602,127.0.0.1:60967,55263,1220571,28
16830064.062955499,117.414298799,127.0.0.1:60956,62838,1254158,28
16830064.062955499,117.414298799,127.0.0.1:60967,55545,1225143,28
16830064.274114698,117.625457998,127.0.0.1:60956,63118,1256781,28
16830064.274114698,117.625457998,127.0.0.1:60967,55743,1227568,28
16830064.455873899,117.807217199,127.0.0.1:60956,63436,1261143,28
16830064.455873899,117.807217199,127.0.0.1:60967,56109,1231992,28
16830064.678369999,118.029713299,127.0.0.1:60956,63754,1263530,28
16830064.678369999,118.029713299,127.0.0.1:60967,56307,1234381,28
16830064.773450401,118.124793701,127.0.0.1:60956,64072,1268230,28
16830064.773450401,118.124793701,127.0.0.1:60967,56673,1239104,28
16830064.876556601,118.227899902,127.0.0.1:60956,64269,1270944,28
16830064.876556601,118.227899902,127.0.0.1:60967,56749,1241842,28
16830064.968154799,118.319498099,127.0.0.1:60956,64466,1275642,28
16830064.968154799,118.319498099,127.0.0.1:60967,56871,1246551,28
16830065.076569699,118.427912999,127.0.0.1:60956,64663,1277745,28
16830065.076569699,118.427912999,127.0.0.1:60967,57153,1248648,28
16830065.213847000,118.565190300,127.0.0.1:60956,64860,1281899,28
16830065.213847000,118.565190300,127.0.0.1:60967,57191,1252844,28
16830065.368186899,118.719530199,127.0.0.1:60956,65057,1283963,28
16830065.368186899,118.719530199,127.0.0.1:60967,57511,1255194,28
16830065.523369800,118.874713100,127.0.0.1:60956,65375,1288050,28
16830065.523369800,118.874713100,127.0.0.1:60967,57793,1259309,28
16830065.702681299,119.054024599,127.0.0.1:60956,65572,1290488,28
16830065.702681299,119.054024599,127.0.0.1:60967,57991,1261493,28
16830065.877977200,119.229320500,127.0.0.1:60956,65852,1294911,28
16830065.877977200,119.229320500,127.0.0.1:60967,58311,1265944,28
16830066.076138500,119.427481800,127.0.0.1:60956,66208,1297245,28
16830066.076138500,119.427481800,127.0.0.1:60967,58593,1268311,28
16830066.247411501,119.598754801,127.0.0.1:60956,66526,1302184,28
16830066.247411501,119.598754801,127.0.0.1:60967,58875,1273260,28
16830066.464132398,119.815475699,127.0.0.1:60956,66806,1304460,28
16830066.464132398,119.815475699,127.0.0.1:60967,59073,1275533,28
16830066.651014201,120.002357502,127.0.0.1:60956,67124,1308996,28
16830066.651014201,120.002357502,127.0.0.1:60967,59439,1280094,28
16830066.869617298,120.220960598,127.0.0.1:60956,67404,1311305,28
16830066.869617298,120.220960598,127.0.0.1:60967,59599,1282417,28
16830066.951508600,120.302851900,127.0.0.1:60956,67760,1316016,28
16830066.951508600,120.302851900,127.0.0.1:60967,59881,1287410,28
16830067.073247202,120.424590502,127.0.0.1:60956,67919,1318313,28
16830067.073247202,120.424590502,127.0.0.1:60967,60079,1289726,28
16830067.179861300,120.531204600,127.0.0.1:60956,68078,1323315,28
16830067.179861300,120.531204600,127.0.0.1:60967,60323,1294471,28
16830067.296060901,120.647404201,127.0.0.1:60956,68275,1325526,28
16830067.296060901,120.647404201,127.0.0.1:60967,60483,1296763,28
16830067.427562799,120.778906099,127.0.0.1:60956,68510,1329792,28
16830067.427562799,120.778906099,127.0.0.1:60967,60681,1301056,28
16830067.587387100,120.938730400,127.0.0.1:60956,68707,1332068,28
16830067.587387100,120.938730400,127.0.0.1:60967,60841,1303346,28
16830067.747205298,121.098548599,127.0.0.1:60956,68987,1336878,28
16830067.747205298,121.098548599,127.0.0.1:60967,61123,1308218,28
16830067.928636201,121.279979501,127.0.0.1:60956,69267,1339180,28
16830067.928636201,121.279979501,127.0.0.1:60967,61321,1310517,28
16830068.098246701,121.449590001,127.0.0.1:60956,69464,1343944,28
16830068.098246701,121.449590001,127.0.0.1:60967,61603,1315323,28
16830068.293579601,121.644922901,127.0.0.1:60956,69744,1346329,28
16830068.293579601,121.644922901,127.0.0.1:60967,61923,1317989,28
16830068.472403400,121.823746700,127.0.0.1:60956,70062,1350992,28
16830068.472403400,121.823746700,127.0.0.1:60967,62243,1322663,28
16830068.684194598,122.035537899,127.0.0.1:60956,70380,1353375,28
16830068.684194598,122.035537899,127.0.0.1:60967,62525,1325074,28
16830068.876931898,122.228275198,127.0.0.1:60956,70660,1358130,28
16830068.876931898,122.228275198,127.0.0.1:60967,62845,1329844,28
16830068.974071000,122.325414300,127.0.0.1:60956,71016,1360797,28
16830068.974071000,122.325414300,127.0.0.1:60967,63127,1332552,28
16830069.054370001,122.405713301,127.0.0.1:60956,71175,1365668,28
16830069.054370001,122.405713301,127.0.0.1:60967,63287,1337378,28
16830069.168951500,122.520294800,127.0.0.1:60956,71410,1367905,28
16830069.168951500,122.520294800,127.0.0.1:60967,63363,1339612,28
16830069.281533401,122.632876702,127.0.0.1:60956,71607,1372310,28
16830069.281533401,122.632876702,127.0.0.1:60967,63523,1344083,28
16830069.414195299,122.765538599,127.0.0.1:60956,71804,1374553,28
16830069.414195299,122.765538599,127.0.0.1:60967,63805,1346559,28
16830069.546800099,122.898143400,127.0.0.1:60956,72001,1378782,28
16830069.546800099,122.898143400,127.0.0.1:60967,64003,1350815,28
16830069.697158098,123.048501398,127.0.0.1:60956,72281,1381350,28
16830069.697158098,123.048501398,127.0.0.1:60967,64201,1353166,28
16830069.843333799,123.194677100,127.0.0.1:60956,72440,1385890,28
16830069.843333799,123.194677100,127.0.0.1:60967,64445,1357704,28
16830070.007039901,123.358383201,127.0.0.1:60956,72720,1388445,28
16830070.007039901,123.358383201,127.0.0.1:60967,64643,1360299,28
16830070.184484798,123.535828099,127.0.0.1:60956,72879,1393359,28
16830070.184484798,123.535828099,127.0.0.1:60967,64887,1365207,28
16830070.385069400,123.736412700,127.0.0.1:60956,73197,1395961,28
16830070.385069400,123.736412700,127.0.0.1:60967,65207,1367778,28
16830070.567674600,123.919017900,127.0.0.1:60956,73515,1400785,28
16830070.567674600,123.919017900,127.0.0.1:60967,65489,1372530,28
16830070.760918699,124.112261999,127.0.0.1:60956,73833,1403516,28
16830070.760918699,124.112261999,127.0.0.1:60967,65687,1375478,28
16830070.959144201,124.310487501,127.0.0.1:60956,74151,1408286,28
16830070.959144201,124.310487501,127.0.0.1:60967,65969,1380259,28
16830071.077480800,124.428824101,127.0.0.1:60956,74469,1410923,28
16830071.077480800,124.428824101,127.0.0.1:60967,66213,1382905,28
16830071.177919202,124.529262502,127.0.0.1:60956,74666,1415575,28
16830071.177919202,124.529262502,127.0.0.1:60967,66457,1387564,28
16830071.312200800,124.663544100,127.0.0.1:60956,74863,1418189,28
16830071.312200800,124.663544100,127.0.0.1:60967,66617,1390151,28
16830071.431798901,124.783142202,127.0.0.1:60956,75060,1423365,28
16830071.431798901,124.783142202,127.0.0.1:60967,66815,1395302,28
16830071.579651099,124.930994399,127.0.0.1:60956,75302,1431490,28
16830071.579651099,124.930994399,127.0.0.1:60967,67013,1399934,28
16830071.734726701,125.086070001,127.0.0.1:60956,75499,1435038,28
16830071.734726701,125.086070001,127.0.0.1:60967,67295,1404798,28
16830071.904176801,125.255520102,127.0.0.1:60956,75817,1437653,28
16830071.904176801,125.255520102,127.0.0.1:60967,67493,1407592,28
16830072.102667201,125.454010502,127.0.0.1:60956,76014,1442634,28
16830072.102667201,125.454010502,127.0.0.1:60967,67813,1412594,28
16830072.303925101,125.655268401,127.0.0.1:60956,76332,1447377,28
16830072.303925101,125.655268401,127.0.0.1:60967,68095,1420816,28
16830072.517685398,125.869028699,127.0.0.1:60956,76650,1451669,28
16830072.517685398,125.869028699,127.0.0.1:60967,68415,1423555,28
16830072.710286502,126.061629802,127.0.0.1:60956,76968,1454358,28
16830072.710286502,126.061629802,127.0.0.1:60967,68735,1426276,28
16830072.892107099,126.243450399,127.0.0.1:60956,77248,1459801,28
16830072.892107099,126.243450399,127.0.0.1:60967,69055,1431788,28
16830073.120767701,126.472111002,127.0.0.1:60956,77566,1462360,28
16830073.120767701,126.472111002,127.0.0.1:60967,69337,1434345,28
16830073.196802702,126.548146002,127.0.0.1:60956,77884,1467643,28
16830073.196802702,126.548146002,127.0.0.1:60967,69657,1439694,28
16830073.291361202,126.642704502,127.0.0.1:60956,78043,1473637,28
16830073.291361202,126.642704502,127.0.0.1:60967,69855,1444468,28
16830073.370102901,126.721446201,127.0.0.1:60956,78240,1476816,28
16830073.370102901,126.721446201,127.0.0.1:60967,70015,1448587,28
16830073.456480801,126.807824101,127.0.0.1:60956,78437,1481421,28
16830073.456480801,126.807824101,127.0.0.1:60967,70175,1451315,28
16830073.570137002,126.921480302,127.0.0.1:60956,78634,1485024,28
16830073.570137002,126.921480302,127.0.0.1:60967,70251,1456249,28
16830073.679891199,127.031234499,127.0.0.1:60956,78831,1489416,28
16830073.679891199,127.031234499,127.0.0.1:60967,70411,1461872,28
16830073.806514800,127.157858100,127.0.0.1:60956,78990,1493311,28
16830073.806514800,127.157858100,127.0.0.1:60967,70655,1465260,28
16830073.968153100,127.319496401,127.0.0.1:60956,79187,1495917,28
16830073.968153100,127.319496401,127.0.0.1:60967,70891,1469915,28
16830074.120492101,127.471835401,127.0.0.1:60956,79467,1500908,28
16830074.120492101,127.471835401,127.0.0.1:60967,71173,1473567,28
16830074.288486999,127.639830299,127.0.0.1:60956,79664,1503342,28
16830074.288486999,127.639830299,127.0.0.1:60967,71333,1476015,28
16830074.454372901,127.805716202,127.0.0.1:60956,79944,1508392,28
16830074.454372901,127.805716202,127.0.0.1:60967,71615,1481214,28
16830074.662486199,128.013829499,127.0.0.1:60956,80262,1514455,28
16830074.662486199,128.013829499,127.0.0.1:60967,71851,1486058,28
16830074.832366198,128.183709498,127.0.0.1:60956,80580,1518378,28
16830074.832366198,128.183709498,127.0.0.1:60967,72133,1490362,28
16830075.043280099,128.394623399,127.0.0.1:60956,80777,1523033,28
16830075.043280099,128.394623399,127.0.0.1:60967,72415,1492986,28
16830075.226057500,128.577400800,127.0.0.1:60956,81178,1526716,28
16830075.226057500,128.577400800,127.0.0.1:60967,72735,1498215,28
16830075.355668701,128.707012001,127.0.0.1:60956,81375,1529400,28
16830075.355668701,128.707012001,127.0.0.1:60967,73017,1500896,28
16830075.453061599,128.804404899,127.0.0.1:60956,81617,1534622,28
16830075.453061599,128.804404899,127.0.0.1:60967,73215,1506196,28
16830075.599394001,128.950737301,127.0.0.1:60956,81814,1537107,28
16830075.599394001,128.950737301,127.0.0.1:60967,73337,1508681,28
16830075.747846801,129.099190101,127.0.0.1:60956,82011,1542579,28
16830075.747846801,129.099190101,127.0.0.1:60967,73657,1514001,28
16830075.898087598,129.249430899,127.0.0.1:60956,82291,1547297,28
16830075.898087598,129.249430899,127.0.0.1:60967,73855,1519956,28
16830076.050732799,129.402076099,127.0.0.1:60956,82450,1551710,28
16830076.050732799,129.402076099,127.0.0.1:60967,74137,1523639,28
16830076.214576699,129.565919999,127.0.0.1:60956,82730,1554362,28
16830076.214576699,129.565919999,127.0.0.1:60967,74335,1528341,28
16830076.391784798,129.743128099,127.0.0.1:60956,82927,1559454,28
16830076.391784798,129.743128099,127.0.0.1:60967,74655,1531866,28
16830076.589386798,129.940730099,127.0.0.1:60956,83207,1561986,28
16830076.589386798,129.940730099,127.0.0.1:60967,74937,1534545,28
16830076.756364301,130.107707601,127.0.0.1:60956,83525,1567331,28
16830076.756364301,130.107707601,127.0.0.1:60967,75219,1540036,28
16830076.957588598,130.308931898,127.0.0.1:60956,83805,1569953,28
16830076.957588598,130.308931898,127.0.0.1:60967,75417,1542649,28
16830077.145055100,130.496398401,127.0.0.1:60956,84085,1575079,28
16830077.145055100,130.496398401,127.0.0.1:60967,75699,1548029,28
16830077.353945401,130.705288701,127.0.0.1:60956,84403,1581083,28
16830077.353945401,130.705288701,127.0.0.1:60967,75981,1552812,28
16830077.440032300,130.791375600,127.0.0.1:60956,84721,1584912,28
16830077.440032300,130.791375600,127.0.0.1:60967,76263,1557025,28
16830077.546491299,130.897834599,127.0.0.1:60956,84918,1589574,28
16830077.546491299,130.897834599,127.0.0.1:60967,76423,1559859,28
16830077.640068099,130.991411399,127.0.0.1:60956,85077,1593277,28
16830077.640068099,130.991411399,127.0.0.1:60967,76621,1564840,28
16830077.750927102,131.102270402,127.0.0.1:60956,85236,1595727,28
16830077.750927102,131.102270402,127.0.0.1:60967,76781,1567217,28
16830077.879109599,131.230452899,127.0.0.1:60956,85433,1600438,28
16830077.879109599,131.230452899,127.0.0.1:60967,76941,1572144,28
16830078.021892101,131.373235401,127.0.0.1:60956,85630,1602699,28
16830078.021892101,131.373235401,127.0.0.1:60967,77223,1574403,28
16830078.163940500,131.515283801,127.0.0.1:60956,85827,1607322,28
16830078.163940500,131.515283801,127.0.0.1:60967,77421,1582231,28
16830078.334513798,131.685857099,127.0.0.1:60956,86107,1611896,28
16830078.334513798,131.685857099,127.0.0.1:60967,77703,1586807,28
16830078.496217500,131.847560801,127.0.0.1:60956,86387,1617032,28
16830078.496217500,131.847560801,127.0.0.1:60967,77901,1590371,28
16830078.690623600,132.041966900,127.0.0.1:60956,86584,1619454,28
16830078.690623600,132.041966900,127.0.0.1:60967,78183,1592940,28
16830078.861985799,132.213329099,127.0.0.1:60956,86902,1624433,28
16830078.861985799,132.213329099,127.0.0.1:60967,78465,1597980,28
16830079.081913400,132.433256701,127.0.0.1:60956,87220,1627178,28
16830079.081913400,132.433256701,127.0.0.1:60967,78663,1600464,28
16830079.290739998,132.642083298,127.0.0.1:60956,87538,1632121,28
16830079.290739998,132.642083298,127.0.0.1:60967,79029,1605646,28
16830079.504653700,132.855997000,127.0.0.1:60956,87856,1634678,28
16830079.504653700,132.855997000,127.0.0.1:60967,79311,1608219,28
16830079.627890099,132.979233399,127.0.0.1:60956,88174,1639866,28
16830079.627890099,132.979233399,127.0.0.1:60967,79631,1613435,28
16830079.736062400,133.087405700,127.0.0.1:60956,88333,1648110,28
16830079.736062400,133.087405700,127.0.0.1:60967,79829,1618239,28
16830079.834249601,133.185592901,127.0.0.1:60956,88454,1651569,28
