monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16889433.915639199,43.564773098,127.0.0.1:17951,1139315,52464,28
16889433.927505601,43.576639500,127.0.0.1:17951,1139315,52464,28
16889433.940845702,43.589979600,127.0.0.1:17951,1139363,52502,28
16889433.953247301,43.602381200,127.0.0.1:17951,1139363,52502,28
16889433.967170499,43.616304398,127.0.0.1:17951,1141431,52540,28
16889433.978312802,43.627446700,127.0.0.1:17951,1142607,52578,28
16889433.991365701,43.640499599,127.0.0.1:17951,1149588,52699,28
16889434.004204199,43.653338097,127.0.0.1:17951,1149635,52737,28
16889434.015480898,43.664614797,127.0.0.1:17951,1151855,52775,28
16889434.029492799,43.678626698,127.0.0.1:17951,1151855,52775,28
16889434.042434301,43.691568200,127.0.0.1:17951,1151918,52813,28
16889434.054560199,43.703694098,127.0.0.1:17951,1151969,52851,28
16889434.067923602,43.717057500,127.0.0.1:17951,1154182,52889,28
16889434.078866500,43.728000399,127.0.0.1:17951,1158557,53010,28
16889434.091953699,43.741087597,127.0.0.1:17951,1158557,53010,28
16889434.103854101,43.752987999,127.0.0.1:17951,1158595,53048,28
16889434.118111700,43.767245598,127.0.0.1:17951,1160853,53086,28
16889434.130191300,43.779325198,127.0.0.1:17951,1160901,53124,28
16889434.141144000,43.790277898,127.0.0.1:17951,1162037,53162,28
16889434.154340301,43.803474199,127.0.0.1:17951,1163082,53200,28
16889434.169410199,43.818544097,127.0.0.1:17951,1165334,53238,28
16889434.181871898,43.831005797,127.0.0.1:17951,1165372,53359,28
16889434.195076801,43.844210699,127.0.0.1:17951,1166467,53397,28
16889434.206664100,43.855797999,127.0.0.1:17951,1167516,53435,28
16889434.220381800,43.869515698,127.0.0.1:17951,1167617,53473,28
16889434.232383002,43.881516900,127.0.0.1:17951,1169068,53511,28
16889434.245081101,43.894214999,127.0.0.1:17951,1170109,53549,28
16889434.257705901,43.906839799,127.0.0.1:17951,1170147,53587,28
16889434.270868499,43.920002397,127.0.0.1:17951,1174552,53625,28
16889434.283692200,43.932826098,127.0.0.1:17951,1178075,53746,28
16889434.295666900,43.944800798,127.0.0.1:17951,1178075,53746,28
16889434.310715899,43.959849797,127.0.0.1:17951,1178126,53784,28
16889434.323691498,43.972825397,127.0.0.1:17951,1180380,53822,28
16889434.335868299,43.985002197,127.0.0.1:17951,1180428,53860,28
16889434.348804101,43.997938000,127.0.0.1:17951,1181632,53898,28
16889434.361904301,44.011038199,127.0.0.1:17951,1183895,53936,28
16889434.374650400,44.023784298,127.0.0.1:17951,1184942,53974,28
16889434.387761202,44.036895100,127.0.0.1:17951,1184995,54095,28
16889434.399379101,44.048512999,127.0.0.1:17951,1185033,54133,28
16889434.413908798,44.063042697,127.0.0.1:17951,1186204,54171,28
16889434.425642598,44.074776497,127.0.0.1:17951,1187249,54209,28
16889434.438972499,44.088106398,127.0.0.1:17951,1189485,54247,28
16889434.452370100,44.101503998,127.0.0.1:17951,1189485,54247,28
16889434.464737501,44.113871399,127.0.0.1:17951,1189523,54285,28
16889434.477094300,44.126228198,127.0.0.1:17951,1193869,54323,28
16889434.490690898,44.139824796,127.0.0.1:17951,1194179,54444,28
16889434.502933599,44.152067497,127.0.0.1:17951,1196524,54482,28
16889434.516638201,44.165772099,127.0.0.1:17951,1196524,54482,28
16889434.529159501,44.178293400,127.0.0.1:17951,1196571,54520,28
16889434.542286199,44.191420097,127.0.0.1:17951,1198959,54558,28
16889434.552998502,44.202132400,127.0.0.1:17951,1198959,54558,28
16889434.564436100,44.213569999,127.0.0.1:17951,1199020,54596,28
16889434.577730902,44.226864800,127.0.0.1:17951,1203385,54634,28
16889434.591075800,44.240209699,127.0.0.1:17951,1207066,54755,28
16889434.602962598,44.252096497,127.0.0.1:17951,1208518,54793,28
16889434.616387200,44.265521098,127.0.0.1:17951,1209447,54831,28
16889434.629982300,44.279116198,127.0.0.1:17951,1209500,54869,28
16889434.642392401,44.291526299,127.0.0.1:17951,1210942,54907,28
16889434.656621601,44.305755500,127.0.0.1:17951,1211865,54945,28
16889434.668493800,44.317627698,127.0.0.1:17951,1211903,54983,28
16889434.681341201,44.330475099,127.0.0.1:17951,1214207,55104,28
16889434.694442000,44.343575899,127.0.0.1:17951,1214245,55142,28
16889434.707216099,44.356349997,127.0.0.1:17951,1214245,55142,28
16889434.719294600,44.368428499,127.0.0.1:17951,1215723,55180,28
16889434.730820101,44.379953999,127.0.0.1:17951,1216599,55218,28
16889434.744442299,44.393576197,127.0.0.1:17951,1216599,55218,28
16889434.755994901,44.405128799,127.0.0.1:17951,1218384,55256,28
16889434.768863399,44.417997297,127.0.0.1:17951,1219278,55294,28
16889434.782603599,44.431737497,127.0.0.1:17951,1223793,55415,28
16889434.795645501,44.444779400,127.0.0.1:17951,1223831,55453,28
16889434.808866501,44.458000399,127.0.0.1:17951,1225207,55491,28
16889434.821369901,44.470503800,127.0.0.1:17951,1226167,55529,28
16889434.832564600,44.481698498,127.0.0.1:17951,1226215,55567,28
16889434.847498100,44.496631999,127.0.0.1:17951,1228578,55605,28
16889434.860753600,44.509887498,127.0.0.1:17951,1228578,55605,28
16889434.873929400,44.523063298,127.0.0.1:17951,1228631,55643,28
16889434.884115499,44.533249397,127.0.0.1:17951,1236740,55764,28
16889434.898558900,44.547692798,127.0.0.1:17951,1236778,55802,28
16889434.911619000,44.560752898,127.0.0.1:17951,1239231,55840,28
16889434.924266301,44.573400199,127.0.0.1:17951,1239231,55840,28
16889434.936376501,44.585510399,127.0.0.1:17951,1239279,55878,28
16889434.949182499,44.598316398,127.0.0.1:17951,1240759,55916,28
16889434.963084601,44.612218499,127.0.0.1:17951,1243188,55954,28
16889434.975515101,44.624648999,127.0.0.1:17951,1244094,55992,28
16889434.988405801,44.637539700,127.0.0.1:17951,1244394,56113,28
16889434.999979202,44.649113100,127.0.0.1:17951,1246925,56151,28
16889435.013872601,44.663006499,127.0.0.1:17951,1246925,56151,28
16889435.025016099,44.674149998,127.0.0.1:17951,1247005,56189,28
16889435.038369499,44.687503397,127.0.0.1:17951,1249383,56227,28
16889435.052003600,44.701137498,127.0.0.1:17951,1249383,56227,28
16889435.062948000,44.712081898,127.0.0.1:17951,1250834,56265,28
16889435.076386798,44.725520696,127.0.0.1:17951,1253966,56303,28
16889435.088110901,44.737244800,127.0.0.1:17951,1254045,56424,28
16889435.101839200,44.750973098,127.0.0.1:17951,1255564,56462,28
16889435.114386201,44.763520099,127.0.0.1:17951,1256582,56500,28
16889435.127347399,44.776481297,127.0.0.1:17951,1256582,56500,28
16889435.139141399,44.788275298,127.0.0.1:17951,1258989,56538,28
16889435.152075298,44.801209196,127.0.0.1:17951,1258989,56538,28
16889435.165061899,44.814195797,127.0.0.1:17951,1260376,56576,28
16889435.177153502,44.826287400,127.0.0.1:17951,1261409,56614,28
16889435.190765701,44.839899600,127.0.0.1:17951,1261447,56735,28
16889435.202057000,44.851190899,127.0.0.1:17951,1263897,56773,28
16889435.215605300,44.864739198,127.0.0.1:17951,1263935,56811,28
16889435.228336498,44.877470396,127.0.0.1:17951,1263935,56811,28
16889435.240180399,44.889314298,127.0.0.1:17951,1264230,56849,28
16889435.253091902,44.902225800,127.0.0.1:17951,1265605,56887,28
16889435.266485602,44.915619500,127.0.0.1:17951,1266579,56925,28
16889435.279691301,44.928825200,127.0.0.1:17951,1268882,56963,28
16889435.292992599,44.942126498,127.0.0.1:17951,1268920,57084,28
16889435.305174701,44.954308599,127.0.0.1:17951,1268971,57122,28
16889435.316274900,44.965408798,127.0.0.1:17951,1271265,57160,28
16889435.330648601,44.979782499,127.0.0.1:17951,1271265,57160,28
16889435.342560101,44.991694000,127.0.0.1:17951,1273600,57198,28
16889435.355145201,45.004279099,127.0.0.1:17951,1273600,57198,28
16889435.369026300,45.018160198,127.0.0.1:17951,1274956,57236,28
16889435.381159000,45.030292898,127.0.0.1:17951,1275863,57357,28
16889435.394658402,45.043792300,127.0.0.1:17951,1275901,57395,28
16889435.406987298,45.056121197,127.0.0.1:17951,1278205,57433,28
16889435.421164501,45.070298400,127.0.0.1:17951,1278243,57471,28
16889435.431978401,45.081112299,127.0.0.1:17951,1278243,57471,28
16889435.445674598,45.094808497,127.0.0.1:17951,1278356,57509,28
16889435.459969301,45.109103199,127.0.0.1:17951,1279721,57547,28
16889435.469727598,45.118861496,127.0.0.1:17951,1282883,57585,28
16889435.482927099,45.132060997,127.0.0.1:17951,1282883,57706,28
16889435.496633701,45.145767599,127.0.0.1:17951,1283168,57744,28
16889435.509402901,45.158536799,127.0.0.1:17951,1283301,57782,28
16889435.522292800,45.171426699,127.0.0.1:17951,1285559,57820,28
16889435.534233101,45.183366999,127.0.0.1:17951,1285559,57820,28
16889435.548705101,45.197838999,127.0.0.1:17951,1285607,57858,28
16889435.561432902,45.210566800,127.0.0.1:17951,1287895,57896,28
16889435.573158398,45.222292297,127.0.0.1:17951,1290111,57934,28
16889435.586911201,45.236045100,127.0.0.1:17951,1290149,58055,28
16889435.598591201,45.247725099,127.0.0.1:17951,1291508,58093,28
16889435.612417001,45.261550900,127.0.0.1:17951,1292387,58131,28
16889435.622961201,45.272095099,127.0.0.1:17951,1292425,58169,28
16889435.637384500,45.286518399,127.0.0.1:17951,1294678,58207,28
16889435.650666799,45.299800698,127.0.0.1:17951,1294678,58207,28
16889435.661689602,45.310823500,127.0.0.1:17951,1294716,58245,28
16889435.673641101,45.322774999,127.0.0.1:17951,1296894,58283,28
16889435.685380701,45.334514599,127.0.0.1:17951,1296932,58404,28
16889435.699271601,45.348405499,127.0.0.1:17951,1296932,58404,28
16889435.713085301,45.362219200,127.0.0.1:17951,1296995,58442,28
16889435.727245800,45.376379699,127.0.0.1:17951,1299157,58480,28
16889435.737615000,45.386748899,127.0.0.1:17951,1299452,58518,28
16889435.751132101,45.400265999,127.0.0.1:17951,1300725,58556,28
16889435.764282200,45.413416099,127.0.0.1:17951,1301605,58594,28
16889435.777553301,45.426687200,127.0.0.1:17951,1303819,58632,28
16889435.790225498,45.439359397,127.0.0.1:17951,1303889,58753,28
16889435.804084700,45.453218598,127.0.0.1:17951,1303927,58791,28
16889435.815032300,45.464166198,127.0.0.1:17951,1305194,58829,28
16889435.828579899,45.477713797,127.0.0.1:17951,1306051,58867,28
16889435.840851098,45.489984997,127.0.0.1:17951,1306131,58905,28
16889435.855304699,45.504438598,127.0.0.1:17951,1307426,58943,28
16889435.868099298,45.517233197,127.0.0.1:17951,1309562,58981,28
16889435.881684199,45.530818097,127.0.0.1:17951,1310420,59102,28
16889435.893536001,45.542669900,127.0.0.1:17951,1310458,59140,28
16889435.907208901,45.556342799,127.0.0.1:17951,1310536,59178,28
16889435.919749599,45.568883497,127.0.0.1:17951,1312620,59216,28
16889435.934061699,45.583195597,127.0.0.1:17951,1312620,59216,28
16889435.944702301,45.593836199,127.0.0.1:17951,1312668,59254,28
16889435.958876699,45.608010598,127.0.0.1:17951,1313915,59292,28
16889435.971647099,45.620780997,127.0.0.1:17951,1316944,59330,28
16889435.985274300,45.634408198,127.0.0.1:17951,1317229,59451,28
16889435.996736199,45.645870097,127.0.0.1:17951,1317229,59451,28
16889436.010231301,45.659365200,127.0.0.1:17951,1317284,59489,28
16889436.023775000,45.672908898,127.0.0.1:17951,1319412,59527,28
16889436.036633302,45.685767200,127.0.0.1:17951,1319543,59565,28
16889436.048581101,45.697714999,127.0.0.1:17951,1320794,59603,28
16889436.061010800,45.710144699,127.0.0.1:17951,1321655,59641,28
16889436.072968900,45.722102799,127.0.0.1:17951,1323760,59679,28
16889436.087350100,45.736483999,127.0.0.1:17951,1323798,59800,28
16889436.100057900,45.749191798,127.0.0.1:17951,1323798,59800,28
16889436.113010600,45.762144499,127.0.0.1:17951,1323862,59838,28
16889436.124310900,45.773444798,127.0.0.1:17951,1325980,59876,28
16889436.138106301,45.787240200,127.0.0.1:17951,1327232,59914,28
16889436.151624799,45.800758697,127.0.0.1:17951,1328113,59952,28
16889436.163285501,45.812419400,127.0.0.1:17951,1328151,59990,28
16889436.176835500,45.825969398,127.0.0.1:17951,1330329,60028,28
16889436.188705899,45.837839797,127.0.0.1:17951,1330367,60149,28
16889436.202386200,45.851520099,127.0.0.1:17951,1331606,60187,28
16889436.215238899,45.864372797,127.0.0.1:17951,1332449,60225,28
16889436.226187501,45.875321399,127.0.0.1:17951,1332513,60263,28
16889436.240215801,45.889349699,127.0.0.1:17951,1333512,60301,28
16889436.253771901,45.902905799,127.0.0.1:17951,1334880,60339,28
16889436.266677599,45.915811498,127.0.0.1:17951,1334933,60377,28
16889436.280540001,45.929673899,127.0.0.1:17951,1337033,60415,28
16889436.291727200,45.940861098,127.0.0.1:17951,1337167,60536,28
16889436.305087902,45.954221800,127.0.0.1:17951,1337243,60574,28
16889436.318468701,45.967602599,127.0.0.1:17951,1338447,60612,28
16889436.330414899,45.979548797,127.0.0.1:17951,1339265,60650,28
16889436.343580801,45.992714699,127.0.0.1:17951,1339313,60688,28
16889436.357000001,46.006133899,127.0.0.1:17951,1340313,60726,28
16889436.367928300,46.017062198,127.0.0.1:17951,1342600,60764,28
16889436.383239400,46.032373298,127.0.0.1:17951,1343488,60885,28
16889436.393342100,46.042475998,127.0.0.1:17951,1343526,60923,28
16889436.407355901,46.056489799,127.0.0.1:17951,1344731,60961,28
16889436.422614999,46.071748897,127.0.0.1:17951,1345620,60999,28
16889436.434377700,46.083511598,127.0.0.1:17951,1346616,61037,28
16889436.448159002,46.097292900,127.0.0.1:17951,1347731,61075,28
16889436.460769899,46.109903798,127.0.0.1:17951,1347731,61075,28
16889436.474449400,46.123583298,127.0.0.1:17951,1349809,61113,28
16889436.488616500,46.137750398,127.0.0.1:17951,1350135,61234,28
16889436.500985000,46.150118899,127.0.0.1:17951,1351325,61272,28
16889436.514188599,46.163322497,127.0.0.1:17951,1352181,61310,28
16889436.528430801,46.177564699,127.0.0.1:17951,1352228,61348,28
16889436.541193500,46.190327398,127.0.0.1:17951,1354252,61386,28
16889436.556442499,46.205576397,127.0.0.1:17951,1354252,61386,28
16889436.571378700,46.220512599,127.0.0.1:17951,1354399,61424,28
16889436.587162200,46.236296099,127.0.0.1:17951,1356414,61545,28
16889436.603728201,46.252862100,127.0.0.1:17951,1356452,61583,28
16889436.616962999,46.266096897,127.0.0.1:17951,1358457,61621,28
16889436.631812301,46.280946199,127.0.0.1:17951,1358521,61659,28
16889436.642936502,46.292070400,127.0.0.1:17951,1358594,61697,28
16889436.660144702,46.309278600,127.0.0.1:17951,1359780,61735,28
16889436.672071502,46.321205400,127.0.0.1:17951,1362631,61773,28
16889436.685718600,46.334852498,127.0.0.1:17951,1362695,61894,28
16889436.695964102,46.345098000,127.0.0.1:17951,1362695,61894,28
16889436.711062402,46.360196300,127.0.0.1:17951,1362759,61932,28
16889436.726058200,46.375192098,127.0.0.1:17951,1364791,61970,28
16889436.735400200,46.384534098,127.0.0.1:17951,1365994,62008,28
16889436.749516301,46.398650199,127.0.0.1:17951,1367149,62046,28
16889436.762810301,46.411944199,127.0.0.1:17951,1367149,62046,28
16889436.776757199,46.425891098,127.0.0.1:17951,1369223,62084,28
16889436.792765599,46.441899497,127.0.0.1:17951,1369268,62205,28
16889436.805464499,46.454598397,127.0.0.1:17951,1369268,62205,28
16889436.819512099,46.468645997,127.0.0.1:17951,1369399,62243,28
16889436.831746299,46.480880197,127.0.0.1:17951,1371377,62281,28
16889436.845105302,46.494239200,127.0.0.1:17951,1373452,62319,28
16889436.858913101,46.508047000,127.0.0.1:17951,1373452,62319,28
16889436.874473400,46.523607299,127.0.0.1:17951,1373490,62357,28
16889436.886275802,46.535409700,127.0.0.1:17951,1375488,62478,28
16889436.901701100,46.550834998,127.0.0.1:17951,1375526,62516,28
16889436.917098299,46.566232197,127.0.0.1:17951,1377508,62554,28
16889436.930168800,46.579302698,127.0.0.1:17951,1377556,62592,28
16889436.943235099,46.592368998,127.0.0.1:17951,1378717,62630,28
16889436.956810400,46.605944298,127.0.0.1:17951,1379565,62668,28
16889436.970605802,46.619739700,127.0.0.1:17951,1379618,62706,28
16889436.984958500,46.634092398,127.0.0.1:17951,1381900,62827,28
16889436.997748900,46.646882799,127.0.0.1:17951,1381955,62865,28
16889437.011955999,46.661089897,127.0.0.1:17951,1382036,62903,28
16889437.021748800,46.670882698,127.0.0.1:17951,1383187,62941,28
16889437.038678002,46.687811900,127.0.0.1:17951,1384008,62979,28
16889437.052872300,46.702006198,127.0.0.1:17951,1386012,63017,28
16889437.063516300,46.712650198,127.0.0.1:17951,1386012,63017,28
16889437.079466801,46.728600699,127.0.0.1:17951,1387281,63055,28
16889437.092126001,46.741259899,127.0.0.1:17951,1388146,63176,28
16889437.104391199,46.753525097,127.0.0.1:17951,1388184,63214,28
16889437.119431801,46.768565699,127.0.0.1:17951,1388248,63252,28
16889437.133700199,46.782834098,127.0.0.1:17951,1390199,63290,28
16889437.144726001,46.793859899,127.0.0.1:17951,1391358,63328,28
16889437.159249298,46.808383197,127.0.0.1:17951,1392206,63366,28
16889437.173416499,46.822550397,127.0.0.1:17951,1394182,63404,28
16889437.183334898,46.832468797,127.0.0.1:17951,1394246,63525,28
16889437.199001599,46.848135497,127.0.0.1:17951,1395470,63563,28
16889437.212489702,46.861623600,127.0.0.1:17951,1396324,63601,28
16889437.225090198,46.874224097,127.0.0.1:17951,1396362,63639,28
16889437.240584899,46.889718797,127.0.0.1:17951,1398545,63677,28
16889437.253550801,46.902684700,127.0.0.1:17951,1398609,63715,28
16889437.263582900,46.912716798,127.0.0.1:17951,1400622,63753,28
16889437.277298499,46.926432397,127.0.0.1:17951,1400622,63753,28
16889437.291973401,46.941107299,127.0.0.1:17951,1400667,63874,28
16889437.304169901,46.953303799,127.0.0.1:17951,1400712,63912,28
16889437.319418602,46.968552500,127.0.0.1:17951,1402767,63950,28
16889437.332373600,46.981507499,127.0.0.1:17951,1402815,63988,28
16889437.346735202,46.995869100,127.0.0.1:17951,1403984,64026,28
16889437.359361202,47.008495100,127.0.0.1:17951,1405978,64064,28
16889437.374768801,47.023902699,127.0.0.1:17951,1406790,64102,28
16889437.386947598,47.036081497,127.0.0.1:17951,1406854,64223,28
16889437.401306100,47.050439999,127.0.0.1:17951,1406921,64261,28
16889437.414605699,47.063739598,127.0.0.1:17951,1408932,64299,28
16889437.428074501,47.077208400,127.0.0.1:17951,1408932,64299,28
16889437.443496998,47.092630897,127.0.0.1:17951,1410159,64337,28
16889437.455874700,47.105008598,127.0.0.1:17951,1410996,64375,28
16889437.470453601,47.119587500,127.0.0.1:17951,1412964,64413,28
16889437.483392701,47.132526599,127.0.0.1:17951,1413249,64534,28
16889437.498243701,47.147377599,127.0.0.1:17951,1413332,64572,28
16889437.510752399,47.159886297,127.0.0.1:17951,1414494,64610,28
16889437.524070799,47.173204698,127.0.0.1:17951,1415390,64648,28
16889437.538339201,47.187473100,127.0.0.1:17951,1415390,64648,28
16889437.551205400,47.200339299,127.0.0.1:17951,1416566,64686,28
16889437.564358100,47.213491999,127.0.0.1:17951,1418531,64724,28
16889437.576254100,47.225387998,127.0.0.1:17951,1419438,64762,28
16889437.591681901,47.240815800,127.0.0.1:17951,1419502,64883,28
16889437.601174701,47.250308599,127.0.0.1:17951,1421514,64921,28
16889437.614522599,47.263656497,127.0.0.1:17951,1421552,64959,28
16889437.627796799,47.276930697,127.0.0.1:17951,1422713,64997,28
16889437.639405899,47.288539797,127.0.0.1:17951,1423545,65035,28
16889437.653297201,47.302431099,127.0.0.1:17951,1423545,65035,28
16889437.667492699,47.316626597,127.0.0.1:17951,1425570,65073,28
16889437.680833001,47.329966899,127.0.0.1:17951,1425570,65073,28
16889437.690314200,47.339448098,127.0.0.1:17951,1425608,65194,28
16889437.703428999,47.352562897,127.0.0.1:17951,1427639,65232,28
16889437.718230199,47.367364097,127.0.0.1:17951,1427703,65270,28
16889437.730230801,47.379364699,127.0.0.1:17951,1428858,65308,28
16889437.745773599,47.394907497,127.0.0.1:17951,1429961,65346,28
16889437.756458700,47.405592598,127.0.0.1:17951,1430008,65384,28
16889437.770280801,47.419414699,127.0.0.1:17951,1431120,65422,28
16889437.784495100,47.433628999,127.0.0.1:17951,1432102,65543,28
16889437.796336502,47.445470400,127.0.0.1:17951,1432102,65543,28
16889437.808149502,47.457283400,127.0.0.1:17951,1432147,65581,28
16889437.821874101,47.471007999,127.0.0.1:17951,1434208,65619,28
16889437.834173799,47.483307697,127.0.0.1:17951,1434208,65619,28
16889437.846797898,47.495931797,127.0.0.1:17951,1435437,65657,28
16889437.858821999,47.507955898,127.0.0.1:17951,1436270,65695,28
16889437.872628398,47.521762297,127.0.0.1:17951,1438237,65733,28
16889437.886093602,47.535227500,127.0.0.1:17951,1438275,65854,28
16889437.899391100,47.548524998,127.0.0.1:17951,1438275,65854,28
16889437.910978999,47.560112897,127.0.0.1:17951,1439518,65892,28
16889437.925722901,47.574856799,127.0.0.1:17951,1440337,65930,28
16889437.937615499,47.586749397,127.0.0.1:17951,1440385,65968,28
16889437.950780999,47.599914897,127.0.0.1:17951,1441554,66006,28
16889437.963973399,47.613107298,127.0.0.1:17951,1442359,66044,28
16889437.976273000,47.625406899,127.0.0.1:17951,1444326,66082,28
16889437.988732900,47.637866799,127.0.0.1:17951,1444638,66203,28
16889438.001662001,47.650795899,127.0.0.1:17951,1445803,66241,28
16889438.013955500,47.663089398,127.0.0.1:17951,1446581,66279,28
16889438.028258201,47.677392099,127.0.0.1:17951,1446651,66317,28
16889438.042576201,47.691710100,127.0.0.1:17951,1448643,66355,28
16889438.054074299,47.703208197,127.0.0.1:17951,1448643,66355,28
16889438.067757200,47.716891099,127.0.0.1:17951,1449878,66393,28
16889438.081289500,47.730423398,127.0.0.1:17951,1450743,66431,28
16889438.091170199,47.740304098,127.0.0.1:17951,1450781,66552,28
16889438.104720000,47.753853898,127.0.0.1:17951,1452808,66590,28
16889438.117868099,47.767001998,127.0.0.1:17951,1452808,66590,28
16889438.131612100,47.780745998,127.0.0.1:17951,1452873,66628,28
16889438.144142501,47.793276399,127.0.0.1:17951,1454821,66666,28
16889438.157861002,47.806994900,127.0.0.1:17951,1454821,66666,28
16889438.170205399,47.819339298,127.0.0.1:17951,1455993,66704,28
16889438.182371601,47.831505500,127.0.0.1:17951,1456820,66825,28
16889438.192957401,47.842091300,127.0.0.1:17951,1456885,66863,28
16889438.207649700,47.856783599,127.0.0.1:17951,1458028,66901,28
16889438.222479101,47.871613000,127.0.0.1:17951,1458856,66939,28
16889438.233190700,47.882324599,127.0.0.1:17951,1458856,66939,28
16889438.247037198,47.896171097,127.0.0.1:17951,1459173,66977,28
16889438.261782400,47.910916299,127.0.0.1:17951,1460326,67015,28
16889438.275156599,47.924290497,127.0.0.1:17951,1462344,67053,28
16889438.287712000,47.936845899,127.0.0.1:17951,1463141,67174,28
16889438.304135099,47.953268997,127.0.0.1:17951,1463188,67212,28
16889438.318815298,47.967949197,127.0.0.1:17951,1465174,67250,28
16889438.333025001,47.982158899,127.0.0.1:17951,1465326,67288,28
16889438.346459601,47.995593499,127.0.0.1:17951,1467278,67326,28
16889438.361125499,48.010259397,127.0.0.1:17951,1467278,67326,28
16889438.374575999,48.023709897,127.0.0.1:17951,1468468,67364,28
16889438.389019102,48.038153000,127.0.0.1:17951,1469322,67485,28
16889438.400722899,48.049856797,127.0.0.1:17951,1469384,67523,28
16889438.415381100,48.064514998,127.0.0.1:17951,1469422,67561,28
16889438.428516202,48.077650100,127.0.0.1:17951,1471388,67599,28
16889438.442069702,48.091203600,127.0.0.1:17951,1471452,67637,28
16889438.455417600,48.104551498,127.0.0.1:17951,1472619,67675,28
16889438.470283199,48.119417097,127.0.0.1:17951,1473430,67713,28
16889438.480915099,48.130048998,127.0.0.1:17951,1475614,67834,28
16889438.494424298,48.143558197,127.0.0.1:17951,1475675,67872,28
16889438.508184198,48.157318097,127.0.0.1:17951,1476801,67910,28
16889438.518615302,48.167749200,127.0.0.1:17951,1477634,67948,28
16889438.532858901,48.181992799,127.0.0.1:17951,1477704,67986,28
16889438.544649798,48.193783697,127.0.0.1:17951,1478841,68024,28
16889438.557119101,48.206253000,127.0.0.1:17951,1480756,68062,28
16889438.571402401,48.220536299,127.0.0.1:17951,1481558,68100,28
16889438.583727401,48.232861299,127.0.0.1:17951,1481692,68221,28
16889438.597464401,48.246598300,127.0.0.1:17951,1482831,68259,28
16889438.610377900,48.259511799,127.0.0.1:17951,1483656,68297,28
16889438.622038402,48.271172300,127.0.0.1:17951,1483709,68335,28
16889438.636157598,48.285291497,127.0.0.1:17951,1485669,68373,28
16889438.647985000,48.297118898,127.0.0.1:17951,1485669,68373,28
16889438.661453601,48.310587499,127.0.0.1:17951,1485733,68411,28
16889438.673884500,48.323018398,127.0.0.1:17951,1487702,68449,28
16889438.687094700,48.336228598,127.0.0.1:17951,1487740,68570,28
16889438.697696202,48.346830100,127.0.0.1:17951,1489687,68608,28
