ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8295,Frame,39.8269622,39.8403146,0.013352400,0
65536,8108,NaniteBasePass,39.8340584,39.8340799,0.000021500,4
65536,8109,Nanite::EmitDepthTargets,39.8340584,39.8340799,0.000021500,5
65536,7641,BasePass,39.8345725,39.8352952,0.000722700,4
65536,8162,NaniteBasePass,39.835229,39.8352596,0.000030600,5
65536,8163,Nanite::BasePass,39.8352301,39.8352568,0.000026700,6
65536,8164,Nanite::ShadeBinning,39.8352371,39.8352524,0.000015300,7
65536,7640,LumenScreenProbeGather,39.8353807,39.8354333,0.000052600,5
65536,7646,ShadowDepths,39.8354372,39.8356508,0.000213600,5
65536,7648,ShadowDepths,39.8356538,39.838219,0.002565200,4
65536,8114,RenderVirtualShadowMaps,39.8362252,39.8364915,0.000266300,5
65536,8103,Nanite::DrawGeometry,39.8362416,39.8364822,0.000240600,6
65536,7651,RenderVirtualShadowMaps,39.8364925,39.8382036,0.001711100,5
65536,7657,LumenReflections,39.838222,39.8383736,0.000151600,6
65536,8295,Frame,39.8403519,39.8538893,0.013537400,0
65536,8097,Nanite::Streaming,39.8428314,39.8429058,0.000074400,3
65536,8160,Nanite::Readback,39.842832,39.8429058,0.000073800,4
65536,7599,PrePass %s %s,39.8429795,39.844359,0.001379500,4
65536,8100,Nanite::VisBuffer,39.8443893,39.8455323,0.001143000,4
65536,8101,Nanite::InitContext,39.84439,39.8455323,0.001142300,5
65536,8102,Nanite::VisBuffer,39.8455323,39.8457115,0.000179200,4
65536,8103,Nanite::DrawGeometry,39.8455333,39.8457115,0.000178200,5
65536,8108,NaniteBasePass,39.8457115,39.845733,0.000021500,4
65536,8109,Nanite::EmitDepthTargets,39.8457115,39.845733,0.000021500,5
65536,7641,BasePass,39.8469762,39.8487601,0.001783900,4
65536,8162,NaniteBasePass,39.8487058,39.8487323,0.000026500,5
65536,8163,Nanite::BasePass,39.8487065,39.8487303,0.000023800,6
65536,8164,Nanite::ShadeBinning,39.8487108,39.8487262,0.000015400,7
65536,7640,LumenScreenProbeGather,39.8488469,39.8488909,0.000044000,5
65536,7646,ShadowDepths,39.8488942,39.8491071,0.000212900,5
65536,7648,ShadowDepths,39.8491112,39.8496252,0.000514000,4
65536,8114,RenderVirtualShadowMaps,39.849233,39.849529,0.000296000,5
65536,8103,Nanite::DrawGeometry,39.8492484,39.8495198,0.000271400,6
65536,7651,RenderVirtualShadowMaps,39.84953,39.849615,0.000085000,5
65536,7657,LumenReflections,39.8496293,39.8497809,0.000151600,6
65536,8295,Frame,39.8539276,39.8629034,0.008975800,0
65536,8097,Nanite::Streaming,39.8548744,39.8549385,0.000064100,3
65536,8160,Nanite::Readback,39.8548751,39.8549385,0.000063400,4
