ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
58,6926,WaitForVisibilityTasks,39.8287787,39.8346879,0.005909200,11
58,6926,WaitForVisibilityTasks,39.8422969,39.8470034,0.004706500,11
58,6926,WaitForVisibilityTasks,39.8546497,39.8564016,0.001751900,11
58,6926,WaitForVisibilityTasks,39.8640545,39.8680114,0.003956900,11
58,6926,WaitForVisibilityTasks,39.8759825,39.8776471,0.001664600,11
58,6926,WaitForVisibilityTasks,39.8860043,39.889895,0.003890700,11
58,6926,WaitForVisibilityTasks,39.8973195,39.8990873,0.001767800,11
58,6926,WaitForVisibilityTasks,39.9084971,39.9117108,0.003213700,11
58,6926,WaitForVisibilityTasks,39.9194543,39.9240923,0.004638000,11
58,6926,WaitForVisibilityTasks,39.9314177,39.9331251,0.001707400,11
58,6926,WaitForVisibilityTasks,39.9413943,39.9452511,0.003856800,11
58,6926,WaitForVisibilityTasks,39.9533985,39.9581526,0.004754100,11
58,6926,WaitForVisibilityTasks,39.9671107,39.9695584,0.002447700,11
58,6926,WaitForVisibilityTasks,39.977129,39.9804187,0.003289700,11
58,6926,WaitForVisibilityTasks,39.9885105,39.9934101,0.004899600,11
58,6926,WaitForVisibilityTasks,40.0008838,40.0026587,0.001774900,11
58,6926,WaitForVisibilityTasks,40.0117408,40.014648,0.002907200,11
58,6926,WaitForVisibilityTasks,40.0215577,40.0239769,0.002419200,11
58,6926,WaitForVisibilityTasks,40.0317583,40.0364265,0.004668200,11
58,6926,WaitForVisibilityTasks,40.0437747,40.046115,0.002340300,11
58,6926,WaitForVisibilityTasks,40.0534777,40.0573204,0.003842700,11
58,6926,WaitForVisibilityTasks,40.0648064,40.0695464,0.004740000,11
58,6926,WaitForVisibilityTasks,40.0768571,40.0785874,0.001730300,11
58,6926,WaitForVisibilityTasks,40.0862185,40.0913875,0.005169000,11
58,6926,WaitForVisibilityTasks,40.0988817,40.1021229,0.003241200,11
58,6926,WaitForVisibilityTasks,40.1093032,40.1133812,0.004078000,11
58,6926,WaitForVisibilityTasks,40.1215327,40.1256074,0.004074700,11
58,6926,WaitForVisibilityTasks,40.1328812,40.1346035,0.001722300,11
58,6926,WaitForVisibilityTasks,40.1414379,40.1458559,0.004418000,11
