"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"9.2916889","23052.5256806","client2","21676","0.6551144811364669","1650.265625","1695.078125"
"10.3187196","23053.5526997","server","23012","0.24342018208413826","5479.7734375","6255.1875"
"10.3187196","23053.5526997","client1","37576","2.221209161517762","1073.0390625","1197.94921875"
"10.3187196","23053.5526997","client2","21676","1.1410321035193982","1777.421875","1927.7421875"
"11.348605","23054.5825864","server","23012","0.19723068217104545","5480.0234375","6255.1875"
"11.348605","23054.5825864","client1","37576","1.5171590936234265","1596.171875","1874.55078125"
"11.348605","23054.5825864","client2","21676","1.0164965927276959","1880.9140625","2044.484375"
"12.3761755","23055.610156","server","23012","0.21288077071110936","5480.3359375","6255.1875"
"12.3761755","23055.610156","client1","37576","0.9883750068730078","1709.71484375","2010.01953125"
"12.3761755","23055.610156","client2","21676","1.5966057803333202","2050.859375","2162.84375"
"13.433426","23056.6674122","server","23012","0.11823120443073802","5480.64453125","6255.07421875"
"13.433426","23056.6674122","client1","37576","1.4187744531688562","1827.33984375","2056.74609375"
"13.433426","23056.6674122","client2","21676","4.418891265598834","2470.41796875","2556.75390625"
"14.459277","23057.6932967","server","23012","0.15231256780955518","5480.8984375","6255.07421875"
"14.459277","23057.6932967","client1","37576","1.675438245905107","2070.75390625","2311.92578125"
"14.459277","23057.6932967","client2","21676","1.2337317992573968","2582.48828125","2737.8828125"
"15.4875908","23058.7215991","server","23012","0.16714255901262823","5480.9765625","6254.82421875"
"15.4875908","23058.7215991","client1","37576","4.786355098997991","2455.18359375","2730.55859375"
"15.4875908","23058.7215991","client2","21676","2.826228725122623","2810.359375","2996.671875"
"16.517729","23059.7517079","server","23012","0.09100720660587094","5481.796875","6254.94921875"
"16.517729","23059.7517079","client1","37576","2.6088732560349674","2556.1015625","2851.0234375"
"16.517729","23059.7517079","client2","21676","1.4257795701586449","2929.0546875","3122.9609375"
"17.5465501","23060.780581","server","23012","0.16706014291503157","5482.4140625","6254.94921875"
"17.5465501","23060.780581","client1","37576","1.3212938576007043","2795.09375","3108.15625"
"17.5465501","23060.780581","client2","21676","1.0023608574901894","2978.84375","3175.81640625"
"18.5764292","23061.8104053","server","23012","0.24274693990780083","5482.7890625","6254.94921875"
"18.5764292","23061.8104053","client1","37576","1.016502810863916","2842.4140625","3158.2890625"
"18.5764292","23061.8104053","client2","21676","7.7679020770496265","4276.60546875","4596.65625"
"19.6123593","23062.8463493","server","23012","0.22624596003147315","5483.1015625","6254.94921875"
"19.6123593","23062.8463493","client1","37576","3.28810795245741","4199.29296875","4628.91796875"
"19.6123593","23062.8463493","client2","21676","1.4178080161972317","3059.09765625","3287.390625"
"20.6467249","23063.8807144","server","23012","0.22658816186462502","5483.4140625","6254.94921875"
"20.6467249","23063.8807144","client1","37576","1.5559053781370917","2908.6328125","3229.25"
"20.6467249","23063.8807144","client2","21676","2.6586344325449334","3584.09375","3873.69921875"
