seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.229255,229.25450,2,15.33170,4.06140,1200,1200,1200,0,0,2868,37203,0.000
0.428661,199.40600,2,12.01000,3.09380,1200,1200,1200,0,0,2868,37203,0.000
0.649705,221.04460,2,11.47470,2.77610,1200,1200,1200,0,0,2868,37203,0.000
0.727795,78.09000,2,13.98830,2.68650,1200,1200,1200,0,0,2868,37203,0.000
0.832364,104.56890,1,5.86970,1.28290,1200,1200,1200,0,0,2868,37203,0.000
0.928642,96.27760,1,5.60910,1.33730,1200,1200,1200,0,0,2868,37203,0.000
1.039237,110.59560,1,5.55330,1.25960,1200,1200,1200,0,0,2868,37203,0.000
1.163383,124.14590,1,7.36790,1.35250,1200,1200,1200,0,0,2868,37203,0.000
1.299528,136.14500,1,6.78000,1.98370,1200,1200,1200,0,0,3462,65602,0.000
1.454022,154.49390,2,10.60040,2.65570,1200,1200,1200,0,0,3462,65602,0.000
1.624350,170.32830,1,4.41900,1.01240,1200,1200,1200,0,0,3462,65602,0.000
1.772939,148.58860,2,11.95820,3.12720,1200,1200,1200,0,0,3462,65602,0.000
1.969337,196.39810,1,6.69390,1.45790,1200,1200,1200,0,0,3462,65602,0.000
2.159804,190.46690,2,11.30250,3.32710,1200,1200,1200,0,0,3462,65602,0.000
2.374552,214.74810,2,12.63270,3.11120,1200,1200,1200,0,0,3002,37607,0.000
2.593001,218.44900,3,18.90570,3.87650,1200,1200,1200,0,0,3002,37607,0.000
2.843992,250.99090,2,13.62260,3.05830,1200,1200,1200,0,0,3002,37607,0.000
2.924943,80.95070,2,17.13690,4.14330,1200,1200,1200,0,0,3002,37607,0.000
3.051693,126.75000,1,6.37400,1.07400,1200,1200,1200,0,0,3002,37607,0.000
3.153970,102.27730,1,4.92050,1.47360,1200,1200,1200,0,0,3002,37607,0.000
3.283860,129.88970,1,6.31910,1.75620,1200,1200,1200,0,0,3002,37607,0.000
3.407857,123.99700,2,11.16600,3.10010,1200,1200,1200,0,0,3432,58614,0.000
3.554190,146.33350,1,7.99090,1.70120,1200,1200,1200,0,0,3432,58614,0.000
3.695630,141.44000,1,6.69820,1.75770,1200,1200,1200,0,0,3432,58614,0.000
3.860344,164.71400,2,14.85030,3.42180,1200,1200,1200,0,0,3432,58614,0.000
4.014902,154.55830,1,6.27840,1.53470,1200,1200,1200,0,0,3432,58614,0.000
4.208226,193.32390,2,11.35050,2.54500,1200,1200,1200,0,0,3432,58614,0.000
4.392953,184.72630,2,15.71170,3.82450,1200,1200,1200,0,0,3432,58614,0.000
4.600182,207.22990,2,11.52860,2.49020,1200,1200,1200,0,0,2980,45812,0.000
4.784607,184.42470,2,11.48370,2.41030,1200,1200,1200,0,0,2980,45812,0.000
5.007993,223.38570,2,11.46200,2.46130,1200,1200,1200,0,0,2980,45812,0.000
5.084838,76.84520,2,14.87330,2.82360,1200,1200,1200,0,0,2980,45812,0.000
5.201382,116.54390,1,5.72800,1.19430,1200,1200,1200,0,0,2980,45812,0.000
5.297820,96.43840,1,6.00950,1.53760,1200,1200,1200,0,0,2980,45812,0.000
5.411759,113.93830,1,6.30130,1.43170,1200,1200,1200,0,0,2980,45812,0.000
5.542292,130.53370,1,5.66570,1.18480,1200,1200,1200,0,0,2980,45812,0.000
5.686905,144.61220,1,6.68270,1.19880,1200,1200,1200,0,0,3340,59277,0.000
5.839356,152.45110,2,11.96650,2.55910,1200,1200,1200,0,0,3340,59277,0.000
6.018309,178.95330,1,6.38430,1.61640,1200,1200,1200,0,0,3340,59277,0.000
6.187698,169.38920,2,12.13000,2.79850,1200,1200,1200,0,0,3340,59277,0.000
6.405968,218.26960,2,14.26870,2.86650,1200,1200,1200,0,0,3340,59277,0.000
6.580681,174.71310,2,12.36830,2.78570,1200,1200,1200,0,0,3340,59277,0.000
6.797315,216.63370,2,11.41210,2.44320,1200,1200,1200,0,0,3014,48159,0.000
6.994006,196.69150,2,14.00080,2.87330,1200,1200,1200,0,0,3014,48159,0.000
7.232751,238.74530,2,11.66070,2.97340,1200,1200,1200,0,0,3014,48159,0.000
7.306092,73.34050,2,12.84940,2.28760,1200,1200,1200,0,0,3014,48159,0.000
7.410298,104.20630,1,5.34670,1.47310,1200,1200,1200,0,0,3014,48159,0.000
7.494901,84.60290,1,10.88810,1.43970,1200,1200,1200,0,0,3014,48159,0.000
7.594943,100.04220,1,6.04870,1.23630,1200,1200,1200,0,0,3014,48159,0.000
7.711501,116.55810,1,5.78630,1.11680,1200,1200,1200,0,0,3014,48159,0.000
7.838539,127.03770,1,5.79230,1.12530,1200,1200,1200,0,0,3552,64714,0.000
7.979587,141.04800,1,5.82570,1.19790,1200,1200,1200,0,0,3552,64714,0.000
8.123437,143.84950,2,13.64020,2.41570,1200,1200,1200,0,0,3552,64714,0.000
8.288575,165.13830,1,6.26520,1.10950,1200,1200,1200,0,0,3552,64714,0.000
8.459975,171.40010,2,11.37310,2.27440,1200,1200,1200,0,0,3552,64714,0.000
8.626453,166.47760,1,5.86980,1.15240,1200,1200,1200,0,0,3552,64714,0.000
8.824462,198.00960,2,12.50370,2.24880,1200,1200,1200,0,0,3552,64714,0.000
9.004966,180.50380,2,15.97610,2.76980,1200,1200,1200,0,0,3072,51203,0.000
9.222454,217.48780,2,14.63300,2.32220,1200,1200,1200,0,0,3072,51203,0.000
9.404731,182.27740,2,16.01910,2.25060,1200,1200,1200,0,0,3072,51203,0.000
9.526856,122.12500,2,16.24740,2.80740,1200,1200,1200,0,0,3072,51203,0.000
9.630389,103.53320,1,8.89340,1.69510,1200,1200,1200,0,0,3072,51203,0.000
9.757157,126.76730,1,7.91720,1.11050,1200,1200,1200,0,0,3072,51203,0.000
9.884807,127.65010,1,7.83820,1.07800,1200,1200,1200,0,0,3072,51203,0.000
10.025428,140.62140,2,16.12660,3.70580,1200,1200,1200,0,0,3401,54634,0.000
10.170661,145.23320,1,6.34210,1.10850,1200,1200,1200,0,0,3401,54634,0.000
10.322609,151.94740,1,7.42820,1.26790,1200,1200,1200,0,0,3401,54634,0.000
10.485401,162.79220,2,13.06200,2.57250,1200,1200,1200,0,0,3401,54634,0.000
10.667198,181.79720,2,13.32240,2.72360,1200,1200,1200,0,0,3401,54634,0.000
10.840691,173.49270,1,8.50280,1.75910,1200,1200,1200,0,0,3401,54634,0.000
11.037415,196.72360,2,12.29470,2.16280,1200,1200,1200,0,0,2957,51707,0.000
11.234318,196.90350,2,12.62120,2.42240,1200,1200,1200,0,0,2957,51707,0.000
11.470848,236.53040,2,12.93100,2.12500,1200,1200,1200,0,0,2957,51707,0.000
11.551165,80.31630,2,12.84880,2.53790,1200,1200,1200,0,0,2957,51707,0.000
11.661777,110.61240,1,7.41450,1.04680,1200,1200,1200,0,0,2957,51707,0.000
11.755930,94.15320,1,6.56550,1.02290,1200,1200,1200,0,0,2957,51707,0.000
11.876600,120.66920,1,6.53710,1.29400,1200,1200,1200,0,0,2957,51707,0.000
12.005793,129.19330,2,12.68810,2.03860,1200,1200,1200,0,0,2957,51707,0.000
12.164099,158.30590,1,6.40100,1.29570,1200,1200,1200,0,0,3254,58517,0.000
12.318113,154.01450,1,6.65560,1.31550,1200,1200,1200,0,0,3254,58517,0.000
12.482340,164.22680,2,12.40210,2.07800,1200,1200,1200,0,0,3254,58517,0.000
12.644697,162.35740,2,13.00830,2.09370,1200,1200,1200,0,0,3254,58517,0.000
12.853628,208.93010,1,8.39160,1.01610,1200,1200,1200,0,0,3254,58517,0.000
13.022692,169.06430,2,13.24620,2.08250,1200,1200,1200,0,0,3254,58517,0.000
13.225046,202.35380,2,13.12210,2.50840,1200,1200,1200,0,0,3006,48907,0.000
13.421911,196.86570,2,12.61100,2.22030,1200,1200,1200,0,0,3006,48907,0.000
13.647409,225.49760,2,13.25120,2.13070,1200,1200,1200,0,0,3006,48907,0.000
13.738104,90.69540,2,13.95060,2.56230,1200,1200,1199,0,0,3006,48907,0.000
13.852911,114.80680,1,6.91900,1.11820,1200,1200,1199,0,0,3006,48907,0.000
13.961317,108.40590,1,6.73220,0.77930,1200,1200,1199,0,0,3006,48907,0.000
14.081388,120.07090,1,6.29970,1.06950,1200,1200,1199,0,0,3006,48907,0.000
14.215763,134.37550,2,12.60420,1.99230,1200,1200,1199,0,0,3006,48907,0.000
14.379024,163.26100,1,8.59220,1.33820,1200,1200,1200,0,0,3587,50308,0.000
14.541904,162.87980,2,12.37850,1.97370,1200,1200,1200,0,0,3587,50308,0.000
14.726494,184.59020,1,5.89480,0.78590,1200,1200,1200,0,0,3587,50308,0.000
14.873930,147.43550,2,12.77570,2.08100,1200,1200,1200,0,0,3587,50308,0.000
15.070466,196.53620,1,6.31770,1.12960,1200,1200,1200,0,0,3587,50308,0.000
15.252722,182.25590,2,13.70710,2.49880,1200,1200,1200,0,0,3587,50308,0.000
15.553885,301.16310,2,12.60960,2.01330,1200,1200,1200,0,0,2681,42656,0.000
15.741886,188.00050,3,19.32040,3.19140,1200,1200,1200,0,0,2681,42656,0.000
15.848067,106.18180,2,11.73180,1.97550,1200,1200,1200,0,0,2681,42656,0.000
15.921141,73.07390,1,6.99580,1.02110,1200,1200,1200,0,0,2681,42656,0.000
16.032336,111.19440,1,6.79450,1.41210,1200,1200,1200,0,0,2681,42656,0.000
16.132297,99.96170,1,5.43750,0.98100,1200,1200,1200,0,0,2681,42656,0.000
16.244060,111.76250,1,8.72510,1.77220,1200,1200,1200,0,0,2681,42656,0.000
16.366659,122.59930,1,6.06200,0.96920,1200,1200,1200,0,0,2681,42656,0.000
16.512963,146.30410,1,6.14240,0.97090,1200,1200,1200,0,0,2681,42656,0.000
16.663767,150.80370,2,12.61480,1.93210,1200,1200,1200,0,0,3694,56180,0.000
16.829111,165.34380,1,8.19670,1.40970,1200,1200,1200,0,0,3694,56180,0.000
16.978311,149.20040,2,11.13940,1.88880,1200,1200,1200,0,0,3694,56180,0.000
17.168758,190.44630,2,11.92860,2.07890,1200,1200,1200,0,0,3694,56180,0.000
17.331615,162.85740,1,6.67090,1.02450,1200,1200,1200,0,0,3694,56180,0.000
17.534421,202.80570,2,11.92490,1.95580,1200,1200,1200,0,0,3694,56180,0.000
17.725931,191.51080,2,12.47870,2.05130,1200,1200,1200,0,0,3045,39140,0.000
17.946636,220.70480,2,14.88460,2.62440,1200,1200,1200,0,0,3045,39140,0.000
18.025084,78.44810,2,12.31870,2.16520,1200,1200,1200,0,0,3045,39140,0.000
18.130815,105.73070,1,6.28320,1.07020,1200,1200,1200,0,0,3045,39140,0.000
18.229851,99.03620,1,6.65520,0.98950,1200,1200,1200,0,0,3045,39140,0.000
18.343301,113.44990,1,7.09450,0.96520,1200,1200,1200,0,0,3045,39140,0.000
18.464480,121.17930,1,5.83550,0.97440,1200,1200,1200,0,0,3045,39140,0.000
18.597965,133.48450,1,6.22860,1.04200,1200,1200,1200,0,0,3045,39140,0.000
18.736462,138.49730,2,13.32650,2.51060,1200,1200,1200,0,0,3350,53633,0.000
18.911234,174.77190,1,6.19070,1.07420,1200,1200,1200,0,0,3350,53633,0.000
19.075869,164.63450,2,12.60850,2.06280,1200,1200,1200,0,0,3350,53633,0.000
19.282985,207.11600,2,13.51800,2.36900,1200,1200,1200,0,0,3350,53633,0.000
19.465937,182.95230,2,12.90000,2.19360,1200,1200,1200,0,0,3350,53633,0.000
