monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826742.043773100,55.072247982,0.000000000,3.235101700,479.581195861,0.000000000,1794,0,149,23,0,0,0,0,41400,286271,3585696,3585696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826742.147979401,55.789846927,0.000000000,3.259204328,507.759194821,0.000000000,1820,0,150,24,0,0,0,0,42000,290760,3592128,3592128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826742.232582301,57.339940220,0.000000000,3.329303116,507.759194821,0.000000000,1872,0,152,24,0,0,0,0,43200,299728,3597600,3597600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826742.332624499,58.185841888,0.000000000,3.388401121,508.158896118,0.000000000,1898,0,154,25,0,0,0,0,43800,304050,3602848,3602848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826742.449182600,59.951260686,0.000000000,3.443397582,508.158896118,0.000000000,1950,0,156,25,0,0,0,0,45000,312820,3612672,3612672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826742.576220300,60.743458569,0.000000000,3.477700055,508.585598320,0.000000000,1976,0,158,26,0,0,0,0,45600,317008,3614976,3614976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826742.717268299,62.282864004,0.000000000,3.536798060,508.585598320,0.000000000,2028,0,161,26,0,0,0,0,46800,325584,3627328,3627328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826742.861117799,63.222061843,0.000000000,3.577500582,508.999098092,0.000000000,2054,0,163,27,0,0,0,0,47400,329770,3633408,3633408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826743.026256099,65.381757915,0.000000000,3.653299063,508.999098092,0.000000000,2106,0,167,27,0,0,0,0,48600,338204,3645696,3645696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826743.197656199,66.089261323,0.000000000,3.716100007,529.645398259,0.000000000,2132,0,170,28,0,0,0,0,49200,342562,3651584,3651584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826743.364133801,67.440770566,0.000000000,3.785200417,529.645398259,0.000000000,2184,0,173,28,0,0,0,0,50400,351340,3663296,3663296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826743.562143400,68.125486374,0.000000000,3.858104348,552.078898996,0.000000000,2210,0,177,29,0,0,0,0,51000,355848,3669440,3669440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826743.742647201,69.533083588,0.000000000,3.920108080,552.078898996,0.000000000,2262,0,180,29,0,0,0,0,52200,364732,3681856,3681856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826743.960135002,70.322979242,0.000000000,3.992412239,578.499298543,0.000000000,2288,0,184,30,0,0,0,0,52800,369340,3688320,3688320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826744.142412402,71.563970298,0.000000000,4.075109959,578.499298543,0.000000000,2340,0,188,30,0,0,0,0,54000,378532,3700224,3700224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826744.264537401,72.329971939,0.000000000,4.126213491,608.029797673,0.000000000,2366,0,192,31,0,0,0,0,54600,383270,3706304,3706304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826744.368070599,73.706958443,0.000000000,4.229910672,608.029797673,0.000000000,2418,0,195,31,0,0,0,0,55800,392555,3718144,3718144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826744.494837899,74.418250471,0.000000000,4.300713539,629.218000919,0.000000000,2444,0,197,32,0,0,0,0,56400,397053,3724032,3724032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826744.622487999,75.780857354,0.000000000,4.353813827,629.218000919,0.000000000,2496,0,199,32,0,0,0,0,57600,406239,3735808,3735808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826744.763109401,76.599359512,0.000000000,4.472211003,629.788301885,0.000000000,2522,0,202,33,0,0,0,0,58200,410397,3741760,3741760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826744.908342600,78.666962683,0.000000000,4.531513900,629.788301885,0.000000000,2574,0,205,33,0,0,0,0,59400,418909,3753600,3753600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826745.060290001,79.426161945,0.000000000,4.581112415,651.036001742,0.000000000,2600,0,207,34,0,0,0,0,60000,423271,3760064,3760064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826745.223082200,80.787360668,0.000000000,4.649512470,651.036001742,0.000000000,2652,0,210,34,0,0,0,0,61200,432011,3772032,3772032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826745.404879399,81.578060985,0.000000000,4.715811461,674.064602703,0.000000000,2678,0,214,35,0,0,0,0,61800,436585,3777856,3777856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826745.578372099,82.831479609,0.000000000,4.780910909,674.064602703,0.000000000,2730,0,217,35,0,0,0,0,63000,445577,3789824,3789824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826745.775095701,84.100272506,0.000000000,4.833906889,696.823500097,0.000000000,2756,0,221,36,0,0,0,0,63600,449941,3796352,3796352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826745.971999198,85.919775069,0.000000000,4.902604967,696.823500097,0.000000000,2808,0,225,36,0,0,0,0,64800,458701,3808256,3808256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826746.208529599,86.745567620,0.000000000,4.962507635,727.856103331,0.000000000,2834,0,229,37,0,0,0,0,65400,463199,3814272,3814272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826746.288845900,88.060464710,0.000000000,5.042508245,727.856103331,0.000000000,2886,0,233,37,0,0,0,0,66600,472166,3826560,3826560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826746.399458300,88.946159929,0.000000000,5.084205419,755.405902863,0.000000000,2912,0,235,38,0,0,0,0,67200,476640,3832640,3832640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826746.493611500,90.944051743,0.000000000,5.151905119,755.405902863,0.000000000,2964,0,237,38,0,0,0,0,68400,485466,3844352,3844352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826746.614280701,92.009447515,0.000000000,5.193304271,755.979102105,0.000000000,2990,0,239,39,0,0,0,0,69000,489592,3850432,3850432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826746.743473999,93.307651579,0.000000000,5.296405405,755.979102105,0.000000000,3042,0,241,39,0,0,0,0,70200,497784,3862208,3862208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826746.901779901,94.047151506,0.000000000,5.341209471,780.940104276,0.000000000,3068,0,244,40,0,0,0,0,70800,502084,3868224,3868224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826747.055794399,95.382135361,0.000000000,5.414307117,780.940104276,0.000000000,3120,0,247,40,0,0,0,0,72000,510677,3879808,3879808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826747.220021199,96.053536981,0.000000000,5.476810038,781.369905919,0.000000000,3146,0,250,41,0,0,0,0,72600,514625,3885632,3885632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826747.382378601,97.330369055,0.000000000,5.557011813,781.369905919,0.000000000,3198,0,254,41,0,0,0,0,73800,522791,3897536,3897536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826747.591308702,98.099075258,0.000000000,5.594316870,808.681707829,0.000000000,3224,0,257,42,0,0,0,0,74400,527095,3903616,3903616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826747.760373000,99.396973848,0.000000000,5.670815706,808.681707829,0.000000000,3276,0,261,42,0,0,0,0,75600,535743,3915776,3915776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826747.962726802,100.096974522,0.000000000,5.716215819,835.547808558,0.000000000,3302,0,264,43,0,0,0,0,76200,540125,3921792,3921792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826748.159592502,101.329468191,0.000000000,5.786217749,835.547808558,0.000000000,3354,0,268,43,0,0,0,0,77400,548829,3933568,3933568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826748.385090102,102.062556893,0.000000000,5.857426673,864.263609052,0.000000000,3380,0,273,44,0,0,0,0,78000,553101,3939456,3939456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826748.475785501,103.424564004,0.000000000,5.906429142,864.263609052,0.000000000,3432,0,277,44,0,0,0,0,79200,561648,3951168,3951168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826748.590592299,104.652959853,0.000000000,5.967330188,897.777408361,0.000000000,3458,0,279,45,0,0,0,0,79800,565892,3957504,3957504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826748.698998202,106.192067266,0.000000000,6.011031568,897.777408361,0.000000000,3510,0,281,45,0,0,0,0,81000,574624,3969536,3969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826748.819069099,107.203762978,0.000000000,6.062932312,898.198507726,0.000000000,3536,0,283,46,0,0,0,0,81600,578528,3975552,3975552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826748.953444600,109.374053776,0.000000000,6.164036691,898.198507726,0.000000000,3588,0,285,46,0,0,0,0,82800,586358,3987136,3987136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826749.116705600,110.269248486,0.000000000,6.233833730,926.192209125,0.000000000,3614,0,289,47,0,0,0,0,83400,590352,3993216,3993216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826749.279585399,111.735146493,0.000000000,6.292134523,926.192209125,0.000000000,3666,0,292,47,0,0,0,0,84600,598356,4005568,4005568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826749.464175601,112.562943250,0.000000000,6.399031729,951.086409390,0.000000000,3692,0,295,48,0,0,0,0,85200,602454,4011520,4011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826749.611611102,113.803043962,0.000000000,6.457734853,951.086409390,0.000000000,3744,0,298,48,0,0,0,0,86400,610662,4023296,4023296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826749.808147300,114.513050765,0.000000000,6.502836943,978.953108191,0.000000000,3770,0,301,49,0,0,0,0,87000,614772,4028992,4028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826749.990403201,116.806451231,0.000000000,6.574239582,978.953108191,0.000000000,3822,0,305,49,0,0,0,0,88200,622934,4040896,4040896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826750.291566301,117.543041706,0.000000000,6.767839193,1009.097009897,0.000000000,3848,0,309,50,0,0,0,0,88800,626876,4047104,4047104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826750.479566801,119.504950941,0.000000000,6.860937923,1009.097009897,0.000000000,3900,0,315,50,0,0,0,0,90000,635044,4058816,4058816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826750.585748602,120.200462639,0.000000000,6.919343024,1038.422308862,0.000000000,3926,0,319,51,0,0,0,0,90600,639076,4064448,4064448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826750.658822499,121.436171234,0.000000000,7.013741881,1038.422308862,0.000000000,3978,0,321,51,0,0,0,0,91800,647480,4076736,4076736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826750.770016901,122.134272009,0.000000000,7.049441338,1063.337210566,0.000000000,4004,0,322,52,0,0,0,0,92400,651613,4082752,4082752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826750.869978599,123.702172190,0.000000000,7.172342390,1063.337210566,0.000000000,4056,0,325,52,0,0,0,0,93600,659581,4094528,4094528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826750.981741101,124.347481877,0.000000000,7.212541997,1063.771210611,0.000000000,4082,0,327,53,0,0,0,0,94200,663213,4100800,4100800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826751.104340401,125.563785434,0.000000000,7.308542728,1063.771210611,0.000000000,4134,0,329,53,0,0,0,0,95400,670543,4112640,4112640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826751.250644501,126.422181726,0.000000000,7.354043424,1064.189009368,0.000000000,4160,0,331,54,0,0,0,0,96000,674115,4117824,4117824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826751.401448201,127.911686897,0.000000000,7.422246039,1064.189009368,0.000000000,4212,0,334,54,0,0,0,0,97200,681241,4129536,4129536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826751.566792000,128.635186702,0.000000000,7.468447089,1089.642509818,0.000000000,4238,0,337,55,0,0,0,0,97800,685033,4134400,4134400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826751.715992399,130.166571587,0.000000000,7.587343454,1089.642509818,0.000000000,4290,0,341,55,0,0,0,0,99000,692747,4146176,4146176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826751.906438701,130.945570767,0.000000000,7.644440979,1114.480309188,0.000000000,4316,0,344,56,0,0,0,0,99600,696795,4152192,4152192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826752.069296099,132.294781506,0.000000000,7.692739367,1114.480309188,0.000000000,4368,0,347,56,0,0,0,0,100800,704811,4161920,4161920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826752.272101801,132.998403162,0.000000000,7.762737572,1139.917109162,0.000000000,4394,0,351,57,0,0,0,0,101400,708797,4167872,4167872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826752.463612601,134.853594005,0.000000000,7.823735476,1139.917109162,0.000000000,4446,0,355,57,0,0,0,0,102600,716603,4176768,4176768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826752.684317399,135.553795844,0.000000000,7.917735726,1169.156808406,0.000000000,4472,0,359,58,0,0,0,0,103200,720623,4182912,4182912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826752.762765501,137.058399618,0.000000000,7.998626679,1169.156808406,0.000000000,4524,0,363,58,0,0,0,0,104400,728715,4191680,4191680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
