monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826747.591308702,99.677291904,127.0.0.1:59911,55650,1180784,28
16826747.591308702,99.677291904,127.0.0.1:64596,49926,1158542,28
16826747.760373000,99.846356202,127.0.0.1:59911,55968,1189167,28
16826747.760373000,99.846356202,127.0.0.1:64596,50208,1163577,28
16826747.962726802,100.048710003,127.0.0.1:59911,56286,1193743,28
16826747.962726802,100.048710003,127.0.0.1:64596,50406,1168234,28
16826748.159592502,100.245575704,127.0.0.1:59911,56604,1197565,28
16826748.159592502,100.245575704,127.0.0.1:64596,50726,1173475,28
16826748.385090102,100.471073303,127.0.0.1:59911,56922,1200172,28
16826748.385090102,100.471073303,127.0.0.1:64596,51092,1176016,28
16826748.475785501,100.561768703,127.0.0.1:59911,57240,1205112,28
16826748.475785501,100.561768703,127.0.0.1:64596,51450,1180968,28
16826748.590592299,100.676575501,127.0.0.1:59911,57437,1207610,28
16826748.590592299,100.676575501,127.0.0.1:64596,51572,1183713,28
16826748.698998202,100.784981403,127.0.0.1:59911,57634,1212633,28
16826748.698998202,100.784981403,127.0.0.1:64596,51770,1188602,28
16826748.819069099,100.905052301,127.0.0.1:59911,57831,1215202,28
16826748.819069099,100.905052301,127.0.0.1:64596,51930,1190957,28
16826748.953444600,101.039427802,127.0.0.1:59911,57990,1219616,28
16826748.953444600,101.039427802,127.0.0.1:64596,52166,1195398,28
16826749.116705600,101.202688802,127.0.0.1:59911,58346,1222005,28
16826749.116705600,101.202688802,127.0.0.1:64596,52486,1197801,28
16826749.279585399,101.365568601,127.0.0.1:59911,58626,1226611,28
16826749.279585399,101.365568601,127.0.0.1:64596,52646,1205859,28
16826749.464175601,101.550158802,127.0.0.1:59911,58823,1231460,28
16826749.464175601,101.550158802,127.0.0.1:64596,52966,1210651,28
16826749.611611102,101.697594304,127.0.0.1:59911,59141,1236169,28
16826749.611611102,101.697594304,127.0.0.1:64596,53164,1214539,28
16826749.808147300,101.894130502,127.0.0.1:59911,59338,1238635,28
16826749.808147300,101.894130502,127.0.0.1:64596,53446,1217058,28
16826749.990403201,102.076386403,127.0.0.1:59911,59618,1243221,28
16826749.990403201,102.076386403,127.0.0.1:64596,53766,1221954,28
16826750.291566301,102.377549503,127.0.0.1:59911,59898,1245620,28
16826750.291566301,102.377549503,127.0.0.1:64596,54086,1224350,28
16826750.479566801,102.565550003,127.0.0.1:59911,60337,1250217,28
16826750.479566801,102.565550003,127.0.0.1:64596,54528,1229161,28
16826750.585748602,102.671731804,127.0.0.1:59911,60655,1252550,28
16826750.585748602,102.671731804,127.0.0.1:64596,54848,1231786,28
16826750.658822499,102.744805701,127.0.0.1:59911,60814,1257347,28
16826750.658822499,102.744805701,127.0.0.1:64596,55008,1236610,28
16826750.770016901,102.856000103,127.0.0.1:59911,60973,1259609,28
16826750.770016901,102.856000103,127.0.0.1:64596,55046,1239091,28
16826750.869978599,102.955961801,127.0.0.1:59911,61170,1264325,28
16826750.869978599,102.955961801,127.0.0.1:64596,55290,1243834,28
16826750.981741101,103.067724302,127.0.0.1:59911,61405,1266499,28
16826750.981741101,103.067724302,127.0.0.1:64596,55488,1246005,28
16826751.104340401,103.190323602,127.0.0.1:59911,61602,1270672,28
16826751.104340401,103.190323602,127.0.0.1:64596,55686,1250238,28
16826751.250644501,103.336627703,127.0.0.1:59911,61799,1272760,28
16826751.250644501,103.336627703,127.0.0.1:64596,55846,1252325,28
16826751.401448201,103.487431403,127.0.0.1:59911,62079,1276881,28
16826751.401448201,103.487431403,127.0.0.1:64596,56006,1256705,28
16826751.566792000,103.652775202,127.0.0.1:59911,62276,1279024,28
16826751.566792000,103.652775202,127.0.0.1:64596,56288,1258863,28
16826751.715992399,103.801975600,127.0.0.1:59911,62556,1283669,28
16826751.715992399,103.801975600,127.0.0.1:64596,56570,1263271,28
16826751.906438701,103.992421903,127.0.0.1:59911,62874,1285998,28
16826751.906438701,103.992421903,127.0.0.1:64596,56768,1265623,28
16826752.069296099,104.155279301,127.0.0.1:59911,63033,1290579,28
16826752.069296099,104.155279301,127.0.0.1:64596,57088,1270232,28
16826752.272101801,104.358085003,127.0.0.1:59911,63351,1293071,28
16826752.272101801,104.358085003,127.0.0.1:64596,57370,1272738,28
16826752.463612601,104.549595803,127.0.0.1:59911,63669,1297589,28
16826752.463612601,104.549595803,127.0.0.1:64596,57652,1277211,28
16826752.684317399,104.770300601,127.0.0.1:59911,63949,1299891,28
16826752.684317399,104.770300601,127.0.0.1:64596,57934,1279508,28
16826752.762765501,104.848748703,127.0.0.1:59911,64305,1304522,28
16826752.762765501,104.848748703,127.0.0.1:64596,58254,1284166,28
16826752.868496198,104.954479400,127.0.0.1:59911,64502,1306949,28
16826752.868496198,104.954479400,127.0.0.1:64596,58414,1286894,28
16826752.967532400,105.053515602,127.0.0.1:59911,64661,1311589,28
16826752.967532400,105.053515602,127.0.0.1:64596,58574,1291565,28
16826753.080982301,105.166965503,127.0.0.1:59911,64820,1314099,28
16826753.080982301,105.166965503,127.0.0.1:64596,58612,1294106,28
16826753.202161599,105.288144801,127.0.0.1:59911,64979,1318371,28
16826753.202161599,105.288144801,127.0.0.1:64596,58932,1298405,28
16826753.335646100,105.421629302,127.0.0.1:59911,65176,1320461,28
16826753.335646100,105.421629302,127.0.0.1:64596,59130,1300510,28
16826753.474143401,105.560126603,127.0.0.1:59911,65418,1324733,28
16826753.474143401,105.560126603,127.0.0.1:64596,59290,1304809,28
16826753.648915298,105.734898500,127.0.0.1:59911,65615,1327245,28
16826753.648915298,105.734898500,127.0.0.1:64596,59572,1307335,28
16826753.813549802,105.899533004,127.0.0.1:59911,65895,1331832,28
16826753.813549802,105.899533004,127.0.0.1:64596,59732,1311933,28
16826754.020665798,106.106649000,127.0.0.1:59911,66092,1334172,28
16826754.020665798,106.106649000,127.0.0.1:64596,60052,1314309,28
16826754.203618102,106.289601304,127.0.0.1:59911,66455,1338838,28
16826754.203618102,106.289601304,127.0.0.1:64596,60334,1319230,28
16826754.413020398,106.499003600,127.0.0.1:59911,66652,1341227,28
16826754.413020398,106.499003600,127.0.0.1:64596,60692,1321604,28
16826754.632048398,106.718031600,127.0.0.1:59911,66932,1345981,28
16826754.632048398,106.718031600,127.0.0.1:64596,61012,1326399,28
16826754.872748200,106.958731402,127.0.0.1:59911,67295,1348412,28
16826754.872748200,106.958731402,127.0.0.1:64596,61332,1329097,28
16826754.951438800,107.037422001,127.0.0.1:59911,67613,1353547,28
16826754.951438800,107.037422001,127.0.0.1:64596,61698,1334058,28
16826755.047845799,107.133829001,127.0.0.1:59911,67810,1355912,28
16826755.047845799,107.133829001,127.0.0.1:64596,61774,1336463,28
16826755.130043600,107.216026802,127.0.0.1:59911,68007,1360617,28
16826755.130043600,107.216026802,127.0.0.1:64596,61934,1341182,28
16826755.228698500,107.314681701,127.0.0.1:59911,68166,1362838,28
16826755.228698500,107.314681701,127.0.0.1:64596,62094,1343468,28
16826755.346721198,107.432704400,127.0.0.1:59911,68363,1367395,28
16826755.346721198,107.432704400,127.0.0.1:64596,62292,1348052,28
16826755.481274500,107.567257702,127.0.0.1:59911,68560,1369535,28
16826755.481274500,107.567257702,127.0.0.1:64596,62490,1350188,28
16826755.630071901,107.716055103,127.0.0.1:59911,68719,1373896,28
16826755.630071901,107.716055103,127.0.0.1:64596,62772,1354572,28
16826755.795076199,107.881059401,127.0.0.1:59911,69037,1376009,28
16826755.795076199,107.881059401,127.0.0.1:64596,62970,1356699,28
16826755.937557802,108.023541003,127.0.0.1:59911,69272,1380423,28
16826755.937557802,108.023541003,127.0.0.1:64596,63290,1361337,28
16826756.102670699,108.188653901,127.0.0.1:59911,69514,1382726,28
16826756.102670699,108.188653901,127.0.0.1:64596,63488,1363655,28
16826756.261978801,108.347962003,127.0.0.1:59911,69711,1387610,28
16826756.261978801,108.347962003,127.0.0.1:64596,63732,1368334,28
16826756.472248301,108.558231503,127.0.0.1:59911,69953,1389919,28
16826756.472248301,108.558231503,127.0.0.1:64596,64052,1370657,28
16826756.687108401,108.773091603,127.0.0.1:59911,70309,1394546,28
16826756.687108401,108.773091603,127.0.0.1:64596,64334,1375312,28
16826756.887349501,108.973332703,127.0.0.1:59911,70665,1396933,28
16826756.887349501,108.973332703,127.0.0.1:64596,64692,1377696,28
16826756.975892700,109.061875902,127.0.0.1:59911,70945,1401990,28
16826756.975892700,109.061875902,127.0.0.1:64596,65012,1382799,28
16826757.099421401,109.185404602,127.0.0.1:59911,71180,1404377,28
16826757.099421401,109.185404602,127.0.0.1:64596,65210,1385183,28
16826757.213080999,109.299064200,127.0.0.1:59911,71377,1409100,28
16826757.213080999,109.299064200,127.0.0.1:64596,65370,1389896,28
16826757.348274201,109.434257403,127.0.0.1:59911,71536,1411464,28
16826757.348274201,109.434257403,127.0.0.1:64596,65568,1392490,28
16826757.485769600,109.571752802,127.0.0.1:59911,71778,1415875,28
16826757.485769600,109.571752802,127.0.0.1:64596,65766,1396878,28
16826757.663648099,109.749631301,127.0.0.1:59911,71975,1418392,28
16826757.663648099,109.749631301,127.0.0.1:64596,66048,1399393,28
16826757.819930300,109.905913502,127.0.0.1:59911,72293,1423062,28
16826757.819930300,109.905913502,127.0.0.1:64596,66208,1404098,28
16826758.025153302,110.111136504,127.0.0.1:59911,72490,1426014,28
16826758.025153302,110.111136504,127.0.0.1:64596,66528,1407046,28
16826758.204960901,110.290944103,127.0.0.1:59911,72891,1434166,28
16826758.204960901,110.290944103,127.0.0.1:64596,66848,1411753,28
16826758.442450099,110.528433301,127.0.0.1:59911,73088,1439018,28
16826758.442450099,110.528433301,127.0.0.1:64596,67130,1416750,28
16826758.655024100,110.741007302,127.0.0.1:59911,73489,1442879,28
16826758.655024100,110.741007302,127.0.0.1:64596,67450,1421789,28
16826758.891759802,110.977743004,127.0.0.1:59911,73769,1445648,28
16826758.891759802,110.977743004,127.0.0.1:64596,67732,1424817,28
16826758.961255301,111.047238503,127.0.0.1:59911,74087,1450684,28
16826758.961255301,111.047238503,127.0.0.1:64596,68136,1429928,28
16826759.055891000,111.141874202,127.0.0.1:59911,74284,1453351,28
16826759.055891000,111.141874202,127.0.0.1:64596,68212,1432725,28
16826759.142865300,111.228848502,127.0.0.1:59911,74443,1458492,28
16826759.142865300,111.228848502,127.0.0.1:64596,68372,1441213,28
16826759.248172201,111.334155403,127.0.0.1:59911,74640,1463004,28
16826759.248172201,111.334155403,127.0.0.1:64596,68532,1445743,28
16826759.369414199,111.455397401,127.0.0.1:59911,74875,1467735,28
16826759.369414199,111.455397401,127.0.0.1:64596,68692,1448920,28
16826759.493270598,111.579253800,127.0.0.1:59911,75072,1473611,28
16826759.493270598,111.579253800,127.0.0.1:64596,68974,1453790,28
16826759.626479901,111.712463103,127.0.0.1:59911,75269,1476307,28
16826759.626479901,111.712463103,127.0.0.1:64596,69134,1457287,28
16826759.788617399,111.874600600,127.0.0.1:59911,75428,1480807,28
16826759.788617399,111.874600600,127.0.0.1:64596,69294,1459727,28
16826759.921734199,112.007717401,127.0.0.1:59911,75746,1484472,28
16826759.921734199,112.007717401,127.0.0.1:64596,69652,1465075,28
16826760.118634801,112.204618003,127.0.0.1:59911,76026,1487383,28
16826760.118634801,112.204618003,127.0.0.1:64596,69812,1467672,28
16826760.300931402,112.386914603,127.0.0.1:59911,76306,1492427,28
16826760.300931402,112.386914603,127.0.0.1:64596,70132,1476147,28
16826760.510487199,112.596470401,127.0.0.1:59911,76503,1497088,28
16826760.510487199,112.596470401,127.0.0.1:64596,70452,1478036,28
16826760.702105399,112.788088601,127.0.0.1:59911,76783,1501072,28
16826760.702105399,112.788088601,127.0.0.1:64596,70772,1482224,28
16826760.925767999,113.011751201,127.0.0.1:59911,77063,1503725,28
16826760.925767999,113.011751201,127.0.0.1:64596,71092,1486989,28
16826761.022421502,113.108404703,127.0.0.1:59911,77426,1508648,28
16826761.022421502,113.108404703,127.0.0.1:64596,71412,1490514,28
16826761.152285699,113.238268901,127.0.0.1:59911,77623,1511548,28
16826761.152285699,113.238268901,127.0.0.1:64596,71610,1493309,28
16826761.264114998,113.350098200,127.0.0.1:59911,77820,1520241,28
16826761.264114998,113.350098200,127.0.0.1:64596,71808,1498631,28
16826761.385015599,113.470998801,127.0.0.1:59911,78017,1521899,28
16826761.385015599,113.470998801,127.0.0.1:64596,72052,1503261,28
16826761.531046800,113.617030002,127.0.0.1:59911,78176,1526081,28
16826761.531046800,113.617030002,127.0.0.1:64596,72212,1507160,28
16826761.680979401,113.766962603,127.0.0.1:59911,78456,1530611,28
16826761.680979401,113.766962603,127.0.0.1:64596,72410,1509600,28
16826761.821882401,113.907865603,127.0.0.1:59911,78653,1534438,28
16826761.821882401,113.907865603,127.0.0.1:64596,72692,1514400,28
16826762.001601301,114.087584503,127.0.0.1:59911,78933,1537228,28
16826762.001601301,114.087584503,127.0.0.1:64596,72852,1517110,28
16826762.172405899,114.258389100,127.0.0.1:59911,79130,1542542,28
16826762.172405899,114.258389100,127.0.0.1:64596,73210,1522369,28
16826762.373609200,114.459592402,127.0.0.1:59911,79410,1545039,28
16826762.373609200,114.459592402,127.0.0.1:64596,73492,1524964,28
16826762.561566900,114.647550102,127.0.0.1:59911,79766,1550189,28
16826762.561566900,114.647550102,127.0.0.1:64596,73812,1533340,28
16826762.770589899,114.856573101,127.0.0.1:59911,80122,1555189,28
16826762.770589899,114.856573101,127.0.0.1:64596,74094,1538073,28
16826762.975425798,115.061409000,127.0.0.1:59911,80402,1559517,28
16826762.975425798,115.061409000,127.0.0.1:64596,74376,1540537,28
16826763.077867199,115.163850401,127.0.0.1:59911,80758,1562382,28
16826763.077867199,115.163850401,127.0.0.1:64596,74658,1543398,28
16826763.160624899,115.246608101,127.0.0.1:59911,80955,1567656,28
16826763.160624899,115.246608101,127.0.0.1:64596,74818,1548741,28
16826763.273378398,115.359361600,127.0.0.1:59911,81152,1570149,28
16826763.273378398,115.359361600,127.0.0.1:64596,74932,1551496,28
16826763.394482601,115.480465803,127.0.0.1:59911,81311,1575500,28
16826763.394482601,115.480465803,127.0.0.1:64596,75214,1556919,28
16826763.538713399,115.624696601,127.0.0.1:59911,81508,1577954,28
16826763.538713399,115.624696601,127.0.0.1:64596,75374,1559333,28
16826763.699693501,115.785676703,127.0.0.1:59911,81788,1585981,28
16826763.699693501,115.785676703,127.0.0.1:64596,75610,1564008,28
16826763.863102801,115.949086003,127.0.0.1:59911,81985,1588559,28
16826763.863102801,115.949086003,127.0.0.1:64596,75892,1569103,28
16826764.031224102,116.117207304,127.0.0.1:59911,82227,1592739,28
16826764.031224102,116.117207304,127.0.0.1:64596,76174,1573829,28
16826764.214646202,116.300629403,127.0.0.1:59911,82545,1597371,28
16826764.214646202,116.300629403,127.0.0.1:64596,76372,1576438,28
16826764.371490501,116.457473703,127.0.0.1:59911,82742,1601219,28
16826764.371490501,116.457473703,127.0.0.1:64596,76692,1581601,28
16826764.569014199,116.654997401,127.0.0.1:59911,83022,1603821,28
16826764.569014199,116.654997401,127.0.0.1:64596,76974,1584208,28
16826764.742891800,116.828875002,127.0.0.1:59911,83302,1608973,28
16826764.742891800,116.828875002,127.0.0.1:64596,77256,1589313,28
16826764.961264901,117.047248103,127.0.0.1:59911,83620,1613621,28
16826764.961264901,117.047248103,127.0.0.1:64596,77454,1595199,28
16826765.143612500,117.229595702,127.0.0.1:59911,83938,1617810,28
16826765.143612500,117.229595702,127.0.0.1:64596,77820,1598818,28
16826765.253934301,117.339917503,127.0.0.1:59911,84218,1620564,28
16826765.253934301,117.339917503,127.0.0.1:64596,78018,1603563,28
16826765.335347898,117.421331100,127.0.0.1:59911,84377,1625839,28
16826765.335347898,117.421331100,127.0.0.1:64596,78178,1607097,28
16826765.455310099,117.541293301,127.0.0.1:59911,84574,1628299,28
16826765.455310099,117.541293301,127.0.0.1:64596,78338,1609924,28
16826765.566841401,117.652824603,127.0.0.1:59911,84771,1633420,28
16826765.566841401,117.652824603,127.0.0.1:64596,78536,1615139,28
16826765.690591499,117.776574701,127.0.0.1:59911,85006,1635715,28
16826765.690591499,117.776574701,127.0.0.1:64596,78780,1617461,28
16826765.822306801,117.908290002,127.0.0.1:59911,85203,1640230,28
16826765.822306801,117.908290002,127.0.0.1:64596,78978,1622286,28
16826765.982138801,118.068122003,127.0.0.1:59911,85400,1642908,28
16826765.982138801,118.068122003,127.0.0.1:64596,79138,1624988,28
16826766.135071199,118.221054401,127.0.0.1:59911,85756,1650804,28
16826766.135071199,118.221054401,127.0.0.1:64596,79458,1629454,28
16826766.325575698,118.411558900,127.0.0.1:59911,86074,1655562,28
