seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.026978,26.97770,0,0.00000,0.00000,1200,1200,1191,0,0,58590,1394,44.900
0.095169,68.19150,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,60.262
0.108531,13.36140,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,7.270
0.129701,21.17050,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,9.410
0.152393,22.69180,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,11.171
0.176321,23.92850,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,10.228
0.205273,28.95180,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,39.180
0.244750,39.47710,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,6.637
0.294060,49.30960,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,17.214
0.310679,16.61860,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,33.833
0.341721,31.04280,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,21.947
0.366634,24.91270,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,18.114
0.432639,66.00530,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,49.098
0.446362,13.72260,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,7.043
0.462782,16.41990,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,9.211
0.489060,26.27830,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,9.379
0.510919,21.85910,0,0.00000,0.00000,1200,1200,1191,0,0,56990,1791,31.239
0.544499,33.58000,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,27.611
0.610048,65.54910,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,49.391
0.628003,17.95450,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,8.122
0.643021,15.01790,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,7.687
0.667897,24.87660,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,6.552
0.692603,24.70540,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,18.747
0.719676,27.07370,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,7.854
0.745668,25.99120,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,20.061
0.774445,28.77720,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,21.409
0.837135,62.68990,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,45.759
0.853000,15.86530,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,6.647
0.878413,25.41310,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,7.900
0.893291,14.87740,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,22.777
0.920926,27.63550,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,50.413
0.989432,68.50570,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,51.752
1.002725,13.29330,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,7.094
1.018070,15.34540,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,7.548
1.080982,62.91120,0,0.00000,0.00000,1200,1200,1200,0,0,56990,1791,47.650
1.100790,19.80880,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.939
1.113772,12.98110,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,21.921
1.142223,28.45190,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,9.176
1.163636,21.41270,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,30.589
1.193306,29.67030,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,21.514
1.261481,68.17430,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,53.562
1.276148,14.66700,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.075
1.289836,13.68800,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,21.763
1.316356,26.52040,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,20.426
1.343524,27.16750,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,20.160
1.412002,68.47880,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,53.563
1.430003,18.00100,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.529
1.443081,13.07730,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,7.095
1.473594,30.51300,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,7.761
1.491549,17.95500,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,11.903
1.560614,69.06510,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,63.215
1.578692,18.07820,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.331
1.591908,13.21580,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,21.547
1.622418,30.50980,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,7.501
1.636422,14.00430,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,21.506
1.654418,17.99590,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,11.823
1.709619,55.20160,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,67.025
1.736608,26.98870,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,9.534
1.752305,15.69730,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,9.106
1.766587,14.28180,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,23.388
1.792667,26.08020,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.800
1.805948,13.28040,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,22.080
1.821302,15.35410,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,37.434
1.849167,27.86510,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.286
1.872022,22.85530,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,16.145
1.894408,22.38530,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,14.440
1.921850,27.44280,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,41.883
1.947808,25.95800,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.972
1.970480,22.67180,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,16.614
2.039189,68.70900,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,62.734
2.063913,24.72390,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.254
2.079695,15.78200,0,0.00000,0.00000,1200,1200,1200,0,0,97251,1978,8.357
2.094580,14.88450,0,0.00000,0.00000,1200,1200,1198,0,0,97251,1978,23.241
2.157440,62.86090,0,0.00000,0.00000,1200,1200,1198,0,0,90429,2219,48.656
2.171612,14.17190,0,0.00000,0.00000,1200,1200,1198,0,0,90429,2219,8.163
2.185399,13.78640,0,0.00000,0.00000,1200,1200,1198,0,0,90429,2219,6.573
2.214111,28.71210,0,0.00000,0.00000,1200,1200,1198,0,0,90429,2219,35.285
2.243817,29.70650,0,0.00000,0.00000,1200,1200,1198,0,0,90429,2219,8.566
2.269945,26.12720,0,0.00000,0.00000,1200,1200,1198,0,0,90429,2219,34.693
2.303947,34.00270,0,0.00000,0.00000,1200,1200,1198,0,0,90429,2219,31.986
