seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.016685,16.68460,0,0.00000,0.00000,800,800,800,0,0,122574,2370,6.494
0.031875,15.19020,0,0.00000,0.00000,800,800,800,0,0,122574,2370,21.684
0.045674,13.79940,0,0.00000,0.00000,800,800,800,0,0,122574,2370,35.483
0.066384,20.70990,0,0.00000,0.00000,800,800,800,0,0,122574,2370,20.056
0.085735,19.35120,0,0.00000,0.00000,800,800,800,0,0,122574,2370,39.407
0.102780,17.04430,0,0.00000,0.00000,800,800,800,0,0,122574,2370,16.123
0.119152,16.37260,0,0.00000,0.00000,800,800,800,0,0,122574,2370,32.495
0.137049,17.89680,0,0.00000,0.00000,800,800,800,0,0,122574,2370,16.911
0.155146,18.09730,0,0.00000,0.00000,800,800,800,0,0,122574,2370,17.448
0.171834,16.68770,0,0.00000,0.00000,800,800,800,0,0,122574,2370,15.902
0.190527,18.69270,0,0.00000,0.00000,800,800,800,0,0,122574,2370,17.732
0.208346,17.81970,0,0.00000,0.00000,800,800,800,0,0,122574,2370,17.092
0.228399,20.05230,0,0.00000,0.00000,800,800,800,0,0,122574,2370,19.136
0.244324,15.92490,0,0.00000,0.00000,800,800,800,0,0,122574,2370,35.061
0.261905,17.58110,0,0.00000,0.00000,800,800,800,0,0,122574,2370,16.689
0.279633,17.72800,0,0.00000,0.00000,800,800,800,0,0,122574,2370,34.417
0.296859,17.22610,0,0.00000,0.00000,800,800,800,0,0,122574,2370,16.473
0.314944,18.08560,0,0.00000,0.00000,800,800,800,0,0,122574,2370,34.558
0.333866,18.92190,0,0.00000,0.00000,800,800,800,0,0,122574,2370,18.169
0.353891,20.02430,0,0.00000,0.00000,800,800,800,0,0,122574,2370,38.193
0.368984,15.09340,0,0.00000,0.00000,800,800,800,0,0,122574,2370,14.327
0.387311,18.32650,0,0.00000,0.00000,800,800,800,0,0,122574,2370,32.653
0.402141,14.83030,0,0.00000,0.00000,800,800,800,0,0,122574,2370,14.079
0.420524,18.38310,0,0.00000,0.00000,800,800,800,0,0,122574,2370,32.462
0.435889,15.36460,0,0.00000,0.00000,800,800,800,0,0,122574,2370,14.678
0.452597,16.70830,0,0.00000,0.00000,800,800,800,0,0,122574,2370,31.387
0.470024,17.42700,0,0.00000,0.00000,800,800,800,0,0,122574,2370,16.580
0.486313,16.28970,0,0.00000,0.00000,800,800,800,0,0,122574,2370,32.870
0.502597,16.28350,0,0.00000,0.00000,800,800,800,0,0,122574,2370,15.348
0.517624,15.02740,0,0.00000,0.00000,800,800,800,0,0,122574,2370,30.375
0.532528,14.90360,0,0.00000,0.00000,800,800,800,0,0,122574,2370,14.060
0.548882,16.35360,0,0.00000,0.00000,800,800,800,0,0,122574,2370,30.413
0.562706,13.82390,0,0.00000,0.00000,800,800,800,0,0,122574,2370,44.237
0.581985,19.27960,0,0.00000,0.00000,800,800,800,0,0,122574,2370,18.452
0.598411,16.42630,0,0.00000,0.00000,800,800,800,0,0,122574,2370,15.145
0.616471,18.05960,0,0.00000,0.00000,800,800,800,0,0,122574,2370,33.204
0.635402,18.93120,0,0.00000,0.00000,800,800,800,0,0,122574,2370,52.135
0.652872,17.47010,0,0.00000,0.00000,800,800,800,0,0,122574,2370,16.732
0.670235,17.36280,0,0.00000,0.00000,800,800,800,0,0,179908,2149,16.644
0.688515,18.27940,0,0.00000,0.00000,800,800,800,0,0,179908,2149,34.924
0.705925,17.41080,0,0.00000,0.00000,800,800,800,0,0,179908,2149,16.514
0.725672,19.74640,0,0.00000,0.00000,800,800,800,0,0,179908,2149,36.260
0.742461,16.78890,0,0.00000,0.00000,800,800,800,0,0,179908,2149,15.708
0.758336,15.87570,0,0.00000,0.00000,800,800,800,0,0,179908,2149,14.810
0.776229,17.89300,0,0.00000,0.00000,800,800,800,0,0,179908,2149,17.237
0.793280,17.05110,0,0.00000,0.00000,800,800,800,0,0,179908,2149,16.168
0.812507,19.22660,0,0.00000,0.00000,800,800,800,0,0,179908,2149,18.580
0.831734,19.22730,0,0.00000,0.00000,800,800,800,0,0,179908,2149,18.633
0.849879,18.14480,0,0.00000,0.00000,800,800,800,0,0,179908,2149,36.778
0.866835,16.95570,0,0.00000,0.00000,800,800,800,0,0,179908,2149,16.176
0.882163,15.32800,0,0.00000,0.00000,800,800,800,0,0,179908,2149,31.504
0.896901,14.73810,0,0.00000,0.00000,800,800,800,0,0,179908,2149,13.907
0.912727,15.82650,0,0.00000,0.00000,800,800,800,0,0,179908,2149,29.733
0.930573,17.84550,0,0.00000,0.00000,800,800,800,0,0,179908,2149,16.965
0.944263,13.69010,0,0.00000,0.00000,800,800,800,0,0,179908,2149,30.655
0.963299,19.03560,0,0.00000,0.00000,800,800,800,0,0,179908,2149,18.286
0.979088,15.78950,0,0.00000,0.00000,800,800,800,0,0,179908,2149,34.075
0.992607,13.51870,0,0.00000,0.00000,800,800,800,0,0,179908,2149,12.317
1.009131,16.52380,0,0.00000,0.00000,800,800,800,0,0,179908,2149,28.840
1.024365,15.23430,0,0.00000,0.00000,800,800,800,0,0,179908,2149,44.075
1.040534,16.16870,0,0.00000,0.00000,800,800,800,0,0,179908,2149,15.115
1.056144,15.61050,0,0.00000,0.00000,800,800,800,0,0,179908,2149,30.725
1.074248,18.10430,0,0.00000,0.00000,800,800,800,0,0,179908,2149,48.829
1.093977,19.72840,0,0.00000,0.00000,800,800,800,0,0,179908,2149,18.849
