"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"11.2765858","25920.8477161","client2","7064","0.9907259757059602","1078.5390625","1200"
"12.304637","25921.875759","server","34848","0.22797989049572628","5476.3359375","6242.046875"
"12.304637","25921.875759","client1","36732","4.407611216250708","2480.671875","2600.3671875"
"12.304637","25921.875759","client2","7064","1.109502133745868","1639.99609375","1916.75390625"
"13.3348102","25922.9059396","server","34848","0.18200822929581165","5476.5859375","6242.046875"
"13.3348102","25922.9059396","client1","36732","1.1223840806575052","2596.1484375","2828.5625"
"13.3348102","25922.9059396","client2","7064","1.0920493757748697","1727.98046875","2014.8359375"
"14.3564781","25923.927599","server","34848","0.1682298132299155","5476.8984375","6242.046875"
"14.3564781","25923.927599","client1","36732","2.8904940636776395","2854.9921875","3074.734375"
"14.3564781","25923.927599","client2","7064","1.559949177222853","1879.66015625","2087.69140625"
"15.3773647","25924.9484912","server","34848","0.15305323823429554","5477.40234375","6241.8125"
"15.3773647","25924.9484912","client1","36732","1.3927844679320895","2944.65625","3176.1484375"
"15.3773647","25924.9484912","client2","7064","4.239574699089987","2382.11328125","2597.640625"
"16.4073459","25925.9784761","server","34848","0.09102107883134178","5477.7265625","6241.8125"
"16.4073459","25925.9784761","client1","36732","1.1984442046126669","3093.56640625","3436.7265625"
"16.4073459","25925.9784761","client2","7064","1.0164020469499833","2490.54296875","2768.69140625"
"17.4377525","25927.008889","server","34848","0.10614741792220662","5478.07421875","6241.8125"
"17.4377525","25927.008889","client1","36732","3.336061706126494","3030.58984375","3271.4765625"
"17.4377525","25927.008889","client2","7064","2.699177198593254","2747.10546875","3064.04296875"
"18.4619918","25928.0331207","server","34848","0.2593388088115736","5478.51953125","6241.9375"
"18.4619918","25928.0331207","client1","36732","1.7238403173945775","3380.34375","3624.88671875"
"18.4619918","25928.0331207","client2","7064","1.464501508583004","2840.125","3168.87109375"
"19.5007448","25929.0718669","server","34848","0.1504207448739017","5478.83203125","6241.9375"
"19.5007448","25929.0718669","client1","36732","1.6847123425876989","3887.16796875","4345.203125"
"19.5007448","25929.0718669","client2","7064","1.0228610651425314","2888.02734375","3220.90234375"
"20.5230158","25930.0941358","server","34848","0.16813056420459938","5479.14453125","6241.9375"
"20.5230158","25930.0941358","client1","36732","1.2227677396698136","4473.02734375","5271.734375"
"20.5230158","25930.0941358","client2","7064","3.530741848296587","2905.140625","3230.87890625"
"21.5544079","25931.1255332","server","34848","0.16664370417419333","5479.45703125","6241.9375"
"21.5544079","25931.1255332","client1","36732","1.0604599356539575","4618.859375","5424.03125"
"21.5544079","25931.1255332","client2","7064","1.1362070739149543","3068.28515625","3382.390625"
"22.5758491","25932.1469836","server","34848","0.2294552050573249","5480.98828125","6241.9375"
"22.5758491","25932.1469836","client1","36732","6.608309905650957","5257.2265625","9615"
"22.5758491","25932.1469836","client2","7064","2.4169281599371555","3522.63671875","3915.1796875"
"23.6140252","25933.1851655","server","34848","0.2107060642216672","5481.36328125","6241.9375"
"23.6140252","25933.1851655","client1","36732","5.884719365047991","5032.0078125","9366.203125"
"23.6140252","25933.1851655","client2","7064","1.3244381179647653","4344.29296875","5268.19921875"
"24.6431157","25934.2142481","server","34848","0.36439943814465303","5481.81640625","6241.9375"
"24.6431157","25934.2142481","client1","36732","4.752376005803183","5071.49609375","9391.69921875"
"24.6431157","25934.2142481","client2","7064","1.0172817648204897","4466.94921875","5393.5703125"
"25.6726883","25935.2438355","server","34848","0.18211440358844047","5482.2578125","6241.9375"
"25.6726883","25935.2438355","client1","36732","5.478608307952251","5217.09765625","9688.1640625"
"25.6726883","25935.2438355","client2","7064","5.554489309447434","5044.01171875","9484.54296875"
"26.7315195","25936.3026712","server","34848","0.23610940062967545","5482.7578125","6241.9375"
"26.7315195","25936.3026712","client1","36732","5.755166640348339","6190.78515625","11860.5078125"
"26.7315195","25936.3026712","client2","7064","4.087643998401256","5135.8671875","9619.46484375"
"27.7598017","25937.3309338","server","34848","0.3039049008141928","5484.11328125","6241.9375"
"27.7598017","25937.3309338","client1","36732","4.467402041968635","5915.80859375","11582.05078125"
"27.7598017","25937.3309338","client2","7064","3.8747874853809585","4888.65234375","9299.2421875"
"28.7947888","25938.3659142","server","34848","0.3623233564940085","5486.48828125","6241.9375"
"28.7947888","25938.3659142","client1","36732","3.2911038214872437","5939.8046875","11600.67578125"
"28.7947888","25938.3659142","client2","7064","4.785687667025029","4901.28515625","9302.4609375"
"29.8257736","25939.3969044","server","34848","0.3637299017405495","5489.921875","6241.9375"
"29.8257736","25939.3969044","client1","36732","3.5615219545428802","5943.9296875","11601.22265625"
"29.8257736","25939.3969044","client2","7064","3.7585423179856776","4911.52734375","9308.05859375"
"30.857273","25940.4284006","server","34848","0.31810488692480093","5491.55078125","6241.9375"
"30.857273","25940.4284006","client1","36732","3.211344572764657","5950.43359375","11603.44140625"
"30.857273","25940.4284006","client2","7064","3.665780125514373","4673.64453125","9065.97265625"
"31.8983653","25941.4694915","server","34848","0.5252896405054576","5493.6953125","6241.5625"
"31.8983653","25941.4694915","client1","36732","4.352399878473791","5951.4609375","11604.296875"
"31.8983653","25941.4694915","client2","7064","6.993856356444092","6245.67578125","11316.42578125"
"32.9388503","25942.5099815","server","34848","0.49556216572079365","5493.875","6241.5625"
"32.9388503","25942.5099815","client1","36732","4.114667679015074","5938.1328125","11607.625"
"32.9388503","25942.5099815","client2","7064","3.1685944535481045","6189.43359375","11950.1015625"
"33.9751783","25943.5463284","server","34848","0.33170000231586916","5494.31640625","6241.5625"
"33.9751783","25943.5463284","client1","36732","3.4074636601539283","5929.06640625","11608.0625"
"33.9751783","25943.5463284","client2","7064","3.1963818404983755","6125.01953125","11882.55859375"
"35.0041262","25944.5752511","server","34848","0.4707478386417816","5494.94140625","6241.5625"
"35.0041262","25944.5752511","client1","36732","3.6444993959363736","5926.6796875","11609.9921875"
"35.0041262","25944.5752511","client2","7064","3.614128567636904","6085.890625","11840.44140625"
"36.0347214","25945.6058449","server","34848","0.42451197133462293","5495.49609375","6241.5625"
"36.0347214","25945.6058449","client1","36732","2.835133522841946","5928.47265625","11611.69921875"
"36.0347214","25945.6058449","client2","7064","2.956422657508981","6056.8515625","11810.75390625"
"37.0545648","25946.6256943","server","34848","0.5515552681911752","5495.99609375","6241.5625"
"37.0545648","25946.6256943","client1","36732","2.8497022189877383","5928.70703125","11611.75"
"37.0545648","25946.6256943","client2","7064","3.079516914067395","6054.64453125","11810.92578125"
"38.0825121","25947.653643","server","34848","0.3496044982072525","5496.49609375","6241.5625"
"38.0825121","25947.653643","client1","36732","4.043252022744746","5929.18359375","11612.125"
"38.0825121","25947.653643","client2","7064","3.0704395059941305","6054.2109375","11808.37109375"
"39.1113959","25948.6825265","server","34848","0.48596352668785336","5497","6241.5625"
"39.1113959","25948.6825265","client1","36732","3.0068993213810926","5929.1875","11612.125"
"39.1113959","25948.6825265","client2","7064","2.9613402407541063","5846.53515625","11599.96484375"
"40.1362911","25949.7074261","server","34848","0.5793275253899131","5498.08984375","6241.703125"
"40.1362911","25949.7074261","client1","36732","2.774673937393794","5929.609375","11612.734375"
"40.1362911","25949.7074261","client2","7064","2.9423740105329794","5849.72265625","11601.88671875"
"41.1778006","25950.7489211","server","34848","0.5700860145778794","5499.21875","6241.703125"
"41.1778006","25950.7489211","client1","36732","2.3703576395606567","5930.2578125","11613.2421875"
"41.1778006","25950.7489211","client2","7064","3.1804798708029063","5850.33203125","11602.0625"
"42.2015423","25951.7726772","server","34848","0.4273538920999311","5500.28125","6241.703125"
"42.2015423","25951.7726772","client1","36732","3.1135783567280693","5929.60546875","11612.4140625"
"42.2015423","25951.7726772","client2","7064","3.296730024770897","5850.4296875","11602.0625"
"43.2308621","25952.8020047","server","34848","0.5009376094776377","5501.40625","6241.703125"
"43.2308621","25952.8020047","client1","36732","3.3395840631842506","5929.87109375","11612.55078125"
"43.2308621","25952.8020047","client2","7064","3.8405216726618883","5835.5390625","11587.0390625"
"44.2589329","25953.8300652","server","34848","0.5775380450451466","5502.54296875","6241.703125"
"44.2589329","25953.8300652","client1","36732","4.513915773116015","5929.9453125","11612.6015625"
"44.2589329","25953.8300652","client2","7064","3.146062508535404","5828.5546875","11579.0390625"
"45.2751973","25954.8463227","server","34848","0.5842475639213575","5503.60546875","6241.703125"
"45.2751973","25954.8463227","client1","36732","3.628484870669483","5930.0078125","11612.6015625"
"45.2751973","25954.8463227","client2","7064","3.2441114733528007","5828.7578125","11579.0390625"
"46.3012716","25955.8723913","server","34848","0.3959264938221335","5504.73046875","6241.703125"
"46.3012716","25955.8723913","client1","36732","2.862853109175427","5930.140625","11612.6015625"
"46.3012716","25955.8723913","client2","7064","3.136956066436904","5828.8828125","11579.0390625"
"47.3336017","25956.9047241","server","34848","0.5751551756555389","5505.86328125","6241.703125"
"47.3336017","25956.9047241","client1","36732","3.8898652669335125","5930.18359375","11612.6015625"
"47.3336017","25956.9047241","client2","7064","2.5881982904499248","5825.1796875","11575.28515625"
"48.3641761","25957.9353028","server","34848","0.5609735696908443","5506.92578125","6241.703125"
"48.3641761","25957.9353028","client1","36732","3.638747479075747","5930.26171875","11612.6015625"
"48.3641761","25957.9353028","client2","7064","3.441648657292477","5825.19921875","11575.28515625"
"49.394657","25958.9657802","server","34848","0.45488470480141846","5506.9453125","6241.703125"
"49.394657","25958.9657802","client1","36732","3.1538672866231683","5930.36328125","11612.6015625"
"49.394657","25958.9657802","client2","7064","3.669403285398109","5825.2890625","11575.3515625"
"50.4243477","25959.9954744","server","34848","0.637327306151255","5506.9609375","6241.703125"
"50.4243477","25959.9954744","client1","36732","3.9908828932804776","5930.43359375","11612.66796875"
"50.4243477","25959.9954744","client2","7064","4.446116683388516","5825.34375","11575.37109375"
"51.4563841","25961.0275254","server","34848","0.545038915294073","5506.9609375","6241.703125"
"51.4563841","25961.0275254","client1","36732","3.512473009672915","5930.78515625","11612.66796875"
"51.4563841","25961.0275254","client2","7064","3.89097225640491","5825.44140625","11575.37109375"
"52.4844185","25962.0555467","server","34848","0.5775584941515576","5506.9609375","6241.703125"
"52.4844185","25962.0555467","client1","36732","3.693334581021803","5930.83203125","11612.703125"
"52.4844185","25962.0555467","client2","7064","3.404555333946024","5825.75390625","11575.37109375"
"53.5150773","25963.0862","server","34848","0.591248044454673","5506.9609375","6241.703125"
"53.5150773","25963.0862","client1","36732","3.2139637288305303","5930.90234375","11612.703125"
"53.5150773","25963.0862","client2","7064","3.4716872353876953","5825.765625","11575.37109375"
"54.5433446","25964.1144752","server","34848","0.5926231438070626","5506.9609375","6241.703125"
"54.5433446","25964.1144752","client1","36732","3.1302658365193565","5930.96484375","11612.703125"
"54.5433446","25964.1144752","client2","7064","2.811161066777092","5825.765625","11575.37109375"
"55.5693069","25965.1404287","server","34848","0.7005618042690263","5506.9609375","6241.703125"
"55.5693069","25965.1404287","client1","36732","2.87839523927926","5930.9921875","11612.703125"
"55.5693069","25965.1404287","client2","7064","2.802247217076105","5825.7734375","11575.37109375"
"56.5993838","25966.1705085","server","34848","0.5612445051432567","5506.9609375","6241.703125"
"56.5993838","25966.1705085","client1","36732","3.7921926023193024","5930.9921875","11612.703125"
"56.5993838","25966.1705085","client2","7064","2.927572688990501","5825.84375","11575.68359375"
"57.6281843","25967.1993087","server","34848","0.4708152844015919","5506.9609375","6241.703125"
"57.6281843","25967.1993087","client1","36732","3.796897454851548","5930.9921875","11612.703125"
"57.6281843","25967.1993087","client2","7064","2.688203398034896","5825.91015625","11575.68359375"
"58.6593321","25968.2304637","server","34848","0.5000495564263435","5506.5859375","6241.328125"
"58.6593321","25968.2304637","client1","36732","3.424581810677383","5930.99609375","11612.703125"
"58.6593321","25968.2304637","client2","7064","3.515499911845809","5825.9375","11575.68359375"
"59.687696","25969.2589438","server","34848","0.7597018915191402","5505.08984375","6239.828125"
"59.687696","25969.2589438","client1","36732","3.3578823605146","5929.453125","11612.703125"
"59.687696","25969.2589438","client2","7064","3.1451658308892405","5819.44921875","11575.68359375"
"60.7152153","25970.2863417","server","34848","0.59305455381714","5505.08984375","6239.828125"
"60.7152153","25970.2863417","client1","36732","3.4975012148190308","5929.39453125","11612.59765625"
"60.7152153","25970.2863417","client2","7064","2.9956858231276042","5819.4921875","11575.625"
"61.7434244","25971.3145598","server","34848","0.4862824108442534","5505.08984375","6239.828125"
"61.7434244","25971.3145598","client1","36732","3.312798923876476","5929.8046875","11612.59765625"
"61.7434244","25971.3145598","client2","7064","3.115246694470998","5819.4921875","11575.625"
"62.7605085","25972.3316472","server","34848","0.5991392452207247","5505.08984375","6239.828125"
"62.7605085","25972.3316472","client1","36732","3.4258474790826052","5929.98046875","11612.6484375"
"62.7605085","25972.3316472","client2","7064","3.502660202828852","5819.55078125","11575.69140625"
"63.7853308","25973.3564565","server","34848","0.5641221897688994","5505.08984375","6239.828125"
"63.7853308","25973.3564565","client1","36732","3.049309133885943","5930","11612.6484375"
"63.7853308","25973.3564565","client2","7064","3.476212412629975","5819.58203125","11575.7265625"
"64.8158614","25974.3869846","server","34848","0.5913215968550569","5505.09375","6239.828125"
"64.8158614","25974.3869846","client1","36732","3.0779047220917066","5930.0078125","11612.6484375"
"64.8158614","25974.3869846","client2","7064","3.836009333444344","5819.5859375","11575.7265625"
"65.8463172","25975.4174496","server","34848","0.5913645204384312","5505.09375","6239.828125"
"65.8463172","25975.4174496","client1","36732","3.5481871226305874","5929.92578125","11612.5234375"
"65.8463172","25975.4174496","client2","7064","2.9416594093604016","5819.578125","11575.6015625"
"66.8752496","25976.4463849","server","34848","0.470754930061489","5505.09375","6239.828125"
"66.8752496","25976.4463849","client1","36732","3.2800988675252136","5929.92578125","11612.5234375"
"66.8752496","25976.4463849","client2","7064","3.872338940828377","5819.66796875","11575.6015625"
"67.9045775","25977.4757075","server","34848","0.5768327080223902","5505.09375","6239.828125"
"67.9045775","25977.4757075","client1","36732","3.825311642674798","5929.94921875","11612.5234375"
"67.9045775","25977.4757075","client2","7064","2.990422196852917","5819.67578125","11575.6015625"
"68.9206939","25978.4918211","server","34848","0.5843326611006376","5504.59375","6239.328125"
"68.9206939","25978.4918211","client1","36732","4.228723205333562","5929.98828125","11612.57421875"
"68.9206939","25978.4918211","client2","7064","3.7520307712777785","5819.72265625","11575.66796875"
"69.9502506","25979.5213889","server","34848","0.6070573869316764","5504.59765625","6239.328125"
"69.9502506","25979.5213889","client1","36732","4.325283881888195","5930.05859375","11612.88671875"
"69.9502506","25979.5213889","client2","7064","4.05210805776894","5819.8203125","11575.66796875"
"70.9729801","25980.5441039","server","34848","0.5347210577185854","5504.59765625","6239.328125"
"70.9729801","25980.5441039","client1","36732","2.8111049891491344","5930.25390625","11620.90234375"
"70.9729801","25980.5441039","client2","7064","4.369434928786155","5819.82421875","11575.66796875"
"71.989031","25981.5601504","server","34848","0.6151266634378258","5504.59765625","6239.328125"
"71.989031","25981.5601504","client1","36732","4.105970478447487","5930.2578125","11620.90234375"
"71.989031","25981.5601504","client2","7064","4.336642977236672","5819.828125","11575.66796875"
"73.0079498","25982.5790722","server","34848","0.613395297054093","5504.59765625","6239.328125"
"73.0079498","25982.5790722","client1","36732","3.343004368944807","5930.2578125","11620.90234375"
"73.0079498","25982.5790722","client2","7064","2.8829578961542373","5819.8359375","11575.66796875"
"74.0385933","25983.609718","server","34848","0.6670589782014829","5504.59765625","6239.328125"
"74.0385933","25983.609718","client1","36732","2.8350006573563022","5930.2578125","11620.90234375"
"74.0385933","25983.609718","client2","7064","3.926551712595092","5811.97265625","11567.98046875"
"75.0649905","25984.6361135","server","34848","0.5480334513773031","5504.59765625","6239.328125"
"75.0649905","25984.6361135","client1","36732","3.3643164653995554","5930.26171875","11620.90234375"
"75.0649905","25984.6361135","client2","7064","3.455655373962439","5812.53125","11569.125"
"76.0961662","25985.667298","server","34848","0.48488341996422146","5504.59765625","6239.328125"
"76.0961662","25985.667298","client1","36732","3.424489153497314","5930.71484375","11620.921875"
"76.0961662","25985.667298","client2","7064","3.1365896228935575","5813.26953125","11569.375"
"77.1249865","25986.6961095","server","34848","0.5163681159868249","5504.62890625","6239.328125"
"77.1249865","25986.6961095","client1","36732","3.6145768119077744","5930.71875","11620.921875"
"77.1249865","25986.6961095","client2","7064","3.5234530267336286","5813.2734375","11569.375"
"78.1556956","25987.7268173","server","34848","0.5002623921725344","5504.63671875","6239.328125"
"78.1556956","25987.7268173","client1","36732","3.27444474876568","5927.90625","11616.796875"
"78.1556956","25987.7268173","client2","7064","4.0020991373802755","5813.28125","11569.375"
"79.1864619","25988.7575903","server","34848","0.5002346312641381","5504.640625","6239.328125"
"79.1864619","25988.7575903","client1","36732","3.168152664672875","5927.91796875","11624.3125"
"79.1864619","25988.7575903","client2","7064","4.4717944309975985","5813.6015625","11569.39453125"
"80.2183884","25989.7895178","server","34848","0.45424746820631123","5504.65625","6239.3359375"
"80.2183884","25989.7895178","client1","36732","2.7557679737849545","5927.92578125","11624.66015625"
"80.2183884","25989.7895178","client2","7064","2.9828917078881103","5814.2578125","11569.46484375"
"81.2461012","25990.8172367","server","34848","0.5777392283135911","5504.65625","6239.3359375"
"81.2461012","25990.8172367","client1","36732","2.979918124985891","5927.9296875","11624.66015625"
"81.2461012","25990.8172367","client2","7064","3.1167511001127943","5814.2734375","11569.46484375"
"82.2746979","25991.8458261","server","34848","0.5164803659198984","5504.83203125","6239.3359375"
"82.2746979","25991.8458261","client1","36732","2.0659214636795937","5923.98046875","11619.1171875"
"82.2746979","25991.8458261","client2","7064","2.0659214636795937","5814.70703125","11569.46484375"
"83.2978395","25992.868961","server","34848","0.41233295567299777","5504.83203125","6239.3359375"
"83.2978395","25992.868961","client1","36732","1.4202579584292145","4405.12109375","6574.5"
"83.2978395","25992.868961","client2","7064","1.1759125032155862","4327.7109375","9981.6640625"
"84.3150189","25993.8861389","server","34848","0.43011095191271076","5504.83984375","6239.3359375"
"85.3216868","25994.8928104","server","34848","0.3104300832479112","5504.83984375","6239.3359375"
"86.3309859","25995.902105","server","34848","0.3560639259462334","5504.83984375","6239.3359375"
"87.3492834","25996.9204035","server","34848","0.3529174921867136","5504.83984375","6239.3359375"
"88.3708812","25997.9420073","server","34848","0.47413473286649604","5504.83984375","6239.3359375"
"89.3770038","25998.9481357","server","34848","0.45036757945801037","5504.8125","6239.390625"
"90.3966847","25999.9678035","server","34848","0.4750260596231625","5505.69140625","6240.140625"
"91.4025331","26000.9736575","server","34848","0.5747635528375846","5505.69140625","6240.140625"
"92.421011","26001.9921291","server","34848","0.6136608364305205","5444.06640625","6166.390625"
