monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16862532.540908199,0.000000000,0.869810581,0.287402421,0.000000000,0.043090433,0,91,3,0,91,2100,0,0,0,0,1913008,1913008,900,1000,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.552026801,0.000000000,0.927008688,0.287402421,0.000000000,0.045791268,0,97,3,0,97,2292,0,0,0,0,1915856,1915856,1092,1192,992,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.560551301,0.000000000,0.969603658,0.287402421,0.000000000,0.049091876,0,104,3,0,104,2400,0,0,0,0,1916016,1916016,1200,1400,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.569720201,0.000000000,1.062002033,0.287402421,0.000000000,0.053983182,0,117,3,0,117,2700,0,0,0,0,1918928,1918928,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.580864601,0.000000000,1.062002033,0.287402421,0.000000000,0.053983182,0,117,3,0,117,2700,0,0,0,0,1918928,1918928,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.590447500,0.000000000,1.062002033,0.287402421,0.000000000,0.053983182,0,117,3,0,117,2700,0,0,0,0,1918928,1918928,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.602105498,0.000000000,1.062002033,0.287402421,0.000000000,0.053983182,0,117,3,0,117,2700,0,0,0,0,1918928,1918928,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.612267599,0.000000000,1.128699630,0.287402421,0.000000000,0.057589263,0,122,3,0,122,2860,0,0,0,0,1920848,1920848,1660,1960,1360,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.621322799,0.000000000,1.200199127,0.287402421,0.000000000,0.061884522,0,130,3,0,130,3000,0,0,0,0,1921456,1921456,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.630180702,0.000000000,1.251600683,0.367801636,0.000000000,0.064291060,0,135,4,0,135,3160,0,0,0,0,1923824,1923824,1960,2360,1560,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.641290300,0.000000000,1.300796866,0.367801636,0.000000000,0.067286193,0,143,4,0,143,3300,0,0,0,0,1924688,1924688,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.651581101,0.000000000,1.300796866,0.367801636,0.000000000,0.067286193,0,143,4,0,143,3300,0,0,0,0,1924688,1924688,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.663653199,0.000000000,1.300796866,0.367801636,0.000000000,0.067286193,0,143,4,0,143,3300,0,0,0,0,1924688,1924688,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.672523201,0.000000000,1.399591565,0.367801636,0.000000000,0.072289258,0,156,4,0,156,3600,0,0,0,0,1927664,1927664,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.684689701,0.000000000,1.399591565,0.367801636,0.000000000,0.072289258,0,156,4,0,156,3600,0,0,0,0,1927664,1927664,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.694606099,0.000000000,1.399591565,0.367801636,0.000000000,0.072289258,0,156,4,0,156,3600,0,0,0,0,1927664,1927664,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.705149401,0.000000000,1.524489373,0.367801636,0.000000000,0.078994781,0,169,4,0,169,3900,0,0,0,0,1930160,1930160,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.714597099,0.000000000,1.524489373,0.367801636,0.000000000,0.078994781,0,169,4,0,169,3900,0,0,0,0,1930160,1930160,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.725539301,0.000000000,1.524489373,0.367801636,0.000000000,0.078994781,0,169,4,0,169,3900,0,0,0,0,1930160,1930160,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.735653400,0.000000000,1.615576446,0.431403518,0.000000000,0.083997846,0,182,5,0,182,4200,0,0,0,0,1932720,1932720,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.746672001,0.000000000,1.615576446,0.431403518,0.000000000,0.083997846,0,182,5,0,182,4200,0,0,0,0,1932720,1932720,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.756427299,0.000000000,1.615576446,0.431403518,0.000000000,0.083997846,0,182,5,0,182,4200,0,0,0,0,1932720,1932720,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.768304098,0.000000000,1.673676074,0.431403518,0.000000000,0.086799264,0,187,5,0,187,4360,0,0,0,0,1935088,1935088,3160,3960,2360,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.777702998,0.000000000,1.727372408,0.431403518,0.000000000,0.089805573,0,195,5,0,195,4500,0,0,0,0,1935792,1935792,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.789871201,0.000000000,1.727372408,0.431403518,0.000000000,0.089805573,0,195,5,0,195,4500,0,0,0,0,1935792,1935792,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.799360301,0.000000000,1.785777509,0.431403518,0.000000000,0.092506409,0,201,5,0,201,4692,0,0,0,0,1938608,1938608,3492,4392,2592,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.808673400,0.000000000,1.846272498,0.431403518,0.000000000,0.096507370,0,208,5,0,208,4800,0,0,0,0,1938736,1938736,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.818488400,0.000000000,1.846272498,0.431403518,0.000000000,0.096507370,0,208,5,0,208,4800,0,0,0,0,1938736,1938736,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.829556901,0.000000000,1.846272498,0.431403518,0.000000000,0.096507370,0,208,5,0,208,4800,0,0,0,0,1938736,1938736,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.840119701,0.000000000,1.940064132,0.495202839,0.000000000,0.101000071,0,221,6,0,221,5100,0,0,0,0,1940720,1940720,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.850454301,0.000000000,1.940064132,0.495202839,0.000000000,0.101000071,0,221,6,0,221,5100,0,0,0,0,1940720,1940720,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.859538801,0.000000000,1.940064132,0.495202839,0.000000000,0.101000071,0,221,6,0,221,5100,0,0,0,0,1940720,1940720,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.869189601,0.000000000,2.063464373,0.495202839,0.000000000,0.108394772,0,234,6,0,234,5400,0,0,0,0,1943888,1943888,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.878672902,0.000000000,2.063464373,0.495202839,0.000000000,0.108394772,0,234,6,0,234,5400,0,0,0,0,1943888,1943888,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.887883499,0.000000000,2.063464373,0.495202839,0.000000000,0.108394772,0,234,6,0,234,5400,0,0,0,0,1943888,1943888,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.898325101,0.000000000,2.063464373,0.495202839,0.000000000,0.108394772,0,234,6,0,234,5400,0,0,0,0,1943888,1943888,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.907830901,0.000000000,2.159170806,0.495202839,0.000000000,0.112887472,0,247,6,0,247,5700,0,0,0,0,1946864,1946864,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.917974502,0.000000000,2.159170806,0.495202839,0.000000000,0.112887472,0,247,6,0,247,5700,0,0,0,0,1946864,1946864,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.927545901,0.000000000,2.159170806,0.495202839,0.000000000,0.112887472,0,247,6,0,247,5700,0,0,0,0,1946864,1946864,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.938021701,0.000000000,2.213969827,0.559803098,0.000000000,0.115290284,0,252,7,0,252,5860,0,0,0,0,1948848,1948848,4660,5960,3360,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.947910599,0.000000000,2.277970314,0.559803098,0.000000000,0.120192766,0,260,7,0,260,6000,0,0,0,0,1949520,1949520,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.956804998,0.000000000,2.374973148,0.559803098,0.000000000,0.124793500,0,273,7,0,273,6300,0,0,0,0,1951472,1951472,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.966526501,0.000000000,2.374973148,0.559803098,0.000000000,0.124793500,0,273,7,0,273,6300,0,0,0,0,1951472,1951472,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.976175401,0.000000000,2.374973148,0.559803098,0.000000000,0.124793500,0,273,7,0,273,6300,0,0,0,0,1951472,1951472,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.986845501,0.000000000,2.471577376,0.559803098,0.000000000,0.129494816,0,286,7,0,286,6600,0,0,0,0,1954448,1954448,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.996647902,0.000000000,2.471577376,0.559803098,0.000000000,0.129494816,0,286,7,0,286,6600,0,0,0,0,1954448,1954448,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.006108802,0.000000000,2.471577376,0.559803098,0.000000000,0.129494816,0,286,7,0,286,6600,0,0,0,0,1954448,1954448,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.017244302,0.000000000,2.471577376,0.559803098,0.000000000,0.129494816,0,286,7,0,286,6600,0,0,0,0,1954448,1954448,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.026416700,0.000000000,2.471577376,0.559803098,0.000000000,0.129494816,0,286,7,0,286,6600,0,0,0,0,1954448,1954448,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.036027301,0.000000000,2.523880452,0.627506524,0.000000000,0.131592155,0,291,8,0,291,6760,0,0,0,0,1956816,1956816,5560,7160,3960,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.045476601,0.000000000,2.609081566,0.627506524,0.000000000,0.136993825,0,299,8,0,299,6900,0,0,0,0,1957424,1957424,5700,7400,4000,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.054692600,0.000000000,2.704873681,0.627506524,0.000000000,0.141486526,0,312,8,0,312,7200,0,0,0,0,1959408,1959408,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.065038498,0.000000000,2.704873681,0.627506524,0.000000000,0.141486526,0,312,8,0,312,7200,0,0,0,0,1959408,1959408,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.075016301,0.000000000,2.704873681,0.627506524,0.000000000,0.141486526,0,312,8,0,312,7200,0,0,0,0,1959408,1959408,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.084358800,0.000000000,2.704873681,0.627506524,0.000000000,0.141486526,0,312,8,0,312,7200,0,0,0,0,1959408,1959408,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.094223399,0.000000000,2.704873681,0.627506524,0.000000000,0.141486526,0,312,8,0,312,7200,0,0,0,0,1959408,1959408,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.103894901,0.000000000,2.805277705,0.627506524,0.000000000,0.146687031,0,325,8,0,325,7500,0,0,0,0,1962320,1962320,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.114248101,0.000000000,2.805277705,0.627506524,0.000000000,0.146687031,0,325,8,0,325,7500,0,0,0,0,1962320,1962320,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.124277599,0.000000000,2.805277705,0.627506524,0.000000000,0.146687031,0,325,8,0,325,7500,0,0,0,0,1962320,1962320,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.135013901,0.000000000,2.935282886,0.695705414,0.000000000,0.153884292,0,338,9,0,338,7800,0,0,0,0,1965296,1965296,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.144244101,0.000000000,2.935282886,0.695705414,0.000000000,0.153884292,0,338,9,0,338,7800,0,0,0,0,1965296,1965296,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.155620199,0.000000000,2.935282886,0.695705414,0.000000000,0.153884292,0,338,9,0,338,7800,0,0,0,0,1965296,1965296,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.164948702,0.000000000,3.006789833,0.695705414,0.000000000,0.157680362,0,343,9,0,343,7960,0,0,0,0,1967216,1967216,6760,8760,4760,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.174305100,0.000000000,3.074280918,0.695705414,0.000000000,0.162184238,0,351,9,0,351,8100,0,0,0,0,1967920,1967920,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.184146900,0.000000000,3.074280918,0.695705414,0.000000000,0.162184238,0,351,9,0,351,8100,0,0,0,0,1967920,1967920,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.194539402,0.000000000,3.074280918,0.695705414,0.000000000,0.162184238,0,351,9,0,351,8100,0,0,0,0,1967920,1967920,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.204542302,0.000000000,3.200583160,0.695705414,0.000000000,0.169586390,0,364,9,0,364,8400,0,0,0,0,1969392,1969392,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.213384401,0.000000000,3.200583160,0.695705414,0.000000000,0.169586390,0,364,9,0,364,8400,0,0,0,0,1969392,1969392,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.223814599,0.000000000,3.200583160,0.695705414,0.000000000,0.169586390,0,364,9,0,364,8400,0,0,0,0,1969392,1969392,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.233023599,0.000000000,3.254681826,0.753503293,0.000000000,0.171888620,0,369,10,0,369,8560,0,0,0,0,1971824,1971824,7360,9560,5160,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.242126599,0.000000000,3.307182342,0.753503293,0.000000000,0.174883753,0,377,10,0,377,8700,0,0,0,0,1972432,1972432,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.252746001,0.000000000,3.307182342,0.753503293,0.000000000,0.174883753,0,377,10,0,377,8700,0,0,0,0,1972432,1972432,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.262775101,0.000000000,3.307182342,0.753503293,0.000000000,0.174883753,0,377,10,0,377,8700,0,0,0,0,1972432,1972432,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.272521298,0.000000000,3.403689712,0.753503293,0.000000000,0.179085881,0,390,10,0,390,9000,0,0,0,0,1975344,1975344,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.282611899,0.000000000,3.403689712,0.753503293,0.000000000,0.179085881,0,390,10,0,390,9000,0,0,0,0,1975344,1975344,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.292194098,0.000000000,3.403689712,0.753503293,0.000000000,0.179085881,0,390,10,0,390,9000,0,0,0,0,1975344,1975344,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.302302498,0.000000000,3.403689712,0.753503293,0.000000000,0.179085881,0,390,10,0,390,9000,0,0,0,0,1975344,1975344,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.311703499,0.000000000,3.458090127,0.753503293,0.000000000,0.181484967,0,395,10,0,395,9160,0,0,0,0,1976208,1976208,7960,10360,5560,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.322239600,0.000000000,3.511484712,0.753503293,0.000000000,0.184785575,0,403,10,0,403,9300,0,0,0,0,1976912,1976912,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.332084101,0.000000000,3.511484712,0.819500536,0.000000000,0.184785575,0,403,11,0,403,9300,0,0,0,0,1976912,1976912,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.342551999,0.000000000,3.511484712,0.819500536,0.000000000,0.184785575,0,403,11,0,403,9300,0,0,0,0,1976912,1976912,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.352428999,0.000000000,3.566488624,0.819500536,0.000000000,0.187180936,0,408,11,0,408,9460,0,0,0,0,1979280,1979280,8260,10760,5760,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.362540402,0.000000000,3.673188388,0.819500536,0.000000000,0.193178654,0,422,11,0,422,9792,0,0,0,0,1982192,1982192,8592,11192,5992,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.372235201,0.000000000,3.718584776,0.819500536,0.000000000,0.195477158,0,429,11,0,429,9900,0,0,0,0,1982288,1982288,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.381707300,0.000000000,3.718584776,0.819500536,0.000000000,0.195477158,0,429,11,0,429,9900,0,0,0,0,1982288,1982288,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.392522000,0.000000000,3.718584776,0.819500536,0.000000000,0.195477158,0,429,11,0,429,9900,0,0,0,0,1982288,1982288,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.402602300,0.000000000,3.820389509,0.819500536,0.000000000,0.200979412,0,442,11,0,442,10200,0,0,0,0,1985200,1985200,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.413990099,0.000000000,3.820389509,0.819500536,0.000000000,0.200979412,0,442,11,0,442,10200,0,0,0,0,1985200,1985200,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.423751701,0.000000000,3.820389509,0.819500536,0.000000000,0.200979412,0,442,11,0,442,10200,0,0,0,0,1985200,1985200,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.434250500,0.000000000,3.949396312,0.889100134,0.000000000,0.207975507,0,455,12,0,455,10500,0,0,0,0,1986672,1986672,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
