monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16862534.085070100,41.706861701,127.0.0.1:18511,1215090,50946,28
16862534.095667802,41.717459403,127.0.0.1:18511,1216087,50984,28
16862534.105933599,41.727725200,127.0.0.1:18511,1216174,51022,28
16862534.114636000,41.736427601,127.0.0.1:18511,1216174,51022,28
16862534.124304000,41.746095601,127.0.0.1:18511,1218524,51060,28
16862534.134710401,41.756502002,127.0.0.1:18511,1218524,51181,28
16862534.143857900,41.765649501,127.0.0.1:18511,1218810,51219,28
16862534.153568700,41.775360301,127.0.0.1:18511,1220157,51257,28
16862534.163311601,41.785103202,127.0.0.1:18511,1221097,51295,28
16862534.173217598,41.795009200,127.0.0.1:18511,1221185,51333,28
16862534.183690201,41.805481803,127.0.0.1:18511,1221185,51333,28
16862534.194105498,41.815897100,127.0.0.1:18511,1221261,51371,28
16862534.205319200,41.827110801,127.0.0.1:18511,1223558,51409,28
16862534.214773901,41.836565502,127.0.0.1:18511,1223558,51409,28
16862534.224905599,41.846697200,127.0.0.1:18511,1225895,51447,28
16862534.233441100,41.855232701,127.0.0.1:18511,1225895,51568,28
16862534.243450001,41.865241602,127.0.0.1:18511,1225895,51568,28
16862534.253724199,41.875515800,127.0.0.1:18511,1227315,51606,28
16862534.262997001,41.884788603,127.0.0.1:18511,1228230,51644,28
16862534.273653999,41.895445600,127.0.0.1:18511,1228323,51682,28
16862534.283346299,41.905137900,127.0.0.1:18511,1228323,51682,28
16862534.294584598,41.916376200,127.0.0.1:18511,1230606,51720,28
16862534.304078400,41.925870001,127.0.0.1:18511,1230659,51758,28
16862534.314739201,41.936530802,127.0.0.1:18511,1230659,51758,28
16862534.324218299,41.946009900,127.0.0.1:18511,1230697,51796,28
16862534.334491301,41.956282903,127.0.0.1:18511,1232055,51917,28
16862534.343752101,41.965543702,127.0.0.1:18511,1233015,51955,28
16862534.353039000,41.974830601,127.0.0.1:18511,1235245,51993,28
16862534.364222601,41.986014202,127.0.0.1:18511,1235245,51993,28
16862534.373781301,41.995572902,127.0.0.1:18511,1235283,52031,28
16862534.384318098,42.006109700,127.0.0.1:18511,1236619,52069,28
16862534.393713400,42.015505001,127.0.0.1:18511,1237797,52107,28
16862534.404383101,42.026174702,127.0.0.1:18511,1237835,52145,28
16862534.413586300,42.035377901,127.0.0.1:18511,1237835,52145,28
16862534.423383299,42.045174900,127.0.0.1:18511,1237901,52183,28
16862534.432960801,42.054752402,127.0.0.1:18511,1237901,52304,28
16862534.443382800,42.065174401,127.0.0.1:18511,1240156,52342,28
16862534.454680402,42.076472003,127.0.0.1:18511,1241439,52380,28
16862534.464134600,42.085926201,127.0.0.1:18511,1242329,52418,28
16862534.474818800,42.096610401,127.0.0.1:18511,1242367,52456,28
16862534.484063599,42.105855200,127.0.0.1:18511,1242367,52456,28
16862534.493351098,42.115142699,127.0.0.1:18511,1242415,52494,28
16862534.503795099,42.125586700,127.0.0.1:18511,1244664,52532,28
16862534.512054998,42.133846600,127.0.0.1:18511,1244664,52532,28
16862534.522987999,42.144779600,127.0.0.1:18511,1244702,52532,28
16862534.532133501,42.153925102,127.0.0.1:18511,1244702,52653,28
16862534.542668499,42.164460100,127.0.0.1:18511,1247016,52691,28
16862534.552192599,42.173984200,127.0.0.1:18511,1248343,52729,28
16862534.561503500,42.183295101,127.0.0.1:18511,1249220,52767,28
16862534.572186802,42.193978403,127.0.0.1:18511,1249258,52805,28
16862534.580235802,42.202027403,127.0.0.1:18511,1249258,52805,28
16862534.590077199,42.211868800,127.0.0.1:18511,1249306,52805,28
16862534.600652199,42.222443800,127.0.0.1:18511,1250598,52843,28
16862534.611508600,42.233300202,127.0.0.1:18511,1251525,52881,28
16862534.621857401,42.243649002,127.0.0.1:18511,1251563,52919,28
16862534.632546499,42.254338101,127.0.0.1:18511,1251563,53040,28
16862534.642169502,42.263961103,127.0.0.1:18511,1254130,53078,28
16862534.651612699,42.273404300,127.0.0.1:18511,1255393,53116,28
16862534.662299301,42.284090903,127.0.0.1:18511,1256289,53154,28
16862534.671437301,42.293228902,127.0.0.1:18511,1256334,53192,28
16862534.682361498,42.304153100,127.0.0.1:18511,1256334,53192,28
16862534.691530999,42.313322600,127.0.0.1:18511,1258448,53230,28
16862534.703215599,42.325007200,127.0.0.1:18511,1258486,53268,28
16862534.713708300,42.335499901,127.0.0.1:18511,1258486,53268,28
16862534.725060601,42.346852202,127.0.0.1:18511,1258524,53306,28
16862534.734469399,42.356261000,127.0.0.1:18511,1259929,53427,28
16862534.747432198,42.369223800,127.0.0.1:18511,1260810,53465,28
16862534.759435002,42.381226603,127.0.0.1:18511,1262934,53503,28
16862534.769508399,42.391300000,127.0.0.1:18511,1262987,53541,28
16862534.781013399,42.402805001,127.0.0.1:18511,1262987,53541,28
16862534.792168502,42.413960103,127.0.0.1:18511,1265078,53579,28
16862534.803937100,42.425728701,127.0.0.1:18511,1265078,53579,28
16862534.816070098,42.437861700,127.0.0.1:18511,1265116,53617,28
16862534.827879298,42.449670900,127.0.0.1:18511,1267229,53655,28
16862534.837939199,42.459730800,127.0.0.1:18511,1267229,53776,28
16862534.849186800,42.470978402,127.0.0.1:18511,1267267,53814,28
16862534.861128900,42.482920501,127.0.0.1:18511,1269408,53852,28
16862534.872567400,42.494359002,127.0.0.1:18511,1269446,53890,28
16862534.884157699,42.505949300,127.0.0.1:18511,1269446,53890,28
16862534.894904699,42.516696300,127.0.0.1:18511,1269757,53928,28
16862534.905955002,42.527746603,127.0.0.1:18511,1271800,53966,28
16862534.915869702,42.537661303,127.0.0.1:18511,1271800,53966,28
16862534.927127201,42.548918802,127.0.0.1:18511,1271845,54004,28
16862534.937574800,42.559366401,127.0.0.1:18511,1273073,54125,28
16862534.948269598,42.570061199,127.0.0.1:18511,1273938,54163,28
16862534.959417999,42.581209600,127.0.0.1:18511,1276043,54201,28
16862534.969700702,42.591492303,127.0.0.1:18511,1276081,54239,28
16862534.980672698,42.602464300,127.0.0.1:18511,1276081,54239,28
16862534.991848901,42.613640502,127.0.0.1:18511,1276129,54277,28
16862535.002855301,42.624646902,127.0.0.1:18511,1277384,54315,28
16862535.013783999,42.635575600,127.0.0.1:18511,1278274,54353,28
16862535.025800001,42.647591602,127.0.0.1:18511,1280374,54391,28
16862535.036687799,42.658479400,127.0.0.1:18511,1280374,54512,28
16862535.045633599,42.667425200,127.0.0.1:18511,1280412,54550,28
16862535.056779400,42.678571001,127.0.0.1:18511,1282453,54588,28
16862535.066098001,42.687889602,127.0.0.1:18511,1282453,54588,28
16862535.076688800,42.698480401,127.0.0.1:18511,1282491,54626,28
16862535.087843999,42.709635600,127.0.0.1:18511,1282491,54626,28
16862535.101000700,42.722792301,127.0.0.1:18511,1282539,54664,28
16862535.111657701,42.733449303,127.0.0.1:18511,1284553,54702,28
16862535.122348800,42.744140401,127.0.0.1:18511,1284662,54740,28
16862535.133225799,42.755017400,127.0.0.1:18511,1285910,54861,28
16862535.144442800,42.766234402,127.0.0.1:18511,1287064,54899,28
16862535.155599900,42.777391501,127.0.0.1:18511,1289112,54937,28
16862535.165937800,42.787729401,127.0.0.1:18511,1289112,54937,28
16862535.176574498,42.798366100,127.0.0.1:18511,1289163,54975,28
16862535.186902300,42.808693901,127.0.0.1:18511,1290343,55013,28
16862535.198614601,42.820406202,127.0.0.1:18511,1291181,55051,28
16862535.210369099,42.832160700,127.0.0.1:18511,1291219,55089,28
16862535.221560199,42.843351800,127.0.0.1:18511,1292444,55127,28
16862535.232738901,42.854530502,127.0.0.1:18511,1293304,55248,28
16862535.243622798,42.865414400,127.0.0.1:18511,1293393,55286,28
16862535.254468001,42.876259603,127.0.0.1:18511,1294584,55324,28
16862535.265735898,42.887527499,127.0.0.1:18511,1295435,55362,28
16862535.275995702,42.897787303,127.0.0.1:18511,1295554,55400,28
16862535.288021199,42.909812801,127.0.0.1:18511,1296731,55438,28
16862535.298832901,42.920624502,127.0.0.1:18511,1297605,55476,28
16862535.310259901,42.932051502,127.0.0.1:18511,1297667,55514,28
16862535.321007501,42.942799103,127.0.0.1:18511,1298868,55552,28
16862535.331549998,42.953341600,127.0.0.1:18511,1299711,55673,28
16862535.343050800,42.964842401,127.0.0.1:18511,1299711,55673,28
16862535.352855101,42.974646702,127.0.0.1:18511,1300953,55711,28
16862535.364826299,42.986617900,127.0.0.1:18511,1301773,55749,28
16862535.375071999,42.996863600,127.0.0.1:18511,1301921,55787,28
16862535.386099700,43.007891301,127.0.0.1:18511,1301921,55787,28
16862535.397062100,43.018853702,127.0.0.1:18511,1304239,55825,28
16862535.409767900,43.031559501,127.0.0.1:18511,1304340,55863,28
16862535.421706099,43.043497700,127.0.0.1:18511,1305314,55901,28
16862535.434411801,43.056203403,127.0.0.1:18511,1306441,56022,28
16862535.445974000,43.067765601,127.0.0.1:18511,1306486,56060,28
16862535.457890902,43.079682503,127.0.0.1:18511,1307663,56098,28
16862535.470929399,43.092721000,127.0.0.1:18511,1308497,56136,28
16862535.484213401,43.106005002,127.0.0.1:18511,1308535,56174,28
16862535.497795802,43.119587403,127.0.0.1:18511,1310540,56212,28
16862535.510768101,43.132559702,127.0.0.1:18511,1310578,56250,28
16862535.522402100,43.144193701,127.0.0.1:18511,1311752,56288,28
16862535.532674499,43.154466100,127.0.0.1:18511,1312585,56409,28
16862535.544195302,43.165986903,127.0.0.1:18511,1312585,56409,28
16862535.555925600,43.177717201,127.0.0.1:18511,1313809,56447,28
16862535.566341400,43.188133001,127.0.0.1:18511,1314640,56485,28
16862535.575642999,43.197434600,127.0.0.1:18511,1314678,56523,28
16862535.587808602,43.209600203,127.0.0.1:18511,1314678,56523,28
16862535.599657100,43.221448701,127.0.0.1:18511,1314726,56561,28
16862535.610192701,43.231984302,127.0.0.1:18511,1316742,56599,28
16862535.621276699,43.243068300,127.0.0.1:18511,1316742,56599,28
16862535.632460400,43.254252002,127.0.0.1:18511,1316780,56720,28
16862535.642646100,43.264437702,127.0.0.1:18511,1317981,56758,28
16862535.653176799,43.274968401,127.0.0.1:18511,1320301,56796,28
16862535.664109901,43.285901502,127.0.0.1:18511,1321118,56834,28
16862535.676299199,43.298090801,127.0.0.1:18511,1321163,56872,28
16862535.685477600,43.307269201,127.0.0.1:18511,1321163,56872,28
16862535.697593499,43.319385100,127.0.0.1:18511,1321217,56910,28
16862535.706936300,43.328727901,127.0.0.1:18511,1323199,56948,28
16862535.717972200,43.339763802,127.0.0.1:18511,1323199,56948,28
16862535.728251100,43.350042701,127.0.0.1:18511,1325270,56986,28
16862535.739318602,43.361110203,127.0.0.1:18511,1325270,57107,28
16862535.749613799,43.371405400,127.0.0.1:18511,1325270,57107,28
16862535.759917501,43.381709103,127.0.0.1:18511,1327271,57145,28
16862535.770545099,43.392336700,127.0.0.1:18511,1327271,57145,28
16862535.782517999,43.404309601,127.0.0.1:18511,1327271,57145,28
16862535.793848600,43.415640201,127.0.0.1:18511,1329262,57183,28
16862535.804137599,43.425929200,127.0.0.1:18511,1329262,57183,28
16862535.815674700,43.437466301,127.0.0.1:18511,1329262,57183,28
16862535.825998701,43.447790302,127.0.0.1:18511,1331225,57221,28
16862535.836645700,43.458437301,127.0.0.1:18511,1331225,57342,28
16862535.846982401,43.468774002,127.0.0.1:18511,1331278,57380,28
16862535.857593998,43.479385599,127.0.0.1:18511,1333268,57418,28
16862535.869150799,43.490942400,127.0.0.1:18511,1333268,57418,28
16862535.879766900,43.501558501,127.0.0.1:18511,1333306,57456,28
16862535.891372900,43.513164502,127.0.0.1:18511,1334454,57494,28
16862535.902071301,43.523862902,127.0.0.1:18511,1335618,57532,28
16862535.912169900,43.533961501,127.0.0.1:18511,1335656,57570,28
16862535.922442000,43.544233602,127.0.0.1:18511,1337648,57608,28
16862535.933441900,43.555233501,127.0.0.1:18511,1337648,57729,28
16862535.943703201,43.565494802,127.0.0.1:18511,1337686,57767,28
16862535.954759602,43.576551203,127.0.0.1:18511,1338852,57805,28
16862535.965446901,43.587238502,127.0.0.1:18511,1339695,57843,28
16862535.976828799,43.598620400,127.0.0.1:18511,1339733,57881,28
16862535.988640402,43.610432003,127.0.0.1:18511,1340871,57919,28
16862535.999890499,43.621682100,127.0.0.1:18511,1341706,57957,28
16862536.010899801,43.632691402,127.0.0.1:18511,1341744,57995,28
16862536.022737600,43.644529201,127.0.0.1:18511,1342904,58033,28
16862536.034286302,43.656077903,127.0.0.1:18511,1343708,58154,28
16862536.046391498,43.668183099,127.0.0.1:18511,1343746,58192,28
16862536.058355998,43.680147599,127.0.0.1:18511,1344895,58230,28
16862536.068484198,43.690275799,127.0.0.1:18511,1345706,58268,28
16862536.080489300,43.702280901,127.0.0.1:18511,1345759,58306,28
16862536.092372600,43.714164201,127.0.0.1:18511,1346900,58344,28
16862536.102327999,43.724119600,127.0.0.1:18511,1347717,58382,28
16862536.114493400,43.736285001,127.0.0.1:18511,1347755,58420,28
16862536.124915101,43.746706702,127.0.0.1:18511,1348925,58458,28
16862536.135787200,43.757578801,127.0.0.1:18511,1349720,58579,28
16862536.146884002,43.768675603,127.0.0.1:18511,1349720,58579,28
16862536.158429101,43.780220702,127.0.0.1:18511,1351218,58617,28
16862536.170718301,43.792509902,127.0.0.1:18511,1352033,58655,28
16862536.182531301,43.804322902,127.0.0.1:18511,1352092,58693,28
16862536.193481699,43.815273300,127.0.0.1:18511,1353224,58731,28
16862536.204676099,43.826467700,127.0.0.1:18511,1354021,58769,28
16862536.215252198,43.837043799,127.0.0.1:18511,1354059,58807,28
16862536.226032201,43.847823802,127.0.0.1:18511,1355224,58845,28
16862536.237912200,43.859703802,127.0.0.1:18511,1356031,58966,28
16862536.248319700,43.870111302,127.0.0.1:18511,1356031,58966,28
16862536.260000899,43.881792501,127.0.0.1:18511,1357216,59004,28
16862536.270091601,43.891883202,127.0.0.1:18511,1358028,59042,28
16862536.281293001,43.903084602,127.0.0.1:18511,1358066,59080,28
16862536.291871201,43.913662802,127.0.0.1:18511,1358066,59080,28
16862536.303413600,43.925205201,127.0.0.1:18511,1358129,59118,28
16862536.315925099,43.937716700,127.0.0.1:18511,1360110,59156,28
16862536.326447800,43.948239401,127.0.0.1:18511,1360110,59156,28
16862536.337185599,43.958977200,127.0.0.1:18511,1360148,59277,28
16862536.347234800,43.969026402,127.0.0.1:18511,1361306,59315,28
16862536.358395301,43.980186902,127.0.0.1:18511,1362123,59353,28
16862536.368910901,43.990702502,127.0.0.1:18511,1364071,59391,28
16862536.379659500,44.001451101,127.0.0.1:18511,1364109,59429,28
16862536.390230998,44.012022600,127.0.0.1:18511,1364109,59429,28
16862536.401027601,44.022819202,127.0.0.1:18511,1366432,59467,28
16862536.412572399,44.034364000,127.0.0.1:18511,1366540,59505,28
16862536.423742998,44.045534600,127.0.0.1:18511,1366540,59505,28
16862536.435081799,44.056873400,127.0.0.1:18511,1368679,59626,28
16862536.446683399,44.068475001,127.0.0.1:18511,1368679,59626,28
16862536.458101802,44.079893403,127.0.0.1:18511,1368733,59664,28
16862536.469963599,44.091755200,127.0.0.1:18511,1370664,59702,28
16862536.483214401,44.105006002,127.0.0.1:18511,1370726,59740,28
16862536.494717602,44.116509203,127.0.0.1:18511,1371871,59778,28
16862536.505091898,44.126883499,127.0.0.1:18511,1372700,59816,28
16862536.515695300,44.137486901,127.0.0.1:18511,1372738,59854,28
16862536.525521901,44.147313502,127.0.0.1:18511,1372738,59854,28
16862536.536340199,44.158131801,127.0.0.1:18511,1374698,59975,28
16862536.546259400,44.168051001,127.0.0.1:18511,1374698,59975,28
16862536.557450298,44.179241899,127.0.0.1:18511,1374761,60013,28
