seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.019339,19.33860,0,0.00000,0.00000,1200,1200,1200,0,0,57822,3730,7.950
0.026349,7.01060,0,0.00000,0.00000,1200,1200,1200,0,0,57822,3730,6.117
0.034825,8.47590,0,0.00000,0.00000,1200,1200,1200,0,0,57822,3730,14.593
0.044185,9.36020,0,0.00000,0.00000,1200,1200,1200,0,0,57822,3730,23.953
0.055403,11.21760,0,0.00000,0.00000,1200,1200,1200,0,0,57822,3730,10.344
0.064684,9.28150,0,0.00000,0.00000,1200,1200,1200,0,0,57822,3730,8.585
0.073880,9.19560,0,0.00000,0.00000,1200,1200,1200,0,0,57822,3730,17.780
0.083652,9.77240,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,27.553
0.093490,9.83710,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.792
0.104629,11.13950,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.932
0.114313,9.68440,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.616
0.124622,10.30820,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.331
0.134188,9.56590,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,18.897
0.145195,11.00770,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.904
0.156172,10.97630,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,10.251
0.166591,10.41900,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.591
0.177618,11.02700,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,20.618
0.188431,10.81350,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,31.432
0.197590,9.15850,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.352
0.208363,10.77320,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.125
0.217697,9.33450,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,28.460
0.228268,10.57080,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,39.031
0.237465,9.19680,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.356
0.246515,9.05050,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.244
0.257824,11.30900,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.553
0.267059,9.23480,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,28.788
0.278178,11.11860,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,10.384
0.286702,8.52450,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,7.826
0.295871,9.16890,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.285
0.307016,11.14440,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.430
0.316598,9.58290,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.013
0.328256,11.65800,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,40.671
0.338418,10.16210,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.332
0.347474,9.05520,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.158
0.356332,8.85790,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.031
0.367441,11.10960,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,10.380
0.377732,10.29080,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,20.671
0.389804,12.07210,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,32.743
0.398674,8.87000,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,7.916
0.410841,12.16650,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,20.083
0.420757,9.91640,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.999
0.431300,10.54330,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.565
0.440748,9.44770,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.013
0.451690,10.94220,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.955
0.461804,10.11410,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.248
0.472823,11.01860,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,20.267
0.482578,9.75530,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,30.022
0.494455,11.87680,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,11.158
0.503854,9.39890,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.537
0.516022,12.16820,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,20.705
0.525511,9.48910,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.660
0.534824,9.31310,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.371
0.544639,9.81500,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,18.186
0.555708,11.06850,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.254
0.566271,10.56280,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.702
0.576605,10.33460,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,20.036
0.585690,9.08450,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.121
0.595341,9.65080,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.673
0.604824,9.48330,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,18.156
0.614034,9.21060,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,27.367
0.624476,10.44160,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,37.809
0.633982,9.50580,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.614
0.644125,10.14360,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,18.758
0.653697,9.57140,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,28.329
0.664173,10.47580,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.749
0.674061,9.88890,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.065
0.682956,8.89440,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,7.973
0.692677,9.72150,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,17.694
0.702326,9.64890,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,27.343
0.712996,10.67010,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.831
0.722799,9.80240,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.633
0.732260,9.46090,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.094
0.743395,11.13550,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,40.230
0.752568,9.17240,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,49.402
0.762178,9.61060,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.828
0.771628,9.44930,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.512
0.780844,9.21600,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.362
0.791189,10.34590,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,18.708
0.801167,9.97780,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,28.686
0.810510,9.34250,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,38.028
0.820374,9.86460,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,47.893
0.830046,9.67150,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.795
0.840399,10.35320,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.148
0.850428,10.02950,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.177
0.861165,10.73630,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.798
0.870395,9.23020,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.029
0.881771,11.37610,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,30.405
0.891100,9.32850,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.335
0.900456,9.35640,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.541
0.910298,9.84180,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,18.383
0.920690,10.39250,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,28.776
0.930693,10.00290,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.968
0.939535,8.84210,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,17.810
0.949965,10.43020,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,28.240
0.959174,9.20900,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.493
0.968277,9.10300,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.373
0.978897,10.61940,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,18.992
0.988926,10.02910,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,29.021
0.998672,9.74620,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.908
1.008763,10.09060,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,18.998
1.018345,9.58220,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,28.580
1.028453,10.10840,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,38.689
1.037854,9.40100,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,8.557
1.048391,10.53610,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.776
1.058235,9.84450,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,19.621
1.068703,10.46790,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,30.089
1.078580,9.87700,0,0.00000,0.00000,1200,1200,1200,0,0,57486,3534,9.123
1.088691,10.11140,0,0.00000,0.00000,1200,1200,1200,0,0,97251,3626,9.128
1.098386,9.69480,0,0.00000,0.00000,1200,1200,1200,0,0,97251,3626,8.941
1.107858,9.47210,0,0.00000,0.00000,1200,1200,1200,0,0,97251,3626,18.413
1.118673,10.81470,0,0.00000,0.00000,1200,1200,1200,0,0,97251,3626,29.228
1.128753,10.08030,0,0.00000,0.00000,1200,1200,1200,0,0,97251,3626,9.257
