ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,42.9235654,42.9391003,0.015534900,0
2,4553,FEngineLoop::Tick,42.9391015,42.9582375,0.019136000,0
2,4554,FEngineLoop_HeartBeat,42.9391051,42.9391055,0.000000400,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,42.9391268,42.9391285,0.000001700,2
2,4560,FEngineLoop_FlushThreadedLogs,42.9393713,42.9393718,0.000000500,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,42.939372,42.9393831,0.000011100,3
2,4574,FEngineLoop_PumpMessages,42.939422,42.9394257,0.000003700,3
2,4576,FEngineLoop_Idle,42.9394259,42.9394264,0.000000500,3
2,4598,UWorld_Tick,42.9395084,42.9442015,0.004693100,5
2,6790,GuLiCommanderPlayerController,42.9406865,42.9408434,0.000156900,14
2,8042,GuLiCommanderCursorGround,42.9408,42.9408232,0.000023200,20
2,7817,GuLiResourceFactoryActor,42.9410189,42.9410246,0.000005700,14
2,7817,GuLiResourceFactoryActor,42.9410265,42.9410276,0.000001100,14
2,7817,GuLiResourceFactoryActor,42.9410297,42.9410304,0.000000700,14
2,7817,GuLiResourceFactoryActor,42.9410318,42.9410325,0.000000700,14
2,7294,GuLiConstructionVehiclePawn,42.9410339,42.9410342,0.000000300,14
2,7294,GuLiConstructionVehiclePawn,42.9410355,42.9410356,0.000000100,14
2,8084,GuLiPose_Ack,42.9411691,42.9412504,0.000081300,13
2,6817,GuLiCommanderHUD,42.9412687,42.9412692,0.000000500,11
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9412837,42.9422327,0.000949000,18
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9412883,42.941584,0.000295700,20
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9415864,42.9418782,0.000291800,20
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9418801,42.9420709,0.000190800,20
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9420721,42.9422175,0.000145400,20
2,6837,GuLiCommanderGameState,42.9423566,42.9423707,0.000014100,10
2,4637,UGuLiCombatEffectPresentationSubsystem,42.9424282,42.942434,0.000005800,9
2,4638,GuLiCombatEffects_Presentation,42.9424289,42.9424338,0.000004900,10
2,4635,UGuLiCommanderResourceAdapter,42.9424349,42.9424352,0.000000300,9
2,4636,UGuLiResourceWorldSubsystem,42.9424362,42.942437,0.000000800,9
2,6740,UGuLiWingmanQASubsystem,42.9424389,42.9424404,0.000001500,9
2,7722,GuLiCommanderPresentationActor,42.9424986,42.9430439,0.000545300,14
2,7731,GuLiCommanderPresentation_RebuildLocalInstances,42.9424998,42.9430434,0.000543600,15
2,8088,GuLiCommanderPresentation_Interpolation,42.9425066,42.942855,0.000348400,16
2,8091,GuLiCommanderPresentation_InstanceSubmit,42.942859,42.9430423,0.000183300,16
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9436814,42.9436825,0.000001100,18
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9439187,42.943919,0.000000300,18
2,8253,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.9448983,42.9449302,0.000031900,15
2,8253,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.9449331,42.9449454,0.000012300,15
