seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.022021,22.02150,0,0.00000,0.00000,1200,1200,54,0,0,20480,1610,57.945
0.032367,10.34590,0,0.00000,0.00000,1200,1200,54,0,0,20480,1610,68.291
0.041683,9.31590,0,0.00000,0.00000,1200,1200,54,0,0,20480,1610,77.607
0.051530,9.84700,0,0.00000,0.00000,1200,1200,54,0,0,20480,1610,87.454
0.063195,11.66510,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,99.119
0.075624,12.42840,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,11.505
0.087002,11.37820,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,10.539
0.099886,12.88430,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,23.423
0.111403,11.51620,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,34.939
0.122581,11.17820,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,46.118
0.135556,12.97510,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,59.093
0.147243,11.68710,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,70.780
0.158198,10.95480,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,81.735
0.169844,11.64590,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,10.479
0.182033,12.18970,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,11.306
0.193767,11.73420,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,23.040
0.208813,15.04520,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,38.085
0.219634,10.82080,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,48.906
0.229447,9.81400,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,58.720
0.244476,15.02810,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,73.748
0.254725,10.24960,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,83.998
0.266893,12.16830,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,96.166
0.279739,12.84500,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,11.866
0.293256,13.51790,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,12.590
0.308138,14.88180,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,27.472
0.318407,10.26920,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,37.741
0.328318,9.91090,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,47.652
0.344138,15.81940,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,63.471
0.355396,11.25800,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,74.729
0.367215,11.81950,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,86.549
0.377647,10.43190,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,96.980
0.386928,9.28090,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,106.261
0.402319,15.39150,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,14.145
0.412599,10.27920,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,9.424
0.423683,11.08410,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,20.508
0.437189,13.50610,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,34.014
0.448184,10.99520,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,45.009
0.459567,11.38330,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,56.392
0.472230,12.66250,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,69.055
0.484736,12.50600,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,81.561
0.497518,12.78170,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,94.342
0.510194,12.67670,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,107.019
0.521027,10.83260,0,0.00000,0.00000,1200,1200,54,0,0,18034,1580,9.929
0.532850,11.82330,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,21.752
0.545291,12.44070,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,11.413
0.557228,11.93670,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,23.350
0.568740,11.51210,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,34.862
0.579434,10.69430,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,45.556
0.589595,10.16090,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,55.717
0.601844,12.24920,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,67.966
0.613516,11.67230,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,79.639
0.623055,9.53890,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,89.178
0.635099,12.04350,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,101.221
0.647723,12.62450,0,0.00000,0.00000,1200,1200,1200,0,0,18034,1580,113.846
