monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16886698.590413801,83.133227602,127.0.0.1:51151,37194,1138212,28
16886698.590413801,83.133227602,127.0.0.1:51160,31152,1113894,28
16886698.604173001,83.146986801,127.0.0.1:51151,37232,1140337,28
16886698.604173001,83.146986801,127.0.0.1:51160,31190,1116032,28
16886698.624405000,83.167218801,127.0.0.1:51151,37232,1140385,28
16886698.624405000,83.167218801,127.0.0.1:51160,31190,1116081,28
16886698.645777300,83.188591100,127.0.0.1:51151,37353,1142514,28
16886698.645777300,83.188591100,127.0.0.1:51160,31228,1118223,28
16886698.655093599,83.197907399,127.0.0.1:51151,37391,1144629,28
16886698.655093599,83.197907399,127.0.0.1:51160,31228,1120369,28
16886698.669703200,83.212517001,127.0.0.1:51151,37391,1144927,28
16886698.669703200,83.212517001,127.0.0.1:51160,31350,1120667,28
16886698.691478100,83.234291900,127.0.0.1:51151,37429,1146999,28
16886698.691478100,83.234291900,127.0.0.1:51160,31388,1122743,28
16886698.703090001,83.245903801,127.0.0.1:51151,37467,1147046,28
16886698.703090001,83.245903801,127.0.0.1:51160,31388,1122743,28
16886698.723221701,83.266035501,127.0.0.1:51151,37467,1149313,28
16886698.723221701,83.266035501,127.0.0.1:51160,31426,1124902,28
16886698.742968101,83.285781901,127.0.0.1:51151,37588,1149358,28
16886698.742968101,83.285781901,127.0.0.1:51160,31426,1124947,28
16886698.757959299,83.300773099,127.0.0.1:51151,37626,1153596,28
16886698.757959299,83.300773099,127.0.0.1:51160,31464,1129341,28
16886698.771695402,83.314509202,127.0.0.1:51151,37626,1153689,28
16886698.771695402,83.314509202,127.0.0.1:51160,31586,1132879,28
16886698.789860900,83.332674701,127.0.0.1:51151,37664,1153742,28
16886698.789860900,83.332674701,127.0.0.1:51160,31586,1132932,28
16886698.802399300,83.345213100,127.0.0.1:51151,37664,1155825,28
16886698.802399300,83.345213100,127.0.0.1:51160,31624,1135028,28
16886698.821312401,83.364126202,127.0.0.1:51151,37702,1155873,28
16886698.821312401,83.364126202,127.0.0.1:51160,31624,1135077,28
16886698.845004100,83.387817901,127.0.0.1:51151,37823,1157973,28
16886698.845004100,83.387817901,127.0.0.1:51160,31662,1137190,28
16886698.856090400,83.398904201,127.0.0.1:51151,37823,1162345,28
16886698.856090400,83.398904201,127.0.0.1:51160,31662,1141575,28
16886698.870393600,83.413207401,127.0.0.1:51151,37861,1165844,28
16886698.870393600,83.413207401,127.0.0.1:51160,31784,1141613,28
16886698.889050301,83.431864101,127.0.0.1:51151,37899,1168034,28
16886698.889050301,83.431864101,127.0.0.1:51160,31822,1143816,28
16886698.902010798,83.444824599,127.0.0.1:51151,37899,1168087,28
16886698.902010798,83.444824599,127.0.0.1:51160,31822,1143869,28
16886698.922556300,83.465370100,127.0.0.1:51151,37937,1170639,28
16886698.922556300,83.465370100,127.0.0.1:51160,31860,1146385,28
16886698.940957300,83.483771101,127.0.0.1:51151,37937,1170639,28
16886698.940957300,83.483771101,127.0.0.1:51160,31898,1146423,28
16886698.955026101,83.497839902,127.0.0.1:51151,38058,1175032,28
16886698.955026101,83.497839902,127.0.0.1:51160,31898,1150957,28
16886698.968492098,83.511305898,127.0.0.1:51151,38096,1175070,28
16886698.968492098,83.511305898,127.0.0.1:51160,32020,1154470,28
16886698.988167699,83.530981500,127.0.0.1:51151,38134,1177329,28
16886698.988167699,83.530981500,127.0.0.1:51160,32058,1156742,28
16886699.001334898,83.544148698,127.0.0.1:51151,38134,1177380,28
16886699.001334898,83.544148698,127.0.0.1:51160,32058,1156742,28
16886699.022532701,83.565346502,127.0.0.1:51151,38172,1179625,28
16886699.022532701,83.565346502,127.0.0.1:51160,32096,1159001,28
16886699.041942101,83.584755901,127.0.0.1:51151,38172,1179625,28
16886699.041942101,83.584755901,127.0.0.1:51160,32096,1159001,28
16886699.057034802,83.599848602,127.0.0.1:51151,38293,1181837,28
16886699.057034802,83.599848602,127.0.0.1:51160,32134,1161345,28
16886699.069255501,83.612069301,127.0.0.1:51151,38331,1181875,28
16886699.069255501,83.612069301,127.0.0.1:51160,32134,1161345,28
16886699.089919198,83.632732999,127.0.0.1:51151,38331,1184069,28
16886699.089919198,83.632732999,127.0.0.1:51160,32256,1163552,28
16886699.103581499,83.646395300,127.0.0.1:51151,38369,1184133,28
16886699.103581499,83.646395300,127.0.0.1:51160,32294,1163616,28
16886699.123186801,83.666000601,127.0.0.1:51151,38407,1186369,28
16886699.123186801,83.666000601,127.0.0.1:51160,32294,1165866,28
16886699.144038498,83.686852299,127.0.0.1:51151,38528,1186422,28
16886699.144038498,83.686852299,127.0.0.1:51160,32332,1165919,28
16886699.158481602,83.701295402,127.0.0.1:51151,38528,1194301,28
16886699.158481602,83.701295402,127.0.0.1:51160,32454,1170314,28
16886699.170712400,83.713526201,127.0.0.1:51151,38566,1194584,28
16886699.170712400,83.713526201,127.0.0.1:51160,32454,1170597,28
16886699.191199999,83.734013800,127.0.0.1:51151,38566,1196836,28
16886699.191199999,83.734013800,127.0.0.1:51160,32492,1172862,28
16886699.203968700,83.746782500,127.0.0.1:51151,38604,1196891,28
16886699.203968700,83.746782500,127.0.0.1:51160,32530,1172913,28
16886699.224005699,83.766819499,127.0.0.1:51151,38642,1199184,28
16886699.224005699,83.766819499,127.0.0.1:51160,32530,1175220,28
16886699.244287800,83.787101600,127.0.0.1:51151,38642,1199184,28
16886699.244287800,83.787101600,127.0.0.1:51160,32568,1175258,28
16886699.257824399,83.800638199,127.0.0.1:51151,38763,1201410,28
16886699.257824399,83.800638199,127.0.0.1:51160,32568,1177658,28
16886699.271070000,83.813883800,127.0.0.1:51151,38801,1201461,28
16886699.271070000,83.813883800,127.0.0.1:51160,32690,1177696,28
16886699.291898500,83.834712300,127.0.0.1:51151,38801,1203651,28
16886699.291898500,83.834712300,127.0.0.1:51160,32728,1179899,28
16886699.305113401,83.847927202,127.0.0.1:51151,38839,1203689,28
16886699.305113401,83.847927202,127.0.0.1:51160,32728,1179899,28
16886699.325548001,83.868361801,127.0.0.1:51151,38877,1205895,28
16886699.325548001,83.868361801,127.0.0.1:51160,32766,1182119,28
16886699.348520800,83.891334601,127.0.0.1:51151,38998,1205933,28
16886699.348520800,83.891334601,127.0.0.1:51160,32766,1182119,28
16886699.360156201,83.902970001,127.0.0.1:51151,38998,1210306,28
16886699.360156201,83.902970001,127.0.0.1:51160,32766,1186642,28
16886699.371456001,83.914269801,127.0.0.1:51151,39036,1210359,28
16886699.371456001,83.914269801,127.0.0.1:51160,32888,1186695,28
16886699.392380800,83.935194600,127.0.0.1:51151,39074,1210397,28
16886699.392380800,83.935194600,127.0.0.1:51160,32926,1190195,28
16886699.406080000,83.948893800,127.0.0.1:51151,39074,1212655,28
16886699.406080000,83.948893800,127.0.0.1:51160,32926,1192466,28
16886699.426406398,83.969220199,127.0.0.1:51151,39112,1212948,28
16886699.426406398,83.969220199,127.0.0.1:51160,32964,1192760,28
16886699.446856499,83.989670299,127.0.0.1:51151,39233,1215246,28
16886699.446856499,83.989670299,127.0.0.1:51160,33002,1195071,28
16886699.460370701,84.003184501,127.0.0.1:51151,39233,1219803,28
16886699.460370701,84.003184501,127.0.0.1:51160,33002,1199704,28
16886699.472488601,84.015302401,127.0.0.1:51151,39271,1223310,28
16886699.472488601,84.015302401,127.0.0.1:51160,33124,1199749,28
16886699.491120201,84.033934001,127.0.0.1:51151,39271,1225688,28
16886699.491120201,84.033934001,127.0.0.1:51160,33124,1202138,28
16886699.507424500,84.050238300,127.0.0.1:51151,39309,1225733,28
16886699.507424500,84.050238300,127.0.0.1:51160,33162,1202176,28
16886699.525459498,84.068273298,127.0.0.1:51151,39347,1228218,28
16886699.525459498,84.068273298,127.0.0.1:51160,33162,1204555,28
16886699.546101499,84.088915300,127.0.0.1:51151,39468,1228263,28
16886699.546101499,84.088915300,127.0.0.1:51160,33200,1204593,28
16886699.558065102,84.100878902,127.0.0.1:51151,39468,1230559,28
16886699.558065102,84.100878902,127.0.0.1:51160,33322,1206902,28
16886699.573375601,84.116189402,127.0.0.1:51151,39506,1230655,28
16886699.573375601,84.116189402,127.0.0.1:51160,33360,1207016,28
16886699.592457801,84.135271601,127.0.0.1:51151,39544,1232992,28
16886699.592457801,84.135271601,127.0.0.1:51160,33398,1209382,28
16886699.608245101,84.151058901,127.0.0.1:51151,39582,1233071,28
16886699.608245101,84.151058901,127.0.0.1:51160,33398,1209461,28
16886699.635642000,84.178455800,127.0.0.1:51151,39620,1235385,28
16886699.635642000,84.178455800,127.0.0.1:51160,33436,1211789,28
16886699.647570800,84.190384600,127.0.0.1:51151,39620,1240019,28
16886699.647570800,84.190384600,127.0.0.1:51160,33474,1219934,28
16886699.660626400,84.203440201,127.0.0.1:51151,39741,1240057,28
16886699.660626400,84.203440201,127.0.0.1:51160,33474,1219934,28
16886699.680337001,84.223150801,127.0.0.1:51151,39741,1242643,28
16886699.680337001,84.223150801,127.0.0.1:51160,33596,1222533,28
16886699.693035901,84.235849701,127.0.0.1:51151,39779,1242681,28
16886699.693035901,84.235849701,127.0.0.1:51160,33596,1222533,28
16886699.714175500,84.256989300,127.0.0.1:51151,39817,1245090,28
16886699.714175500,84.256989300,127.0.0.1:51160,33634,1224951,28
16886699.734429099,84.277242899,127.0.0.1:51151,39817,1245153,28
16886699.734429099,84.277242899,127.0.0.1:51160,33672,1225015,28
16886699.747393101,84.290206902,127.0.0.1:51151,39938,1249785,28
16886699.747393101,84.290206902,127.0.0.1:51160,33710,1229664,28
16886699.761101499,84.303915299,127.0.0.1:51151,39976,1253284,28
16886699.761101499,84.303915299,127.0.0.1:51160,33710,1229664,28
16886699.780306399,84.323120199,127.0.0.1:51151,40014,1255848,28
16886699.780306399,84.323120199,127.0.0.1:51160,33832,1232186,28
16886699.793211501,84.336025301,127.0.0.1:51151,40014,1255902,28
16886699.793211501,84.336025301,127.0.0.1:51160,33832,1232186,28
16886699.812872201,84.355686001,127.0.0.1:51151,40052,1258357,28
16886699.812872201,84.355686001,127.0.0.1:51160,33870,1234654,28
16886699.836163100,84.378976900,127.0.0.1:51151,40090,1258405,28
16886699.836163100,84.378976900,127.0.0.1:51160,33870,1234703,28
16886699.849128999,84.391942799,127.0.0.1:51151,40211,1260792,28
16886699.849128999,84.391942799,127.0.0.1:51160,33908,1237103,28
16886699.862567700,84.405381501,127.0.0.1:51151,40211,1260856,28
16886699.862567700,84.405381501,127.0.0.1:51160,33908,1237167,28
16886699.881634101,84.424447902,127.0.0.1:51151,40249,1263232,28
16886699.881634101,84.424447902,127.0.0.1:51160,34030,1239556,28
16886699.894662201,84.437476002,127.0.0.1:51151,40287,1263325,28
16886699.894662201,84.437476002,127.0.0.1:51160,34068,1239632,28
16886699.913739000,84.456552800,127.0.0.1:51151,40287,1265678,28
16886699.913739000,84.456552800,127.0.0.1:51160,34068,1241998,28
16886699.936896399,84.479710199,127.0.0.1:51151,40325,1265971,28
16886699.936896399,84.479710199,127.0.0.1:51160,34106,1242292,28
16886699.950443901,84.493257701,127.0.0.1:51151,40446,1270516,28
16886699.950443901,84.493257701,127.0.0.1:51160,34144,1250331,28
16886699.960255101,84.503068902,127.0.0.1:51151,40446,1270569,28
16886699.960255101,84.503068902,127.0.0.1:51160,34144,1250384,28
16886699.981357198,84.524170998,127.0.0.1:51151,40484,1270616,28
16886699.981357198,84.524170998,127.0.0.1:51160,34266,1250429,28
16886699.995477099,84.538290899,127.0.0.1:51151,40522,1272984,28
16886699.995477099,84.538290899,127.0.0.1:51160,34266,1252808,28
16886700.013120599,84.555934399,127.0.0.1:51151,40522,1273029,28
16886700.013120599,84.555934399,127.0.0.1:51160,34304,1252846,28
16886700.037463300,84.580277100,127.0.0.1:51151,40560,1275413,28
16886700.037463300,84.580277100,127.0.0.1:51160,34342,1255238,28
16886700.046234999,84.589048799,127.0.0.1:51151,40681,1277778,28
16886700.046234999,84.589048799,127.0.0.1:51160,34342,1257616,28
16886700.060666502,84.603480302,127.0.0.1:51151,40681,1277778,28
16886700.060666502,84.603480302,127.0.0.1:51160,34464,1257654,28
16886700.081814200,84.624628000,127.0.0.1:51151,40719,1280137,28
16886700.081814200,84.624628000,127.0.0.1:51160,34502,1260026,28
16886700.095660299,84.638474099,127.0.0.1:51151,40757,1280175,28
16886700.095660299,84.638474099,127.0.0.1:51160,34502,1260026,28
16886700.118554302,84.661368102,127.0.0.1:51151,40757,1282544,28
16886700.118554302,84.661368102,127.0.0.1:51160,34540,1262399,28
16886700.137847301,84.680661101,127.0.0.1:51151,40878,1282582,28
16886700.137847301,84.680661101,127.0.0.1:51160,34540,1262399,28
16886700.150552500,84.693366300,127.0.0.1:51151,40878,1284868,28
16886700.150552500,84.693366300,127.0.0.1:51160,34578,1264802,28
16886700.163438998,84.706252798,127.0.0.1:51151,40916,1285151,28
16886700.163438998,84.706252798,127.0.0.1:51160,34578,1265085,28
16886700.186567798,84.729381599,127.0.0.1:51151,40954,1287420,28
16886700.186567798,84.729381599,127.0.0.1:51160,34700,1267367,28
16886700.196991500,84.739805300,127.0.0.1:51151,40954,1287490,28
16886700.196991500,84.739805300,127.0.0.1:51160,34738,1267433,28
16886700.216521800,84.759335600,127.0.0.1:51151,40992,1287538,28
16886700.216521800,84.759335600,127.0.0.1:51160,34738,1267482,28
16886700.237329200,84.780143000,127.0.0.1:51151,41113,1289877,28
16886700.237329200,84.780143000,127.0.0.1:51160,34776,1269821,28
16886700.248075102,84.790888902,127.0.0.1:51151,41113,1292121,28
16886700.248075102,84.790888902,127.0.0.1:51160,34814,1272078,28
16886700.264713999,84.807527799,127.0.0.1:51151,41151,1292159,28
16886700.264713999,84.807527799,127.0.0.1:51160,34814,1272078,28
16886700.283558998,84.826372799,127.0.0.1:51151,41189,1292197,28
16886700.283558998,84.826372799,127.0.0.1:51160,34936,1272116,28
16886700.297585800,84.840399601,127.0.0.1:51151,41189,1294496,28
16886700.297585800,84.840399601,127.0.0.1:51160,34936,1274428,28
16886700.318212900,84.861026701,127.0.0.1:51151,41227,1296898,28
16886700.318212900,84.861026701,127.0.0.1:51160,34936,1276739,28
16886700.337608099,84.880421899,127.0.0.1:51151,41348,1296936,28
16886700.337608099,84.880421899,127.0.0.1:51160,34974,1276777,28
16886700.350771300,84.893585101,127.0.0.1:51151,41386,1299195,28
16886700.350771300,84.893585101,127.0.0.1:51160,35012,1279052,28
16886700.361940298,84.904754099,127.0.0.1:51151,41386,1299195,28
16886700.361940298,84.904754099,127.0.0.1:51160,35012,1279052,28
16886700.383692302,84.926506102,127.0.0.1:51151,41424,1299305,28
16886700.383692302,84.926506102,127.0.0.1:51160,35134,1279162,28
16886700.397042099,84.939855900,127.0.0.1:51151,41424,1301541,28
16886700.397042099,84.939855900,127.0.0.1:51160,35172,1281411,28
16886700.416021299,84.958835099,127.0.0.1:51151,41424,1301834,28
16886700.416021299,84.958835099,127.0.0.1:51160,35172,1281705,28
16886700.436807200,84.979621001,127.0.0.1:51151,41545,1304078,28
16886700.436807200,84.979621001,127.0.0.1:51160,35210,1283954,28
16886700.449472599,84.992286399,127.0.0.1:51151,41545,1306267,28
16886700.449472599,84.992286399,127.0.0.1:51160,35210,1286185,28
16886700.463853501,85.006667301,127.0.0.1:51151,41583,1306314,28
16886700.463853501,85.006667301,127.0.0.1:51160,35332,1286230,28
16886700.482115701,85.024929501,127.0.0.1:51151,41621,1306361,28
16886700.482115701,85.024929501,127.0.0.1:51160,35370,1286275,28
16886700.498114798,85.040928598,127.0.0.1:51151,41621,1308613,28
16886700.498114798,85.040928598,127.0.0.1:51160,35370,1288534,28
16886700.516183302,85.058997102,127.0.0.1:51151,41659,1310932,28
16886700.516183302,85.058997102,127.0.0.1:51160,35408,1290782,28
16886700.533426899,85.076240700,127.0.0.1:51151,41659,1310932,28
16886700.533426899,85.076240700,127.0.0.1:51160,35408,1290782,28
16886700.549855601,85.092669401,127.0.0.1:51151,41780,1313149,28
16886700.549855601,85.092669401,127.0.0.1:51160,35446,1293118,28
16886700.562414698,85.105228499,127.0.0.1:51151,41818,1313187,28
16886700.562414698,85.105228499,127.0.0.1:51160,35446,1293118,28
16886700.583365899,85.126179699,127.0.0.1:51151,41818,1315335,28
16886700.583365899,85.126179699,127.0.0.1:51160,35568,1295279,28
16886700.595735501,85.138549302,127.0.0.1:51151,41856,1315373,28
16886700.595735501,85.138549302,127.0.0.1:51160,35606,1295317,28
16886700.614718501,85.157532301,127.0.0.1:51151,41894,1317543,28
16886700.614718501,85.157532301,127.0.0.1:51160,35644,1297501,28
16886700.637839999,85.180653799,127.0.0.1:51151,41932,1317643,28
16886700.637839999,85.180653799,127.0.0.1:51160,35644,1297601,28
16886700.650106300,85.192920100,127.0.0.1:51151,42053,1319768,28
16886700.650106300,85.192920100,127.0.0.1:51160,35682,1299739,28
16886700.664558399,85.207372200,127.0.0.1:51151,42053,1320066,28
16886700.664558399,85.207372200,127.0.0.1:51160,35804,1300037,28
16886700.681879099,85.224692900,127.0.0.1:51151,42091,1320121,28
16886700.681879099,85.224692900,127.0.0.1:51160,35842,1300088,28
16886700.697214801,85.240028601,127.0.0.1:51151,42129,1322254,28
16886700.697214801,85.240028601,127.0.0.1:51160,35842,1302234,28
16886700.716592100,85.259405900,127.0.0.1:51151,42167,1322319,28
16886700.716592100,85.259405900,127.0.0.1:51160,35880,1302283,28
16886700.738647699,85.281461500,127.0.0.1:51151,42288,1324481,28
16886700.738647699,85.281461500,127.0.0.1:51160,35918,1304458,28
16886700.747916900,85.290730700,127.0.0.1:51151,42288,1326674,28
16886700.747916900,85.290730700,127.0.0.1:51160,35918,1306784,28
16886700.763310101,85.306123901,127.0.0.1:51151,42326,1326712,28
16886700.763310101,85.306123901,127.0.0.1:51160,36040,1306838,28
16886700.782921001,85.325734802,127.0.0.1:51151,42364,1328853,28
16886700.782921001,85.325734802,127.0.0.1:51160,36078,1309029,28
16886700.796301998,85.339115798,127.0.0.1:51151,42364,1328853,28
16886700.796301998,85.339115798,127.0.0.1:51160,36116,1309067,28
16886700.816916801,85.359730601,127.0.0.1:51151,42402,1331165,28
16886700.816916801,85.359730601,127.0.0.1:51160,36116,1311244,28
16886700.837807599,85.380621400,127.0.0.1:51151,42523,1331203,28
16886700.837807599,85.380621400,127.0.0.1:51160,36154,1311282,28
16886700.850885801,85.393699601,127.0.0.1:51151,42561,1333296,28
16886700.850885801,85.393699601,127.0.0.1:51160,36276,1313388,28
16886700.863891300,85.406705100,127.0.0.1:51151,42561,1333296,28
16886700.863891300,85.406705100,127.0.0.1:51160,36276,1313388,28
16886700.883868899,85.426682699,127.0.0.1:51151,42599,1333359,28
16886700.883868899,85.426682699,127.0.0.1:51160,36314,1313451,28
16886700.900223400,85.443037201,127.0.0.1:51151,42599,1335651,28
16886700.900223400,85.443037201,127.0.0.1:51160,36314,1315731,28
16886700.918714300,85.461528100,127.0.0.1:51151,42637,1335960,28
16886700.918714300,85.461528100,127.0.0.1:51160,36352,1316025,28
16886700.940478101,85.483291902,127.0.0.1:51151,42758,1338074,28
16886700.940478101,85.483291902,127.0.0.1:51160,36390,1318144,28
16886700.950302999,85.493116800,127.0.0.1:51151,42758,1340199,28
16886700.950302999,85.493116800,127.0.0.1:51160,36390,1320401,28
16886700.964549199,85.507362999,127.0.0.1:51151,42796,1340317,28
16886700.964549199,85.507362999,127.0.0.1:51160,36512,1320531,28
16886700.982740499,85.525554299,127.0.0.1:51151,42796,1340317,28
16886700.982740499,85.525554299,127.0.0.1:51160,36512,1320531,28
16886700.997627400,85.540441200,127.0.0.1:51151,42834,1342440,28
16886700.997627400,85.540441200,127.0.0.1:51160,36550,1322654,28
16886701.018048700,85.560862500,127.0.0.1:51151,42834,1344693,28
16886701.018048700,85.560862500,127.0.0.1:51160,36550,1324799,28
16886701.037648998,85.580462798,127.0.0.1:51151,42834,1344756,28
16886701.037648998,85.580462798,127.0.0.1:51160,36550,1324862,28
16886701.049718201,85.592532001,127.0.0.1:51151,42955,1346789,28
16886701.049718201,85.592532001,127.0.0.1:51160,36588,1327084,28
16886701.064068500,85.606882300,127.0.0.1:51151,42993,1346827,28
16886701.064068500,85.606882300,127.0.0.1:51160,36588,1327084,28
16886701.080780499,85.623594299,127.0.0.1:51151,42993,1346827,28
16886701.080780499,85.623594299,127.0.0.1:51160,36710,1327122,28
16886701.097862400,85.640676200,127.0.0.1:51151,43031,1348913,28
16886701.097862400,85.640676200,127.0.0.1:51160,36710,1329221,28
16886701.115466598,85.658280399,127.0.0.1:51151,43031,1351002,28
16886701.115466598,85.658280399,127.0.0.1:51160,36748,1331325,28
16886701.137672599,85.680486400,127.0.0.1:51151,43069,1351055,28
16886701.137672599,85.680486400,127.0.0.1:51160,36786,1331378,28
16886701.149620701,85.692434501,127.0.0.1:51151,43190,1353130,28
16886701.149620701,85.692434501,127.0.0.1:51160,36786,1333466,28
16886701.164058499,85.706872299,127.0.0.1:51151,43190,1353265,28
16886701.164058499,85.706872299,127.0.0.1:51160,36908,1333601,28
16886701.186355699,85.729169499,127.0.0.1:51151,43228,1355594,28
16886701.186355699,85.729169499,127.0.0.1:51160,36908,1335906,28
16886701.194587000,85.737400800,127.0.0.1:51151,43228,1355641,28
16886701.194587000,85.737400800,127.0.0.1:51160,36946,1335944,28
16886701.214149501,85.756963301,127.0.0.1:51151,43266,1355688,28
16886701.214149501,85.756963301,127.0.0.1:51160,36946,1335944,28
16886701.243579999,85.786393799,127.0.0.1:51151,43387,1357816,28
16886701.243579999,85.786393799,127.0.0.1:51160,36984,1338084,28
16886701.253359601,85.796173401,127.0.0.1:51151,43387,1359848,28
16886701.253359601,85.796173401,127.0.0.1:51160,37106,1340129,28
16886701.265913501,85.808727302,127.0.0.1:51151,43425,1359893,28
16886701.265913501,85.808727302,127.0.0.1:51160,37106,1340129,28
16886701.283801001,85.826614801,127.0.0.1:51151,43425,1359893,28
16886701.283801001,85.826614801,127.0.0.1:51160,37144,1340167,28
16886701.301560901,85.844374701,127.0.0.1:51151,43463,1361954,28
16886701.301560901,85.844374701,127.0.0.1:51160,37144,1342241,28
16886701.318493500,85.861307301,127.0.0.1:51151,43501,1362002,28
16886701.318493500,85.861307301,127.0.0.1:51160,37182,1342290,28
16886701.339707401,85.882521201,127.0.0.1:51151,43501,1364139,28
16886701.339707401,85.882521201,127.0.0.1:51160,37182,1344365,28
16886701.353108801,85.895922601,127.0.0.1:51151,43622,1366167,28
16886701.353108801,85.895922601,127.0.0.1:51160,37220,1346433,28
16886701.366677001,85.909490801,127.0.0.1:51151,43622,1366245,28
16886701.366677001,85.909490801,127.0.0.1:51160,37220,1346511,28
16886701.387423001,85.930236802,127.0.0.1:51151,43660,1368251,28
16886701.387423001,85.930236802,127.0.0.1:51160,37342,1348530,28
16886701.400178201,85.942992002,127.0.0.1:51151,43698,1368289,28
16886701.400178201,85.942992002,127.0.0.1:51160,37380,1348568,28
16886701.423325799,85.966139600,127.0.0.1:51151,43698,1370778,28
16886701.423325799,85.966139600,127.0.0.1:51160,37380,1350969,28
16886701.445185602,85.987999402,127.0.0.1:51151,43819,1370850,28
16886701.445185602,85.987999402,127.0.0.1:51160,37418,1351033,28
16886701.456541501,85.999355301,127.0.0.1:51151,43857,1372833,28
16886701.456541501,85.999355301,127.0.0.1:51160,37418,1353020,28
16886701.468420099,86.011233900,127.0.0.1:51151,43857,1372894,28
16886701.468420099,86.011233900,127.0.0.1:51160,37540,1353079,28
16886701.488729801,86.031543601,127.0.0.1:51151,43895,1372945,28
16886701.488729801,86.031543601,127.0.0.1:51160,37540,1353124,28
16886701.504884101,86.047697902,127.0.0.1:51151,43895,1374977,28
16886701.504884101,86.047697902,127.0.0.1:51160,37578,1355169,28
16886701.523114700,86.065928500,127.0.0.1:51151,43933,1377054,28
16886701.523114700,86.065928500,127.0.0.1:51160,37616,1357207,28
16886701.544344898,86.087158699,127.0.0.1:51151,43933,1377147,28
16886701.544344898,86.087158699,127.0.0.1:51160,37616,1357283,28
16886701.555645701,86.098459501,127.0.0.1:51151,44054,1379173,28
16886701.555645701,86.098459501,127.0.0.1:51160,37738,1359322,28
16886701.568452399,86.111266199,127.0.0.1:51151,44092,1379211,28
16886701.568452399,86.111266199,127.0.0.1:51160,37738,1359322,28
16886701.589604199,86.132417999,127.0.0.1:51151,44092,1379264,28
16886701.589604199,86.132417999,127.0.0.1:51160,37776,1359375,28
16886701.602440901,86.145254701,127.0.0.1:51151,44130,1381301,28
16886701.602440901,86.145254701,127.0.0.1:51160,37776,1361425,28
16886701.622191999,86.165005799,127.0.0.1:51151,44130,1381349,28
16886701.622191999,86.165005799,127.0.0.1:51160,37814,1361474,28
16886701.643147599,86.185961399,127.0.0.1:51151,44251,1383366,28
16886701.643147599,86.185961399,127.0.0.1:51160,37814,1363504,28
16886701.656267900,86.199081700,127.0.0.1:51151,44289,1385357,28
16886701.656267900,86.199081700,127.0.0.1:51160,37852,1365556,28
16886701.672910500,86.215724301,127.0.0.1:51151,44289,1385712,28
16886701.672910500,86.215724301,127.0.0.1:51160,37974,1365911,28
16886701.690632898,86.233446699,127.0.0.1:51151,44327,1387697,28
