ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4554,FEngineLoop::Tick,45.0277483,45.0452624,0.017514100,0
2,4599,UWorld_Tick,45.0281685,45.0324654,0.004296900,5
2,4638,UGuLiCombatEffectPresentationSubsystem,45.0302742,45.0302799,0.000005700,9
2,4639,GuLiCombatEffects_Presentation,45.0302747,45.0302798,0.000005100,10
2,4636,UGuLiCommanderResourceAdapter,45.0302808,45.0302815,0.000000700,9
2,4637,UGuLiResourceWorldSubsystem,45.0302822,45.0302834,0.000001200,9
2,6740,UGuLiWingmanQASubsystem,45.0302847,45.0302865,0.000001800,9
2,7722,GuLiCommanderPresentationActor,45.0303582,45.0318442,0.001486000,14
2,7731,GuLiCommanderPresentation_RebuildLocalInstances,45.0303596,45.0318436,0.001484000,15
2,8042,GuLiCommanderHealthBarRenderer,45.0318523,45.0319562,0.000103900,14
2,8050,GuLiCommanderHealthBars_UpdateInstances,45.0318541,45.0319561,0.000102000,15
2,7371,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.0327084,45.0327092,0.000000800,14
2,7371,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.0327115,45.0327117,0.000000200,14
2,7371,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.032725,45.0327252,0.000000200,14
2,7371,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.0327267,45.0327269,0.000000200,14
2,8065,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,45.034232,45.0342333,0.000001300,19
2,8066,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,45.0342348,45.0346152,0.000380400,17
2,8068,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,45.0347689,45.0347697,0.000000800,15
2,8069,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,45.0347709,45.0347813,0.000010400,13
2,8070,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,45.034804,45.0348049,0.000000900,9
2,8071,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,45.0348054,45.034807,0.000001600,7
