"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"77.0196757","48998.3173504","client1","36824","5.376110753355377","5818.9921875","11618.09375"
"78.0462471","48999.3439378","server","32952","1.0502192054054886","5584.703125","6301.390625"
"78.0462471","48999.3439378","client1","36824","5.311978299804573","5819.37109375","11618.4765625"
"79.0663152","49000.3639898","server","32952","1.0262795199653827","5585.140625","6301.390625"
"79.0663152","49000.3639898","client1","36824","4.733139875661243","5819.9296875","11618.4765625"
"80.086504","49001.3841884","server","32952","1.0874212694748266","5585.3203125","6301.390625"
"80.086504","49001.3841884","client1","36824","4.211842945148977","5819.8671875","11617.9765625"
"81.1131947","49002.4108955","server","32952","1.0500971714266039","5586.69140625","6301.3203125"
"81.1131947","49002.4108955","client1","36824","4.459108278666593","5820","11625.8671875"
"82.1322297","49003.4299127","server","32952","1.1193187672651088","5588.875","6301.3203125"
"82.1322297","49003.4299127","client1","36824","5.029267885793914","5820.00390625","11625.8671875"
"83.1559266","49004.4536021","server","32952","1.129484713688202","5590.35546875","6301.3203125"
"83.1559266","49004.4536021","client1","36824","4.975838063004782","5820.1953125","11625.8671875"
"84.1826057","49005.480296","server","32952","1.14142286523608","5592.5546875","6301.3203125"
"84.1826057","49005.480296","client1","36824","4.12434128638637","5821.42578125","11627.74609375"
"85.2082992","49006.5059821","server","32952","1.066351692781518","5594.01171875","6301.3203125"
"85.2082992","49006.5059821","client1","36824","4.539611492127034","5821.5625","11628.24609375"
"86.2323474","49007.5300333","server","32952","1.1290972436648978","5596.84765625","6301.3203125"
"86.2323474","49007.5300333","client1","36824","2.7311946840002257","4479.33203125","10183.953125"
"87.2510352","49008.54872","server","32952","1.0736851859814165","5597.4140625","6301.3203125"
"88.2592502","49009.5569412","server","32952","1.100335741880452","5599.55078125","6301.3203125"
"89.2697274","49010.5674084","server","32952","1.0824093804392618","5600.890625","6301.3203125"
"90.2836586","49011.5813418","server","32952","1.1095427382055114","5602.390625","6301.3203125"
"91.2912966","49012.5889816","server","32952","1.0699527012677172","5604.5546875","6301.3203125"
"92.3071815","49013.6048716","server","32952","1.168931637826293","5607.12890625","6301.3203125"
"93.3209804","49014.6186777","server","32952","1.0634505521755844","5608.765625","6301.3203125"
"94.3311141","49015.6288282","server","32952","1.0518409592710352","5610.0234375","6301.3203125"
"95.3512334","49016.6489201","server","32952","1.0415448467644912","5611.94140625","6301.3203125"
