seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017044,17.04370,0,0.00000,0.00000,800,800,800,0,0,122172,2399,6.531
0.030674,13.62990,0,0.00000,0.00000,800,800,800,0,0,122172,2399,20.161
0.044396,13.72240,0,0.00000,0.00000,800,800,800,0,0,122172,2399,33.884
0.064437,20.04120,0,0.00000,0.00000,800,800,800,0,0,122172,2399,19.114
0.082694,18.25670,0,0.00000,0.00000,800,800,800,0,0,122172,2399,37.371
0.099135,16.44110,0,0.00000,0.00000,800,800,800,0,0,122172,2399,15.728
0.117024,17.88900,0,0.00000,0.00000,800,800,800,0,0,130404,2255,33.617
0.134954,17.93030,0,0.00000,0.00000,800,800,800,0,0,130404,2255,51.548
0.152187,17.23250,0,0.00000,0.00000,800,800,800,0,0,130404,2255,16.405
0.170600,18.41310,0,0.00000,0.00000,800,800,800,0,0,130404,2255,34.818
0.188440,17.84060,0,0.00000,0.00000,800,800,800,0,0,130404,2255,16.563
0.205375,16.93480,0,0.00000,0.00000,800,800,800,0,0,130404,2255,16.385
0.223010,17.63460,0,0.00000,0.00000,800,800,800,0,0,130404,2255,16.837
0.239952,16.94200,0,0.00000,0.00000,800,800,800,0,0,130404,2255,16.276
0.255211,15.25950,0,0.00000,0.00000,800,800,800,0,0,130404,2255,14.430
0.273325,18.11350,0,0.00000,0.00000,800,800,800,0,0,130404,2255,17.488
0.291080,17.75520,0,0.00000,0.00000,800,800,800,0,0,130404,2255,17.076
0.308354,17.27380,0,0.00000,0.00000,800,800,800,0,0,130404,2255,16.614
0.327081,18.72740,0,0.00000,0.00000,800,800,800,0,0,130404,2255,18.018
0.346688,19.60700,0,0.00000,0.00000,800,800,800,0,0,130404,2255,18.960
0.363431,16.74300,0,0.00000,0.00000,800,800,800,0,0,130404,2255,15.952
0.377296,13.86480,0,0.00000,0.00000,800,800,800,0,0,130404,2255,29.817
0.394178,16.88190,0,0.00000,0.00000,800,800,800,0,0,130404,2255,15.667
0.409750,15.57240,0,0.00000,0.00000,800,800,800,0,0,130404,2255,31.240
0.426221,16.47080,0,0.00000,0.00000,800,800,800,0,0,130404,2255,15.673
0.441680,15.45920,0,0.00000,0.00000,800,800,800,0,0,130404,2255,14.816
0.456470,14.78940,0,0.00000,0.00000,800,800,800,0,0,130404,2255,29.605
0.472503,16.03300,0,0.00000,0.00000,800,800,800,0,0,130404,2255,15.212
0.489022,16.51920,0,0.00000,0.00000,800,800,800,0,0,130404,2255,31.731
0.503806,14.78360,0,0.00000,0.00000,800,800,800,0,0,130404,2255,14.055
0.525755,21.94940,0,0.00000,0.00000,800,800,800,0,0,130404,2255,36.004
0.535176,9.42140,0,0.00000,0.00000,800,800,800,0,0,130404,2255,8.434
0.552273,17.09620,0,0.00000,0.00000,800,800,800,0,0,130404,2255,25.530
0.568387,16.11400,0,0.00000,0.00000,800,800,800,0,0,130404,2255,41.644
0.586742,18.35510,0,0.00000,0.00000,800,800,800,0,0,130404,2255,17.464
0.603062,16.32050,0,0.00000,0.00000,800,800,800,0,0,130404,2255,15.475
0.618890,15.82790,0,0.00000,0.00000,800,800,800,0,0,130404,2255,31.303
0.637461,18.57090,0,0.00000,0.00000,800,800,800,0,0,130404,2255,49.874
0.653844,16.38320,0,0.00000,0.00000,800,800,800,0,0,130404,2255,15.547
0.671561,17.71690,0,0.00000,0.00000,800,800,800,0,0,130404,2255,16.848
0.689715,18.15420,0,0.00000,0.00000,800,800,800,0,0,130404,2255,35.002
0.706500,16.78470,0,0.00000,0.00000,800,800,800,0,0,130404,2255,15.968
0.725561,19.06100,0,0.00000,0.00000,800,800,800,0,0,130404,2255,35.029
0.741864,16.30310,0,0.00000,0.00000,800,800,800,0,0,130404,2255,14.948
0.758316,16.45190,0,0.00000,0.00000,800,800,800,0,0,130404,2255,15.401
0.776316,17.99980,0,0.00000,0.00000,800,800,800,0,0,130404,2255,17.160
0.792839,16.52300,0,0.00000,0.00000,800,800,800,0,0,130404,2255,33.683
0.811240,18.40140,0,0.00000,0.00000,800,800,800,0,0,130404,2255,17.681
0.829285,18.04490,0,0.00000,0.00000,800,800,800,0,0,130404,2255,16.971
