monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16830048.132116601,48.339003902,127.0.0.1:18421,823907,38172,28
16830048.156100601,48.362987902,127.0.0.1:18421,823907,38293,28
16830048.171316601,48.378203902,127.0.0.1:18421,823907,38293,28
16830048.195877500,48.402764801,127.0.0.1:18421,823907,38293,28
16830048.213525701,48.420413002,127.0.0.1:18421,825312,38331,28
16830048.235685199,48.442572501,127.0.0.1:18421,826323,38369,28
16830048.259034399,48.465921700,127.0.0.1:18421,826323,38490,28
16830048.276932798,48.483820099,127.0.0.1:18421,826323,38490,28
16830048.301395699,48.508283000,127.0.0.1:18421,826323,38490,28
16830048.316493299,48.523380600,127.0.0.1:18421,829939,38528,28
16830048.339771502,48.546658803,127.0.0.1:18421,829939,38528,28
16830048.358859200,48.565746501,127.0.0.1:18421,830898,38649,28
16830048.379918899,48.586806200,127.0.0.1:18421,830898,38649,28
16830048.399497401,48.606384702,127.0.0.1:18421,830898,38649,28
16830048.421429899,48.628317200,127.0.0.1:18421,830898,38649,28
16830048.444055598,48.650942899,127.0.0.1:18421,830898,38770,28
16830048.461228799,48.668116100,127.0.0.1:18421,830898,38770,28
16830048.483049400,48.689936701,127.0.0.1:18421,832405,38808,28
16830048.504380401,48.711267702,127.0.0.1:18421,835434,38846,28
16830048.522975300,48.729862601,127.0.0.1:18421,835434,38846,28
16830048.548894599,48.755781900,127.0.0.1:18421,835434,38967,28
16830048.563988101,48.770875402,127.0.0.1:18421,835434,38967,28
16830048.587513302,48.794400603,127.0.0.1:18421,835434,38967,28
16830048.605815399,48.812702700,127.0.0.1:18421,840363,39005,28
16830048.627138600,48.834025901,127.0.0.1:18421,840363,39005,28
16830048.647465602,48.854352903,127.0.0.1:18421,840363,39126,28
16830048.664920699,48.871808000,127.0.0.1:18421,840363,39126,28
16830048.687334701,48.894222002,127.0.0.1:18421,840363,39126,28
16830048.705576502,48.912463803,127.0.0.1:18421,840363,39126,28
16830048.727942102,48.934829403,127.0.0.1:18421,840363,39126,28
16830048.749996800,48.956884101,127.0.0.1:18421,841557,39247,28
16830048.773463801,48.980351102,127.0.0.1:18421,842593,39285,28
16830048.794926699,49.001814000,127.0.0.1:18421,842593,39285,28
16830048.815343101,49.022230402,127.0.0.1:18421,842593,39285,28
16830048.837882798,49.044770099,127.0.0.1:18421,842593,39285,28
16830048.862248600,49.069135901,127.0.0.1:18421,842593,39406,28
16830048.881265901,49.088153202,127.0.0.1:18421,846112,39444,28
16830048.902164001,49.109051302,127.0.0.1:18421,846966,39482,28
16830048.926024899,49.132912200,127.0.0.1:18421,846966,39482,28
16830048.944499999,49.151387300,127.0.0.1:18421,846966,39603,28
16830048.968593899,49.175481200,127.0.0.1:18421,846966,39603,28
16830048.989407498,49.196294799,127.0.0.1:18421,846966,39603,28
16830049.010560099,49.217447400,127.0.0.1:18421,846966,39603,28
16830049.035559200,49.242446501,127.0.0.1:18421,846966,39603,28
16830049.056441002,49.263328303,127.0.0.1:18421,846966,39724,28
16830049.080085602,49.286972903,127.0.0.1:18421,848442,39762,28
16830049.098805401,49.305692703,127.0.0.1:18421,849283,39800,28
16830049.120715201,49.327602502,127.0.0.1:18421,849283,39800,28
16830049.140755199,49.347642500,127.0.0.1:18421,849283,39800,28
16830049.157400899,49.364288200,127.0.0.1:18421,849283,39921,28
16830049.183416098,49.390303399,127.0.0.1:18421,849283,39921,28
16830049.206460301,49.413347602,127.0.0.1:18421,849283,39921,28
16830049.227554500,49.434441801,127.0.0.1:18421,849283,39921,28
16830049.250705000,49.457592301,127.0.0.1:18421,849283,40042,28
16830049.274031602,49.480918903,127.0.0.1:18421,849283,40042,28
16830049.293097802,49.499985103,127.0.0.1:18421,853129,40080,28
16830049.319821902,49.526709203,127.0.0.1:18421,853129,40080,28
16830049.338785999,49.545673300,127.0.0.1:18421,854033,40118,28
16830049.359713402,49.566600703,127.0.0.1:18421,854033,40239,28
16830049.383000702,49.589888003,127.0.0.1:18421,854033,40239,28
16830049.400735699,49.607623000,127.0.0.1:18421,854033,40239,28
16830049.426056501,49.632943802,127.0.0.1:18421,854033,40239,28
16830049.443646599,49.650533900,127.0.0.1:18421,854033,40360,28
16830049.462986302,49.669873603,127.0.0.1:18421,854033,40360,28
16830049.488472398,49.695359699,127.0.0.1:18421,854033,40360,28
16830049.502798099,49.709685400,127.0.0.1:18421,854033,40360,28
16830049.523678198,49.730565500,127.0.0.1:18421,854033,40360,28
16830049.541067600,49.747954901,127.0.0.1:18421,854033,40481,28
16830049.558462098,49.765349399,127.0.0.1:18421,854033,40481,28
16830049.576051001,49.782938302,127.0.0.1:18421,855551,40519,28
16830049.592241701,49.799129002,127.0.0.1:18421,855551,40519,28
16830049.609293502,49.816180803,127.0.0.1:18421,856416,40557,28
16830049.626197901,49.833085202,127.0.0.1:18421,856416,40557,28
16830049.644088700,49.850976001,127.0.0.1:18421,856416,40678,28
16830049.660094701,49.866982002,127.0.0.1:18421,856416,40678,28
16830049.679403599,49.886290900,127.0.0.1:18421,856416,40678,28
16830049.695283901,49.902171202,127.0.0.1:18421,856416,40678,28
16830049.714691401,49.921578702,127.0.0.1:18421,856416,40678,28
16830049.729256500,49.936143801,127.0.0.1:18421,856416,40678,28
16830049.749623500,49.956510801,127.0.0.1:18421,856416,40799,28
16830049.765322600,49.972209901,127.0.0.1:18421,856416,40799,28
16830049.782880701,49.989768002,127.0.0.1:18421,856416,40799,28
16830049.799961898,50.006849200,127.0.0.1:18421,860349,40837,28
16830049.816644300,50.023531601,127.0.0.1:18421,860349,40837,28
16830049.835698299,50.042585600,127.0.0.1:18421,864544,40875,28
16830049.851760499,50.058647800,127.0.0.1:18421,864544,40996,28
16830049.868806899,50.075694200,127.0.0.1:18421,864544,40996,28
16830049.886126500,50.093013801,127.0.0.1:18421,864544,40996,28
16830049.904378101,50.111265402,127.0.0.1:18421,864544,40996,28
16830049.920625702,50.127513003,127.0.0.1:18421,864544,40996,28
16830049.938979901,50.145867202,127.0.0.1:18421,864544,40996,28
16830049.955877502,50.162764803,127.0.0.1:18421,864544,41117,28
16830049.971646599,50.178533901,127.0.0.1:18421,864544,41117,28
16830049.989505898,50.196393199,127.0.0.1:18421,864544,41117,28
16830050.006292000,50.213179301,127.0.0.1:18421,864544,41117,28
16830050.025816798,50.232704099,127.0.0.1:18421,864544,41117,28
16830050.045174699,50.252062000,127.0.0.1:18421,866834,41238,28
16830050.064473901,50.271361202,127.0.0.1:18421,866834,41238,28
16830050.083048798,50.289936099,127.0.0.1:18421,869316,41276,28
16830050.102344900,50.309232201,127.0.0.1:18421,869316,41276,28
16830050.119807601,50.326694902,127.0.0.1:18421,869316,41276,28
16830050.136978298,50.343865599,127.0.0.1:18421,869316,41276,28
16830050.156890001,50.363777302,127.0.0.1:18421,872726,41397,28
16830050.177172601,50.384059902,127.0.0.1:18421,873192,41435,28
16830050.195428800,50.402316101,127.0.0.1:18421,873192,41435,28
16830050.213973600,50.420860901,127.0.0.1:18421,873192,41435,28
16830050.231272899,50.438160200,127.0.0.1:18421,873192,41435,28
16830050.250300400,50.457187701,127.0.0.1:18421,873192,41556,28
16830050.270708900,50.477596201,127.0.0.1:18421,873192,41556,28
16830050.289431799,50.496319100,127.0.0.1:18421,873192,41556,28
16830050.309700299,50.516587600,127.0.0.1:18421,874639,41594,28
16830050.326446898,50.533334199,127.0.0.1:18421,875687,41632,28
16830050.346392401,50.553279702,127.0.0.1:18421,875687,41753,28
16830050.366250400,50.573137701,127.0.0.1:18421,875687,41753,28
16830050.384993698,50.591881000,127.0.0.1:18421,875687,41753,28
16830050.405835699,50.612723000,127.0.0.1:18421,875687,41753,28
16830050.426027302,50.632914603,127.0.0.1:18421,875687,41753,28
16830050.444134500,50.651021801,127.0.0.1:18421,879503,41874,28
16830050.463676501,50.670563802,127.0.0.1:18421,880479,41912,28
16830050.485247601,50.692134902,127.0.0.1:18421,880479,41912,28
16830050.504019599,50.710906900,127.0.0.1:18421,880479,41912,28
16830050.521784399,50.728671700,127.0.0.1:18421,880479,41912,28
16830050.537904602,50.744791903,127.0.0.1:18421,880479,42033,28
16830050.556454901,50.763342202,127.0.0.1:18421,880479,42033,28
16830050.575656701,50.782544002,127.0.0.1:18421,880479,42033,28
16830050.593988601,50.800875902,127.0.0.1:18421,880479,42033,28
16830050.616794500,50.823681802,127.0.0.1:18421,880479,42033,28
16830050.636621799,50.843509100,127.0.0.1:18421,881843,42071,28
16830050.655760098,50.862647399,127.0.0.1:18421,882832,42192,28
16830050.672048900,50.878936201,127.0.0.1:18421,882832,42192,28
16830050.693395998,50.900283299,127.0.0.1:18421,882832,42192,28
16830050.715504300,50.922391601,127.0.0.1:18421,882832,42192,28
16830050.735881802,50.942769103,127.0.0.1:18421,882832,42192,28
16830050.755289301,50.962176602,127.0.0.1:18421,882832,42313,28
16830050.777431998,50.984319299,127.0.0.1:18421,882832,42313,28
16830050.793650299,51.000537600,127.0.0.1:18421,882832,42313,28
16830050.819969900,51.026857201,127.0.0.1:18421,887357,42351,28
16830050.836848699,51.043736000,127.0.0.1:18421,887685,42389,28
16830050.859503001,51.066390302,127.0.0.1:18421,887685,42510,28
16830050.877899300,51.084786601,127.0.0.1:18421,887685,42510,28
16830050.900738500,51.107625801,127.0.0.1:18421,887685,42510,28
16830050.920830600,51.127717901,127.0.0.1:18421,887685,42510,28
16830050.940550301,51.147437602,127.0.0.1:18421,887685,42510,28
16830050.956930298,51.163817599,127.0.0.1:18421,887685,42631,28
16830050.979244199,51.186131500,127.0.0.1:18421,887685,42631,28
16830050.996634800,51.203522101,127.0.0.1:18421,889077,42669,28
16830051.019568000,51.226455301,127.0.0.1:18421,889077,42669,28
16830051.036792200,51.243679501,127.0.0.1:18421,892282,42707,28
16830051.058570702,51.265458003,127.0.0.1:18421,892282,42828,28
16830051.077671900,51.284559201,127.0.0.1:18421,892282,42828,28
16830051.100951001,51.307838302,127.0.0.1:18421,892282,42828,28
16830051.120131899,51.327019200,127.0.0.1:18421,892282,42828,28
16830051.140473999,51.347361300,127.0.0.1:18421,892282,42828,28
16830051.163341101,51.370228402,127.0.0.1:18421,895991,42949,28
16830051.183175001,51.390062302,127.0.0.1:18421,897296,42987,28
16830051.206033599,51.412920900,127.0.0.1:18421,897296,42987,28
16830051.225306898,51.432194199,127.0.0.1:18421,897296,42987,28
16830051.244926199,51.451813500,127.0.0.1:18421,897296,43108,28
16830051.275207400,51.482094701,127.0.0.1:18421,897296,43108,28
16830051.295209900,51.502097201,127.0.0.1:18421,897296,43108,28
16830051.316254199,51.523141500,127.0.0.1:18421,897296,43108,28
16830051.340383101,51.547270402,127.0.0.1:18421,897296,43108,28
16830051.361794099,51.568681400,127.0.0.1:18421,898716,43229,28
16830051.384942800,51.591830101,127.0.0.1:18421,899810,43267,28
16830051.405889500,51.612776801,127.0.0.1:18421,899810,43267,28
16830051.428690501,51.635577802,127.0.0.1:18421,899810,43267,28
16830051.452960800,51.659848101,127.0.0.1:18421,899810,43388,28
16830051.470020801,51.676908102,127.0.0.1:18421,899810,43388,28
16830051.497370601,51.704257902,127.0.0.1:18421,899810,43388,28
16830051.514957398,51.721844699,127.0.0.1:18421,903639,43426,28
16830051.539249498,51.746136799,127.0.0.1:18421,904736,43464,28
16830051.562524602,51.769411903,127.0.0.1:18421,904736,43585,28
16830051.580974799,51.787862100,127.0.0.1:18421,904736,43585,28
16830051.604715198,51.811602499,127.0.0.1:18421,904736,43585,28
16830051.623389699,51.830277000,127.0.0.1:18421,904736,43585,28
16830051.643603999,51.850491300,127.0.0.1:18421,904736,43706,28
16830051.667590600,51.874477901,127.0.0.1:18421,904736,43706,28
16830051.687358599,51.894245900,127.0.0.1:18421,904736,43706,28
16830051.710319102,51.917206403,127.0.0.1:18421,906090,43744,28
16830051.728983998,51.935871299,127.0.0.1:18421,906090,43744,28
16830051.750810798,51.957698099,127.0.0.1:18421,907418,43865,28
16830051.771627400,51.978514701,127.0.0.1:18421,907418,43865,28
16830051.792865802,51.999753103,127.0.0.1:18421,907418,43865,28
16830051.814534400,52.021421701,127.0.0.1:18421,907418,43865,28
16830051.833768100,52.040655401,127.0.0.1:18421,907418,43865,28
16830051.857560098,52.064447399,127.0.0.1:18421,907418,43986,28
16830051.873684902,52.080572203,127.0.0.1:18421,907418,43986,28
16830051.897626899,52.104514200,127.0.0.1:18421,907418,43986,28
16830051.918534402,52.125421703,127.0.0.1:18421,907418,43986,28
16830051.936791301,52.143678602,127.0.0.1:18421,911207,44024,28
16830051.960498899,52.167386200,127.0.0.1:18421,912092,44145,28
16830051.977546800,52.184434101,127.0.0.1:18421,912092,44145,28
16830051.999857899,52.206745200,127.0.0.1:18421,912092,44145,28
16830052.017403498,52.224290799,127.0.0.1:18421,912092,44145,28
16830052.042589299,52.249476600,127.0.0.1:18421,912092,44145,28
16830052.057819001,52.264706302,127.0.0.1:18421,912092,44266,28
16830052.081171099,52.288058400,127.0.0.1:18421,912092,44266,28
16830052.098327201,52.305214502,127.0.0.1:18421,912092,44266,28
16830052.120255399,52.327142701,127.0.0.1:18421,912092,44266,28
16830052.139201701,52.346089002,127.0.0.1:18421,913509,44304,28
16830052.159526501,52.366413802,127.0.0.1:18421,914607,44425,28
16830052.179369099,52.386256400,127.0.0.1:18421,914607,44425,28
16830052.197405800,52.404293101,127.0.0.1:18421,914607,44425,28
16830052.220368799,52.427256100,127.0.0.1:18421,918365,44463,28
16830052.237568900,52.444456201,127.0.0.1:18421,919625,44501,28
16830052.258382101,52.465269402,127.0.0.1:18421,919625,44622,28
16830052.277599301,52.484486602,127.0.0.1:18421,919625,44622,28
16830052.296228401,52.503115702,127.0.0.1:18421,919625,44622,28
16830052.318597101,52.525484402,127.0.0.1:18421,919625,44622,28
16830052.335525401,52.542412702,127.0.0.1:18421,922015,44660,28
16830052.359374601,52.566261902,127.0.0.1:18421,922015,44781,28
16830052.376637101,52.583524402,127.0.0.1:18421,922015,44781,28
16830052.397936601,52.604823902,127.0.0.1:18421,922015,44781,28
16830052.415564101,52.622451402,127.0.0.1:18421,925731,44819,28
16830052.435611598,52.642498899,127.0.0.1:18421,930233,44857,28
16830052.454763699,52.661651000,127.0.0.1:18421,930233,44978,28
16830052.474804800,52.681692101,127.0.0.1:18421,930233,44978,28
16830052.495356899,52.702244200,127.0.0.1:18421,930233,44978,28
16830052.513899900,52.720787201,127.0.0.1:18421,931672,45016,28
16830052.535365701,52.742253002,127.0.0.1:18421,934793,45054,28
16830052.552778099,52.759665400,127.0.0.1:18421,934793,45175,28
16830052.571817301,52.778704602,127.0.0.1:18421,934793,45175,28
16830052.588825200,52.795712501,127.0.0.1:18421,934793,45175,28
16830052.604681298,52.811568599,127.0.0.1:18421,934793,45175,28
16830052.626385901,52.833273202,127.0.0.1:18421,936249,45213,28
16830052.644730899,52.851618201,127.0.0.1:18421,938738,45334,28
16830052.663911801,52.870799102,127.0.0.1:18421,938738,45334,28
16830052.685454398,52.892341699,127.0.0.1:18421,938738,45334,28
16830052.702508099,52.909395400,127.0.0.1:18421,938738,45334,28
16830052.724891301,52.931778602,127.0.0.1:18421,938738,45334,28
16830052.740917802,52.947805103,127.0.0.1:18421,938738,45455,28
16830052.763144601,52.970031902,127.0.0.1:18421,940837,45493,28
16830052.781552900,52.988440201,127.0.0.1:18421,940965,45531,28
16830052.800954800,53.007842101,127.0.0.1:18421,940965,45531,28
16830052.822530899,53.029418200,127.0.0.1:18421,940965,45531,28
16830052.838488299,53.045375600,127.0.0.1:18421,940965,45652,28
16830052.861591600,53.068478901,127.0.0.1:18421,940965,45652,28
16830052.876830898,53.083718199,127.0.0.1:18421,940965,45652,28
16830052.898436300,53.105323602,127.0.0.1:18421,944512,45690,28
16830052.916986000,53.123873301,127.0.0.1:18421,945432,45728,28
16830052.938102201,53.144989502,127.0.0.1:18421,945432,45728,28
16830052.953276802,53.160164103,127.0.0.1:18421,945432,45849,28
16830052.973030999,53.179918300,127.0.0.1:18421,945432,45849,28
16830052.990316801,53.197204102,127.0.0.1:18421,945432,45849,28
16830053.012146100,53.219033401,127.0.0.1:18421,945432,45849,28
16830053.026960999,53.233848300,127.0.0.1:18421,946715,45887,28
16830053.048314501,53.255201802,127.0.0.1:18421,946715,46008,28
16830053.066442300,53.273329601,127.0.0.1:18421,949914,46046,28
16830053.086808600,53.293695901,127.0.0.1:18421,949914,46046,28
16830053.106477700,53.313365001,127.0.0.1:18421,949914,46046,28
16830053.125077002,53.331964303,127.0.0.1:18421,949914,46046,28
16830053.146316200,53.353203502,127.0.0.1:18421,949914,46167,28
16830053.164352398,53.371239699,127.0.0.1:18421,949914,46167,28
16830053.184054200,53.390941501,127.0.0.1:18421,949914,46167,28
16830053.203326900,53.410214201,127.0.0.1:18421,954428,46205,28
16830053.224367701,53.431255002,127.0.0.1:18421,954894,46243,28
16830053.242216401,53.449103702,127.0.0.1:18421,954894,46364,28
16830053.261129498,53.468016800,127.0.0.1:18421,954894,46364,28
16830053.281262498,53.488149799,127.0.0.1:18421,954894,46364,28
16830053.298240099,53.505127400,127.0.0.1:18421,954894,46364,28
16830053.321892899,53.528780200,127.0.0.1:18421,954894,46364,28
16830053.338052299,53.544939600,127.0.0.1:18421,954894,46485,28
16830053.358786799,53.565674100,127.0.0.1:18421,954894,46485,28
16830053.377263300,53.584150601,127.0.0.1:18421,954894,46485,28
16830053.396242499,53.603129800,127.0.0.1:18421,956345,46523,28
16830053.413325299,53.620212600,127.0.0.1:18421,957452,46561,28
16830053.435265601,53.642152902,127.0.0.1:18421,957452,46561,28
16830053.452547800,53.659435101,127.0.0.1:18421,957452,46682,28
16830053.473179400,53.680066701,127.0.0.1:18421,957452,46682,28
16830053.490392402,53.697279703,127.0.0.1:18421,957452,46682,28
16830053.511289600,53.718176901,127.0.0.1:18421,957452,46682,28
16830053.529103801,53.735991102,127.0.0.1:18421,957452,46682,28
16830053.549136199,53.756023500,127.0.0.1:18421,957452,46803,28
16830053.571370199,53.778257500,127.0.0.1:18421,961337,46841,28
16830053.587287400,53.794174701,127.0.0.1:18421,962447,46879,28
16830053.609512199,53.816399500,127.0.0.1:18421,962447,46879,28
16830053.627811000,53.834698301,127.0.0.1:18421,962447,46879,28
16830053.647815201,53.854702502,127.0.0.1:18421,962447,47000,28
16830053.666824602,53.873711903,127.0.0.1:18421,962447,47000,28
16830053.688005600,53.894892901,127.0.0.1:18421,962447,47000,28
16830053.708018299,53.914905600,127.0.0.1:18421,962447,47000,28
16830053.725074999,53.931962300,127.0.0.1:18421,962447,47000,28
16830053.744396798,53.951284099,127.0.0.1:18421,962447,47121,28
16830053.760075599,53.966962900,127.0.0.1:18421,965017,47159,28
16830053.781245001,53.988132302,127.0.0.1:18421,965135,47197,28
16830053.798534200,54.005421501,127.0.0.1:18421,965135,47197,28
16830053.820811201,54.027698502,127.0.0.1:18421,965135,47197,28
16830053.840148900,54.047036201,127.0.0.1:18421,965135,47197,28
16830053.857514501,54.064401802,127.0.0.1:18421,965135,47318,28
16830053.878244799,54.085132100,127.0.0.1:18421,965135,47318,28
16830053.896423899,54.103311200,127.0.0.1:18421,965135,47318,28
16830053.919508100,54.126395401,127.0.0.1:18421,965135,47318,28
16830053.935129300,54.142016601,127.0.0.1:18421,965135,47318,28
16830053.955765899,54.162653200,127.0.0.1:18421,969204,47439,28
16830053.973608501,54.180495802,127.0.0.1:18421,970325,47477,28
16830053.994698901,54.201586202,127.0.0.1:18421,970325,47477,28
16830054.013023701,54.219911002,127.0.0.1:18421,970325,47477,28
16830054.031390600,54.238277901,127.0.0.1:18421,970325,47477,28
16830054.051455900,54.258343201,127.0.0.1:18421,970325,47598,28
16830054.070072301,54.276959602,127.0.0.1:18421,970325,47598,28
16830054.087437902,54.294325203,127.0.0.1:18421,970325,47598,28
16830054.106000200,54.312887501,127.0.0.1:18421,970325,47598,28
16830054.123330198,54.330217499,127.0.0.1:18421,970325,47598,28
16830054.138030499,54.344917800,127.0.0.1:18421,970325,47719,28
16830054.157730199,54.364617500,127.0.0.1:18421,970325,47719,28
16830054.174680199,54.381567501,127.0.0.1:18421,970325,47719,28
16830054.197343100,54.404230401,127.0.0.1:18421,971799,47757,28
16830054.215120301,54.422007602,127.0.0.1:18421,972934,47795,28
16830054.236853499,54.443740800,127.0.0.1:18421,972934,47795,28
16830054.253274798,54.460162099,127.0.0.1:18421,972934,47916,28
16830054.272891302,54.479778603,127.0.0.1:18421,976850,47954,28
16830054.294928201,54.501815502,127.0.0.1:18421,976850,47954,28
16830054.311651900,54.518539201,127.0.0.1:18421,978274,47992,28
16830054.331489202,54.538376503,127.0.0.1:18421,978274,47992,28
16830054.348255299,54.555142600,127.0.0.1:18421,978274,48113,28
16830054.370276701,54.577164002,127.0.0.1:18421,978274,48113,28
16830054.387882799,54.594770100,127.0.0.1:18421,978274,48113,28
16830054.408131398,54.615018699,127.0.0.1:18421,978274,48113,28
16830054.426154900,54.633042201,127.0.0.1:18421,980527,48151,28
16830054.445060998,54.651948299,127.0.0.1:18421,981058,48272,28
16830054.468091600,54.674978901,127.0.0.1:18421,981058,48272,28
16830054.483712502,54.690599803,127.0.0.1:18421,981058,48272,28
16830054.504750799,54.711638100,127.0.0.1:18421,981058,48272,28
16830054.522556499,54.729443800,127.0.0.1:18421,985611,48310,28
16830054.543321300,54.750208601,127.0.0.1:18421,986447,48431,28
16830054.562029298,54.768916599,127.0.0.1:18421,986447,48431,28
16830054.582320798,54.789208099,127.0.0.1:18421,986447,48431,28
16830054.603658602,54.810545903,127.0.0.1:18421,986447,48431,28
16830054.620351098,54.827238400,127.0.0.1:18421,986447,48431,28
16830054.641350500,54.848237801,127.0.0.1:18421,986447,48431,28
16830054.660522800,54.867410101,127.0.0.1:18421,987829,48552,28
16830054.682174299,54.889061600,127.0.0.1:18421,989173,48590,28
16830054.698840201,54.905727502,127.0.0.1:18421,989173,48590,28
16830054.720862500,54.927749801,127.0.0.1:18421,989173,48590,28
16830054.740580302,54.947467603,127.0.0.1:18421,989173,48590,28
16830054.759096999,54.965984300,127.0.0.1:18421,989173,48711,28
16830054.782510500,54.989397801,127.0.0.1:18421,989173,48711,28
16830054.797981001,55.004868302,127.0.0.1:18421,992916,48749,28
16830054.821164601,55.028051902,127.0.0.1:18421,996922,48787,28
16830054.836159699,55.043047000,127.0.0.1:18421,997408,48908,28
16830054.853034101,55.059921402,127.0.0.1:18421,997408,48908,28
16830054.876122799,55.083010100,127.0.0.1:18421,997408,48908,28
16830054.894485898,55.101373199,127.0.0.1:18421,997408,48908,28
16830054.914032601,55.120919902,127.0.0.1:18421,997408,48908,28
16830054.934346601,55.141233902,127.0.0.1:18421,997408,48908,28
16830054.951295901,55.158183202,127.0.0.1:18421,997408,49029,28
16830054.974684399,55.181571700,127.0.0.1:18421,998845,49067,28
16830054.988297001,55.195184302,127.0.0.1:18421,1002083,49105,28
16830055.013578501,55.220465802,127.0.0.1:18421,1002083,49105,28
16830055.028902899,55.235790201,127.0.0.1:18421,1002083,49105,28
16830055.051167499,55.258054800,127.0.0.1:18421,1002083,49226,28
16830055.063375700,55.270263001,127.0.0.1:18421,1002083,49226,28
16830055.084368698,55.291255999,127.0.0.1:18421,1002083,49226,28
16830055.101993401,55.308880702,127.0.0.1:18421,1002083,49226,28
16830055.120741300,55.327628601,127.0.0.1:18421,1002083,49226,28
16830055.140488699,55.347376000,127.0.0.1:18421,1004410,49347,28
16830055.158812702,55.365700003,127.0.0.1:18421,1005403,49385,28
16830055.180378601,55.387265902,127.0.0.1:18421,1005403,49385,28
16830055.197583701,55.404471003,127.0.0.1:18421,1005403,49385,28
16830055.216752101,55.423639402,127.0.0.1:18421,1005403,49385,28
16830055.241318598,55.448205899,127.0.0.1:18421,1005403,49385,28
16830055.257059801,55.463947102,127.0.0.1:18421,1005403,49506,28
16830055.278951101,55.485838402,127.0.0.1:18421,1005403,49506,28
16830055.296261501,55.503148802,127.0.0.1:18421,1005403,49506,28
16830055.315917201,55.522804502,127.0.0.1:18421,1005403,49506,28
16830055.337688401,55.544575702,127.0.0.1:18421,1005403,49506,28
16830055.354807001,55.561694302,127.0.0.1:18421,1005403,49627,28
16830055.375213701,55.582101002,127.0.0.1:18421,1006874,49665,28
16830055.392182302,55.599069603,127.0.0.1:18421,1008068,49703,28
