monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16830047.516570400,0.000000000,0.454910100,0.421699136,0.000000000,0.024605542,0,39,4,0,39,900,0,0,0,0,1464432,1464432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.541273601,0.000000000,0.454910100,0.421699136,0.000000000,0.024605542,0,39,4,0,39,900,0,0,0,0,1464432,1464432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.558182899,0.000000000,0.518206507,0.514999032,0.000000000,0.027108938,0,45,5,0,45,1092,0,0,0,0,1469712,1469712,192,576,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.578942500,0.000000000,0.579003245,0.514999032,0.000000000,0.031016767,0,52,5,0,52,1200,0,0,0,0,1473168,1473168,200,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.595906701,0.000000000,0.579003245,0.514999032,0.000000000,0.031016767,0,52,5,0,52,1200,0,0,0,0,1473168,1473168,200,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.614507999,0.000000000,0.579003245,0.514999032,0.000000000,0.031016767,0,52,5,0,52,1200,0,0,0,0,1473168,1473168,200,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.638630800,0.000000000,0.579003245,0.514999032,0.000000000,0.031016767,0,52,5,0,52,1200,0,0,0,0,1473168,1473168,200,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.667580299,0.000000000,0.579003245,0.620901585,0.000000000,0.031016767,0,52,6,0,52,1200,0,0,0,0,1473168,1473168,200,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.681904700,0.000000000,0.579003245,0.620901585,0.000000000,0.031016767,0,52,6,0,52,1200,0,0,0,0,1473168,1473168,200,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.701527301,0.000000000,0.579003245,0.620901585,0.000000000,0.031016767,0,52,6,0,52,1200,0,0,0,0,1473168,1473168,200,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.721777901,0.000000000,0.579003245,0.620901585,0.000000000,0.031016767,0,52,6,0,52,1200,0,0,0,0,1473168,1473168,200,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.741106998,0.000000000,0.790614635,0.720102340,0.000000000,0.040005893,0,71,7,0,71,1692,0,0,0,0,1483088,1483088,592,1776,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.761155698,0.000000000,0.851817429,0.720102340,0.000000000,0.043805689,0,78,7,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.785576701,0.000000000,0.851817429,0.720102340,0.000000000,0.043805689,0,78,7,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.802283999,0.000000000,0.851817429,0.720102340,0.000000000,0.043805689,0,78,7,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.826843001,0.000000000,0.851817429,0.720102340,0.000000000,0.043805689,0,78,7,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.846466102,0.000000000,0.851817429,0.818904489,0.000000000,0.043805689,0,78,8,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.865612600,0.000000000,0.851817429,0.818904489,0.000000000,0.043805689,0,78,8,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.884484898,0.000000000,0.851817429,0.818904489,0.000000000,0.043805689,0,78,8,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.906880800,0.000000000,0.851817429,0.818904489,0.000000000,0.043805689,0,78,8,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.927609999,0.000000000,0.851817429,0.818904489,0.000000000,0.043805689,0,78,8,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.946314700,0.000000000,0.851817429,0.925105065,0.000000000,0.043805689,0,78,9,0,78,1800,0,0,0,0,1483408,1483408,600,1800,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.970229700,0.000000000,0.918716192,0.925105065,0.000000000,0.046707690,0,83,9,0,83,1960,0,0,0,0,1485776,1485776,760,2440,0,0,600,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830047.986899801,0.000000000,0.992119312,0.925105065,0.000000000,0.052209944,0,91,9,0,91,2100,0,0,0,0,1486512,1486512,900,3300,0,0,600,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.013228901,0.000000000,0.992119312,0.925105065,0.000000000,0.052209944,0,91,9,0,91,2100,0,0,0,0,1486512,1486512,900,3300,0,0,600,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.031265002,0.000000000,0.992119312,0.925105065,0.000000000,0.052209944,0,91,9,0,91,2100,0,0,0,0,1486512,1486512,900,3300,0,0,600,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.050545800,0.000000000,0.992119312,1.002203673,0.000000000,0.052209944,0,91,10,0,91,2100,0,0,0,0,1486512,1486512,900,3300,0,0,600,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.071949702,0.000000000,1.178920269,1.002203673,0.000000000,0.062003732,0,109,10,0,109,2560,0,0,0,0,1491984,1491984,1360,5440,0,0,600,560,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.091199700,0.000000000,1.242227852,1.002203673,0.000000000,0.065803528,0,115,10,0,115,2676,0,0,0,0,1492816,1492816,1476,6132,0,0,600,600,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.114416000,0.000000000,1.242227852,1.002203673,0.000000000,0.065803528,0,115,10,0,115,2676,0,0,0,0,1492816,1492816,1476,6132,0,0,600,600,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
