monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16794354.638113301,0.933598727,0.000000000,0.069603324,0.241193920,0.000000000,132,0,8,4,0,0,0,0,1834,13536,2242056,2242056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.654643402,1.022901386,0.000000000,0.069603324,0.241193920,0.000000000,144,0,8,4,0,0,0,0,2000,15080,2242248,2242248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.671979301,1.022901386,0.000000000,0.069603324,0.241193920,0.000000000,144,0,8,4,0,0,0,0,2000,15080,2242248,2242248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.687506702,1.104004681,0.000000000,0.069603324,0.299695879,0.000000000,156,0,8,5,0,0,0,0,2168,16744,2242312,2242312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.703855898,1.104004681,0.000000000,0.085700303,0.299695879,0.000000000,156,0,10,5,0,0,0,0,2168,16744,2242312,2242312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.719493002,1.104004681,0.000000000,0.085700303,0.299695879,0.000000000,156,0,10,5,0,0,0,0,2168,16744,2242312,2242312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.736538999,1.196105033,0.000000000,0.085700303,0.299695879,0.000000000,168,0,10,5,0,0,0,0,2334,18382,2242952,2242952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.753246199,1.196105033,0.000000000,0.085700303,0.299695879,0.000000000,168,0,10,5,0,0,0,0,2334,18382,2242952,2242952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.771452799,1.286994666,0.000000000,0.085700303,0.299695879,0.000000000,180,0,10,5,0,0,0,0,2500,20022,2243208,2243208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.787854500,1.363091171,0.000000000,0.093102455,0.358197838,0.000000000,192,0,11,6,0,0,0,0,2666,21494,2243784,2243784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.804263402,1.363091171,0.000000000,0.105001032,0.358197838,0.000000000,192,0,12,6,0,0,0,0,2666,21494,2243784,2243784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.819992200,1.363091171,0.000000000,0.105001032,0.358197838,0.000000000,192,0,12,6,0,0,0,0,2666,21494,2243784,2243784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.837348901,1.465279609,0.000000000,0.105001032,0.358197838,0.000000000,204,0,12,6,0,0,0,0,2834,22972,2243912,2243912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.853785601,1.465279609,0.000000000,0.105001032,0.358197838,0.000000000,204,0,12,6,0,0,0,0,2834,22972,2243912,2243912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.874065898,1.602679491,0.000000000,0.105001032,0.358197838,0.000000000,216,0,12,6,0,0,0,0,3000,24442,2244680,2244680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
