"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"9.2150825","26709.0736082","client2","18036","7.395764703489245","1191.484375","1206.7734375"
"10.2381821","26710.0967114","server","33748","0.19853883238738435","5455.44140625","6210.265625"
"10.2381821","26710.0967114","client1","33500","0.9621497261850165","1722.69921875","2025.39453125"
"10.2381821","26710.0967114","client2","18036","0.9926941619369217","1192.05078125","1206.7734375"
"11.2602524","26711.1187883","server","33748","0.22931397184714203","5440.53125","6194.265625"
"11.2602524","26711.1187883","client1","33500","1.5134722141911374","1848.25","2078.56640625"
"11.2602524","26711.1187883","client2","18036","1.070131868619996","1760.1484375","1932.21484375"
"12.2864044","26712.1449306","server","33748","0.21317504619198716","5440.78125","6194.265625"
"12.2864044","26712.1449306","client1","33500","1.3704110112342032","2070.92578125","2297.3671875"
"12.2864044","26712.1449306","client2","18036","1.0201948639187957","1843.9921875","2033.33984375"
"13.3147615","26713.1732875","server","33748","0.19752379791027844","5441.09375","6194.265625"
"13.3147615","26713.1732875","client1","33500","4.072029064611894","2436.9765625","2711.75"
"13.3147615","26713.1732875","client2","18036","1.4434431385751116","1992.94140625","2093.75390625"
"14.3401645","26714.1987126","server","33748","0.16761702472101211","5441.28125","6194.15625"
"14.3401645","26714.1987126","client1","33500","2.8952031542720276","2661.34765625","2960.4140625"
"14.3401645","26714.1987126","client2","18036","3.931381125274648","2479.01953125","2589.45703125"
"15.3801196","26715.2386544","server","33748","0.22537030685267084","5442.0625","6194.15625"
"15.3801196","26715.2386544","client1","33500","1.2470490312514453","2777.28515625","3085.61328125"
"15.3801196","26715.2386544","client2","18036","1.8780858904389237","2589.91015625","2755.87109375"
"16.4063946","26716.2649186","server","33748","0.24359942510535673","5442.41015625","6194.15625"
"16.4063946","26716.2649186","client1","33500","0.9743977004214269","2828.24609375","3145.984375"
"16.4063946","26716.2649186","client2","18036","2.8775182090570266","2819.61328125","3016.69140625"
"17.4355667","26717.2941096","server","33748","0.19736737908071933","5442.85546875","6194.15625"
"17.4355667","26717.2941096","client1","33500","3.5222486112866838","4136.3359375","4570.2734375"
"17.4355667","26717.2941096","client2","18036","1.6700316691445483","2938.1875","3143.4609375"
"18.4769038","26718.3354284","server","33748","0.18005696714349273","5443.16796875","6194.15625"
"18.4769038","26718.3354284","client1","33500","1.2754035172664069","2974.40234375","3308.9921875"
"18.4769038","26718.3354284","client2","18036","1.0053180665511676","2989.4609375","3203.3359375"
"19.5014406","26719.359971","server","33748","0.22876191465255324","5443.54296875","6194.15625"
"19.5014406","26719.359971","client1","33500","2.684139798589958","3486.984375","3887.5625"
"19.5014406","26719.359971","client2","18036","3.4771811027188093","4256.1953125","4587.14453125"
"20.5226719","26720.381198","server","33748","0.15300157760538677","5443.85546875","6194.15625"
"20.5226719","26720.381198","client1","33500","1.2546129363641714","4345.296875","5259.046875"
"20.5226719","26720.381198","client2","18036","1.04041072771663","3119.01953125","3341.9375"
"21.5402239","26721.3987518","server","33748","0.30710961208862053","5444.16796875","6194.15625"
"21.5402239","26721.3987518","client1","33500","0.9981062392880167","4460.9765625","5375.6640625"
"21.5402239","26721.3987518","client2","18036","3.009674198468481","3633.73828125","3929.734375"
"22.5658452","26722.4243981","server","33748","0.3199280280157988","5445.65234375","6194.15625"
"22.5658452","26722.4243981","client1","33500","5.240725792258799","5024.65234375","9446.3046875"
"22.5658452","26722.4243981","client2","18036","1.264477444062443","4486.21875","5311.1953125"
"23.606127","26723.4646521","server","33748","0.31541934118236037","5446.05078125","6194.15625"
"23.606127","26723.4646521","client1","33500","5.512328486377441","5139.5625","9607.21484375"
"23.606127","26723.4646521","client2","18036","0.9913179294302755","4565.51171875","5387.859375"
"24.6336228","26724.4921502","server","33748","0.2433099969849025","5446.5390625","6194.15625"
"24.6336228","26724.4921502","client1","33500","5.1551305611176215","4936.6015625","9434.296875"
"24.6336228","26724.4921502","client2","18036","3.2086505852384017","4971.83203125","8164.34765625"
"25.674171","26725.5327132","server","33748","0.3153385878712779","5448.65234375","6193.90625"
"25.674171","26725.5327132","client1","33500","4.5348692160536155","4768.484375","9259.55078125"
"25.674171","26725.5327132","client2","18036","6.4118846200493165","5350.7421875","9691.72265625"
"26.7061542","26726.5646866","server","33748","0.3482372581259075","5450.453125","6193.90625"
"26.7061542","26726.5646866","client1","33500","3.1492760734864675","4527.3046875","9006.37109375"
"26.7061542","26726.5646866","client2","18036","3.25526132595957","5147.9609375","9453.1953125"
"27.7298622","26727.5883903","server","33748","0.4884205261656644","5452.23046875","6193.90625"
"27.7298622","26727.5883903","client1","33500","5.830520031102619","6041.58984375","11825.88671875"
"27.7298622","26727.5883903","client2","18036","4.243153321064209","5142.17578125","9439.55078125"
"28.7696317","26728.6281633","server","33748","0.42076633330752633","5453.4921875","6193.90625"
"28.7696317","26728.6281633","client1","33500","3.351103297413513","5810.41796875","11586.515625"
"28.7696317","26728.6281633","client2","18036","5.4849897020445395","5146.52734375","9439.890625"
"29.8097712","26729.6683006","server","33748","0.4206166576694761","5454.25","6193.90625"
"29.8097712","26729.6683006","client1","33500","3.995858247860023","5816.83203125","11587.43359375"
"29.8097712","26729.6683006","client2","18036","4.070968365301001","4900.43359375","9187.8515625"
"30.8503973","26730.7089406","server","33748","0.435434975155822","5454.875","6193.90625"
"30.8503973","26730.7089406","client1","33500","3.8738697789724856","5825.05859375","11592.52734375"
"30.8503973","26730.7089406","client2","18036","4.189184760981874","5352.25","9837.88671875"
"31.8693573","26731.7278974","server","33748","0.6747075449477898","5455.375","6193.90625"
"31.8693573","26731.7278974","client1","33500","4.538941666012405","5827.3984375","11592.55859375"
"31.8693573","26731.7278974","client2","18036","6.578398563240951","6423.234375","12073.0390625"
"32.8965152","26732.7550489","server","33748","0.5172038301024604","5455.875","6193.90625"
"32.8965152","26732.7550489","client1","33500","4.639622593566189","5828.234375","11593.31640625"
"32.8965152","26732.7550489","client2","18036","3.1184348579707173","6384.3515625","12031.41796875"
"33.9201686","26733.7787201","server","33748","0.47318262216488516","5456.375","6193.90625"
"33.9201686","26733.7787201","client1","33500","3.1596387996171362","5829.78125","11594.87109375"
"33.9201686","26733.7787201","client2","18036","3.5870295551209033","6251.921875","11895.8515625"
"34.942162","26734.8007023","server","33748","0.58097244072222","5457.73828125","6193.90625"
"34.942162","26734.8007023","client1","33500","3.1647709270920927","5832.046875","11597.05078125"
"34.942162","26734.8007023","client2","18036","3.378813405252911","6254.81640625","11896.10546875"
"35.9732808","26735.8318251","server","33748","0.5000636202152459","5458.23828125","6193.90625"
"35.9732808","26735.8318251","client1","33500","2.742773189665439","5832.140625","11597.125"
"35.9732808","26735.8318251","client2","18036","2.9397679491441724","6247.62890625","11888.453125"
"36.9996811","26736.8582171","server","33748","0.4262469525778588","5458.67578125","6193.90625"
"36.9996811","26736.8582171","client1","33500","3.6839915187086367","5833.4765625","11598.125"
"36.9996811","26736.8582171","client2","18036","3.470868042419707","6244.83203125","11893.08984375"
"38.0294184","26737.8879621","server","33748","0.6828197832592836","5462.796875","6198.23828125"
"38.0294184","26737.8879621","client1","33500","3.0954496841087527","5834.015625","11598.5859375"
"38.0294184","26737.8879621","client2","18036","3.1713185489153397","6249.30859375","11893.78125"
"39.0696753","26738.9282045","server","33748","0.5407318134587716","5463.92578125","6198.23828125"
"39.0696753","26738.9282045","client1","33500","3.8452040068179314","5834.11328125","11598.65234375"
"39.0696753","26738.9282045","client2","18036","2.808801364355286","6025.96875","11677.4609375"
"40.1002906","26739.9588301","server","33748","0.5761121535843685","5465.05078125","6198.23828125"
"40.1002906","26739.9588301","client1","33500","3.3657078446244686","5834.4140625","11598.94140625"
"40.1002906","26739.9588301","client2","18036","3.441512075359254","6026.6796875","11677.4609375"
"41.1236633","26740.9821949","server","33748","0.5191168378832072","5466.11328125","6198.23828125"
"41.1236633","26740.9821949","client1","33500","3.267382450206069","5834.46484375","11598.9609375"
"41.1236633","26740.9821949","client2","18036","3.1452373118806083","6027.23046875","11677.59375"
"42.14712","26742.0056662","server","33748","0.5343411206355871","5467.23828125","6198.23828125"
"42.14712","26742.0056662","client1","33500","2.7022393814999695","5834.49609375","11598.9609375"
"42.14712","26742.0056662","client2","18036","3.1602460563304726","6013.06640625","11663.3828125"
"43.1773711","26743.0359015","server","33748","0.5459834015222114","5468.36328125","6198.23828125"
"43.1773711","26743.0359015","client1","33500","3.0635735307635192","5834.6015625","11599.01171875"
"43.1773711","26743.0359015","client2","18036","3.382063848318143","6013.15234375","11663.5703125"
"44.2061959","26744.0647255","server","33748","0.48599139523075263","5469.42578125","6198.23828125"
"44.2061959","26744.0647255","client1","33500","2.7033271359710613","5834.60546875","11599.01171875"
"44.2061959","26744.0647255","client2","18036","3.3563780733123854","6013.16015625","11663.5703125"
"45.2222816","26745.0808102","server","33748","0.5843503161199887","5470.55078125","6198.23828125"
"45.2222816","26745.0808102","client1","33500","3.306192578047304","5834.67578125","11599.078125"
"45.2222816","26745.0808102","client2","18036","3.8597876143715038","6013.31640625","11663.5703125"
"46.2462814","26746.1048277","server","33748","0.5035401374101831","5471.70703125","6198.23828125"
"46.2462814","26746.1048277","client1","33500","2.8839116960765034","5834.80078125","11599.2109375"
"46.2462814","26746.1048277","client2","18036","2.8991704881192364","6013.40625","11663.5703125"
"47.2669132","26747.1254691","server","33748","0.6582932258234556","5471.9765625","6198.23828125"
"47.2669132","26747.1254691","client1","33500","4.898926331709437","5832.9140625","11599.2109375"
"47.2669132","26747.1254691","client2","18036","3.4598667217697896","6013.60546875","11663.76953125"
"48.2972062","26748.1557372","server","33748","0.7734450297148482","5471.98046875","6198.23828125"
"48.2972062","26748.1557372","client1","33500","4.216033691386819","5832.92578125","11599.2109375"
"48.2972062","26748.1557372","client2","18036","3.867225148574241","6013.70703125","11663.76953125"
"49.3212963","26749.1798344","server","33748","0.5340106305099522","5471.98046875","6198.23828125"
"49.3212963","26749.1798344","client1","33500","3.0667467637857255","5831.31640625","11597.0859375"
"49.3212963","26749.1798344","client2","18036","3.6465297340536735","6013.81640625","11663.80859375"
"50.3504948","26750.2090296","server","33748","0.48581493268791204","5471.98046875","6198.23828125"
"50.3504948","26750.2090296","client1","33500","3.613248561866346","5831.3203125","11597.0859375"
"50.3504948","26750.2090296","client2","18036","3.64361199515934","6013.8671875","11663.84765625"
"51.376727","26751.2352533","server","33748","0.5633471645111117","5471.98046875","6198.23828125"
"51.376727","26751.2352533","client1","33500","3.1821501995357386","5831.3359375","11597.0859375"
"51.376727","26751.2352533","client2","18036","3.1060222043315346","6013.875","11663.84765625"
"52.4044618","26752.2629893","server","33748","0.4713034919125051","5471.98046875","6198.23828125"
"52.4044618","26752.2629893","client1","33500","2.9494476590653544","5831.3515625","11597.0859375"
"52.4044618","26752.2629893","client2","18036","3.6944112430560883","6013.94140625","11663.89453125"
"53.432167","26753.2906946","server","33748","0.5929472770985298","5471.98046875","6198.23828125"
"53.432167","26753.2906946","client1","33500","3.420849675568441","5831.37109375","11597.0859375"
"53.432167","26753.2906946","client2","18036","3.025551490836088","6013.953125","11663.89453125"
"54.4545573","26754.3130852","server","33748","0.5043328364911129","5471.98046875","6198.23828125"
"54.4545573","26754.3130852","client1","33500","3.423350162848767","5831.25390625","11596.9609375"
"54.4545573","26754.3130852","client2","18036","3.0871282718546915","6013.96875","11663.89453125"
"55.4825352","26755.3410678","server","33748","0.5167912656488043","5471.98046875","6198.23828125"
"55.4825352","26755.3410678","client1","33500","3.2679447680733213","5831.265625","11596.9609375"
"55.4825352","26755.3410678","client2","18036","3.024748878356237","6013.98046875","11663.89453125"
"56.5080662","26756.3665966","server","33748","0.5637323493877806","5471.984375","6198.23828125"
"56.5080662","26756.3665966","client1","33500","3.4128661152125095","5831.35546875","11597.00390625"
"56.5080662","26756.3665966","client2","18036","3.3214500585550315","6011.17578125","11661.01953125"
"57.5359104","26757.3944551","server","33748","0.577665369907229","5471.984375","6198.23828125"
"57.5359104","26757.3944551","client1","33500","3.6028077017898235","5830.85546875","11597.00390625"
"57.5359104","26757.3944551","client2","18036","3.207562975011193","6011.1796875","11661.01953125"
"58.5627156","26758.4212413","server","33748","0.5630327933672326","5471.984375","6198.23828125"
"58.5627156","26758.4212413","client1","33500","3.9716637586175056","5830.671875","11597.00390625"
"58.5627156","26758.4212413","client2","18036","3.21080863244557","6011.1875","11661.01953125"
"59.5947476","26759.4532883","server","33748","0.4693410669436606","5471.984375","6198.23828125"
"59.5947476","26759.4532883","client1","33500","4.027249155064959","5830.75","11597.00390625"
"59.5947476","26759.4532883","client2","18036","3.482207916033611","6011.19140625","11661.01953125"
"60.6124841","26760.4710188","server","33748","0.583402481880133","5471.984375","6198.23828125"
"60.6124841","26760.4710188","client1","33500","3.6846472539797874","5830.69140625","11596.89453125"
"60.6124841","26760.4710188","client2","18036","3.1319501658828193","6011.13671875","11660.90625"
"61.6349118","26761.4934413","server","33748","0.5807256591346264","5471.984375","6198.23828125"
"61.6349118","26761.4934413","client1","33500","3.438507192244498","5830.69140625","11596.89453125"
"61.6349118","26761.4934413","client2","18036","3.2245556336159518","6010.515625","11660.90625"
"62.6601638","26762.5187051","server","33748","0.6096062236406269","5471.984375","6198.23828125"
"62.6601638","26762.5187051","client1","33500","3.6881176530257926","5830.69140625","11596.89453125"
"62.6601638","26762.5187051","client2","18036","2.6213067616546954","6010.5234375","11660.90625"
"63.6836057","26763.5421497","server","33748","0.47328040800362","5471.98828125","6198.23828125"
"63.6836057","26763.5421497","client1","33500","2.702278458601314","5830.70703125","11596.89453125"
"63.6836057","26763.5421497","client2","18036","3.1450246467337326","6010.56640625","11660.90625"
"64.7112857","26764.5698151","server","33748","0.5473493694535264","5471.98828125","6198.23828125"
"64.7112857","26764.5698151","client1","33500","4.713286236960922","5830.70703125","11596.89453125"
"64.7112857","26764.5698151","client2","18036","2.7215426981161452","6010.63671875","11660.90625"
"65.7345026","26765.5930367","server","33748","0.5191958811469982","5470.86328125","6197.11328125"
"65.7345026","26765.5930367","client1","33500","3.8023463060471343","5830.70703125","11596.89453125"
"65.7345026","26765.5930367","client2","18036","3.710723503491782","6010.39453125","11660.65625"
"66.7635915","26766.6221272","server","33748","0.6680666752891805","5467.23828125","6192.98828125"
"66.7635915","26766.6221272","client1","33500","4.828300062317259","5830.76953125","11596.9609375"
"66.7635915","26766.6221272","client2","18036","4.387983389967572","6009.46484375","11660.65625"
"67.7910686","26767.6495968","server","33748","0.5930789114424059","5465.1796875","6190.73828125"
"67.7910686","26767.6495968","client1","33500","3.9690665611914855","5830.78125","11596.9609375"
"67.7910686","26767.6495968","client2","18036","3.7865807422861297","6009.44921875","11660.65625"
"68.822653","26768.6811949","server","33748","0.5149845228369099","5465.1796875","6190.73828125"
"68.822653","26768.6811949","client1","33500","4.66515391275789","5830.80078125","11596.9609375"
"68.822653","26768.6811949","client2","18036","4.316782029662333","6009.4609375","11660.65625"
"69.8464591","26769.7049943","server","33748","0.5494204420153386","5465.1796875","6190.73828125"
"69.8464591","26769.7049943","client1","33500","3.891728130941982","5830.86328125","11597.2734375"
"69.8464591","26769.7049943","client2","18036","3.479662799430478","6009.47265625","11660.65625"
"70.8752861","26770.7338272","server","33748","0.5923007463839888","5465.1796875","6190.73828125"
"70.8752861","26770.7338272","client1","33500","2.8855677387937915","5830.8671875","11597.2734375"
"70.8752861","26770.7338272","client2","18036","3.675302067305777","6009.54296875","11660.96875"
"71.9026494","26771.7611781","server","33748","0.6083534422535826","5465.1796875","6190.73828125"
"71.9026494","26771.7611781","client1","33500","3.239482080000327","5830.87109375","11597.2734375"
"71.9026494","26771.7611781","client2","18036","3.2546909160566666","6009.6328125","11660.96875"
"72.9348119","26772.793339","server","33748","0.5601104477250433","5464.8671875","6190.36328125"
"72.9348119","26772.793339","client1","33500","3.3001102055151197","5830.87109375","11597.2734375"
"72.9348119","26772.793339","client2","18036","3.814806292613808","6009.63671875","11660.96875"
"73.9630622","26773.8215921","server","33748","0.5774372251581157","5464.8671875","6190.36328125"
"73.9630622","26773.8215921","client1","33500","3.008751857402813","5830.875","11597.2734375"
"73.9630622","26773.8215921","client2","18036","3.0239475738543424","6009.671875","11660.96875"
"74.9907918","26774.8493317","server","33748","0.4865092919382686","5464.8671875","6190.36328125"
"74.9907918","26774.8493317","client1","33500","3.57280261267166","5830.87890625","11597.2734375"
"74.9907918","26774.8493317","client2","18036","2.964665997748824","6010.0703125","11661.34375"
"76.0221688","26775.8806973","server","33748","0.5908363285200271","5464.77734375","6190.23828125"
"76.0221688","26775.8806973","client1","33500","3.166276734889376","5830.87890625","11597.2734375"
"76.0221688","26775.8806973","client2","18036","3.0905284876432186","6010.1484375","11661.34375"
"77.040196","26776.8987605","server","33748","0.5678875770706323","5464.78125","6190.23828125"
"77.040196","26776.8987605","client1","33500","3.33058389795479","5830.9375","11597.2734375"
"77.040196","26776.8987605","client2","18036","2.80874125956556","6010.39453125","11661.58203125"
"78.0685712","26777.9270998","server","33748","0.5317854806300268","5464.78125","6190.23828125"
"78.0685712","26777.9270998","client1","33500","3.4945903012830337","5831.1015625","11597.40625"
"78.0685712","26777.9270998","client2","18036","3.327457721656454","6011.6484375","11661.640625"
"79.0946985","26778.9532402","server","33748","0.5634047549460969","5467.5","6194.24609375"
"79.0946985","26778.9532402","client1","33500","2.725660841495982","5830.98046875","11597.28125"
"79.0946985","26778.9532402","client2","18036","3.1520211965903258","6009.87890625","11659.640625"
"80.1202439","26779.9787856","server","33748","0.3961306832442523","5467.7421875","6194.24609375"
"80.1202439","26779.9787856","client1","33500","1.386457391354883","4488.7890625","10151.265625"
"80.1202439","26779.9787856","client2","18036","1.4169289823736717","4608.796875","10164.96484375"
"81.1398403","26780.9983871","server","33748","0.4597407366287288","5467.7421875","6194.24609375"
"82.1557542","26782.0142944","server","33748","0.49216769255741066","5467.7421875","6194.24609375"
"83.1664465","26783.0249748","server","33748","0.5101701081525999","5467.75","6194.24609375"
"84.1753731","26784.0339116","server","33748","0.6194702369825517","5467.75","6194.24609375"
"85.1866981","26785.0452445","server","33748","0.6489011939781969","5467.75","6194.24609375"
"86.193294","26786.0518402","server","33748","0.6364271898981508","5467.75","6194.24609375"
"87.209835","26787.0683664","server","33748","0.5994593430073161","5469.4375","6196.09765625"
"88.2163154","26788.0748423","server","33748","0.6675490153608554","5469.41015625","6196.02734375"
"89.2237122","26789.0822443","server","33748","0.49632875546160166","5437.38671875","6159.95703125"
