ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8306,Frame,46.1502221,46.1760442,0.025822100,0
65536,7836,BasePass,46.1614706,46.1637696,0.002299000,4
65536,8104,NaniteBasePass,46.1636824,46.1637398,0.000057400,5
65536,8105,Nanite::BasePass,46.1636833,46.1637387,0.000055400,6
65536,8106,Nanite::ShadeBinning,46.1636875,46.1637336,0.000046100,7
65536,7835,LumenScreenProbeGather,46.1638552,46.1639015,0.000046300,5
65536,7841,ShadowDepths,46.1639048,46.1669582,0.003053400,5
65536,7843,ShadowDepths,46.1669613,46.1686222,0.001660900,4
65536,8107,RenderVirtualShadowMaps,46.167078,46.1685536,0.001475600,5
65536,8096,Nanite::DrawGeometry,46.1670964,46.1685444,0.001448000,6
65536,7846,RenderVirtualShadowMaps,46.1685556,46.1686099,0.000054300,5
65536,7852,LumenReflections,46.1686263,46.1696421,0.001015800,6
65536,7863,VolumetricFog,46.1706343,46.1709262,0.000291900,5
65536,7864,VolumetricFog::ConservativeDepth,46.1706343,46.1706446,0.000010300,6
65536,7865,VolumetricFog::InitialiseVolume,46.1706446,46.1706825,0.000037900,6
65536,7866,VolumetricFog::LightScattering,46.1706845,46.170877,0.000192500,6
65536,7867,VolumetricFog::FinalIntegration,46.170877,46.1709221,0.000045100,6
65536,7868,TemporalSuperResolution,46.1709293,46.1709477,0.000018400,4
65536,7861,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,46.1717587,46.1729752,0.001216500,5
65536,8306,Frame,46.1782665,46.2108513,0.032584800,0
65536,8091,Nanite::Streaming,46.1832959,46.1833634,0.000067500,3
65536,8137,Nanite::Readback,46.1832968,46.1833623,0.000065500,4
65536,7794,PrePass %s %s,46.1834545,46.1847662,0.001311700,4
65536,8093,Nanite::VisBuffer,46.1879098,46.1879417,0.000031900,4
65536,8094,Nanite::InitContext,46.1879104,46.1879417,0.000031300,5
65536,8095,Nanite::VisBuffer,46.1879427,46.1881178,0.000175100,4
65536,8096,Nanite::DrawGeometry,46.1879427,46.1881178,0.000175100,5
65536,8101,NaniteBasePass,46.1881188,46.1881706,0.000051800,4
65536,8102,Nanite::EmitDepthTargets,46.1881188,46.1881693,0.000050500,5
65536,7836,BasePass,46.1909788,46.1923148,0.001336000,4
65536,8104,NaniteBasePass,46.1922305,46.1922885,0.000058000,5
65536,8105,Nanite::BasePass,46.1922312,46.1922865,0.000055300,6
65536,8106,Nanite::ShadeBinning,46.1922363,46.1922814,0.000045100,7
65536,7835,LumenScreenProbeGather,46.1930291,46.1930836,0.000054500,5
65536,7841,ShadowDepths,46.1930867,46.1932276,0.000140900,5
65536,7843,ShadowDepths,46.1932306,46.1950984,0.001867800,4
65536,8107,RenderVirtualShadowMaps,46.1933443,46.1950155,0.001671200,5
65536,8096,Nanite::DrawGeometry,46.1933586,46.1950021,0.001643500,6
65536,7846,RenderVirtualShadowMaps,46.1950175,46.1950892,0.000071700,5
65536,7852,LumenReflections,46.1951004,46.1984622,0.003361800,6
65536,7863,VolumetricFog,46.2007929,46.2030027,0.002209800,5
65536,7864,VolumetricFog::ConservativeDepth,46.2007929,46.200799,0.000006100,6
65536,7865,VolumetricFog::InitialiseVolume,46.200799,46.2008359,0.000036900,6
65536,7866,VolumetricFog::LightScattering,46.2008369,46.2029494,0.002112500,6
65536,7867,VolumetricFog::FinalIntegration,46.2029504,46.2029996,0.000049200,6
65536,7868,TemporalSuperResolution,46.2030047,46.2030221,0.000017400,4
65536,7861,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,46.2031655,46.2051981,0.002032600,5
65536,8306,Frame,46.2108911,46.2347895,0.023898400,0
65536,8091,Nanite::Streaming,46.2118615,46.2119327,0.000071200,3
65536,8137,Nanite::Readback,46.2118622,46.2119327,0.000070500,4
65536,7794,PrePass %s %s,46.2119993,46.2154065,0.003407200,4
65536,8093,Nanite::VisBuffer,46.216469,46.2165008,0.000031800,4
