ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,43.5145492,43.5331323,0.018583100,0
2,4553,FEngineLoop::Tick,43.5331333,43.5505969,0.017463600,0
2,4554,FEngineLoop_HeartBeat,43.5331357,43.5331361,0.000000400,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,43.5331553,43.533157,0.000001700,2
2,4560,FEngineLoop_FlushThreadedLogs,43.5334333,43.5334339,0.000000600,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,43.5334342,43.5334443,0.000010100,3
2,4569,FEngineLoop_PumpMessages,43.5334814,43.5334845,0.000003100,3
2,4574,FEngineLoop_Idle,43.5334846,43.5334849,0.000000300,3
2,4598,UWorld_Tick,43.5335434,43.5379815,0.004438100,5
2,7825,GuLiResourceFactoryActor,43.5344993,43.5345044,0.000005100,14
2,6790,GuLiCommanderPlayerController,43.5345084,43.5345922,0.000083800,14
2,7825,GuLiResourceFactoryActor,43.5347557,43.5347573,0.000001600,14
2,7825,GuLiResourceFactoryActor,43.5347584,43.5347589,0.000000500,14
2,7825,GuLiResourceFactoryActor,43.5347598,43.5347603,0.000000500,14
2,7390,GuLiConstructionVehiclePawn,43.5347614,43.5347618,0.000000400,14
2,7390,GuLiConstructionVehiclePawn,43.5347628,43.5347628,0.000000000,14
2,6851,GuLiCommanderHUD,43.5348806,43.534881,0.000000400,11
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.5348897,43.5356334,0.000743700,18
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.5348939,43.5350475,0.000153600,20
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.5350499,43.5352018,0.000151900,20
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.535203,43.5353997,0.000196700,20
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.5354012,43.5356151,0.000213900,20
2,8012,GuLiCommanderMiniMapWidget,43.5358014,43.5360009,0.000199500,10
2,8014,GuLiCommanderMiniMap_Snapshot,43.5358083,43.5360007,0.000192400,11
2,8015,GuLiCommanderHealthBarRenderer,43.536005,43.5360132,0.000008200,10
2,8047,GuLiCommanderHealthBars_MaintainActivity,43.5360054,43.5360131,0.000007700,11
2,4637,UGuLiCombatEffectPresentationSubsystem,43.5360658,43.5360702,0.000004400,9
