Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
TickAsyncLoading GT,1850,1850.000000,0.021427,0.000006,0.000039,0.000012,0.000012,0.020067,0.000005,0.000038,0.000011,0.000011
Process Single Particle Proxies,5550,5550.000000,0.021250,0.000000,0.000052,0.000004,0.000002,0.013457,0.000000,0.000050,0.000002,0.000002
WingmanRelay,1850,1850.000000,0.021230,0.000008,0.000029,0.000011,0.000011,0.021230,0.000008,0.000029,0.000011,0.000011
Update Component GrassMap ,1850,1850.000000,0.021099,0.000009,0.000030,0.000011,0.000010,0.021099,0.000009,0.000030,0.000011,0.000010
CreateExternalAccelerationStructure,1850,1850.000000,0.020589,0.000000,0.000091,0.000011,0.000003,0.020589,0.000000,0.000091,0.000011,0.000003
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1850,1850.000000,0.020500,0.000006,0.000052,0.000011,0.000011,0.020500,0.000006,0.000052,0.000011,0.000011
Render_BeginFrame,1850,1850.000000,0.020369,0.000006,0.000101,0.000011,0.000011,0.014669,0.000004,0.000020,0.000008,0.000008
CommanderTeleportInput,1850,1850.000000,0.020266,0.000006,0.000030,0.000011,0.000011,0.020266,0.000006,0.000030,0.000011,0.000011
Char AdjustFloorHeight,6219,6219.000000,0.020181,0.000000,0.000116,0.000003,0.000000,0.000899,0.000000,0.000002,0.000000,0.000000
Activate,3194,3194.000000,0.019989,0.000001,0.000155,0.000006,0.000003,0.002719,0.000000,0.000019,0.000001,0.000001
NetDriver ProcessRemoteFunction,300,300.000000,0.019817,0.000048,0.000290,0.000066,0.000065,0.000121,0.000000,0.000001,0.000000,0.000000
ServerAcknowledgePoseBlocks,300,300.000000,0.019697,0.000048,0.000290,0.000066,0.000065,0.017693,0.000042,0.000284,0.000059,0.000057
Update Tooltip Time,1850,1850.000000,0.019633,0.000005,0.000026,0.000011,0.000010,0.016330,0.000004,0.000024,0.000009,0.000009
Char SmoothClientPosition,2275,2275.000000,0.019596,0.000002,0.000041,0.000009,0.000006,0.001171,0.000000,0.000015,0.000001,0.000001
SceneCulling_ComputeExplicitChunkBounds,1850,1850.000000,0.019338,0.000006,0.001060,0.000010,0.000006,0.019338,0.000006,0.001060,0.000010,0.000006
USceneComponent::UpdateOverlaps,13854,13854.000000,0.019178,0.000000,0.000063,0.000001,0.000000,0.001712,0.000000,0.000014,0.000000,0.000000
Slate_InvalidationProcessing,7400,7400.000000,0.019082,0.000001,0.000023,0.000003,0.000001,0.007789,0.000000,0.000019,0.000001,0.000001
UpdateCoreCsvStats_EndFrame,1850,1850.000000,0.017971,0.000005,0.000058,0.000010,0.000010,0.017971,0.000005,0.000058,0.000010,0.000010
UpdateOverlaps Time,1365,1365.000000,0.017680,0.000001,0.000062,0.000013,0.000003,0.000366,0.000000,0.000014,0.000000,0.000000
Activate (GT),3194,3194.000000,0.017270,0.000001,0.000153,0.000005,0.000002,0.016695,0.000001,0.000034,0.000005,0.000002
Char SmoothClientPosition_Visual,2275,2275.000000,0.017236,0.000002,0.000040,0.000008,0.000005,0.004954,0.000000,0.000020,0.000002,0.000002
Cockpit_Freight_Spoiler,2509,2509.000000,0.016743,0.000001,0.000043,0.000007,0.000005,0.009455,0.000000,0.000039,0.000004,0.000002
Net PackageMap SerializeObject,14436,14436.000000,0.016522,0.000000,0.000021,0.000001,0.000000,0.016522,0.000000,0.000021,0.000001,0.000000
StartFinalPostprocessSettings,1850,1850.000000,0.016003,0.000004,0.000041,0.000009,0.000008,0.009628,0.000003,0.000037,0.000005,0.000005
PacketHandler Incoming_Internal,3902,3902.000000,0.015698,0.000001,0.000030,0.000004,0.000003,0.015698,0.000001,0.000030,0.000004,0.000003
Asset Registry Tick,1850,1850.000000,0.015644,0.000004,0.000037,0.000008,0.000008,0.013978,0.000004,0.000036,0.000008,0.000007
FRenderCommandFence::BeginFence,3700,3700.000000,0.015628,0.000001,0.000018,0.000004,0.000002,0.015628,0.000001,0.000018,0.000004,0.000002
STAT_ResetTickGroup,12950,12950.000000,0.015367,0.000000,0.000042,0.000001,0.000001,0.015367,0.000000,0.000042,0.000001,0.000001
Lights,1849,1849.000000,0.015351,0.000001,0.002013,0.000008,0.000001,0.015351,0.000001,0.002013,0.000008,0.000001
FCoreDelegates::OnBeginFrame,1850,1850.000000,0.015270,0.000004,0.000021,0.000008,0.000008,0.013178,0.000004,0.000020,0.000007,0.000007
GPUSceneUpdate,1850,1850.000000,0.015196,0.000004,0.000929,0.000008,0.000004,0.015196,0.000004,0.000929,0.000008,0.000004
FWaitingQueue_SignalStandbyThread,3169,3169.000000,0.014973,0.000001,0.000032,0.000005,0.000004,0.014973,0.000001,0.000032,0.000005,0.000004
PerspectiveCamera,5550,5550.000000,0.014663,0.000000,0.000021,0.000003,0.000001,0.005005,0.000000,0.000018,0.000001,0.000000
CollectorPivot_L,2577,2577.000000,0.014094,0.000000,0.000052,0.000005,0.000005,0.001436,0.000000,0.000016,0.000001,0.000000
PerformOverlapQuery Time,503,503.000000,0.014092,0.000006,0.000058,0.000028,0.000030,0.002363,0.000001,0.000009,0.000005,0.000005
FMassExecutorDoneTask,1850,1850.000000,0.014081,0.000004,0.000033,0.000008,0.000007,0.000845,0.000000,0.000026,0.000000,0.000000
ConvertQueryHit,6457,6457.000000,0.013805,0.000000,0.000029,0.000002,0.000001,0.008844,0.000000,0.000028,0.000001,0.000001
PollGameDeviceState,1850,1850.000000,0.013721,0.000005,0.000039,0.000007,0.000007,0.013721,0.000005,0.000039,0.000007,0.000007
OnRep_ResourcePrivateState,44,44.000000,0.013370,0.000200,0.000373,0.000304,0.000292,0.000043,0.000000,0.000003,0.000001,0.000001
Flush Deferred Commands Parallel,1850,1850.000000,0.013236,0.000004,0.000027,0.000007,0.000007,0.000520,0.000000,0.000002,0.000000,0.000000
STAT_FBackgroundableTicker_ForegroundTick,1850,1850.000000,0.013169,0.000004,0.000036,0.000007,0.000007,0.000508,0.000000,0.000001,0.000000,0.000000
HandleResourcePrivateStateChanged,44,44.000000,0.012937,0.000193,0.000360,0.000294,0.000282,0.012428,0.000187,0.000347,0.000282,0.000269
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1850,1850.000000,0.012767,0.000004,0.000037,0.000007,0.000006,0.012767,0.000004,0.000037,0.000007,0.000006
UpdateStreamingState Time,1850,1850.000000,0.012641,0.000005,0.000019,0.000007,0.000007,0.009681,0.000004,0.000018,0.000005,0.000005
FRenderAssetStreamingManager::IncrementalUpdate,1850,1850.000000,0.012626,0.000002,0.000043,0.000007,0.000007,0.000495,0.000000,0.000014,0.000000,0.000000
FRenderCommandPipe_StartRecording,5550,5550.000000,0.012470,0.000001,0.000092,0.000002,0.000002,0.012470,0.000001,0.000092,0.000002,0.000002
FMassProcessorTask,1850,1850.000000,0.012326,0.000004,0.000027,0.000007,0.000006,0.002351,0.000001,0.000019,0.000001,0.000001
FinishedInputThisFrame,1850,1850.000000,0.012276,0.000004,0.000058,0.000007,0.000007,0.012276,0.000004,0.000058,0.000007,0.000007
STAT_FRenderAssetStreamingManager_IncrementalUpdate,1850,1850.000000,0.012131,0.000001,0.000042,0.000007,0.000007,0.005259,0.000001,0.000016,0.000003,0.000003
Update Unmapped Objects Time,1850,1850.000000,0.011944,0.000004,0.000029,0.000006,0.000006,0.011887,0.000004,0.000028,0.000006,0.000006
STAT_FOnlineSubsystemNull_Tick,1850,1850.000000,0.011796,0.000004,0.000016,0.000006,0.000006,0.009270,0.000003,0.000013,0.000005,0.000005
BodyInstanceOverlapMulti,503,503.000000,0.011554,0.000005,0.000051,0.000023,0.000024,0.001715,0.000000,0.000006,0.000003,0.000004
PSC Manager Tick [GT],12950,12950.000000,0.011510,0.000000,0.000024,0.000001,0.000001,0.011510,0.000000,0.000024,0.000001,0.000001
DoEntityCompaction,1850,1850.000000,0.011509,0.000003,0.000025,0.000006,0.000006,0.011509,0.000003,0.000025,0.000006,0.000006
FImgMediaSceneViewExtension::BeginRenderViewFamily,1850,1850.000000,0.011359,0.000004,0.000043,0.000006,0.000006,0.011359,0.000004,0.000043,0.000006,0.000006
FAsyncTask::SyncCompletion,4228,4228.000000,0.011129,0.000000,0.000025,0.000003,0.000001,0.009950,0.000000,0.000025,0.000002,0.000001
AddPrimitive (GT),2359,2359.000000,0.011026,0.000000,0.000165,0.000005,0.000003,0.005906,0.000000,0.000039,0.000003,0.000003
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1850,1850.000000,0.010776,0.000004,0.000023,0.000006,0.000006,0.002861,0.000001,0.000003,0.000002,0.000002
ProcessMouseMove,1234,1234.000000,0.010700,0.000005,0.000024,0.000009,0.000008,0.002782,0.000002,0.000004,0.000002,0.000002
PacketHandler Outgoing_Internal,1736,1736.000000,0.010662,0.000004,0.000028,0.000006,0.000006,0.010662,0.000004,0.000028,0.000006,0.000006
FindPathToWidget,1850,1850.000000,0.010554,0.000004,0.000036,0.000006,0.000006,0.006823,0.000002,0.000034,0.000004,0.000003
UGuLiCombatEffectPresentationSubsystem,1850,1850.000000,0.010406,0.000003,0.000084,0.000006,0.000005,0.001369,0.000000,0.000002,0.000001,0.000001
Char Physics Interation,7400,7400.000000,0.010400,0.000000,0.000021,0.000001,0.000001,0.010400,0.000000,0.000021,0.000001,0.000001
OnRep_SnapshotRevision,36,36.000000,0.010316,0.000173,0.000357,0.000287,0.000273,0.000032,0.000000,0.000002,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1850,1850.000000,0.010287,0.000003,0.000019,0.000006,0.000005,0.007118,0.000002,0.000010,0.000004,0.000004
Mass Processor Task,3700,3700.000000,0.009975,0.000000,0.000025,0.000003,0.000003,0.004715,0.000000,0.000021,0.000001,0.000001
PC Build Input Stack,1850,1850.000000,0.009888,0.000003,0.000122,0.000005,0.000005,0.009888,0.000003,0.000122,0.000005,0.000005
Tick_AutomationController,1850,1850.000000,0.009849,0.000003,0.000022,0.000005,0.000005,0.009849,0.000003,0.000022,0.000005,0.000005
NetSerializeFast Array Delta Struct,80,80.000000,0.009781,0.000068,0.000179,0.000122,0.000119,0.001516,0.000008,0.000033,0.000019,0.000020
Shadow.Virtual.ProcessInvalidationsGPU,1850,1850.000000,0.009737,0.000000,0.001953,0.000005,0.000000,0.009737,0.000000,0.001953,0.000005,0.000000
GeomOverlapMultiple,503,503.000000,0.009659,0.000005,0.000046,0.000019,0.000020,0.000480,0.000000,0.000002,0.000001,0.000001
WaitUntilTasksComplete,1505,1505.000000,0.009624,0.000000,0.000188,0.000006,0.000000,0.009089,0.000000,0.000187,0.000006,0.000000
CameraProxyMeshComponent,3700,3700.000000,0.009380,0.000001,0.000021,0.000003,0.000003,0.007526,0.000000,0.000017,0.000002,0.000002
CollectorPivot_R,2577,2577.000000,0.009320,0.000000,0.000035,0.000004,0.000004,0.000834,0.000000,0.000002,0.000000,0.000000
PostRenderOpsFX,1850,1850.000000,0.009307,0.000002,0.000519,0.000005,0.000002,0.004302,0.000001,0.000516,0.000002,0.000001
UpdateOverlaps,503,503.000000,0.009179,0.000005,0.000044,0.000018,0.000019,0.009179,0.000005,0.000044,0.000018,0.000019
Chaos.PF,1850,1850.000000,0.009128,0.000000,0.000023,0.000005,0.000004,0.009128,0.000000,0.000023,0.000005,0.000004
EnhPIS_KeyDownPrev,1850,1850.000000,0.009049,0.000002,0.000137,0.000005,0.000005,0.007930,0.000002,0.000136,0.000004,0.000005
GuLiCombatEffects_Presentation,1850,1850.000000,0.009037,0.000003,0.000083,0.000005,0.000004,0.009037,0.000003,0.000083,0.000005,0.000004
Weapon_Rocket_Mount_Lvl2,4797,4797.000000,0.008949,0.000000,0.000019,0.000002,0.000001,0.003970,0.000000,0.000018,0.000001,0.000000
Tick_PostRender,1850,1850.000000,0.008587,0.000003,0.000022,0.000005,0.000005,0.002176,0.000001,0.000003,0.000001,0.000001
FSkinningSceneExtension::Tick,1850,1850.000000,0.008443,0.000003,0.000036,0.000005,0.000004,0.008443,0.000003,0.000036,0.000005,0.000004
STAT_WaitForAllAsyncTraceTasks,1278,1278.000000,0.008331,0.000003,0.000038,0.000007,0.000007,0.007490,0.000003,0.000037,0.000006,0.000006
Tick_PerformanceMonitoring,1850,1850.000000,0.008218,0.000003,0.000009,0.000004,0.000004,0.008218,0.000003,0.000009,0.000004,0.000004
FinishAsyncTrace,1850,1850.000000,0.008166,0.000001,0.000037,0.000004,0.000003,0.001271,0.000000,0.000020,0.000001,0.000001
PhysicsFieldComponent,3700,3700.000000,0.008080,0.000001,0.000023,0.000002,0.000002,0.005238,0.000000,0.000016,0.000001,0.000001
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1850,1850.000000,0.007915,0.000002,0.000021,0.000004,0.000004,0.007915,0.000002,0.000021,0.000004,0.000004
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,33041,33041.000000,0.007793,0.000000,0.000004,0.000000,0.000000,0.007793,0.000000,0.000004,0.000000,0.000000
STAT_NiagaraPostActorTick_GT,1850,1850.000000,0.007705,0.000000,0.001413,0.000004,0.000000,0.002963,0.000000,0.000006,0.000002,0.000002
STAT_ProcessMouseMove_RoutePointerMoveEvent,1234,1234.000000,0.007615,0.000003,0.000022,0.000006,0.000006,0.007615,0.000003,0.000022,0.000006,0.000006
Weapon_Rocket_Mount_Lvl3,2509,2509.000000,0.007605,0.000001,0.000029,0.000003,0.000003,0.002860,0.000000,0.000004,0.000001,0.000001
BlueprintUpdateAnimation,7401,7401.000000,0.007604,0.000000,0.000021,0.000001,0.000001,0.007604,0.000000,0.000021,0.000001,0.000001
Update Kinematics On Deferred SkelMeshes,1850,1850.000000,0.007565,0.000002,0.000023,0.000004,0.000004,0.005828,0.000002,0.000021,0.000003,0.000003
SViewport [GameEngine.cpp(238)],1850,1850.000000,0.007470,0.000002,0.000023,0.000004,0.000004,0.001618,0.000000,0.000002,0.000001,0.000001
ChaosDebugDrawComponent,1850,1850.000000,0.007257,0.000003,0.000021,0.000004,0.000004,0.007257,0.000003,0.000021,0.000004,0.000004
SWidget::Invalidate,5890,5890.000000,0.007252,0.000000,0.000033,0.000001,0.000000,0.007252,0.000000,0.000033,0.000001,0.000000
Update Resource Streaming,1850,1850.000000,0.007157,0.000002,0.000019,0.000004,0.000004,0.007157,0.000002,0.000019,0.000004,0.000004
Side_Winglet_Spike_Lvl3,2509,2509.000000,0.007109,0.000000,0.000020,0.000003,0.000002,0.002018,0.000000,0.000017,0.000001,0.000001
STAT_NetSetVersionsOnArchive,3902,3902.000000,0.007098,0.000000,0.000046,0.000002,0.000001,0.007098,0.000000,0.000046,0.000002,0.000001
STAT_Media_TickFetch,1850,1850.000000,0.007069,0.000002,0.000025,0.000004,0.000004,0.005184,0.000001,0.000024,0.000003,0.000003
GuLiPose_Wire,11700,11700.000000,0.007050,0.000000,0.000037,0.000001,0.000001,0.007050,0.000000,0.000037,0.000001,0.000001
Pull Constraints,1850,1850.000000,0.006969,0.000002,0.000016,0.000004,0.000004,0.006969,0.000002,0.000016,0.000004,0.000004
Finish Async Trace Time,1850,1850.000000,0.006894,0.000000,0.000036,0.000004,0.000002,0.002390,0.000000,0.000016,0.000001,0.000001
FDynamicRenderAssetInstanceManager::IncrementalUpdate,1586,1586.000000,0.006872,0.000001,0.000040,0.000004,0.000004,0.005528,0.000001,0.000029,0.000003,0.000003
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1850,1850.000000,0.006727,0.000002,0.000022,0.000004,0.000003,0.001284,0.000000,0.000015,0.000001,0.000001
UpdatePrimitiveInstance (GT),3713,3713.000000,0.006725,0.000000,0.000038,0.000002,0.000001,0.006725,0.000000,0.000038,0.000002,0.000001
UpdateSpeedTreeWind,1850,1850.000000,0.006709,0.000002,0.000025,0.000004,0.000004,0.006709,0.000002,0.000025,0.000004,0.000004
ConditionalCollectGarbage,1850,1850.000000,0.006704,0.000002,0.000045,0.000004,0.000004,0.001416,0.000000,0.000042,0.000001,0.000001
Collector_L,2577,2577.000000,0.006690,0.000000,0.000041,0.000003,0.000002,0.001624,0.000000,0.000006,0.000001,0.000000
UpdateLumenSceneBuffers,1850,1850.000000,0.006643,0.000000,0.000929,0.000004,0.000000,0.006643,0.000000,0.000929,0.000004,0.000000
Camera ProcessViewRotation,1850,1850.000000,0.006586,0.000002,0.000022,0.000004,0.000003,0.006586,0.000002,0.000022,0.000004,0.000003
STAT_NetConnection_TickChannels,1850,1850.000000,0.006586,0.000002,0.000020,0.000004,0.000003,0.006586,0.000002,0.000020,0.000004,0.000003
FEngineLoop_PumpMessages,1850,1850.000000,0.006580,0.000002,0.000139,0.000004,0.000004,0.005659,0.000002,0.000006,0.000003,0.000003
STAT_Media_TickOutput,1850,1850.000000,0.006411,0.000002,0.000020,0.000003,0.000003,0.005729,0.000002,0.000019,0.000003,0.000003
BroadcastPostTickFlush,1850,1850.000000,0.006408,0.000002,0.000025,0.000003,0.000003,0.006408,0.000002,0.000025,0.000003,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,1850,1850.000000,0.006300,0.000001,0.000017,0.000003,0.000003,0.006300,0.000001,0.000017,0.000003,0.000003
LaserMuzzle_L,2577,2577.000000,0.006130,0.000000,0.000024,0.000002,0.000002,0.000810,0.000000,0.000004,0.000000,0.000000
HitTestGrid Clear,1850,1850.000000,0.006047,0.000002,0.000018,0.000003,0.000003,0.006047,0.000002,0.000018,0.000003,0.000003
UDataflowSimulationManager,1850,1850.000000,0.006044,0.000001,0.000007,0.000003,0.000003,0.006044,0.000001,0.000007,0.000003,0.000003
UpdateVisibilityAttributes,12950,12950.000000,0.005985,0.000000,0.000017,0.000000,0.000000,0.005985,0.000000,0.000017,0.000000,0.000000
OnRep_MiningVisual,42,42.000000,0.005960,0.000096,0.000379,0.000142,0.000133,0.000034,0.000000,0.000003,0.000001,0.000001
Game UI Tick,1850,1850.000000,0.005851,0.000002,0.000022,0.000003,0.000003,0.005851,0.000002,0.000022,0.000003,0.000003
K2_SetWorldRotation,3194,3194.000000,0.005792,0.000000,0.000035,0.000002,0.000001,0.005204,0.000000,0.000035,0.000002,0.000001
Collector_R,2577,2577.000000,0.005667,0.000000,0.000030,0.000002,0.000002,0.001168,0.000000,0.000024,0.000000,0.000000
STAT_SlatePaintDebugCanvas,1850,1850.000000,0.005630,0.000001,0.000022,0.000003,0.000003,0.005630,0.000001,0.000022,0.000003,0.000003
WaitForStats,1850,1850.000000,0.005561,0.000001,0.000012,0.000003,0.000002,0.004497,0.000001,0.000007,0.000002,0.000002
ActorChan_FindOrCreateRep,15836,15836.000000,0.005476,0.000000,0.000008,0.000000,0.000000,0.005476,0.000000,0.000008,0.000000,0.000000
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1850,1850.000000,0.005443,0.000002,0.000021,0.000003,0.000003,0.005443,0.000002,0.000021,0.000003,0.000003
Light,1849,1849.000000,0.005359,0.000000,0.001046,0.000003,0.000000,0.005359,0.000000,0.001046,0.000003,0.000000
STAT_ConditionalCollectGarbage,1850,1850.000000,0.005288,0.000002,0.000006,0.000003,0.000003,0.004275,0.000001,0.000005,0.000002,0.000002
STAT_UGameEngine_Tick_CheckCaptures,1850,1850.000000,0.005063,0.000002,0.000021,0.000003,0.000003,0.004379,0.000001,0.000021,0.000002,0.000002
UGuLiResourceWorldSubsystem,1850,1850.000000,0.005013,0.000000,0.000176,0.000003,0.000000,0.005013,0.000000,0.000176,0.000003,0.000000
FXSystemPostRenderOpaque,1850,1850.000000,0.005006,0.000001,0.000008,0.000003,0.000003,0.003752,0.000001,0.000005,0.000002,0.000002
SetHitResultFromShapeAndFaceIndex,6457,6457.000000,0.004960,0.000000,0.000004,0.000001,0.000000,0.004960,0.000000,0.000004,0.000001,0.000000
STAT_HandleCollisionEvents,1850,1850.000000,0.004954,0.000001,0.000017,0.000003,0.000003,0.004440,0.000001,0.000016,0.000002,0.000002
STAT_FHttpManager_Tick,1850,1850.000000,0.004936,0.000002,0.000032,0.000003,0.000003,0.004624,0.000002,0.000032,0.000002,0.000002
RepLayout DeltaSerializeFastArray,80,80.000000,0.004926,0.000005,0.000154,0.000062,0.000061,0.004926,0.000005,0.000154,0.000062,0.000061
STAT_Media_TickInput,1850,1850.000000,0.004734,0.000001,0.000029,0.000003,0.000003,0.004086,0.000001,0.000029,0.000002,0.000002
NS_MiningLaser_Green/Spark[GT_CNC],3150,3150.000000,0.004622,0.000000,0.000047,0.000001,0.000001,0.004622,0.000000,0.000047,0.000001,0.000001
MassActiveSmartObjectSignalProcessor_0,1850,1850.000000,0.004561,0.000001,0.000019,0.000002,0.000002,0.003857,0.000001,0.000018,0.000002,0.000002
WaitForMovieToFinish,1850,1850.000000,0.004545,0.000001,0.000017,0.000002,0.000002,0.004545,0.000001,0.000017,0.000002,0.000002
GroupedQueries,1850,1850.000000,0.004515,0.000001,0.000007,0.000002,0.000002,0.004515,0.000001,0.000007,0.000002,0.000002
Char MoveUpdateDelegate,6217,6217.000000,0.004478,0.000000,0.000039,0.000001,0.000000,0.004478,0.000000,0.000039,0.000001,0.000000
UWorld::UpdateLevelStreaming,1850,1850.000000,0.004286,0.000002,0.000025,0.000002,0.000002,0.000691,0.000000,0.000018,0.000000,0.000000
ActorChan_CleanUp,240,240.000000,0.004262,0.000004,0.000039,0.000018,0.000020,0.004262,0.000004,0.000039,0.000018,0.000020
SQ - Update Materials,1850,1850.000000,0.004257,0.000001,0.000037,0.000002,0.000002,0.004257,0.000001,0.000037,0.000002,0.000002
Slate_InvalidationProcessing_PreUpdate,7400,7400.000000,0.004237,0.000000,0.000014,0.000001,0.000000,0.004237,0.000000,0.000014,0.000001,0.000000
DeletePendingCleanupObjects,1850,1850.000000,0.004140,0.000001,0.000016,0.000002,0.000002,0.003669,0.000001,0.000005,0.000002,0.000002
NetDriver TickFlush GatherStats,1850,1850.000000,0.004131,0.000001,0.000020,0.000002,0.000002,0.004049,0.000001,0.000020,0.000002,0.000002
Render_EndFrame,1850,1850.000000,0.004102,0.000001,0.000016,0.000002,0.000002,0.004102,0.000001,0.000016,0.000002,0.000002
STAT_HierarchicalInstancedStaticMeshComponent_CreateSceneProxy,65,65.000000,0.003963,0.000021,0.000116,0.000061,0.000060,0.000028,0.000000,0.000001,0.000000,0.000000
Foliage Create Proxy,65,65.000000,0.003935,0.000021,0.000115,0.000061,0.000060,0.003487,0.000017,0.000103,0.000054,0.000053
Tick_DeferredCommands,1850,1850.000000,0.003931,0.000001,0.000006,0.000002,0.000002,0.001972,0.000001,0.000004,0.000001,0.000001
TexturePoolCopyOps,3700,3700.000000,0.003817,0.000000,0.000644,0.000001,0.000000,0.003817,0.000000,0.000644,0.000001,0.000000
Tick_AutomationWorker,1850,1850.000000,0.003817,0.000001,0.000047,0.000002,0.000002,0.003817,0.000001,0.000047,0.000002,0.000002
Slate_ResetElementList,1850,1850.000000,0.003782,0.000000,0.000005,0.000002,0.000002,0.003782,0.000000,0.000005,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,528,528.000000,0.003700,0.000001,0.000018,0.000007,0.000007,0.000227,0.000000,0.000001,0.000000,0.000000
SObjectWidget [Widget.cpp(995)],1850,1850.000000,0.003637,0.000001,0.000018,0.000002,0.000002,0.001353,0.000000,0.000003,0.000001,0.000001
ClientReceivePublicPoseFrame,600,600.000000,0.003621,0.000000,0.000028,0.000006,0.000004,0.000556,0.000000,0.000003,0.000001,0.000000
UDataflowSimulationManager::OnWorldPostActorTick,1850,1850.000000,0.003616,0.000001,0.000005,0.000002,0.000002,0.003616,0.000001,0.000005,0.000002,0.000002
HitTestGrid GetCollapsedWidgets,3084,3084.000000,0.003606,0.000000,0.000015,0.000001,0.000002,0.003606,0.000000,0.000015,0.000001,0.000002
UpdateLevelStreaming Time,1850,1850.000000,0.003595,0.000001,0.000024,0.000002,0.000002,0.003363,0.000001,0.000024,0.000002,0.000002
STAT_Niagara_IsThisApplicationForeground,1850,1850.000000,0.003481,0.000001,0.000048,0.000002,0.000002,0.003481,0.000001,0.000048,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1850,1850.000000,0.003393,0.000001,0.000019,0.000002,0.000002,0.003393,0.000001,0.000019,0.000002,0.000002
ForcedWaitForAsync,6,6.000000,0.003352,0.000000,0.001408,0.000559,0.000946,0.000020,0.000003,0.000005,0.000003,0.000003
FNiagaraDataChannelManager::Tick,12950,12950.000000,0.003331,0.000000,0.000019,0.000000,0.000000,0.003331,0.000000,0.000019,0.000000,0.000000
STAT_FPythonScriptPlugin_Tick,1850,1850.000000,0.003320,0.000001,0.000005,0.000002,0.000002,0.003320,0.000001,0.000005,0.000002,0.000002
PreTickEvent,1850,1850.000000,0.003318,0.000001,0.000016,0.000002,0.000002,0.003318,0.000001,0.000016,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3700,3700.000000,0.003168,0.000000,0.000015,0.000001,0.000001,0.001497,0.000000,0.000015,0.000000,0.000000
RHI Game Tick,1850,1850.000000,0.003133,0.000001,0.000113,0.000002,0.000001,0.003133,0.000001,0.000113,0.000002,0.000001
BlueprintPostEvaluateAnimation,7400,7400.000000,0.003121,0.000000,0.000059,0.000000,0.000000,0.003121,0.000000,0.000059,0.000000,0.000000
FEngineLoop_CallAllConsoleVariableSinks,1850,1850.000000,0.003037,0.000001,0.000003,0.000002,0.000002,0.002669,0.000001,0.000003,0.000001,0.000001
FindLookAtRotation,3194,3194.000000,0.003028,0.000000,0.000016,0.000001,0.000001,0.003028,0.000000,0.000016,0.000001,0.000001
FNiagaraSystemSimulationAllWorkCompleteTask,1279,1279.000000,0.003020,0.000001,0.000018,0.000002,0.000002,0.003020,0.000001,0.000018,0.000002,0.000002
Slate_InvalidationProcessing_PostUpdate,7400,7400.000000,0.003004,0.000000,0.000015,0.000000,0.000000,0.002974,0.000000,0.000015,0.000000,0.000000
STAT_RecordActorCountsToCSV,1850,1850.000000,0.002993,0.000001,0.000014,0.000002,0.000002,0.002993,0.000001,0.000014,0.000002,0.000002
StartMiningAt,24,24.000000,0.002900,0.000081,0.000340,0.000121,0.000104,0.000192,0.000007,0.000010,0.000008,0.000008
FTraceAux_OnEndFrame_Stats,1850,1850.000000,0.002866,0.000001,0.000052,0.000002,0.000001,0.001765,0.000000,0.000004,0.000001,0.000001
Send Render Data [GT],1850,1850.000000,0.002843,0.000001,0.000022,0.000002,0.000001,0.002843,0.000001,0.000022,0.000002,0.000001
UMVVMBindingSubsystem,1850,1850.000000,0.002813,0.000001,0.000005,0.000002,0.000002,0.002316,0.000001,0.000004,0.000001,0.000001
LaserMuzzle_R,2577,2577.000000,0.002762,0.000000,0.000016,0.000001,0.000001,0.000828,0.000000,0.000005,0.000000,0.000000
Recreate,129,129.000000,0.002728,0.000001,0.000130,0.000021,0.000012,0.000968,0.000001,0.000023,0.000008,0.000008
Update Streaming State,1850,1850.000000,0.002678,0.000001,0.000003,0.000001,0.000001,0.000800,0.000000,0.000001,0.000000,0.000000
LineBatchComponent,7400,7400.000000,0.002641,0.000000,0.000005,0.000000,0.000000,0.002641,0.000000,0.000005,0.000000,0.000000
BufferPoolCopyOps,3700,3700.000000,0.002630,0.000000,0.000003,0.000001,0.000001,0.002630,0.000000,0.000003,0.000001,0.000001
UGuLiWingmanQASubsystem,1850,1850.000000,0.002623,0.000001,0.000016,0.000001,0.000001,0.002623,0.000001,0.000016,0.000001,0.000001
NetConnection NetConnectionReceivedAcks,1736,1736.000000,0.002607,0.000000,0.000005,0.000002,0.000001,0.002607,0.000000,0.000005,0.000002,0.000001
