monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16889036.691344600,83.192533500,127.0.0.1:58941,46901,1230985,28
16889036.691344600,83.192533500,127.0.0.1:54935,37630,1187741,28
16889036.704737399,83.205926299,127.0.0.1:58941,46939,1234494,28
16889036.704737399,83.205926299,127.0.0.1:54935,37630,1187790,28
16889036.722899999,83.224088900,127.0.0.1:58941,46939,1236823,28
16889036.722899999,83.224088900,127.0.0.1:54935,37752,1190132,28
16889036.736765899,83.237954799,127.0.0.1:58941,46977,1236861,28
16889036.736765899,83.237954799,127.0.0.1:54935,37790,1190170,28
16889036.756808899,83.257997800,127.0.0.1:58941,47015,1239222,28
16889036.756808899,83.257997800,127.0.0.1:54935,37828,1192547,28
16889036.777384300,83.278573200,127.0.0.1:58941,47053,1239275,28
16889036.777384300,83.278573200,127.0.0.1:54935,37866,1192600,28
16889036.790937401,83.292126302,127.0.0.1:58941,47053,1243957,28
16889036.790937401,83.292126302,127.0.0.1:54935,37866,1200611,28
16889036.804196101,83.305385001,127.0.0.1:58941,47174,1244250,28
16889036.804196101,83.305385001,127.0.0.1:54935,37988,1200905,28
16889036.824901301,83.326090202,127.0.0.1:58941,47212,1246626,28
16889036.824901301,83.326090202,127.0.0.1:54935,38026,1203294,28
16889036.838715501,83.339904401,127.0.0.1:58941,47250,1246681,28
16889036.838715501,83.339904401,127.0.0.1:54935,38064,1203345,28
16889036.860255200,83.361444101,127.0.0.1:58941,47288,1249065,28
16889036.860255200,83.361444101,127.0.0.1:54935,38064,1205729,28
16889036.878471199,83.379660100,127.0.0.1:58941,47288,1249065,28
16889036.878471199,83.379660100,127.0.0.1:54935,38102,1205767,28
16889036.890794098,83.391982999,127.0.0.1:58941,47409,1251449,28
16889036.890794098,83.391982999,127.0.0.1:54935,38140,1208285,28
16889036.904439200,83.405628100,127.0.0.1:58941,47409,1251578,28
16889036.904439200,83.405628100,127.0.0.1:54935,38140,1208389,28
16889036.922829598,83.424018499,127.0.0.1:58941,47447,1251632,28
16889036.922829598,83.424018499,127.0.0.1:54935,38262,1208427,28
16889036.937182799,83.438371699,127.0.0.1:58941,47447,1253954,28
16889036.937182799,83.438371699,127.0.0.1:54935,38300,1210762,28
16889036.957843099,83.459031999,127.0.0.1:58941,47485,1253992,28
16889036.957843099,83.459031999,127.0.0.1:54935,38300,1210762,28
16889036.982191902,83.483380802,127.0.0.1:58941,47523,1256371,28
16889036.982191902,83.483380802,127.0.0.1:54935,38338,1213154,28
16889036.991726000,83.492914900,127.0.0.1:58941,47644,1264474,28
16889036.991726000,83.492914900,127.0.0.1:54935,38338,1217773,28
16889037.006965000,83.508153901,127.0.0.1:58941,47644,1264561,28
16889037.006965000,83.508153901,127.0.0.1:54935,38338,1217861,28
16889037.025701899,83.526890799,127.0.0.1:58941,47682,1264599,28
16889037.025701899,83.526890799,127.0.0.1:54935,38460,1217899,28
16889037.039981700,83.541170601,127.0.0.1:58941,47720,1266997,28
16889037.039981700,83.541170601,127.0.0.1:54935,38498,1220310,28
16889037.058506999,83.559695899,127.0.0.1:58941,47758,1267305,28
16889037.058506999,83.559695899,127.0.0.1:54935,38536,1220618,28
16889037.080127299,83.581316199,127.0.0.1:58941,47758,1269725,28
16889037.080127299,83.581316199,127.0.0.1:54935,38574,1223041,28
16889037.092992000,83.594180901,127.0.0.1:58941,47879,1274296,28
16889037.092992000,83.594180901,127.0.0.1:54935,38612,1231121,28
16889037.104782701,83.605971601,127.0.0.1:58941,47879,1274352,28
16889037.104782701,83.605971601,127.0.0.1:54935,38612,1231176,28
16889037.123193000,83.624381900,127.0.0.1:58941,47917,1276802,28
16889037.123193000,83.624381900,127.0.0.1:54935,38734,1233633,28
16889037.137669198,83.638858099,127.0.0.1:58941,47955,1276840,28
16889037.137669198,83.638858099,127.0.0.1:54935,38734,1233633,28
16889037.157951798,83.659140699,127.0.0.1:58941,47993,1279275,28
16889037.157951798,83.659140699,127.0.0.1:54935,38772,1236060,28
16889037.178270299,83.679459199,127.0.0.1:58941,48031,1279313,28
16889037.178270299,83.679459199,127.0.0.1:54935,38772,1236060,28
16889037.192652900,83.693841800,127.0.0.1:58941,48031,1281854,28
16889037.192652900,83.693841800,127.0.0.1:54935,38810,1238490,28
16889037.205016401,83.706205301,127.0.0.1:58941,48152,1281902,28
16889037.205016401,83.706205301,127.0.0.1:54935,38810,1238539,28
16889037.222613599,83.723802499,127.0.0.1:58941,48190,1281940,28
16889037.222613599,83.723802499,127.0.0.1:54935,38932,1238577,28
16889037.239314899,83.740503799,127.0.0.1:58941,48190,1284335,28
16889037.239314899,83.740503799,127.0.0.1:54935,38970,1240985,28
16889037.258055702,83.759244602,127.0.0.1:58941,48228,1284398,28
16889037.258055702,83.759244602,127.0.0.1:54935,39008,1241048,28
16889037.278780598,83.779969499,127.0.0.1:58941,48266,1286760,28
16889037.278780598,83.779969499,127.0.0.1:54935,39008,1243423,28
16889037.290171102,83.791360002,127.0.0.1:58941,48387,1289148,28
16889037.290171102,83.791360002,127.0.0.1:54935,39046,1245815,28
16889037.304843102,83.806032002,127.0.0.1:58941,48387,1289441,28
16889037.304843102,83.806032002,127.0.0.1:54935,39168,1246109,28
16889037.324872401,83.826061301,127.0.0.1:58941,48425,1289488,28
16889037.324872401,83.826061301,127.0.0.1:54935,39168,1246109,28
16889037.337222300,83.838411201,127.0.0.1:58941,48463,1291797,28
16889037.337222300,83.838411201,127.0.0.1:54935,39206,1248433,28
16889037.357202601,83.858391501,127.0.0.1:58941,48501,1291858,28
16889037.357202601,83.858391501,127.0.0.1:54935,39206,1248492,28
16889037.376515500,83.877704401,127.0.0.1:58941,48501,1294189,28
16889037.376515500,83.877704401,127.0.0.1:54935,39244,1250819,28
16889037.390690599,83.891879499,127.0.0.1:58941,48622,1296491,28
16889037.390690599,83.891879499,127.0.0.1:54935,39244,1253159,28
16889037.402875800,83.904064700,127.0.0.1:58941,48660,1296539,28
16889037.402875800,83.904064700,127.0.0.1:54935,39366,1253224,28
16889037.422799200,83.923988100,127.0.0.1:58941,48660,1296539,28
16889037.422799200,83.923988100,127.0.0.1:54935,39404,1253262,28
16889037.437231701,83.938420601,127.0.0.1:58941,48698,1298837,28
16889037.437231701,83.938420601,127.0.0.1:54935,39442,1255576,28
16889037.455444898,83.956633799,127.0.0.1:58941,48698,1298899,28
16889037.455444898,83.956633799,127.0.0.1:54935,39442,1255638,28
16889037.478656799,83.979845699,127.0.0.1:58941,48736,1301298,28
16889037.478656799,83.979845699,127.0.0.1:54935,39480,1257969,28
16889037.488760602,83.989949502,127.0.0.1:58941,48857,1303555,28
16889037.488760602,83.989949502,127.0.0.1:54935,39518,1260360,28
16889037.503713999,84.004902899,127.0.0.1:58941,48857,1303603,28
16889037.503713999,84.004902899,127.0.0.1:54935,39518,1260409,28
16889037.523296099,84.024484999,127.0.0.1:58941,48895,1305890,28
16889037.523296099,84.024484999,127.0.0.1:54935,39640,1262709,28
16889037.539323799,84.040512700,127.0.0.1:58941,48933,1305999,28
16889037.539323799,84.040512700,127.0.0.1:54935,39678,1262818,28
16889037.554689799,84.055878699,127.0.0.1:58941,48933,1308600,28
16889037.554689799,84.055878699,127.0.0.1:54935,39678,1265443,28
16889037.577073801,84.078262702,127.0.0.1:58941,48971,1308655,28
16889037.577073801,84.078262702,127.0.0.1:54935,39716,1265481,28
16889037.588765100,84.089954000,127.0.0.1:58941,49009,1311009,28
16889037.588765100,84.089954000,127.0.0.1:54935,39754,1267748,28
16889037.603639301,84.104828201,127.0.0.1:58941,49130,1311074,28
16889037.603639301,84.104828201,127.0.0.1:54935,39754,1267810,28
16889037.623267900,84.124456801,127.0.0.1:58941,49168,1313284,28
16889037.623267900,84.124456801,127.0.0.1:54935,39876,1270033,28
16889037.637617499,84.138806399,127.0.0.1:58941,49206,1313335,28
16889037.637617499,84.138806399,127.0.0.1:54935,39914,1270071,28
16889037.657721601,84.158910502,127.0.0.1:58941,49206,1315580,28
16889037.657721601,84.158910502,127.0.0.1:54935,39914,1272329,28
16889037.679313999,84.180502899,127.0.0.1:58941,49244,1315618,28
16889037.679313999,84.180502899,127.0.0.1:54935,39952,1272367,28
16889037.691238001,84.192426901,127.0.0.1:58941,49365,1317818,28
16889037.691238001,84.192426901,127.0.0.1:54935,39990,1274580,28
16889037.704399001,84.205587901,127.0.0.1:58941,49403,1317881,28
16889037.704399001,84.205587901,127.0.0.1:54935,40112,1274644,28
16889037.722169202,84.223358102,127.0.0.1:58941,49403,1317881,28
16889037.722169202,84.223358102,127.0.0.1:54935,40112,1274644,28
16889037.737336598,84.238525499,127.0.0.1:58941,49441,1320104,28
16889037.737336598,84.238525499,127.0.0.1:54935,40150,1276880,28
16889037.757080398,84.258269299,127.0.0.1:58941,49479,1320142,28
16889037.757080398,84.258269299,127.0.0.1:54935,40188,1276918,28
16889037.776019402,84.277208302,127.0.0.1:58941,49517,1322322,28
16889037.776019402,84.277208302,127.0.0.1:54935,40188,1279148,28
16889037.789775901,84.290964801,127.0.0.1:58941,49517,1324620,28
16889037.789775901,84.290964801,127.0.0.1:54935,40226,1281368,28
16889037.804530200,84.305719100,127.0.0.1:58941,49638,1324973,28
16889037.804530200,84.305719100,127.0.0.1:54935,40348,1281722,28
16889037.822843801,84.324032702,127.0.0.1:58941,49676,1327177,28
16889037.822843801,84.324032702,127.0.0.1:54935,40348,1283968,28
16889037.835904501,84.337093402,127.0.0.1:58941,49714,1327224,28
16889037.835904501,84.337093402,127.0.0.1:54935,40386,1284013,28
16889037.856198899,84.357387800,127.0.0.1:58941,49714,1329374,28
16889037.856198899,84.357387800,127.0.0.1:54935,40424,1286176,28
16889037.876156300,84.377345201,127.0.0.1:58941,49752,1329419,28
16889037.876156300,84.377345201,127.0.0.1:54935,40462,1286214,28
16889037.890750099,84.391938999,127.0.0.1:58941,49873,1331535,28
16889037.890750099,84.391938999,127.0.0.1:54935,40462,1288490,28
16889037.902853701,84.404042602,127.0.0.1:58941,49911,1331583,28
16889037.902853701,84.404042602,127.0.0.1:54935,40584,1288539,28
16889037.920747999,84.421936899,127.0.0.1:58941,49911,1331583,28
16889037.920747999,84.421936899,127.0.0.1:54935,40622,1288577,28
16889037.936723400,84.437912300,127.0.0.1:58941,49949,1333727,28
16889037.936723400,84.437912300,127.0.0.1:54935,40622,1290734,28
16889037.955499001,84.456687901,127.0.0.1:58941,49949,1333780,28
16889037.955499001,84.456687901,127.0.0.1:54935,40660,1290787,28
16889037.975272201,84.476461101,127.0.0.1:58941,49987,1335934,28
16889037.975272201,84.476461101,127.0.0.1:54935,40698,1292954,28
16889037.987800799,84.488989700,127.0.0.1:58941,49987,1338177,28
16889037.987800799,84.488989700,127.0.0.1:54935,40736,1295210,28
16889037.999223098,84.500411998,127.0.0.1:58941,50108,1338225,28
16889037.999223098,84.500411998,127.0.0.1:54935,40736,1295259,28
16889038.020758100,84.521947000,127.0.0.1:58941,50146,1338263,28
16889038.020758100,84.521947000,127.0.0.1:54935,40858,1295297,28
16889038.033732899,84.534921799,127.0.0.1:58941,50184,1340340,28
16889038.033732899,84.534921799,127.0.0.1:54935,40896,1297387,28
16889038.053447399,84.554636300,127.0.0.1:58941,50184,1340623,28
16889038.053447399,84.554636300,127.0.0.1:54935,40896,1297670,28
16889038.074835699,84.576024599,127.0.0.1:58941,50222,1342826,28
16889038.074835699,84.576024599,127.0.0.1:54935,40934,1299869,28
16889038.088658702,84.589847602,127.0.0.1:58941,50260,1345070,28
16889038.088658702,84.589847602,127.0.0.1:54935,40972,1301995,28
16889038.100880101,84.602069002,127.0.0.1:58941,50381,1345126,28
16889038.100880101,84.602069002,127.0.0.1:54935,41094,1302050,28
16889038.120434701,84.621623602,127.0.0.1:58941,50419,1345164,28
16889038.120434701,84.621623602,127.0.0.1:54935,41094,1302050,28
16889038.134200599,84.635389499,127.0.0.1:58941,50419,1347296,28
16889038.134200599,84.635389499,127.0.0.1:54935,41132,1304182,28
16889038.152988601,84.654177502,127.0.0.1:58941,50457,1347334,28
16889038.152988601,84.654177502,127.0.0.1:54935,41170,1304220,28
16889038.173683900,84.674872801,127.0.0.1:58941,50495,1349437,28
16889038.173683900,84.674872801,127.0.0.1:54935,41208,1306336,28
16889038.187195100,84.688384000,127.0.0.1:58941,50616,1351562,28
16889038.187195100,84.688384000,127.0.0.1:54935,41208,1308477,28
16889038.199801899,84.700990800,127.0.0.1:58941,50616,1351610,28
16889038.199801899,84.700990800,127.0.0.1:54935,41330,1308526,28
16889038.219740100,84.720929001,127.0.0.1:58941,50654,1351648,28
16889038.219740100,84.720929001,127.0.0.1:54935,41368,1308564,28
16889038.233886901,84.735075802,127.0.0.1:58941,50692,1353716,28
16889038.233886901,84.735075802,127.0.0.1:54935,41406,1310682,28
16889038.251247600,84.752436500,127.0.0.1:58941,50730,1353754,28
16889038.251247600,84.752436500,127.0.0.1:54935,41406,1310682,28
16889038.272503398,84.773692299,127.0.0.1:58941,50730,1355861,28
16889038.272503398,84.773692299,127.0.0.1:54935,41444,1312802,28
16889038.285238501,84.786427401,127.0.0.1:58941,50768,1358055,28
16889038.285238501,84.786427401,127.0.0.1:54935,41482,1315009,28
16889038.300893500,84.802082401,127.0.0.1:58941,50889,1358444,28
16889038.300893500,84.802082401,127.0.0.1:54935,41604,1315373,28
16889038.318816502,84.820005402,127.0.0.1:58941,50889,1360533,28
16889038.318816502,84.820005402,127.0.0.1:54935,41604,1317451,28
16889038.334503099,84.835692000,127.0.0.1:58941,50927,1360650,28
16889038.334503099,84.835692000,127.0.0.1:54935,41642,1317566,28
16889038.353620399,84.854809299,127.0.0.1:58941,50965,1362746,28
16889038.353620399,84.854809299,127.0.0.1:54935,41680,1319673,28
16889038.374317400,84.875506300,127.0.0.1:58941,51003,1362815,28
16889038.374317400,84.875506300,127.0.0.1:54935,41718,1319735,28
16889038.387091100,84.888280001,127.0.0.1:58941,51124,1364852,28
16889038.387091100,84.888280001,127.0.0.1:54935,41756,1321778,28
16889038.400995500,84.902184401,127.0.0.1:58941,51162,1364900,28
16889038.400995500,84.902184401,127.0.0.1:54935,41756,1321827,28
16889038.422200501,84.923389401,127.0.0.1:58941,51162,1366993,28
16889038.422200501,84.923389401,127.0.0.1:54935,41878,1323917,28
16889038.433368601,84.934557501,127.0.0.1:58941,51200,1367031,28
16889038.433368601,84.934557501,127.0.0.1:54935,41916,1323955,28
16889038.455011498,84.956200399,127.0.0.1:58941,51238,1369061,28
16889038.455011498,84.956200399,127.0.0.1:54935,41916,1326035,28
16889038.474185001,84.975373901,127.0.0.1:58941,51276,1369099,28
16889038.474185001,84.975373901,127.0.0.1:54935,41954,1326073,28
16889038.489254300,84.990443200,127.0.0.1:58941,51397,1371117,28
16889038.489254300,84.990443200,127.0.0.1:54935,41992,1328104,28
16889038.503208298,85.004397199,127.0.0.1:58941,51397,1371165,28
16889038.503208298,85.004397199,127.0.0.1:54935,42114,1328153,28
16889038.523271699,85.024460599,127.0.0.1:58941,51435,1371203,28
16889038.523271699,85.024460599,127.0.0.1:54935,42114,1328153,28
16889038.535436802,85.036625702,127.0.0.1:58941,51473,1373237,28
16889038.535436802,85.036625702,127.0.0.1:54935,42152,1330200,28
16889038.554826699,85.056015600,127.0.0.1:58941,51511,1375568,28
16889038.554826699,85.056015600,127.0.0.1:54935,42190,1332544,28
16889038.573504001,85.074692901,127.0.0.1:58941,51511,1375669,28
16889038.573504001,85.074692901,127.0.0.1:54935,42190,1332663,28
16889038.591848701,85.093037602,127.0.0.1:58941,51549,1377876,28
16889038.591848701,85.093037602,127.0.0.1:54935,42228,1334837,28
16889038.602712199,85.103901099,127.0.0.1:58941,51670,1377924,28
16889038.602712199,85.103901099,127.0.0.1:54935,42350,1334886,28
16889038.623328399,85.124517299,127.0.0.1:58941,51708,1379941,28
16889038.623328399,85.124517299,127.0.0.1:54935,42350,1336903,28
16889038.636733200,85.137922101,127.0.0.1:58941,51708,1380003,28
16889038.636733200,85.137922101,127.0.0.1:54935,42388,1336965,28
16889038.655323800,85.156512700,127.0.0.1:58941,51746,1382035,28
16889038.655323800,85.156512700,127.0.0.1:54935,42426,1339010,28
16889038.674170699,85.175359599,127.0.0.1:58941,51784,1382073,28
16889038.674170699,85.175359599,127.0.0.1:54935,42464,1339048,28
16889038.688121501,85.189310402,127.0.0.1:58941,51784,1384160,28
16889038.688121501,85.189310402,127.0.0.1:54935,42464,1341185,28
16889038.702261601,85.203450501,127.0.0.1:58941,51905,1384232,28
16889038.702261601,85.203450501,127.0.0.1:54935,42586,1341258,28
16889038.720666502,85.221855402,127.0.0.1:58941,51943,1384270,28
16889038.720666502,85.221855402,127.0.0.1:54935,42624,1341296,28
16889038.735966001,85.237154901,127.0.0.1:58941,51981,1386269,28
16889038.735966001,85.237154901,127.0.0.1:54935,42624,1343308,28
16889038.754285201,85.255474102,127.0.0.1:58941,51981,1386269,28
16889038.754285201,85.255474102,127.0.0.1:54935,42662,1343346,28
16889038.778448001,85.279636901,127.0.0.1:58941,52019,1388344,28
16889038.778448001,85.279636901,127.0.0.1:54935,42700,1345434,28
16889038.787911899,85.289100800,127.0.0.1:58941,52140,1390413,28
16889038.787911899,85.289100800,127.0.0.1:54935,42700,1347587,28
16889038.802468698,85.303657599,127.0.0.1:58941,52178,1390706,28
16889038.802468698,85.303657599,127.0.0.1:54935,42738,1347881,28
16889038.823181700,85.324370600,127.0.0.1:58941,52178,1392706,28
16889038.823181700,85.324370600,127.0.0.1:54935,42860,1349894,28
16889038.833936799,85.335125700,127.0.0.1:58941,52216,1392761,28
16889038.833936799,85.335125700,127.0.0.1:54935,42898,1349945,28
16889038.855861500,85.357050400,127.0.0.1:58941,52254,1394975,28
16889038.855861500,85.357050400,127.0.0.1:54935,42898,1352065,28
16889038.875294901,85.376483802,127.0.0.1:58941,52292,1395020,28
16889038.875294901,85.376483802,127.0.0.1:54935,42936,1352103,28
16889038.888383102,85.389572002,127.0.0.1:58941,52292,1397105,28
