seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.018893,18.89260,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,8.620
0.035486,16.59330,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,25.213
0.053480,17.99420,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,43.207
0.069513,16.03340,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,15.029
0.087444,17.93070,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,32.959
0.103826,16.38220,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,15.544
0.122294,18.46790,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,34.012
0.139396,17.10220,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.075
0.157768,18.37150,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,17.336
0.174447,16.67880,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,15.916
0.191537,17.09000,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.093
0.209356,17.81960,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,17.032
0.227261,17.90430,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.734
0.244024,16.76350,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,15.999
0.262054,18.02940,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,17.174
0.279184,17.13060,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,34.305
0.298829,19.64480,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,18.485
0.315228,16.39850,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,34.883
0.332839,17.61120,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.695
0.348250,15.41080,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,32.106
0.366844,18.59440,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,17.702
0.384830,17.98600,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,35.688
0.401757,16.92700,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.062
0.419434,17.67750,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,33.740
0.436923,17.48860,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.575
0.456353,19.43040,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,36.005
0.471906,15.55250,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,14.560
0.490082,18.17560,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,32.735
0.507149,17.06760,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.143
0.524839,17.69000,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,33.833
0.542819,17.97960,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,17.036
0.559157,16.33800,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,33.374
0.576458,17.30160,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.488
0.593163,16.70500,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,33.193
0.612542,19.37820,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,18.429
0.632308,19.76650,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,38.196
0.647778,15.46980,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,14.524
0.666652,18.87390,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,18.058
0.682787,16.13500,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,15.242
0.700982,18.19560,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,17.089
0.719394,18.41140,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,17.651
0.737181,17.78730,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.791
0.754641,17.46050,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,34.252
0.771976,17.33410,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,16.420
0.790440,18.46460,0,0.00000,0.00000,1200,1200,1200,0,0,57421,2915,34.885
0.807899,17.45880,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.568
0.825389,17.48950,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,34.057
0.843552,18.16350,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.247
0.861486,17.93440,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,35.181
0.880364,18.87720,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.874
0.895915,15.55090,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,33.425
0.916333,20.41880,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,19.447
0.932864,16.53090,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,15.520
0.949667,16.80230,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.071
0.968164,18.49740,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.301
0.985913,17.74930,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.898
1.004120,18.20710,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.284
1.021821,17.70080,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.899
1.039353,17.53150,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,34.431
1.056682,17.32910,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.324
1.074442,17.76020,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,34.084
1.091154,16.71210,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,15.743
1.109081,17.92680,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.572
1.127511,18.43020,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,35.002
1.144652,17.14140,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,52.143
1.163619,18.96650,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,18.131
1.180045,16.42590,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,34.557
1.197939,17.89380,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.018
1.215087,17.14860,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.120
1.231087,16.00010,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,32.120
1.250262,19.17450,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,18.276
1.268042,17.78010,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,36.056
1.285991,17.94900,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.982
1.304979,18.98820,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.751
1.322670,17.69050,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.905
1.340239,17.56930,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,34.475
1.358953,18.71440,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.686
1.375407,16.45360,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,15.618
1.393304,17.89750,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,33.515
1.410544,17.23950,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.273
1.428655,18.11090,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,34.384
1.446229,17.57450,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.475
1.464930,18.70110,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,35.176
1.483044,18.11330,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,53.289
1.499749,16.70520,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,15.672
1.517004,17.25550,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.444
1.534853,17.84830,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,34.292
1.552176,17.32310,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.406
1.571255,19.07930,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,35.486
1.588146,16.89060,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,15.856
1.606389,18.24360,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.412
1.624012,17.62290,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,35.035
1.640207,16.19530,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,15.314
1.659451,19.24300,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,18.443
1.676028,16.57760,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,15.794
1.693895,17.86730,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.700
1.712354,18.45860,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,35.159
1.729246,16.89210,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,52.051
1.749019,19.77310,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,18.918
1.765586,16.56630,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,35.485
1.784412,18.82600,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,17.982
1.801472,17.06020,0,0.00000,0.00000,1200,1200,1200,0,0,93989,2796,16.196
1.818305,16.83350,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,33.029
1.836973,18.66810,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,17.744
1.854489,17.51580,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,35.260
1.871617,17.12820,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.277
1.889586,17.96820,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,34.245
1.906991,17.40570,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.335
1.924731,17.73940,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,34.075
1.942139,17.40790,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,51.482
1.960288,18.14920,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,17.255
1.977482,17.19410,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.195
1.994681,17.19930,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.339
2.012185,17.50410,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,33.843
2.029721,17.53620,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,51.379
2.047968,18.24670,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,17.295
2.066188,18.22030,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,35.516
2.082617,16.42860,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,15.259
2.100715,18.09830,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,33.357
2.116612,15.89690,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,14.924
2.135969,19.35670,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,34.280
2.152637,16.66760,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,15.848
2.170741,18.10490,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,17.169
2.188130,17.38830,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.390
2.205939,17.80940,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.991
2.223734,17.79530,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.812
2.241438,17.70320,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,34.515
2.260453,19.01520,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,18.202
2.277291,16.83800,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,35.040
2.297830,20.53950,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,19.632
2.314000,16.16980,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,35.802
2.332011,18.01110,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,53.813
2.349984,17.97320,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.929
2.367989,18.00420,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,17.001
2.385216,17.22730,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,34.228
2.401990,16.77360,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,15.884
2.421175,19.18530,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,35.070
2.438397,17.22170,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.222
2.456398,18.00130,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,17.139
2.474085,17.68750,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.881
2.491939,17.85350,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.677
2.509315,17.37620,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.580
2.527079,17.76380,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.928
2.545896,18.81670,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,18.029
2.563354,17.45830,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.461
2.581066,17.71230,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,34.173
2.596905,15.83940,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,14.694
2.616450,19.54440,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,34.238
2.634424,17.97400,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,52.212
2.651081,16.65720,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,15.826
2.669366,18.28450,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,34.111
2.686864,17.49830,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.668
2.704593,17.72890,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,16.931
2.721064,16.47120,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,33.402
2.740394,19.32950,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,18.365
2.757719,17.32580,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,35.690
2.776012,18.29220,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,17.338
2.794109,18.09760,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,17.173
2.809671,15.56220,0,0.00000,0.00000,1200,1200,1200,0,0,90450,2966,14.740
2.828416,18.74460,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,17.921
2.844861,16.44520,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,15.608
2.862661,17.79990,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.877
2.881557,18.89600,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,18.174
2.897438,15.88120,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,14.554
2.915476,18.03780,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,32.591
2.933322,17.84550,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.885
2.949967,16.64530,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,33.530
2.967255,17.28800,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.385
2.983369,16.11440,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,32.500
3.001315,17.94540,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,17.193
3.019111,17.79600,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,34.989
3.036105,16.99430,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.163
3.054752,18.64710,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,34.810
3.072243,17.49070,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.405
3.090824,18.58170,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,34.987
3.107037,16.21270,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,14.911
3.125755,18.71740,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,33.628
3.141783,16.02880,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,14.997
3.159569,17.78590,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,32.783
3.175712,16.14260,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,48.926
3.193476,17.76420,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.718
3.211723,18.24690,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,17.399
3.228482,16.75960,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,34.159
3.245989,17.50650,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,51.665
3.263283,17.29380,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.420
3.281195,17.91230,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,17.027
3.298600,17.40450,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,34.432
3.316749,18.14970,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,17.303
3.334811,18.06190,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,35.365
3.352528,17.71680,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.834
3.371309,18.78060,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,17.978
3.387974,16.66550,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,15.677
3.405069,17.09450,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.210
3.422965,17.89680,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,34.107
3.441229,18.26360,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.813
3.457699,16.46980,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,33.283
3.475190,17.49160,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.621
3.492652,17.46170,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,16.541
3.511037,18.38490,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,34.926
3.527359,16.32240,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,15.532
3.545754,18.39450,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,33.926
3.562581,16.82680,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,15.854
3.581256,18.67530,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,34.529
3.597186,15.92970,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,15.050
3.616087,18.90120,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,33.951
3.632998,16.91150,0,0.00000,0.00000,1200,1200,1200,0,0,68759,2856,50.862
