seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017299,17.29890,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,7.047
0.035145,17.84560,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,24.892
0.052291,17.14640,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.248
0.069566,17.27510,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.322
0.087486,17.92000,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.999
0.104516,17.03000,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,34.029
0.122107,17.59060,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,51.619
0.139813,17.70670,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.881
0.156334,16.52030,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,15.614
0.174656,18.32190,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,17.069
0.190588,15.93240,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,33.001
0.208900,18.31240,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,51.314
0.225168,16.26750,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,15.308
0.243089,17.92120,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,17.065
0.260351,17.26160,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,34.326
0.278072,17.72090,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.481
0.293994,15.92240,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,32.403
0.311772,17.77800,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.832
0.329699,17.92730,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,34.759
0.346852,17.15310,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.135
0.364863,18.01120,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,34.147
0.380961,16.09790,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,15.153
0.398422,17.46090,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,32.614
0.415229,16.80720,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,49.421
0.432784,17.55460,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.662
0.450140,17.35590,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.368
0.468942,18.80160,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,35.170
0.485760,16.81860,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,15.826
0.502341,16.58120,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,32.407
0.519912,17.57010,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.458
0.537602,17.69010,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.704
0.554559,16.95780,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.020
0.571567,17.00780,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.060
0.590523,18.95540,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,35.015
0.605019,14.49670,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,49.512
0.624118,19.09870,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,18.151
0.641766,17.64790,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,35.799
0.659396,17.62990,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.556
0.676823,17.42680,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,16.220
0.694051,17.22850,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,33.448
0.711197,17.14570,0,0.00000,0.00000,1200,1200,1200,0,0,57569,2992,50.594
0.729444,18.24680,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,17.377
0.745384,15.94010,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.041
0.763238,17.85460,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,32.895
0.779928,16.69000,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.720
0.798007,18.07920,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,33.799
0.814778,16.77080,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.794
0.832100,17.32180,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,33.116
0.848915,16.81460,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.863
0.867395,18.48070,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,34.344
0.884233,16.83730,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.855
0.901418,17.18550,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,33.041
0.918008,16.58950,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.378
0.935275,17.26690,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.309
0.952504,17.22930,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.380
0.970306,17.80220,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.965
0.987350,17.04410,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.184
1.004860,17.50980,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.643
1.022850,17.98970,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,17.141
1.039418,16.56840,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.443
1.056169,16.75100,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.871
1.071319,15.15040,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,14.269
1.089436,18.11690,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,17.191
1.104953,15.51690,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,32.708
1.124013,19.05930,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,18.062
1.141562,17.54960,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.543
1.157082,15.52000,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,14.510
1.176340,19.25830,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,18.191
1.194739,18.39890,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,17.548
1.212016,17.27630,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.516
1.226496,14.48040,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,13.621
1.244028,17.53220,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.677
1.260435,16.40660,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.598
1.277453,17.01830,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.832
1.294418,16.96440,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,16.203
1.312567,18.14990,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,34.352
1.328887,16.31970,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,15.283
1.345834,16.94660,0,0.00000,0.00000,1200,1200,1200,0,0,87648,2909,32.230
