monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16871910.996372901,41.942791902,127.0.0.1:18721,1209409,50523,28
16871911.012354601,41.958773602,127.0.0.1:18721,1210841,50644,28
16871911.030756101,41.977175102,127.0.0.1:18721,1216070,50682,28
16871911.047417101,41.993836101,127.0.0.1:18721,1216284,50720,28
16871911.067321200,42.013740201,127.0.0.1:18721,1218619,50758,28
16871911.083720099,42.030139100,127.0.0.1:18721,1218672,50796,28
16871911.099509001,42.045928001,127.0.0.1:18721,1221035,50834,28
16871911.115487099,42.061906099,127.0.0.1:18721,1221035,50955,28
16871911.133344099,42.079763100,127.0.0.1:18721,1225669,50993,28
16871911.149974398,42.096393399,127.0.0.1:18721,1229168,51031,28
16871911.165076301,42.111495301,127.0.0.1:18721,1229464,51069,28
16871911.182210501,42.128629502,127.0.0.1:18721,1232042,51107,28
16871911.200676899,42.147095900,127.0.0.1:18721,1234527,51145,28
16871911.216714401,42.163133401,127.0.0.1:18721,1234527,51266,28
16871911.233738899,42.180157900,127.0.0.1:18721,1236907,51304,28
16871911.250846598,42.197265599,127.0.0.1:18721,1236969,51342,28
16871911.269474901,42.215893902,127.0.0.1:18721,1239356,51380,28
16871911.287294101,42.233713102,127.0.0.1:18721,1239394,51418,28
16871911.303947899,42.250366900,127.0.0.1:18721,1239447,51456,28
16871911.321312901,42.267731901,127.0.0.1:18721,1240877,51577,28
16871911.338603601,42.285022601,127.0.0.1:18721,1246492,51615,28
16871911.357334699,42.303753700,127.0.0.1:18721,1246530,51653,28
16871911.375485301,42.321904302,127.0.0.1:18721,1246578,51691,28
16871911.391968299,42.338387299,127.0.0.1:18721,1248965,51729,28
16871911.409465700,42.355884701,127.0.0.1:18721,1250429,51767,28
16871911.426876601,42.373295601,127.0.0.1:18721,1253291,51888,28
16871911.443178400,42.389597401,127.0.0.1:18721,1254350,51926,28
16871911.460352600,42.406771600,127.0.0.1:18721,1254350,51926,28
16871911.477791298,42.424210299,127.0.0.1:18721,1256807,51964,28
16871911.494106799,42.440525800,127.0.0.1:18721,1256845,52002,28
16871911.512241099,42.458660100,127.0.0.1:18721,1258224,52123,28
16871911.528513499,42.474932499,127.0.0.1:18721,1261465,52161,28
16871911.546067700,42.492486700,127.0.0.1:18721,1261528,52199,28
16871911.563093301,42.509512302,127.0.0.1:18721,1263814,52237,28
16871911.580211200,42.526630200,127.0.0.1:18721,1263852,52275,28
16871911.597460501,42.543879502,127.0.0.1:18721,1266175,52313,28
16871911.614435501,42.560854502,127.0.0.1:18721,1266238,52434,28
16871911.631019302,42.577438302,127.0.0.1:18721,1268606,52472,28
16871911.649103899,42.595522899,127.0.0.1:18721,1268659,52510,28
16871911.666150700,42.612569701,127.0.0.1:18721,1271229,52548,28
16871911.682841402,42.629260402,127.0.0.1:18721,1271292,52586,28
16871911.701380901,42.647799902,127.0.0.1:18721,1273572,52624,28
16871911.717921499,42.664340500,127.0.0.1:18721,1273659,52745,28
16871911.734447699,42.680866700,127.0.0.1:18721,1276021,52783,28
16871911.752651300,42.699070301,127.0.0.1:18721,1276066,52821,28
16871911.770978101,42.717397101,127.0.0.1:18721,1276154,52859,28
16871911.788094401,42.734513402,127.0.0.1:18721,1278387,52897,28
16871911.803589702,42.750008702,127.0.0.1:18721,1279840,52935,28
16871911.823597200,42.770016201,127.0.0.1:18721,1280743,53056,28
16871911.839458998,42.785877999,127.0.0.1:18721,1283096,53094,28
16871911.857895602,42.804314602,127.0.0.1:18721,1284436,53132,28
16871911.874734301,42.821153302,127.0.0.1:18721,1285383,53170,28
16871911.893453099,42.839872099,127.0.0.1:18721,1285383,53170,28
16871911.909795400,42.856214400,127.0.0.1:18721,1286715,53291,28
16871911.928106502,42.874525502,127.0.0.1:18721,1290108,53329,28
16871911.945747301,42.892166302,127.0.0.1:18721,1290163,53367,28
16871911.961527299,42.907946300,127.0.0.1:18721,1290217,53405,28
16871911.979439400,42.925858401,127.0.0.1:18721,1292507,53443,28
16871911.995869100,42.942288101,127.0.0.1:18721,1292560,53481,28
16871912.012963399,42.959382400,127.0.0.1:18721,1294680,53602,28
16871912.030860499,42.977279499,127.0.0.1:18721,1296963,53640,28
16871912.049146600,42.995565601,127.0.0.1:18721,1297001,53678,28
16871912.065508600,43.011927601,127.0.0.1:18721,1299123,53716,28
16871912.082302399,43.028721400,127.0.0.1:18721,1299161,53754,28
16871912.099018998,43.045437999,127.0.0.1:18721,1301332,53792,28
16871912.114623599,43.061042599,127.0.0.1:18721,1301385,53913,28
16871912.132208899,43.078627899,127.0.0.1:18721,1303618,53951,28
16871912.149533398,43.095952399,127.0.0.1:18721,1303656,53989,28
16871912.166731901,43.113150902,127.0.0.1:18721,1306059,54027,28
16871912.184548501,43.130967502,127.0.0.1:18721,1306114,54065,28
16871912.201628800,43.148047801,127.0.0.1:18721,1308261,54103,28
16871912.220967799,43.167386800,127.0.0.1:18721,1308322,54224,28
16871912.237104200,43.183523200,127.0.0.1:18721,1310623,54262,28
16871912.254679900,43.201098900,127.0.0.1:18721,1310668,54300,28
16871912.271077100,43.217496101,127.0.0.1:18721,1312788,54338,28
16871912.289122000,43.235541001,127.0.0.1:18721,1312826,54376,28
16871912.307122800,43.253541801,127.0.0.1:18721,1314909,54414,28
16871912.324153502,43.270572502,127.0.0.1:18721,1314947,54535,28
16871912.340011802,43.286430802,127.0.0.1:18721,1317223,54573,28
16871912.358297300,43.304716300,127.0.0.1:18721,1318470,54611,28
16871912.376881301,43.323300302,127.0.0.1:18721,1319384,54649,28
16871912.392059602,43.338478602,127.0.0.1:18721,1320638,54687,28
16871912.409583598,43.356002599,127.0.0.1:18721,1321491,54725,28
16871912.425241798,43.371660799,127.0.0.1:18721,1323198,54846,28
16871912.443711899,43.390130900,127.0.0.1:18721,1324053,54884,28
16871912.460473899,43.406892899,127.0.0.1:18721,1325109,54922,28
16871912.478046302,43.424465302,127.0.0.1:18721,1326198,54960,28
16871912.495309900,43.441728901,127.0.0.1:18721,1327575,54998,28
16871912.513358399,43.459777400,127.0.0.1:18721,1328441,55119,28
16871912.530272599,43.476691600,127.0.0.1:18721,1330529,55157,28
16871912.548126001,43.494545002,127.0.0.1:18721,1330605,55195,28
16871912.566478401,43.512897402,127.0.0.1:18721,1332634,55233,28
16871912.582646798,43.529065799,127.0.0.1:18721,1332672,55271,28
16871912.602586001,43.549005002,127.0.0.1:18721,1334749,55309,28
16871912.617233999,43.563653000,127.0.0.1:18721,1334787,55430,28
16871912.635404900,43.581823900,127.0.0.1:18721,1336842,55468,28
16871912.651963901,43.598382901,127.0.0.1:18721,1336880,55506,28
16871912.669666499,43.616085500,127.0.0.1:18721,1339168,55544,28
16871912.686841201,43.633260202,127.0.0.1:18721,1339221,55582,28
16871912.702390701,43.648809701,127.0.0.1:18721,1341291,55620,28
16871912.721399799,43.667818800,127.0.0.1:18721,1341329,55741,28
16871912.740566202,43.686985202,127.0.0.1:18721,1343501,55779,28
16871912.757323701,43.703742702,127.0.0.1:18721,1343539,55817,28
16871912.774828099,43.721247099,127.0.0.1:18721,1343587,55855,28
16871912.791830700,43.738249701,127.0.0.1:18721,1345608,55893,28
16871912.806938399,43.753357399,127.0.0.1:18721,1345742,55931,28
16871912.825835500,43.772254501,127.0.0.1:18721,1347785,56052,28
16871912.841846701,43.788265701,127.0.0.1:18721,1349861,56090,28
16871912.859654501,43.806073502,127.0.0.1:18721,1349899,56128,28
16871912.877281301,43.823700301,127.0.0.1:18721,1351926,56166,28
16871912.894387700,43.840806700,127.0.0.1:18721,1351964,56204,28
16871912.912567899,43.858986899,127.0.0.1:18721,1354025,56325,28
16871912.930739101,43.877158102,127.0.0.1:18721,1355529,56363,28
16871912.948787902,43.895206902,127.0.0.1:18721,1356413,56401,28
16871912.965615101,43.912034102,127.0.0.1:18721,1356478,56439,28
16871912.982071102,43.928490102,127.0.0.1:18721,1358542,56477,28
16871912.999331400,43.945750400,127.0.0.1:18721,1359741,56515,28
16871913.016995899,43.963414900,127.0.0.1:18721,1360583,56636,28
16871913.034493100,43.980912101,127.0.0.1:18721,1361761,56674,28
16871913.050783299,43.997202300,127.0.0.1:18721,1362642,56712,28
16871913.068781801,44.015200801,127.0.0.1:18721,1364622,56750,28
16871913.085285701,44.031704701,127.0.0.1:18721,1364660,56788,28
16871913.103124999,44.049543999,127.0.0.1:18721,1364660,56788,28
16871913.120605301,44.067024302,127.0.0.1:18721,1366661,56909,28
16871913.137759801,44.084178802,127.0.0.1:18721,1368700,56947,28
16871913.154739399,44.101158399,127.0.0.1:18721,1368753,56985,28
16871913.172567502,44.118986502,127.0.0.1:18721,1371011,57023,28
16871913.189379301,44.135798302,127.0.0.1:18721,1371058,57061,28
16871913.207446400,44.153865401,127.0.0.1:18721,1371105,57099,28
16871913.223215401,44.169634402,127.0.0.1:18721,1373067,57220,28
16871913.242302500,44.188721500,127.0.0.1:18721,1375092,57258,28
16871913.258411400,44.204830401,127.0.0.1:18721,1375198,57296,28
16871913.277769201,44.224188201,127.0.0.1:18721,1376405,57334,28
16871913.294739600,44.241158601,127.0.0.1:18721,1378382,57372,28
16871913.311974201,44.258393202,127.0.0.1:18721,1379191,57493,28
16871913.328899700,44.275318701,127.0.0.1:18721,1380386,57531,28
16871913.345640000,44.292059001,127.0.0.1:18721,1381257,57569,28
16871913.363687001,44.310106002,127.0.0.1:18721,1381257,57569,28
16871913.379998300,44.326417301,127.0.0.1:18721,1383262,57607,28
16871913.397793699,44.344212700,127.0.0.1:18721,1383300,57645,28
16871913.415684901,44.362103902,127.0.0.1:18721,1384464,57766,28
16871913.432927199,44.379346199,127.0.0.1:18721,1387536,57804,28
16871913.450571399,44.396990400,127.0.0.1:18721,1387591,57842,28
16871913.466523800,44.412942801,127.0.0.1:18721,1389575,57880,28
16871913.484241799,44.430660799,127.0.0.1:18721,1389575,57880,28
16871913.500889800,44.447308801,127.0.0.1:18721,1391528,57918,28
16871913.518008001,44.464427002,127.0.0.1:18721,1391528,58039,28
16871913.534467801,44.480886802,127.0.0.1:18721,1393640,58077,28
16871913.552406199,44.498825200,127.0.0.1:18721,1393678,58115,28
16871913.570622299,44.517041299,127.0.0.1:18721,1393781,58153,28
16871913.587753899,44.534172900,127.0.0.1:18721,1395707,58191,28
16871913.603780199,44.550199199,127.0.0.1:18721,1397675,58229,28
16871913.621427000,44.567846000,127.0.0.1:18721,1397728,58350,28
16871913.638754498,44.585173499,127.0.0.1:18721,1399776,58388,28
16871913.656563401,44.602982402,127.0.0.1:18721,1399814,58426,28
16871913.672850799,44.619269799,127.0.0.1:18721,1400110,58464,28
16871913.691030100,44.637449101,127.0.0.1:18721,1402077,58502,28
16871913.707755402,44.654174402,127.0.0.1:18721,1403306,58540,28
16871913.727141500,44.673560500,127.0.0.1:18721,1405108,58661,28
16871913.742872398,44.689291399,127.0.0.1:18721,1406176,58699,28
16871913.760653298,44.707072299,127.0.0.1:18721,1406176,58699,28
16871913.778941698,44.725360699,127.0.0.1:18721,1408310,58737,28
16871913.797705401,44.744124401,127.0.0.1:18721,1409484,58775,28
16871913.814266201,44.760685202,127.0.0.1:18721,1410272,58896,28
16871913.832154699,44.778573699,127.0.0.1:18721,1412240,58934,28
16871913.850058701,44.796477702,127.0.0.1:18721,1412278,58972,28
16871913.864654198,44.811073199,127.0.0.1:18721,1412341,59010,28
16871913.883652098,44.830071099,127.0.0.1:18721,1414296,59048,28
16871913.899868000,44.846287001,127.0.0.1:18721,1414334,59086,28
16871913.917350098,44.863769099,127.0.0.1:18721,1415470,59207,28
16871913.936336201,44.882755201,127.0.0.1:18721,1418628,59245,28
16871913.951754399,44.898173399,127.0.0.1:18721,1418683,59283,28
16871913.970762301,44.917181302,127.0.0.1:18721,1420662,59321,28
16871913.985266499,44.931685500,127.0.0.1:18721,1420739,59359,28
16871914.005035602,44.951454602,127.0.0.1:18721,1420777,59397,28
16871914.022256501,44.968675502,127.0.0.1:18721,1422763,59518,28
16871914.039147399,44.985566400,127.0.0.1:18721,1424760,59556,28
16871914.054986600,45.001405600,127.0.0.1:18721,1426049,59594,28
16871914.073124599,45.019543599,127.0.0.1:18721,1426863,59632,28
16871914.088971999,45.035390999,127.0.0.1:18721,1426901,59670,28
16871914.108495999,45.054915000,127.0.0.1:18721,1428851,59708,28
16871914.125212301,45.071631301,127.0.0.1:18721,1430127,59829,28
16871914.143759999,45.090179000,127.0.0.1:18721,1430921,59867,28
16871914.161967002,45.108386002,127.0.0.1:18721,1432112,59905,28
16871914.178796299,45.125215299,127.0.0.1:18721,1433235,59943,28
16871914.196439601,45.142858602,127.0.0.1:18721,1435210,59981,28
16871914.213574301,45.159993302,127.0.0.1:18721,1435210,60102,28
16871914.230661601,45.177080601,127.0.0.1:18721,1437224,60140,28
16871914.248086400,45.194505401,127.0.0.1:18721,1437294,60178,28
16871914.265844900,45.212263901,127.0.0.1:18721,1439244,60216,28
16871914.283025701,45.229444701,127.0.0.1:18721,1439282,60254,28
16871914.301214099,45.247633100,127.0.0.1:18721,1441311,60292,28
16871914.317761000,45.264180001,127.0.0.1:18721,1441374,60413,28
16871914.334749300,45.281168301,127.0.0.1:18721,1443382,60451,28
16871914.352975700,45.299394701,127.0.0.1:18721,1443420,60489,28
16871914.371294700,45.317713700,127.0.0.1:18721,1443468,60527,28
16871914.388824601,45.335243601,127.0.0.1:18721,1445404,60565,28
16871914.408750400,45.355169401,127.0.0.1:18721,1445467,60603,28
16871914.422387298,45.368806299,127.0.0.1:18721,1448838,60724,28
16871914.441757999,45.388177000,127.0.0.1:18721,1449646,60762,28
16871914.458958998,45.405377999,127.0.0.1:18721,1449716,60800,28
16871914.477148902,45.423567902,127.0.0.1:18721,1451723,60838,28
16871914.494606402,45.441025402,127.0.0.1:18721,1451761,60876,28
16871914.511330500,45.457749501,127.0.0.1:18721,1452909,60997,28
16871914.528809201,45.475228202,127.0.0.1:18721,1455679,61035,28
16871914.546199799,45.492618799,127.0.0.1:18721,1455772,61073,28
16871914.563724998,45.510143999,127.0.0.1:18721,1455906,61111,28
16871914.582040701,45.528459702,127.0.0.1:18721,1457837,61149,28
16871914.598403301,45.544822302,127.0.0.1:18721,1457875,61187,28
16871914.616009299,45.562428299,127.0.0.1:18721,1459833,61308,28
16871914.633043401,45.579462402,127.0.0.1:18721,1461852,61346,28
16871914.650728501,45.597147502,127.0.0.1:18721,1461890,61384,28
16871914.667344399,45.613763399,127.0.0.1:18721,1464145,61422,28
16871914.684021901,45.630440902,127.0.0.1:18721,1464206,61460,28
16871914.700211000,45.646630000,127.0.0.1:18721,1466174,61498,28
16871914.716852199,45.663271200,127.0.0.1:18721,1466212,61619,28
16871914.734907899,45.681326900,127.0.0.1:18721,1468216,61657,28
16871914.751919001,45.698338002,127.0.0.1:18721,1468254,61695,28
16871914.768849101,45.715268102,127.0.0.1:18721,1470192,61733,28
16871914.785271600,45.731690601,127.0.0.1:18721,1470230,61771,28
16871914.802889299,45.749308299,127.0.0.1:18721,1472196,61809,28
16871914.819586799,45.766005799,127.0.0.1:18721,1472306,61930,28
16871914.838459000,45.784878001,127.0.0.1:18721,1474281,61968,28
16871914.854398798,45.800817799,127.0.0.1:18721,1474319,62006,28
16871914.872928999,45.819348000,127.0.0.1:18721,1476270,62044,28
16871914.888018701,45.834437702,127.0.0.1:18721,1476308,62082,28
16871914.907551900,45.853970900,127.0.0.1:18721,1478263,62120,28
16871914.923285499,45.869704500,127.0.0.1:18721,1478564,62241,28
16871914.941433799,45.887852799,127.0.0.1:18721,1480591,62279,28
16871914.959006999,45.905425999,127.0.0.1:18721,1480646,62317,28
16871914.976741102,45.923160102,127.0.0.1:18721,1482571,62355,28
16871914.994151302,45.940570302,127.0.0.1:18721,1483745,62393,28
16871915.011368301,45.957787301,127.0.0.1:18721,1484562,62514,28
16871915.028849799,45.975268800,127.0.0.1:18721,1485725,62552,28
16871915.045387201,45.991806202,127.0.0.1:18721,1486568,62590,28
16871915.063434198,46.009853199,127.0.0.1:18721,1486568,62590,28
16871915.080341600,46.026760601,127.0.0.1:18721,1488617,62628,28
16871915.097228501,46.043647502,127.0.0.1:18721,1488617,62628,28
16871915.115068302,46.061487302,127.0.0.1:18721,1489818,62749,28
16871915.133059800,46.079478800,127.0.0.1:18721,1491747,62787,28
16871915.150296401,46.096715402,127.0.0.1:18721,1492593,62825,28
16871915.166823301,46.113242302,127.0.0.1:18721,1494755,62863,28
16871915.183388598,46.129807599,127.0.0.1:18721,1494793,62901,28
16871915.200234398,46.146653399,127.0.0.1:18721,1495912,62939,28
16871915.218289100,46.164708100,127.0.0.1:18721,1496728,63060,28
16871915.235580299,46.181999300,127.0.0.1:18721,1498667,63098,28
16871915.252938300,46.199357301,127.0.0.1:18721,1498705,63136,28
16871915.270208798,46.216627799,127.0.0.1:18721,1500701,63174,28
16871915.289328799,46.235747799,127.0.0.1:18721,1500701,63174,28
16871915.304465801,46.250884801,127.0.0.1:18721,1500739,63212,28
16871915.323377799,46.269796800,127.0.0.1:18721,1502638,63333,28
16871915.340134699,46.286553700,127.0.0.1:18721,1504679,63371,28
16871915.358193599,46.304612599,127.0.0.1:18721,1504742,63409,28
16871915.375476301,46.321895301,127.0.0.1:18721,1504790,63447,28
16871915.393263701,46.339682702,127.0.0.1:18721,1506706,63485,28
16871915.411457099,46.357876100,127.0.0.1:18721,1508632,63606,28
16871915.429363299,46.375782300,127.0.0.1:18721,1510067,63644,28
16871915.446015202,46.392434202,127.0.0.1:18721,1510892,63682,28
16871915.462625600,46.409044601,127.0.0.1:18721,1512058,63720,28
16871915.480508398,46.426927399,127.0.0.1:18721,1512906,63758,28
16871915.497403000,46.443822000,127.0.0.1:18721,1512906,63758,28
16871915.514495101,46.460914101,127.0.0.1:18721,1514088,63879,28
16871915.531847101,46.478266101,127.0.0.1:18721,1516774,63917,28
16871915.548692599,46.495111600,127.0.0.1:18721,1516898,63955,28
16871915.566695500,46.513114501,127.0.0.1:18721,1516972,63993,28
16871915.583859801,46.530278802,127.0.0.1:18721,1518868,64031,28
16871915.602026001,46.548445001,127.0.0.1:18721,1520847,64069,28
16871915.618455999,46.564874999,127.0.0.1:18721,1520910,64190,28
16871915.636787102,46.583206102,127.0.0.1:18721,1522958,64228,28
16871915.652731199,46.599150199,127.0.0.1:18721,1522996,64266,28
16871915.670728002,46.617147002,127.0.0.1:18721,1525148,64304,28
16871915.687329300,46.633748300,127.0.0.1:18721,1525228,64342,28
16871915.706198700,46.652617700,127.0.0.1:18721,1527129,64380,28
16871915.722189002,46.668608002,127.0.0.1:18721,1527184,64501,28
16871915.740770500,46.687189501,127.0.0.1:18721,1529149,64539,28
16871915.757736798,46.704155799,127.0.0.1:18721,1529240,64577,28
16871915.775216300,46.721635301,127.0.0.1:18721,1530444,64615,28
16871915.792230301,46.738649301,127.0.0.1:18721,1531226,64653,28
16871915.809624899,46.756043900,127.0.0.1:18721,1532400,64691,28
16871915.826716401,46.773135401,127.0.0.1:18721,1534358,64812,28
16871915.842272200,46.788691200,127.0.0.1:18721,1535233,64850,28
16871915.859521698,46.805940699,127.0.0.1:18721,1536368,64888,28
16871915.874937300,46.821356300,127.0.0.1:18721,1537271,64926,28
16871915.893299501,46.839718502,127.0.0.1:18721,1537271,64926,28
16871915.910058301,46.856477302,127.0.0.1:18721,1538470,65047,28
16871915.928763200,46.875182200,127.0.0.1:18721,1540622,65085,28
16871915.943968002,46.890387002,127.0.0.1:18721,1541453,65123,28
16871915.960800700,46.907219701,127.0.0.1:18721,1541453,65123,28
16871915.978501000,46.924920000,127.0.0.1:18721,1541780,65161,28
16871915.995064899,46.941483900,127.0.0.1:18721,1541780,65161,28
16871916.011590801,46.958009802,127.0.0.1:18721,1543464,65282,28
16871916.028212801,46.974631801,127.0.0.1:18721,1544602,65320,28
16871916.046721600,46.993140601,127.0.0.1:18721,1547322,65358,28
16871916.062017199,47.008436199,127.0.0.1:18721,1547370,65396,28
16871916.079043798,47.025462799,127.0.0.1:18721,1547408,65434,28
16871916.096521601,47.042940602,127.0.0.1:18721,1549330,65472,28
16871916.113859199,47.060278200,127.0.0.1:18721,1549394,65593,28
16871916.130786799,47.077205800,127.0.0.1:18721,1551401,65631,28
16871916.148193099,47.094612099,127.0.0.1:18721,1553327,65669,28
16871916.165985201,47.112404201,127.0.0.1:18721,1553649,65707,28
16871916.183397502,47.129816502,127.0.0.1:18721,1555570,65745,28
16871916.199849799,47.146268800,127.0.0.1:18721,1555617,65783,28
16871916.217910901,47.164329901,127.0.0.1:18721,1557568,65904,28
16871916.233494300,47.179913301,127.0.0.1:18721,1559568,65942,28
16871916.250475202,47.196894202,127.0.0.1:18721,1560745,65980,28
16871916.268122401,47.214541402,127.0.0.1:18721,1561548,66018,28
16871916.284550101,47.230969101,127.0.0.1:18721,1561586,66056,28
16871916.301793501,47.248212501,127.0.0.1:18721,1562795,66094,28
16871916.317985300,47.264404301,127.0.0.1:18721,1564762,66215,28
16871916.335010201,47.281429201,127.0.0.1:18721,1565518,66253,28
16871916.352364801,47.298783801,127.0.0.1:18721,1566684,66291,28
16871916.368885498,47.315304499,127.0.0.1:18721,1567578,66329,28
16871916.386243399,47.332662400,127.0.0.1:18721,1568680,66367,28
16871916.403954599,47.350373600,127.0.0.1:18721,1569538,66405,28
16871916.421061002,47.367480002,127.0.0.1:18721,1570927,66526,28
16871916.437410500,47.383829501,127.0.0.1:18721,1571803,66564,28
16871916.455536298,47.401955299,127.0.0.1:18721,1571803,66564,28
16871916.473171901,47.419590902,127.0.0.1:18721,1573747,66602,28
16871916.491960499,47.438379500,127.0.0.1:18721,1575688,66640,28
16871916.506564800,47.452983800,127.0.0.1:18721,1575688,66640,28
16871916.524670400,47.471089400,127.0.0.1:18721,1577634,66761,28
16871916.541623902,47.488042902,127.0.0.1:18721,1577672,66799,28
16871916.557440698,47.503859699,127.0.0.1:18721,1579581,66837,28
16871916.575203300,47.521622300,127.0.0.1:18721,1579645,66875,28
16871916.590023000,47.536442000,127.0.0.1:18721,1579683,66913,28
16871916.608863801,47.555282801,127.0.0.1:18721,1580793,66951,28
16871916.625893299,47.572312299,127.0.0.1:18721,1583479,67072,28
16871916.643216200,47.589635201,127.0.0.1:18721,1583615,67110,28
16871916.658421900,47.604840901,127.0.0.1:18721,1583911,67148,28
16871916.674485900,47.620904900,127.0.0.1:18721,1585776,67186,28
16871916.692089200,47.638508201,127.0.0.1:18721,1585857,67224,28
