seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.011851,11.85110,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.035491,23.64000,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.047567,12.07560,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.070838,23.27120,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.091522,20.68400,1,11.25110,2.17420,2000,1999,0,0,1,0,0,0.000
0.103413,11.89090,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.112912,9.49960,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.136647,23.73450,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.147331,10.68400,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.168534,21.20340,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.189745,21.21110,1,10.81080,2.07150,2000,1999,0,0,1,0,0,0.000
0.202162,12.41690,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.213255,11.09290,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.236977,23.72210,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.246167,9.18980,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.268875,22.70840,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.291070,22.19440,1,11.03220,2.22250,2000,1999,0,0,1,0,0,0.000
0.302983,11.91270,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.313785,10.80270,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.337463,23.67770,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.347140,9.67660,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.370240,23.10010,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.391501,21.26110,1,10.91580,2.10260,2000,1999,0,0,1,0,0,0.000
0.404836,13.33530,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.413559,8.72250,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.436206,22.64780,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.447677,11.47070,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.471868,24.19110,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.493435,21.56670,1,10.83370,2.09710,2000,1999,0,0,1,0,0,0.000
0.505174,11.73940,0,0.00000,0.00000,2000,1999,0,0,1,0,0,0.000
0.517002,11.82810,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.538916,21.91360,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.550166,11.25040,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.573102,22.93560,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.597262,24.15970,1,10.98230,2.15060,2000,1994,1999,0,6,0,0,0.000
0.606626,9.36410,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.616263,9.63770,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.639202,22.93880,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.651378,12.17540,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.672548,21.17080,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.692390,19.84130,1,9.13420,2.11630,2000,1994,1999,0,6,0,0,0.000
0.706128,13.73780,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.717044,10.91640,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.739929,22.88500,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.751304,11.37470,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.772748,21.44450,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.794150,21.40160,1,10.93270,2.13910,2000,1994,1999,0,6,0,0,0.000
0.806193,12.04280,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.815860,9.66740,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.838771,22.91120,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.849641,10.86950,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.872408,22.76700,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.892940,20.53180,1,9.56810,2.20360,2000,1994,1999,0,6,0,0,0.000
0.906438,13.49880,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.917273,10.83430,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.937879,20.60670,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.948757,10.87780,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.970901,22.14420,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
0.991548,20.64710,1,10.19630,2.10500,2000,1994,1999,0,6,0,0,0.000
1.003567,12.01850,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
1.014436,10.86920,0,0.00000,0.00000,2000,1994,1999,0,6,0,0,0.000
1.037269,22.83240,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.048086,10.81750,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.072681,24.59530,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.093807,21.12600,1,11.08450,2.35910,2000,1986,1994,0,14,0,0,0.000
1.105801,11.99380,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.117035,11.23430,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.140237,23.20150,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.150718,10.48160,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.174710,23.99130,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.192859,18.14960,1,9.27610,2.10740,2000,1986,1994,0,14,0,0,0.000
1.206072,13.21250,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.216827,10.75470,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.241154,24.32740,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.250432,9.27770,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.273847,23.41530,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.294330,20.48330,1,10.79510,2.17480,2000,1986,1994,0,14,0,0,0.000
1.306842,12.51140,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.316517,9.67490,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
1.339642,23.12500,0,0.00000,0.00000,2000,1986,1994,0,14,0,0,0.000
