monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803026.159913901,41.002162900,127.0.0.1:18072,2772502,37450,28
16803026.177673701,41.019922700,127.0.0.1:18072,2772540,37488,28
16803026.194905002,41.037154000,127.0.0.1:18072,2778559,37526,28
16803026.211910501,41.054159500,127.0.0.1:18072,2778597,37564,28
16803026.229603801,41.071852800,127.0.0.1:18072,2784623,37602,28
16803026.247120399,41.089369398,127.0.0.1:18072,2784687,37640,28
16803026.264528200,41.106777199,127.0.0.1:18072,2792913,37678,28
16803026.282430999,41.124679998,127.0.0.1:18072,2793195,37716,28
16803026.299375899,41.141624898,127.0.0.1:18072,2799211,37754,28
16803026.316853099,41.159102097,127.0.0.1:18072,2799290,37792,28
16803026.333549500,41.175798498,127.0.0.1:18072,2805316,37830,28
16803026.351268500,41.193517499,127.0.0.1:18072,2810542,37868,28
16803026.368386999,41.210635997,127.0.0.1:18072,2811435,37906,28
16803026.385636602,41.227885600,127.0.0.1:18072,2811435,37906,28
16803026.402477201,41.244726200,127.0.0.1:18072,2817526,37944,28
16803026.421300098,41.263549097,127.0.0.1:18072,2817597,37982,28
16803026.437798899,41.280047897,127.0.0.1:18072,2822738,38020,28
16803026.456837501,41.299086500,127.0.0.1:18072,2829641,38058,28
16803026.472988699,41.315237697,127.0.0.1:18072,2829679,38096,28
16803026.491624501,41.333873499,127.0.0.1:18072,2835734,38134,28
16803026.508492101,41.350741100,127.0.0.1:18072,2835772,38172,28
16803026.526422501,41.368671499,127.0.0.1:18072,2842078,38210,28
16803026.544175599,41.386424597,127.0.0.1:18072,2842125,38248,28
16803026.561525699,41.403774697,127.0.0.1:18072,2848149,38286,28
16803026.579101700,41.421350699,127.0.0.1:18072,2848194,38324,28
16803026.595746499,41.437995497,127.0.0.1:18072,2854252,38362,28
16803026.613384899,41.455633897,127.0.0.1:18072,2854290,38400,28
16803026.630587298,41.472836297,127.0.0.1:18072,2854376,38438,28
16803026.648313802,41.490562800,127.0.0.1:18072,2860368,38476,28
16803026.665585700,41.507834699,127.0.0.1:18072,2866420,38514,28
16803026.682244498,41.524493497,127.0.0.1:18072,2871616,38552,28
16803026.699655499,41.541904498,127.0.0.1:18072,2872474,38590,28
16803026.717408098,41.559657097,127.0.0.1:18072,2877705,38628,28
16803026.735326301,41.577575300,127.0.0.1:18072,2878538,38666,28
16803026.754948702,41.597197700,127.0.0.1:18072,2883789,38704,28
16803026.772425599,41.614674598,127.0.0.1:18072,2884913,38742,28
16803026.790638600,41.632887598,127.0.0.1:18072,2890982,38780,28
16803026.808235802,41.650484800,127.0.0.1:18072,2891057,38818,28
16803026.826343801,41.668592799,127.0.0.1:18072,2897059,38856,28
16803026.843517300,41.685766298,127.0.0.1:18072,2897097,38894,28
16803026.861694600,41.703943599,127.0.0.1:18072,2903163,38932,28
16803026.878928401,41.721177399,127.0.0.1:18072,2903225,38970,28
16803026.896442600,41.738691598,127.0.0.1:18072,2903263,39008,28
16803026.913588099,41.755837098,127.0.0.1:18072,2909255,39046,28
16803026.931016799,41.773265798,127.0.0.1:18072,2909326,39084,28
16803026.948516700,41.790765699,127.0.0.1:18072,2915319,39122,28
16803026.965830602,41.808079600,127.0.0.1:18072,2921335,39160,28
16803026.983211301,41.825460300,127.0.0.1:18072,2927241,39198,28
16803027.000709198,41.842958197,127.0.0.1:18072,2927479,39236,28
16803027.018033899,41.860282898,127.0.0.1:18072,2927479,39236,28
16803027.034207799,41.876456797,127.0.0.1:18072,2932944,39274,28
16803027.052650400,41.894899398,127.0.0.1:18072,2938954,39312,28
16803027.069502998,41.911751997,127.0.0.1:18072,2939884,39350,28
16803027.088615701,41.930864699,127.0.0.1:18072,2945060,39388,28
16803027.104655299,41.946904298,127.0.0.1:18072,2945966,39426,28
16803027.123848401,41.966097400,127.0.0.1:18072,2951992,39464,28
16803027.141713101,41.983962100,127.0.0.1:18072,2952030,39502,28
16803027.158852499,42.001101498,127.0.0.1:18072,2958046,39540,28
16803027.176711999,42.018960997,127.0.0.1:18072,2958084,39578,28
16803027.194207001,42.036456000,127.0.0.1:18072,2958146,39616,28
16803027.210728899,42.052977897,127.0.0.1:18072,2964153,39654,28
16803027.228128701,42.070377700,127.0.0.1:18072,2964224,39692,28
16803027.244717900,42.086966898,127.0.0.1:18072,2970217,39730,28
16803027.262247998,42.104496997,127.0.0.1:18072,2976233,39768,28
16803027.279471800,42.121720798,127.0.0.1:18072,2976541,39806,28
16803027.295829900,42.138078898,127.0.0.1:18072,2976611,39844,28
16803027.313250601,42.155499600,127.0.0.1:18072,2982621,39882,28
16803027.331835400,42.174084399,127.0.0.1:18072,2988661,39920,28
16803027.348622400,42.190871399,127.0.0.1:18072,2988712,39958,28
16803027.366542701,42.208791699,127.0.0.1:18072,2994728,39996,28
16803027.383747298,42.225996297,127.0.0.1:18072,2994766,40034,28
16803027.401412100,42.243661098,127.0.0.1:18072,3000819,40072,28
16803027.420633599,42.262882598,127.0.0.1:18072,3005991,40110,28
16803027.435823001,42.278072000,127.0.0.1:18072,3006883,40148,28
16803027.455029901,42.297278900,127.0.0.1:18072,3012077,40186,28
16803027.472514201,42.314763200,127.0.0.1:18072,3012990,40224,28
16803027.491363201,42.333612200,127.0.0.1:18072,3019006,40262,28
16803027.508345500,42.350594498,127.0.0.1:18072,3019298,40300,28
16803027.526234999,42.368483998,127.0.0.1:18072,3025348,40338,28
16803027.543961700,42.386210699,127.0.0.1:18072,3025348,40338,28
16803027.560632698,42.402881697,127.0.0.1:18072,3031432,40376,28
16803027.577457100,42.419706099,127.0.0.1:18072,3031477,40414,28
16803027.595196299,42.437445298,127.0.0.1:18072,3031539,40452,28
16803027.612069398,42.454318397,127.0.0.1:18072,3037578,40490,28
16803027.630344301,42.472593300,127.0.0.1:18072,3037640,40528,28
16803027.648274899,42.490523897,127.0.0.1:18072,3043632,40566,28
16803027.665931098,42.508180097,127.0.0.1:18072,3049685,40604,28
16803027.682141501,42.524390500,127.0.0.1:18072,3049738,40642,28
16803027.701010499,42.543259498,127.0.0.1:18072,3055754,40680,28
16803027.718676101,42.560925100,127.0.0.1:18072,3055802,40718,28
16803027.736257099,42.578506097,127.0.0.1:18072,3061022,40756,28
16803027.755136602,42.597385600,127.0.0.1:18072,3061856,40794,28
16803027.771390900,42.613639899,127.0.0.1:18072,3068219,40832,28
16803027.790623199,42.632872198,127.0.0.1:18072,3074072,40870,28
16803027.806396998,42.648645997,127.0.0.1:18072,3074351,40908,28
16803027.825100299,42.667349298,127.0.0.1:18072,3079492,40946,28
16803027.842676200,42.684925199,127.0.0.1:18072,3080367,40984,28
16803027.861078601,42.703327600,127.0.0.1:18072,3086434,41022,28
16803027.877306100,42.719555099,127.0.0.1:18072,3086472,41060,28
16803027.895196300,42.737445299,127.0.0.1:18072,3092488,41098,28
16803027.913282301,42.755531300,127.0.0.1:18072,3092551,41136,28
16803027.930692699,42.772941697,127.0.0.1:18072,3098604,41174,28
16803027.948633499,42.790882498,127.0.0.1:18072,3098604,41174,28
16803027.965877902,42.808126900,127.0.0.1:18072,3104620,41212,28
16803027.982372802,42.824621800,127.0.0.1:18072,3104620,41212,28
16803027.999750599,42.841999598,127.0.0.1:18072,3110673,41250,28
16803028.017540600,42.859789599,127.0.0.1:18072,3110965,41288,28
16803028.034325901,42.876574900,127.0.0.1:18072,3111111,41326,28
16803028.052878100,42.895127099,127.0.0.1:18072,3117112,41364,28
16803028.069521699,42.911770698,127.0.0.1:18072,3123137,41402,28
16803028.089036200,42.931285199,127.0.0.1:18072,3123182,41440,28
16803028.105229899,42.947478898,127.0.0.1:18072,3129204,41478,28
16803028.124731399,42.966980398,127.0.0.1:18072,3135105,41516,28
16803028.143342700,42.985591698,127.0.0.1:18072,3135305,41554,28
16803028.159655400,43.001904398,127.0.0.1:18072,3141374,41592,28
16803028.177275900,43.019524898,127.0.0.1:18072,3141412,41630,28
16803028.195060499,43.037309498,127.0.0.1:18072,3141474,41668,28
16803028.212938402,43.055187400,127.0.0.1:18072,3147513,41706,28
16803028.230439398,43.072688397,127.0.0.1:18072,3153529,41744,28
16803028.248316102,43.090565100,127.0.0.1:18072,3153567,41782,28
16803028.266191501,43.108440500,127.0.0.1:18072,3159877,41820,28
16803028.283014901,43.125263900,127.0.0.1:18072,3159984,41858,28
16803028.300261699,43.142510697,127.0.0.1:18072,3166013,41896,28
16803028.318348501,43.160597499,127.0.0.1:18072,3166061,41934,28
16803028.338399999,43.180648997,127.0.0.1:18072,3172114,41972,28
16803028.353991799,43.196240798,127.0.0.1:18072,3172152,42010,28
16803028.372158300,43.214407299,127.0.0.1:18072,3178168,42048,28
16803028.388115499,43.230364498,127.0.0.1:18072,3178221,42086,28
16803028.406920101,43.249169100,127.0.0.1:18072,3184238,42124,28
16803028.424158301,43.266407300,127.0.0.1:18072,3184286,42162,28
16803028.442553699,43.284802698,127.0.0.1:18072,3189472,42200,28
16803028.459718399,43.301967397,127.0.0.1:18072,3196357,42238,28
16803028.477551401,43.319800399,127.0.0.1:18072,3196395,42276,28
16803028.494520299,43.336769298,127.0.0.1:18072,3202425,42314,28
16803028.512698799,43.354947798,127.0.0.1:18072,3202717,42352,28
16803028.529413901,43.371662900,127.0.0.1:18072,3208794,42390,28
16803028.547939502,43.390188500,127.0.0.1:18072,3208794,42390,28
16803028.565041900,43.407290898,127.0.0.1:18072,3214864,42428,28
16803028.582204901,43.424453899,127.0.0.1:18072,3214909,42466,28
16803028.600619901,43.442868900,127.0.0.1:18072,3214977,42504,28
16803028.617596600,43.459845599,127.0.0.1:18072,3221030,42542,28
16803028.634734299,43.476983298,127.0.0.1:18072,3221092,42580,28
16803028.652459599,43.494708598,127.0.0.1:18072,3227084,42618,28
16803028.672124799,43.514373798,127.0.0.1:18072,3233099,42656,28
16803028.688157700,43.530406699,127.0.0.1:18072,3233137,42694,28
16803028.707128000,43.549376998,127.0.0.1:18072,3239153,42732,28
16803028.723789699,43.566038698,127.0.0.1:18072,3239201,42770,28
16803028.743811000,43.586059999,127.0.0.1:18072,3239277,42808,28
16803028.760157499,43.602406498,127.0.0.1:18072,3251566,42846,28
16803028.777440201,43.619689200,127.0.0.1:18072,3251566,42846,28
16803028.794849001,43.637097999,127.0.0.1:18072,3257745,42884,28
16803028.812623002,43.654872000,127.0.0.1:18072,3257745,42884,28
16803028.829928402,43.672177400,127.0.0.1:18072,3262940,42922,28
16803028.846574001,43.688823000,127.0.0.1:18072,3269827,42960,28
16803028.864386700,43.706635699,127.0.0.1:18072,3269889,42998,28
16803028.881781701,43.724030700,127.0.0.1:18072,3275905,43036,28
16803028.899432201,43.741681200,127.0.0.1:18072,3275943,43074,28
16803028.915628299,43.757877298,127.0.0.1:18072,3281982,43112,28
16803028.933846999,43.776095998,127.0.0.1:18072,3281982,43112,28
16803028.952016000,43.794264998,127.0.0.1:18072,3288097,43150,28
16803028.968667001,43.810915999,127.0.0.1:18072,3288150,43188,28
16803028.986472402,43.828721400,127.0.0.1:18072,3288188,43226,28
16803029.004567299,43.846816298,127.0.0.1:18072,3294204,43264,28
16803029.020973001,43.863221999,127.0.0.1:18072,3294519,43302,28
16803029.039766900,43.882015899,127.0.0.1:18072,3300591,43340,28
16803029.057533901,43.899782900,127.0.0.1:18072,3306592,43378,28
16803029.074802902,43.917051900,127.0.0.1:18072,3306662,43416,28
16803029.092291798,43.934540797,127.0.0.1:18072,3312698,43454,28
16803029.110175800,43.952424798,127.0.0.1:18072,3312743,43492,28
16803029.127010901,43.969259899,127.0.0.1:18072,3318745,43530,28
16803029.145354301,43.987603299,127.0.0.1:18072,3318807,43568,28
16803029.162489999,44.004738998,127.0.0.1:18072,3324860,43606,28
16803029.179291200,44.021540198,127.0.0.1:18072,3330406,43644,28
16803029.196894601,44.039143600,127.0.0.1:18072,3331003,43682,28
16803029.214648400,44.056897398,127.0.0.1:18072,3331003,43682,28
16803029.232741300,44.074990299,127.0.0.1:18072,3336232,43720,28
16803029.249678999,44.091927998,127.0.0.1:18072,3343059,43758,28
16803029.267674401,44.109923400,127.0.0.1:18072,3343365,43796,28
16803029.284214601,44.126463600,127.0.0.1:18072,3348540,43834,28
16803029.302803200,44.145052198,127.0.0.1:18072,3349522,43872,28
16803029.320002399,44.162251398,127.0.0.1:18072,3355530,43910,28
16803029.338274300,44.180523299,127.0.0.1:18072,3355530,43910,28
16803029.354338601,44.196587600,127.0.0.1:18072,3361614,43948,28
16803029.373338100,44.215587098,127.0.0.1:18072,3361652,43986,28
16803029.389190000,44.231438998,127.0.0.1:18072,3361690,44024,28
16803029.409093998,44.251342997,127.0.0.1:18072,3367729,44062,28
16803029.424881302,44.267130300,127.0.0.1:18072,3373746,44100,28
16803029.442829698,44.285078697,127.0.0.1:18072,3373746,44100,28
16803029.460043199,44.302292198,127.0.0.1:18072,3379739,44138,28
16803029.477719799,44.319968797,127.0.0.1:18072,3379824,44176,28
16803029.496057902,44.338306900,127.0.0.1:18072,3385816,44214,28
16803029.512852099,44.355101097,127.0.0.1:18072,3385854,44252,28
16803029.530423600,44.372672599,127.0.0.1:18072,3392151,44290,28
16803029.548586700,44.390835699,127.0.0.1:18072,3392325,44328,28
16803029.566710301,44.408959299,127.0.0.1:18072,3398326,44366,28
16803029.584517300,44.426766299,127.0.0.1:18072,3404226,44404,28
16803029.602650698,44.444899697,127.0.0.1:18072,3404494,44442,28
16803029.619454801,44.461703800,127.0.0.1:18072,3409635,44480,28
16803029.638060998,44.480309997,127.0.0.1:18072,3410503,44518,28
16803029.654223502,44.496472500,127.0.0.1:18072,3416549,44556,28
16803029.672733098,44.514982097,127.0.0.1:18072,3416634,44594,28
16803029.688838899,44.531087898,127.0.0.1:18072,3422626,44632,28
16803029.707554199,44.549803197,127.0.0.1:18072,3422674,44670,28
16803029.724449199,44.566698197,127.0.0.1:18072,3428710,44708,28
16803029.743276101,44.585525099,127.0.0.1:18072,3428710,44708,28
16803029.759817299,44.602066297,127.0.0.1:18072,3435083,44746,28
16803029.776749000,44.618997999,127.0.0.1:18072,3435130,44784,28
16803029.793890301,44.636139300,127.0.0.1:18072,3435248,44822,28
16803029.811000600,44.653249599,127.0.0.1:18072,3441342,44860,28
16803029.828891098,44.671140097,127.0.0.1:18072,3447347,44898,28
16803029.846017800,44.688266799,127.0.0.1:18072,3447385,44936,28
16803029.862937000,44.705185998,127.0.0.1:18072,3453414,44974,28
16803029.880942900,44.723191898,127.0.0.1:18072,3453514,45012,28
16803029.899561901,44.741810899,127.0.0.1:18072,3453552,45050,28
16803029.915088698,44.757337697,127.0.0.1:18072,3459554,45088,28
16803029.931880400,44.774129398,127.0.0.1:18072,3459592,45126,28
16803029.950127900,44.792376898,127.0.0.1:18072,3465667,45164,28
16803029.968001701,44.810250700,127.0.0.1:18072,3471660,45202,28
16803029.985585202,44.827834200,127.0.0.1:18072,3474839,45240,28
16803030.003166199,44.845415197,127.0.0.1:18072,3478081,45278,28
16803030.020901501,44.863150500,127.0.0.1:18072,3483204,45316,28
16803030.036470801,44.878719799,127.0.0.1:18072,3484073,45354,28
16803030.056334902,44.898583900,127.0.0.1:18072,3490018,45392,28
16803030.073212899,44.915461898,127.0.0.1:18072,3490321,45430,28
16803030.090213299,44.932462297,127.0.0.1:18072,3490366,45468,28
16803030.108118001,44.950367000,127.0.0.1:18072,3496383,45506,28
16803030.125556801,44.967805799,127.0.0.1:18072,3502411,45544,28
16803030.142449800,44.984698799,127.0.0.1:18072,3502496,45582,28
16803030.159725100,45.001974098,127.0.0.1:18072,3508488,45620,28
16803030.177511901,45.019760899,127.0.0.1:18072,3508526,45658,28
16803030.194271602,45.036520600,127.0.0.1:18072,3508564,45696,28
16803030.211825300,45.054074299,127.0.0.1:18072,3514650,45734,28
16803030.229147200,45.071396198,127.0.0.1:18072,3514703,45772,28
16803030.246370200,45.088619199,127.0.0.1:18072,3520695,45810,28
16803030.263621900,45.105870899,127.0.0.1:18072,3526968,45848,28
16803030.279828101,45.122077100,127.0.0.1:18072,3527070,45886,28
16803030.297048401,45.139297400,127.0.0.1:18072,3527108,45924,28
16803030.315268099,45.157517098,127.0.0.1:18072,3533198,45962,28
16803030.332082201,45.174331199,127.0.0.1:18072,3533236,46000,28
16803030.350318201,45.192567199,127.0.0.1:18072,3539339,46038,28
16803030.366583601,45.208832599,127.0.0.1:18072,3545331,46076,28
16803030.384320699,45.226569697,127.0.0.1:18072,3545369,46114,28
16803030.401558500,45.243807498,127.0.0.1:18072,3545407,46152,28
16803030.418499500,45.260748498,127.0.0.1:18072,3556583,46190,28
16803030.435155202,45.277404200,127.0.0.1:18072,3557452,46228,28
16803030.452265199,45.294514198,127.0.0.1:18072,3563308,46266,28
16803030.469927799,45.312176798,127.0.0.1:18072,3563534,46304,28
16803030.486092102,45.328341100,127.0.0.1:18072,3568795,46342,28
16803030.505787399,45.348036397,127.0.0.1:18072,3569904,46380,28
16803030.522102401,45.364351399,127.0.0.1:18072,3575949,46418,28
16803030.539641801,45.381890800,127.0.0.1:18072,3575949,46418,28
16803030.556000799,45.398249798,127.0.0.1:18072,3581234,46456,28
16803030.573976301,45.416225299,127.0.0.1:18072,3582164,46494,28
16803030.590935599,45.433184598,127.0.0.1:18072,3582202,46532,28
16803030.608302001,45.450550999,127.0.0.1:18072,3588254,46570,28
16803030.625653699,45.467902698,127.0.0.1:18072,3588292,46608,28
16803030.643198401,45.485447399,127.0.0.1:18072,3594283,46646,28
16803030.660286300,45.502535298,127.0.0.1:18072,3600275,46684,28
16803030.678104501,45.520353500,127.0.0.1:18072,3600360,46722,28
16803030.695566200,45.537815198,127.0.0.1:18072,3606367,46760,28
16803030.713317700,45.555566698,127.0.0.1:18072,3606415,46798,28
16803030.731333900,45.573582899,127.0.0.1:18072,3612444,46836,28
16803030.748742700,45.590991698,127.0.0.1:18072,3612529,46874,28
16803030.764955901,45.607204899,127.0.0.1:18072,3618765,46912,28
16803030.782483101,45.624732099,127.0.0.1:18072,3618803,46950,28
16803030.799501099,45.641750097,127.0.0.1:18072,3618858,46988,28
16803030.817498300,45.659747299,127.0.0.1:18072,3624993,47026,28
16803030.834083099,45.676332098,127.0.0.1:18072,3625044,47064,28
16803030.851945400,45.694194399,127.0.0.1:18072,3631036,47102,28
16803030.871712800,45.713961799,127.0.0.1:18072,3637051,47140,28
16803030.887342799,45.729591798,127.0.0.1:18072,3642271,47178,28
16803030.906053200,45.748302199,127.0.0.1:18072,3643105,47216,28
16803030.923843399,45.766092397,127.0.0.1:18072,3649005,47254,28
16803030.941664200,45.783913199,127.0.0.1:18072,3649219,47292,28
16803030.959360499,45.801609498,127.0.0.1:18072,3655273,47330,28
16803030.975974999,45.818223998,127.0.0.1:18072,3655311,47368,28
16803030.994141798,45.836390797,127.0.0.1:18072,3661327,47406,28
16803031.012264200,45.854513198,127.0.0.1:18072,3661642,47444,28
16803031.028519001,45.870767999,127.0.0.1:18072,3667642,47482,28
16803031.046424501,45.888673499,127.0.0.1:18072,3667642,47482,28
16803031.063451100,45.905700099,127.0.0.1:18072,3673797,47520,28
16803031.080724798,45.922973797,127.0.0.1:18072,3673865,47558,28
16803031.097427499,45.939676497,127.0.0.1:18072,3679857,47596,28
16803031.115901101,45.958150100,127.0.0.1:18072,3679905,47634,28
16803031.132521100,45.974770099,127.0.0.1:18072,3685957,47672,28
16803031.150609002,45.992858000,127.0.0.1:18072,3686019,47710,28
16803031.166985899,46.009234898,127.0.0.1:18072,3692026,47748,28
16803031.184741098,46.026990097,127.0.0.1:18072,3692026,47748,28
16803031.201629698,46.043878697,127.0.0.1:18072,3698043,47786,28
16803031.219339900,46.061588898,127.0.0.1:18072,3698114,47824,28
16803031.235722501,46.077971499,127.0.0.1:18072,3704106,47862,28
16803031.255033299,46.097282298,127.0.0.1:18072,3710098,47900,28
16803031.271565098,46.113814097,127.0.0.1:18072,3710404,47938,28
16803031.289480601,46.131729599,127.0.0.1:18072,3710480,47976,28
16803031.304591399,46.146840397,127.0.0.1:18072,3716489,48014,28
16803031.323266800,46.165515799,127.0.0.1:18072,3722600,48052,28
16803031.339539200,46.181788199,127.0.0.1:18072,3722675,48090,28
16803031.355956901,46.198205899,127.0.0.1:18072,3728691,48128,28
16803031.373054702,46.215303700,127.0.0.1:18072,3728729,48166,28
16803031.390581001,46.232829999,127.0.0.1:18072,3734725,48204,28
16803031.407458398,46.249707397,127.0.0.1:18072,3737314,48242,28
16803031.424625799,46.266874798,127.0.0.1:18072,3740827,48280,28
16803031.442325801,46.284574799,127.0.0.1:18072,3740865,48318,28
16803031.459036600,46.301285598,127.0.0.1:18072,3746856,48356,28
16803031.475563399,46.317812398,127.0.0.1:18072,3752076,48394,28
16803031.492302701,46.334551699,127.0.0.1:18072,3752934,48432,28
16803031.509179901,46.351428900,127.0.0.1:18072,3752972,48470,28
16803031.527065199,46.369314197,127.0.0.1:18072,3759270,48508,28
16803031.543387800,46.385636799,127.0.0.1:18072,3759340,48546,28
16803031.560755000,46.403003998,127.0.0.1:18072,3765364,48584,28
16803031.576786999,46.419035997,127.0.0.1:18072,3765482,48622,28
16803031.593477000,46.435725998,127.0.0.1:18072,3771517,48660,28
16803031.610718101,46.452967100,127.0.0.1:18072,3771585,48698,28
16803031.626630399,46.468879398,127.0.0.1:18072,3777611,48736,28
16803031.644002602,46.486251600,127.0.0.1:18072,3777664,48774,28
16803031.660925999,46.503174998,127.0.0.1:18072,3783655,48812,28
16803031.677445099,46.519694097,127.0.0.1:18072,3783717,48850,28
16803031.694837399,46.537086397,127.0.0.1:18072,3789733,48888,28
16803031.711622600,46.553871598,127.0.0.1:18072,3789771,48926,28
16803031.728089001,46.570338000,127.0.0.1:18072,3795773,48964,28
16803031.744597800,46.586846799,127.0.0.1:18072,3795835,49002,28
16803031.761793301,46.604042299,127.0.0.1:18072,3801865,49040,28
16803031.777476501,46.619725499,127.0.0.1:18072,3802147,49078,28
16803031.795843899,46.638092898,127.0.0.1:18072,3808163,49116,28
16803031.811367702,46.653616700,127.0.0.1:18072,3808218,49154,28
16803031.829420701,46.671669699,127.0.0.1:18072,3814315,49192,28
16803031.845784601,46.688033599,127.0.0.1:18072,3814390,49230,28
16803031.863267101,46.705516100,127.0.0.1:18072,3820382,49268,28
16803031.879247099,46.721496098,127.0.0.1:18072,3820435,49306,28
16803031.895139400,46.737388398,127.0.0.1:18072,3826450,49344,28
