seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.026125,26.12470,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,14.078
0.045760,19.63510,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,33.713
0.069205,23.44510,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,22.424
0.089894,20.68860,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,19.612
0.110027,20.13310,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,19.036
0.130592,20.56490,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,39.601
0.152627,22.03560,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,21.160
0.173260,20.63270,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,19.838
0.194833,21.57340,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,20.605
0.215732,20.89920,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,41.504
0.236855,21.12270,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,20.130
0.258433,21.57780,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,20.619
0.279540,21.10670,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,20.289
0.304665,25.12490,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,23.806
0.324120,19.45500,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,18.622
0.346305,22.18590,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,21.366
0.361838,15.53220,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,14.528
0.381063,19.22580,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,33.753
0.402789,21.72560,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,20.644
0.423027,20.23780,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,40.881
0.444929,21.90200,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,20.940
0.466917,21.98770,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,42.928
0.487196,20.27910,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,19.186
0.511856,24.66010,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,23.665
0.532386,20.52980,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,44.195
0.553188,20.80210,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,19.658
0.575496,22.30820,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,21.405
0.595923,20.42740,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,19.342
0.617441,21.51820,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,40.860
0.638871,21.42920,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,20.588
0.659347,20.47670,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,19.707
0.679667,20.31950,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,19.368
0.701816,22.14880,0,0.00000,0.00000,1200,1200,1200,0,0,58451,2577,20.764
