seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.022729,22.72940,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.034204,11.47490,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.054557,20.35220,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.078243,23.68690,1,7.49460,1.29830,1200,1200,0,0,0,3346,57240,0.000
0.088767,10.52340,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.101991,13.22400,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.121809,19.81810,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.138226,16.41690,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.155336,17.11010,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.180972,25.63660,1,9.37150,2.05040,1200,1200,0,0,0,3346,57240,0.000
0.190853,9.88050,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.202963,12.10960,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.225644,22.68110,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.236602,10.95790,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.256465,19.86330,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.278070,21.60490,1,6.69750,1.27000,1200,1200,0,0,0,3346,57240,0.000
0.290368,12.29780,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.303518,13.15000,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.325204,21.68600,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.336800,11.59660,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.357774,20.97400,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.376830,19.05580,1,5.97080,1.28310,1200,1200,0,0,0,3346,57240,0.000
0.389357,12.52700,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.404769,15.41210,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.424910,20.14070,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
0.437719,12.80930,0,0.00000,0.00000,1200,1200,0,0,0,3346,57240,0.000
