monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800922.137007199,0.000000000,12.075405568,0.000000000,0.000000000,30.247487128,0,4137,0,0,4137,95675,0,0,0,0,0,0
16800922.151980098,0.000000000,12.116700411,0.000000000,0.000000000,30.352275819,0,4150,0,0,4150,95975,0,0,0,0,0,0
16800922.165874001,0.000000000,12.116700411,0.000000000,0.000000000,30.352275819,0,4150,0,0,4150,95975,0,0,0,0,0,0
16800922.181121301,0.000000000,12.116700411,0.000000000,0.000000000,30.352275819,0,4150,0,0,4150,95975,0,0,0,0,0,0
16800922.196474101,0.000000000,12.161798775,0.000000000,0.000000000,30.466277152,0,4163,0,0,4163,96275,0,0,0,0,0,0
16800922.211471900,0.000000000,12.161798775,0.000000000,0.000000000,30.466277152,0,4163,0,0,4163,96275,0,0,0,0,0,0
16800922.226111699,0.000000000,12.188598514,0.000000000,0.000000000,30.529584736,0,4173,0,0,4173,96534,0,0,0,0,0,0
16800922.241689600,0.000000000,12.233495712,0.000000000,0.000000000,30.643284321,0,4186,0,0,4186,96836,0,0,0,0,0,0
16800922.256551001,0.000000000,12.244500220,0.000000000,0.000000000,30.663587153,0,4189,0,0,4189,96875,0,0,0,0,0,0
16800922.271090399,0.000000000,12.244500220,0.000000000,0.000000000,30.663587153,0,4189,0,0,4189,96875,0,0,0,0,0,0
16800922.286107499,0.000000000,12.273192406,0.000000000,0.000000000,30.736085027,0,4202,0,0,4202,97175,0,0,0,0,0,0
16800922.299801301,0.000000000,12.273192406,0.000000000,0.000000000,30.736085027,0,4202,0,0,4202,97175,0,0,0,0,0,0
16800922.317053400,0.000000000,12.313686311,0.000000000,0.000000000,30.846584588,0,4212,0,0,4212,97436,0,0,0,0,0,0
16800922.330811199,0.000000000,12.313686311,0.000000000,0.000000000,30.846584588,0,4212,0,0,4212,97436,0,0,0,0,0,0
16800922.345497001,0.000000000,12.343086302,0.000000000,0.000000000,30.919592828,0,4225,0,0,4225,97736,0,0,0,0,0,0
16800922.360895101,0.000000000,12.343086302,0.000000000,0.000000000,30.919592828,0,4225,0,0,4225,97736,0,0,0,0,0,0
16800922.375730898,0.000000000,12.343086302,0.000000000,0.000000000,30.919592828,0,4225,0,0,4225,97736,0,0,0,0,0,0
16800922.390458599,0.000000000,12.372378260,0.000000000,0.000000000,30.995689332,0,4238,0,0,4238,98036,0,0,0,0,0,0
16800922.405695699,0.000000000,12.372378260,0.000000000,0.000000000,30.995689332,0,4238,0,0,4238,98036,0,0,0,0,0,0
16800922.420215201,0.000000000,12.398578227,0.000000000,0.000000000,31.063582748,0,4248,0,0,4248,98295,0,0,0,0,0,0
16800922.434582699,0.000000000,12.409679592,0.000000000,0.000000000,31.085878611,0,4251,0,0,4251,98336,0,0,0,0,0,0
16800922.448862299,0.000000000,12.438882142,0.000000000,0.000000000,31.160179526,0,4264,0,0,4264,98636,0,0,0,0,0,0
16800922.463689800,0.000000000,12.438882142,0.000000000,0.000000000,31.160179526,0,4264,0,0,4264,98636,0,0,0,0,0,0
16800922.479310501,0.000000000,12.468677014,0.000000000,0.000000000,31.237382442,0,4277,0,0,4277,98936,0,0,0,0,0,0
16800922.493107099,0.000000000,12.468677014,0.000000000,0.000000000,31.237382442,0,4277,0,0,4277,98936,0,0,0,0,0,0
16800922.508672800,0.000000000,12.505672872,0.000000000,0.000000000,31.335577369,0,4287,0,0,4287,99197,0,0,0,0,0,0
16800922.523848601,0.000000000,12.512773275,0.000000000,0.000000000,31.350579113,0,4290,0,0,4290,99236,0,0,0,0,0,0
16800922.538341500,0.000000000,12.512773275,0.000000000,0.000000000,31.350579113,0,4290,0,0,4290,99236,0,0,0,0,0,0
16800922.553621899,0.000000000,12.546472251,0.000000000,0.000000000,31.440466642,0,4303,0,0,4303,99536,0,0,0,0,0,0
16800922.568325900,0.000000000,12.546472251,0.000000000,0.000000000,31.440466642,0,4303,0,0,4303,99536,0,0,0,0,0,0
16800922.582582001,0.000000000,12.575175613,0.000000000,0.000000000,31.512469053,0,4316,0,0,4316,99836,0,0,0,0,0,0
16800922.597654700,0.000000000,12.575175613,0.000000000,0.000000000,31.512469053,0,4316,0,0,4316,99836,0,0,0,0,0,0
16800922.612079900,0.000000000,12.630473822,0.000000000,0.000000000,31.620256603,0,4329,0,0,4329,100136,0,0,0,0,0,0
16800922.627714600,0.000000000,12.630473822,0.000000000,0.000000000,31.620256603,0,4329,0,0,4329,100136,0,0,0,0,0,0
16800922.642561801,0.000000000,12.673072517,0.000000000,0.000000000,31.728755683,0,4342,0,0,4342,100436,0,0,0,0,0,0
16800922.657684602,0.000000000,12.673072517,0.000000000,0.000000000,31.728755683,0,4342,0,0,4342,100436,0,0,0,0,0,0
16800922.673144400,0.000000000,12.701768428,0.000000000,0.000000000,31.818356365,0,4354,0,0,4354,100729,0,0,0,0,0,0
16800922.686747499,0.000000000,12.707270682,0.000000000,0.000000000,31.826555729,0,4355,0,0,4355,100736,0,0,0,0,0,0
16800922.700834200,0.000000000,12.707270682,0.000000000,0.000000000,31.826555729,0,4355,0,0,4355,100736,0,0,0,0,0,0
16800922.714987200,0.000000000,12.736469507,0.000000000,0.000000000,31.901657581,0,4368,0,0,4368,101036,0,0,0,0,0,0
16800922.731601998,0.000000000,12.736469507,0.000000000,0.000000000,31.901657581,0,4368,0,0,4368,101036,0,0,0,0,0,0
16800922.745606501,0.000000000,12.780278921,0.000000000,0.000000000,32.007861882,0,4381,0,0,4381,101336,0,0,0,0,0,0
16800922.761239499,0.000000000,12.780278921,0.000000000,0.000000000,32.007861882,0,4381,0,0,4381,101336,0,0,0,0,0,0
16800922.776129998,0.000000000,12.780278921,0.000000000,0.000000000,32.007861882,0,4381,0,0,4381,101336,0,0,0,0,0,0
16800922.791925900,0.000000000,12.825176120,0.000000000,0.000000000,32.124456018,0,4394,0,0,4394,101636,0,0,0,0,0,0
16800922.806492299,0.000000000,12.825176120,0.000000000,0.000000000,32.124456018,0,4394,0,0,4394,101636,0,0,0,0,0,0
16800922.821684498,0.000000000,12.825176120,0.000000000,0.000000000,32.124456018,0,4394,0,0,4394,101636,0,0,0,0,0,0
16800922.835767500,0.000000000,12.857176363,0.000000000,0.000000000,32.200660557,0,4407,0,0,4407,101936,0,0,0,0,0,0
16800922.851993699,0.000000000,12.887876481,0.000000000,0.000000000,32.273571938,0,4420,0,0,4420,102236,0,0,0,0,0,0
16800922.867492002,0.000000000,12.887876481,0.000000000,0.000000000,32.273571938,0,4420,0,0,4420,102236,0,0,0,0,0,0
16800922.880876899,0.000000000,12.924477458,0.000000000,0.000000000,32.364170998,0,4433,0,0,4433,102536,0,0,0,0,0,0
16800922.896113299,0.000000000,12.924477458,0.000000000,0.000000000,32.364170998,0,4433,0,0,4433,102536,0,0,0,0,0,0
16800922.911547601,0.000000000,12.960378081,0.000000000,0.000000000,32.454464585,0,4443,0,0,4443,102796,0,0,0,0,0,0
16800922.928142902,0.000000000,12.971378863,0.000000000,0.000000000,32.476861030,0,4446,0,0,4446,102836,0,0,0,0,0,0
16800922.941387799,0.000000000,12.998383492,0.000000000,0.000000000,32.545357943,0,4458,0,0,4458,103128,0,0,0,0,0,0
16800922.955753900,0.000000000,13.003285974,0.000000000,0.000000000,32.553058118,0,4459,0,0,4459,103136,0,0,0,0,0,0
16800922.971328001,0.000000000,13.003285974,0.000000000,0.000000000,32.553058118,0,4459,0,0,4459,103136,0,0,0,0,0,0
16800922.985994998,0.000000000,13.047382236,0.000000000,0.000000000,32.668251544,0,4472,0,0,4472,103436,0,0,0,0,0,0
16800922.999909598,0.000000000,13.047382236,0.000000000,0.000000000,32.668251544,0,4472,0,0,4472,103436,0,0,0,0,0,0
16800923.014536001,0.000000000,13.047382236,0.000000000,0.000000000,32.668251544,0,4472,0,0,4472,103436,0,0,0,0,0,0
16800923.031355999,0.000000000,13.087984174,0.000000000,0.000000000,32.767061144,0,4485,0,0,4485,103736,0,0,0,0,0,0
16800923.045257900,0.000000000,13.117682189,0.000000000,0.000000000,32.843660563,0,4498,0,0,4498,104036,0,0,0,0,0,0
16800923.060847800,0.000000000,13.117682189,0.000000000,0.000000000,32.843660563,0,4498,0,0,4498,104036,0,0,0,0,0,0
16800923.076415300,0.000000000,13.161685318,0.000000000,0.000000000,32.954361290,0,4510,0,0,4510,104329,0,0,0,0,0,0
16800923.091940101,0.000000000,13.166986406,0.000000000,0.000000000,32.963760197,0,4511,0,0,4511,104336,0,0,0,0,0,0
16800923.108342800,0.000000000,13.205882162,0.000000000,0.000000000,33.062256873,0,4521,0,0,4521,104596,0,0,0,0,0,0
16800923.123179100,0.000000000,13.214081526,0.000000000,0.000000000,33.079657704,0,4524,0,0,4524,104636,0,0,0,0,0,0
16800923.138627999,0.000000000,13.214081526,0.000000000,0.000000000,33.079657704,0,4524,0,0,4524,104636,0,0,0,0,0,0
16800923.154467199,0.000000000,13.242978603,0.000000000,0.000000000,33.152554184,0,4537,0,0,4537,104936,0,0,0,0,0,0
16800923.169645801,0.000000000,13.242978603,0.000000000,0.000000000,33.152554184,0,4537,0,0,4537,104936,0,0,0,0,0,0
16800923.185216900,0.000000000,13.270188123,0.000000000,0.000000000,33.223848790,0,4550,0,0,4550,105236,0,0,0,0,0,0
16800923.199080098,0.000000000,13.270188123,0.000000000,0.000000000,33.223848790,0,4550,0,0,4550,105236,0,0,0,0,0,0
16800923.214680899,0.000000000,13.298388571,0.000000000,0.000000000,33.295940608,0,4563,0,0,4563,105536,0,0,0,0,0,0
16800923.230176099,0.000000000,13.298388571,0.000000000,0.000000000,33.295940608,0,4563,0,0,4563,105536,0,0,0,0,0,0
16800923.245800398,0.000000000,13.322394341,0.000000000,0.000000000,33.358436078,0,4573,0,0,4573,105796,0,0,0,0,0,0
16800923.262062099,0.000000000,13.332195580,0.000000000,0.000000000,33.376041800,0,4576,0,0,4576,105836,0,0,0,0,0,0
16800923.277453098,0.000000000,13.332195580,0.000000000,0.000000000,33.376041800,0,4576,0,0,4576,105836,0,0,0,0,0,0
16800923.293037899,0.000000000,13.375889510,0.000000000,0.000000000,33.486641943,0,4589,0,0,4589,106136,0,0,0,0,0,0
16800923.309120599,0.000000000,13.375889510,0.000000000,0.000000000,33.486641943,0,4589,0,0,4589,106136,0,0,0,0,0,0
16800923.324075799,0.000000000,13.410191983,0.000000000,0.000000000,33.578142524,0,4602,0,0,4602,106436,0,0,0,0,0,0
16800923.340603098,0.000000000,13.410191983,0.000000000,0.000000000,33.578142524,0,4602,0,0,4602,106436,0,0,0,0,0,0
16800923.355488501,0.000000000,13.439491391,0.000000000,0.000000000,33.651940525,0,4615,0,0,4615,106736,0,0,0,0,0,0
16800923.369389199,0.000000000,13.439491391,0.000000000,0.000000000,33.651940525,0,4615,0,0,4615,106736,0,0,0,0,0,0
16800923.386512302,0.000000000,13.468082994,0.000000000,0.000000000,33.725343645,0,4628,0,0,4628,107036,0,0,0,0,0,0
16800923.401862901,0.000000000,13.468082994,0.000000000,0.000000000,33.725343645,0,4628,0,0,4628,107036,0,0,0,0,0,0
16800923.416846599,0.000000000,13.504274189,0.000000000,0.000000000,33.826932311,0,4641,0,0,4641,107336,0,0,0,0,0,0
16800923.431788102,0.000000000,13.504274189,0.000000000,0.000000000,33.826932311,0,4641,0,0,4641,107336,0,0,0,0,0,0
16800923.449837402,0.000000000,13.529174030,0.000000000,0.000000000,33.891927451,0,4651,0,0,4651,107597,0,0,0,0,0,0
16800923.464031901,0.000000000,13.540778309,0.000000000,0.000000000,33.914726228,0,4654,0,0,4654,107636,0,0,0,0,0,0
16800923.479067899,0.000000000,13.567481190,0.000000000,0.000000000,33.985529095,0,4666,0,0,4666,107929,0,0,0,0,0,0
16800923.495850001,0.000000000,13.573281467,0.000000000,0.000000000,33.996127546,0,4667,0,0,4667,107936,0,0,0,0,0,0
16800923.510646898,0.000000000,13.573281467,0.000000000,0.000000000,33.996127546,0,4667,0,0,4667,107936,0,0,0,0,0,0
16800923.527532998,0.000000000,13.573281467,0.000000000,0.000000000,33.996127546,0,4667,0,0,4667,107936,0,0,0,0,0,0
16800923.543655500,0.000000000,13.612486422,0.000000000,0.000000000,34.099128097,0,4680,0,0,4680,108236,0,0,0,0,0,0
16800923.559149101,0.000000000,13.656485826,0.000000000,0.000000000,34.209627658,0,4693,0,0,4693,108536,0,0,0,0,0,0
16800923.574795701,0.000000000,13.656485826,0.000000000,0.000000000,34.209627658,0,4693,0,0,4693,108536,0,0,0,0,0,0
16800923.589287199,0.000000000,13.685081154,0.000000000,0.000000000,34.281522036,0,4706,0,0,4706,108836,0,0,0,0,0,0
16800923.605881199,0.000000000,13.685081154,0.000000000,0.000000000,34.281522036,0,4706,0,0,4706,108836,0,0,0,0,0,0
16800923.622228000,0.000000000,13.713788241,0.000000000,0.000000000,34.353625029,0,4719,0,0,4719,109136,0,0,0,0,0,0
16800923.638876799,0.000000000,13.713788241,0.000000000,0.000000000,34.353625029,0,4719,0,0,4719,109136,0,0,0,0,0,0
16800923.654969402,0.000000000,13.744585216,0.000000000,0.000000000,34.428223968,0,4732,0,0,4732,109436,0,0,0,0,0,0
16800923.670623299,0.000000000,13.744585216,0.000000000,0.000000000,34.428223968,0,4732,0,0,4732,109436,0,0,0,0,0,0
16800923.686345000,0.000000000,13.744585216,0.000000000,0.000000000,34.428223968,0,4732,0,0,4732,109436,0,0,0,0,0,0
16800923.702339001,0.000000000,13.785988092,0.000000000,0.000000000,34.534119070,0,4745,0,0,4745,109736,0,0,0,0,0,0
16800923.716522399,0.000000000,13.829581439,0.000000000,0.000000000,34.677516669,0,4758,0,0,4758,110036,0,0,0,0,0,0
16800923.734182000,0.000000000,13.829581439,0.000000000,0.000000000,34.677516669,0,4758,0,0,4758,110036,0,0,0,0,0,0
16800923.748652998,0.000000000,13.870384544,0.000000000,0.000000000,34.783318639,0,4770,0,0,4770,110328,0,0,0,0,0,0
16800923.764546301,0.000000000,13.876784593,0.000000000,0.000000000,34.792620689,0,4771,0,0,4771,110336,0,0,0,0,0,0
16800923.782464799,0.000000000,13.876784593,0.000000000,0.000000000,34.792620689,0,4771,0,0,4771,110336,0,0,0,0,0,0
16800923.797766000,0.000000000,13.905886561,0.000000000,0.000000000,34.871913493,0,4784,0,0,4784,110636,0,0,0,0,0,0
16800923.812782500,0.000000000,13.905886561,0.000000000,0.000000000,34.871913493,0,4784,0,0,4784,110636,0,0,0,0,0,0
16800923.828591701,0.000000000,13.939086348,0.000000000,0.000000000,34.950409085,0,4797,0,0,4797,110936,0,0,0,0,0,0
16800923.844039999,0.000000000,13.939086348,0.000000000,0.000000000,34.950409085,0,4797,0,0,4797,110936,0,0,0,0,0,0
16800923.860638000,0.000000000,13.967782259,0.000000000,0.000000000,35.024110228,0,4810,0,0,4810,111236,0,0,0,0,0,0
16800923.877653599,0.000000000,13.967782259,0.000000000,0.000000000,35.024110228,0,4810,0,0,4810,111236,0,0,0,0,0,0
16800923.893330399,0.000000000,14.012582600,0.000000000,0.000000000,35.135518759,0,4823,0,0,4823,111536,0,0,0,0,0,0
16800923.909171201,0.000000000,14.012582600,0.000000000,0.000000000,35.135518759,0,4823,0,0,4823,111536,0,0,0,0,0,0
16800923.925047301,0.000000000,14.012582600,0.000000000,0.000000000,35.135518759,0,4823,0,0,4823,111536,0,0,0,0,0,0
16800923.940731399,0.000000000,14.040980488,0.000000000,0.000000000,35.207115114,0,4836,0,0,4836,111836,0,0,0,0,0,0
16800923.956676800,0.000000000,14.069285244,0.000000000,0.000000000,35.277418792,0,4849,0,0,4849,112136,0,0,0,0,0,0
16800923.972503800,0.000000000,14.069285244,0.000000000,0.000000000,35.277418792,0,4849,0,0,4849,112136,0,0,0,0,0,0
16800923.990040001,0.000000000,14.097191393,0.000000000,0.000000000,35.350523889,0,4862,0,0,4862,112436,0,0,0,0,0,0
16800924.005529899,0.000000000,14.097191393,0.000000000,0.000000000,35.350523889,0,4862,0,0,4862,112436,0,0,0,0,0,0
16800924.021148901,0.000000000,14.139488339,0.000000000,0.000000000,35.423528403,0,4875,0,0,4875,112736,0,0,0,0,0,0
16800924.039048400,0.000000000,14.139488339,0.000000000,0.000000000,35.423528403,0,4875,0,0,4875,112736,0,0,0,0,0,0
16800924.054837499,0.000000000,14.173682779,0.000000000,0.000000000,35.509325564,0,4888,0,0,4888,113036,0,0,0,0,0,0
16800924.071083698,0.000000000,14.173682779,0.000000000,0.000000000,35.509325564,0,4888,0,0,4888,113036,0,0,0,0,0,0
16800924.087001201,0.000000000,14.220993966,0.000000000,0.000000000,35.634022206,0,4901,0,0,4901,113336,0,0,0,0,0,0
16800924.103147302,0.000000000,14.220993966,0.000000000,0.000000000,35.634022206,0,4901,0,0,4901,113336,0,0,0,0,0,0
16800924.119620200,0.000000000,14.259301126,0.000000000,0.000000000,35.738624632,0,4911,0,0,4911,113596,0,0,0,0,0,0
16800924.136103801,0.000000000,14.309298247,0.000000000,0.000000000,35.866130143,0,4926,0,0,4926,113927,0,0,0,0,0,0
16800924.152187601,0.000000000,14.314796776,0.000000000,0.000000000,35.874728113,0,4927,0,0,4927,113936,0,0,0,0,0,0
16800924.168654699,0.000000000,14.355998486,0.000000000,0.000000000,35.976029932,0,4937,0,0,4937,114197,0,0,0,0,0,0
16800924.186744198,0.000000000,14.367397875,0.000000000,0.000000000,35.997428000,0,4940,0,0,4940,114236,0,0,0,0,0,0
16800924.202843800,0.000000000,14.391593635,0.000000000,0.000000000,36.061331630,0,4950,0,0,4950,114496,0,0,0,0,0,0
16800924.221956201,0.000000000,14.402892441,0.000000000,0.000000000,36.086633801,0,4953,0,0,4953,114536,0,0,0,0,0,0
16800924.236635100,0.000000000,14.429293573,0.000000000,0.000000000,36.154132336,0,4963,0,0,4963,114797,0,0,0,0,0,0
16800924.253908999,0.000000000,14.437895268,0.000000000,0.000000000,36.170233041,0,4966,0,0,4966,114836,0,0,0,0,0,0
16800924.269652300,0.000000000,14.462795109,0.000000000,0.000000000,36.230932921,0,4976,0,0,4976,115095,0,0,0,0,0,0
16800924.288189501,0.000000000,14.475300908,0.000000000,0.000000000,36.254033446,0,4979,0,0,4979,115136,0,0,0,0,0,0
16800924.303707700,0.000000000,14.500007033,0.000000000,0.000000000,36.316532642,0,4989,0,0,4989,115396,0,0,0,0,0,0
16800924.320083998,0.000000000,14.510102570,0.000000000,0.000000000,36.340229213,0,4992,0,0,4992,115436,0,0,0,0,0,0
16800924.334877100,0.000000000,14.510102570,0.000000000,0.000000000,36.340229213,0,4992,0,0,4992,115436,0,0,0,0,0,0
16800924.352588601,0.000000000,14.550704509,0.000000000,0.000000000,36.442235112,0,5005,0,0,5005,115736,0,0,0,0,0,0
16800924.369074699,0.000000000,14.550704509,0.000000000,0.000000000,36.442235112,0,5005,0,0,5005,115736,0,0,0,0,0,0
16800924.385589000,0.000000000,14.550704509,0.000000000,0.000000000,36.442235112,0,5005,0,0,5005,115736,0,0,0,0,0,0
16800924.402235098,0.000000000,14.579001814,0.000000000,0.000000000,36.515034735,0,5018,0,0,5018,116036,0,0,0,0,0,0
16800924.417310499,0.000000000,14.607701451,0.000000000,0.000000000,36.588031799,0,5031,0,0,5031,116336,0,0,0,0,0,0
16800924.435887001,0.000000000,14.607701451,0.000000000,0.000000000,36.588031799,0,5031,0,0,5031,116336,0,0,0,0,0,0
16800924.451335900,0.000000000,14.652397484,0.000000000,0.000000000,36.706231534,0,5044,0,0,5044,116636,0,0,0,0,0,0
16800924.467517599,0.000000000,14.652397484,0.000000000,0.000000000,36.706231534,0,5044,0,0,5044,116636,0,0,0,0,0,0
16800924.486122701,0.000000000,14.680895954,0.000000000,0.000000000,36.778431386,0,5057,0,0,5057,116936,0,0,0,0,0,0
16800924.501338400,0.000000000,14.680895954,0.000000000,0.000000000,36.778431386,0,5057,0,0,5057,116936,0,0,0,0,0,0
16800924.518888500,0.000000000,14.722596854,0.000000000,0.000000000,36.888424307,0,5070,0,0,5070,117236,0,0,0,0,0,0
16800924.535302799,0.000000000,14.722596854,0.000000000,0.000000000,36.888424307,0,5070,0,0,5070,117236,0,0,0,0,0,0
16800924.550338201,0.000000000,14.766797423,0.000000000,0.000000000,37.005323917,0,5083,0,0,5083,117536,0,0,0,0,0,0
16800924.568687599,0.000000000,14.766797423,0.000000000,0.000000000,37.005323917,0,5083,0,0,5083,117536,0,0,0,0,0,0
16800924.584527299,0.000000000,14.766797423,0.000000000,0.000000000,37.005323917,0,5083,0,0,5083,117536,0,0,0,0,0,0
16800924.602160200,0.000000000,14.809686691,0.000000000,0.000000000,37.106536329,0,5096,0,0,5096,117836,0,0,0,0,0,0
16800924.618726499,0.000000000,14.809686691,0.000000000,0.000000000,37.106536329,0,5096,0,0,5096,117836,0,0,0,0,0,0
16800924.632926300,0.000000000,14.849085361,0.000000000,0.000000000,37.198524922,0,5109,0,0,5109,118136,0,0,0,0,0,0
16800924.650240202,0.000000000,14.878690243,0.000000000,0.000000000,37.271119654,0,5122,0,0,5122,118436,0,0,0,0,0,0
16800924.666802600,0.000000000,14.878690243,0.000000000,0.000000000,37.271119654,0,5122,0,0,5122,118436,0,0,0,0,0,0
16800924.685093001,0.000000000,14.878690243,0.000000000,0.000000000,37.271119654,0,5122,0,0,5122,118436,0,0,0,0,0,0
16800924.701168701,0.000000000,14.924295247,0.000000000,0.000000000,37.394724786,0,5135,0,0,5135,118736,0,0,0,0,0,0
16800924.716301698,0.000000000,14.924295247,0.000000000,0.000000000,37.394724786,0,5135,0,0,5135,118736,0,0,0,0,0,0
16800924.734870099,0.000000000,14.953300357,0.000000000,0.000000000,37.466328591,0,5148,0,0,5148,119036,0,0,0,0,0,0
16800924.749693200,0.000000000,14.997899532,0.000000000,0.000000000,37.580739707,0,5161,0,0,5161,119336,0,0,0,0,0,0
16800924.769265398,0.000000000,14.997899532,0.000000000,0.000000000,37.580739707,0,5161,0,0,5161,119336,0,0,0,0,0,0
16800924.786261600,0.000000000,14.997899532,0.000000000,0.000000000,37.580739707,0,5161,0,0,5161,119336,0,0,0,0,0,0
16800924.801567901,0.000000000,15.040192753,0.000000000,0.000000000,37.678230554,0,5174,0,0,5174,119636,0,0,0,0,0,0
16800924.818581801,0.000000000,15.079189092,0.000000000,0.000000000,37.772834301,0,5187,0,0,5187,119936,0,0,0,0,0,0
16800924.834132802,0.000000000,15.079189092,0.000000000,0.000000000,37.772834301,0,5187,0,0,5187,119936,0,0,0,0,0,0
16800924.851546299,0.000000000,15.122093260,0.000000000,0.000000000,37.882246077,0,5200,0,0,5200,120236,0,0,0,0,0,0
16800924.867605899,0.000000000,15.122093260,0.000000000,0.000000000,37.882246077,0,5200,0,0,5200,120236,0,0,0,0,0,0
16800924.886383601,0.000000000,15.151884407,0.000000000,0.000000000,37.954747677,0,5213,0,0,5213,120536,0,0,0,0,0,0
16800924.902493801,0.000000000,15.151884407,0.000000000,0.000000000,37.954747677,0,5213,0,0,5213,120536,0,0,0,0,0,0
16800924.919242401,0.000000000,15.191383660,0.000000000,0.000000000,38.058351725,0,5226,0,0,5226,120836,0,0,0,0,0,0
16800924.936831199,0.000000000,15.191383660,0.000000000,0.000000000,38.058351725,0,5226,0,0,5226,120836,0,0,0,0,0,0
16800924.954034701,0.000000000,15.236083418,0.000000000,0.000000000,38.166742772,0,5239,0,0,5239,121136,0,0,0,0,0,0
16800924.969544999,0.000000000,15.236083418,0.000000000,0.000000000,38.166742772,0,5239,0,0,5239,121136,0,0,0,0,0,0
16800924.987161402,0.000000000,15.236083418,0.000000000,0.000000000,38.166742772,0,5239,0,0,5239,121136,0,0,0,0,0,0
16800925.003735300,0.000000000,15.268784016,0.000000000,0.000000000,38.247060031,0,5252,0,0,5252,121436,0,0,0,0,0,0
16800925.021642901,0.000000000,15.268784016,0.000000000,0.000000000,38.247060031,0,5252,0,0,5252,121436,0,0,0,0,0,0
16800925.038678098,0.000000000,15.313770622,0.000000000,0.000000000,38.355462253,0,5265,0,0,5265,121736,0,0,0,0,0,0
16800925.055100098,0.000000000,15.343669802,0.000000000,0.000000000,38.427159190,0,5278,0,0,5278,122036,0,0,0,0,0,0
16800925.072287701,0.000000000,15.343669802,0.000000000,0.000000000,38.427159190,0,5278,0,0,5278,122036,0,0,0,0,0,0
16800925.088249501,0.000000000,15.383977443,0.000000000,0.000000000,38.525965065,0,5291,0,0,5291,122336,0,0,0,0,0,0
16800925.105251301,0.000000000,15.383977443,0.000000000,0.000000000,38.525965065,0,5291,0,0,5291,122336,0,0,0,0,0,0
16800925.121979699,0.000000000,15.415973961,0.000000000,0.000000000,38.604363799,0,5304,0,0,5304,122636,0,0,0,0,0,0
16800925.137701102,0.000000000,15.415973961,0.000000000,0.000000000,38.604363799,0,5304,0,0,5304,122636,0,0,0,0,0,0
16800925.155565102,0.000000000,15.445474535,0.000000000,0.000000000,38.675762713,0,5317,0,0,5317,122936,0,0,0,0,0,0
16800925.172168799,0.000000000,15.445474535,0.000000000,0.000000000,38.675762713,0,5317,0,0,5317,122936,0,0,0,0,0,0
16800925.188582301,0.000000000,15.486273915,0.000000000,0.000000000,38.774870336,0,5330,0,0,5330,123236,0,0,0,0,0,0
16800925.207309902,0.000000000,15.486273915,0.000000000,0.000000000,38.774870336,0,5330,0,0,5330,123236,0,0,0,0,0,0
16800925.224063799,0.000000000,15.525773168,0.000000000,0.000000000,38.872476667,0,5343,0,0,5343,123536,0,0,0,0,0,0
16800925.241229899,0.000000000,15.525773168,0.000000000,0.000000000,38.872476667,0,5343,0,0,5343,123536,0,0,0,0,0,0
16800925.258730900,0.000000000,15.555165708,0.000000000,0.000000000,38.944374770,0,5356,0,0,5356,123836,0,0,0,0,0,0
16800925.274964999,0.000000000,15.555165708,0.000000000,0.000000000,38.944374770,0,5356,0,0,5356,123836,0,0,0,0,0,0
16800925.293474000,0.000000000,15.597172081,0.000000000,0.000000000,39.043772966,0,5369,0,0,5369,124136,0,0,0,0,0,0
16800925.310052302,0.000000000,15.597172081,0.000000000,0.000000000,39.043772966,0,5369,0,0,5369,124136,0,0,0,0,0,0
16800925.326377802,0.000000000,15.621569008,0.000000000,0.000000000,39.105080068,0,5379,0,0,5379,124396,0,0,0,0,0,0
16800925.343807202,0.000000000,15.655569732,0.000000000,0.000000000,39.195585996,0,5392,0,0,5392,124696,0,0,0,0,0,0
16800925.361078799,0.000000000,15.664167702,0.000000000,0.000000000,39.213884622,0,5395,0,0,5395,124736,0,0,0,0,0,0
16800925.378892999,0.000000000,15.664167702,0.000000000,0.000000000,39.213884622,0,5395,0,0,5395,124736,0,0,0,0,0,0
16800925.397089399,0.000000000,15.692967921,0.000000000,0.000000000,39.288882166,0,5408,0,0,5408,125036,0,0,0,0,0,0
16800925.412512999,0.000000000,15.692967921,0.000000000,0.000000000,39.288882166,0,5408,0,0,5408,125036,0,0,0,0,0,0
16800925.430113699,0.000000000,15.718471259,0.000000000,0.000000000,39.351880550,0,5418,0,0,5418,125296,0,0,0,0,0,0
16800925.447521299,0.000000000,15.749864280,0.000000000,0.000000000,39.430677891,0,5431,0,0,5431,125597,0,0,0,0,0,0
16800925.464423198,0.000000000,15.758465976,0.000000000,0.000000000,39.446875453,0,5434,0,0,5434,125636,0,0,0,0,0,0
16800925.482817501,0.000000000,15.758465976,0.000000000,0.000000000,39.446875453,0,5434,0,0,5434,125636,0,0,0,0,0,0
16800925.498660900,0.000000000,15.788570046,0.000000000,0.000000000,39.519872516,0,5447,0,0,5447,125936,0,0,0,0,0,0
16800925.516051199,0.000000000,15.815760940,0.000000000,0.000000000,39.590366185,0,5460,0,0,5460,126236,0,0,0,0,0,0
