ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8290,Frame,42.2931493,42.3047391,0.011589800,0
65536,8077,Nanite::Streaming,42.2978238,42.2978891,0.000065300,3
65536,8107,Nanite::Readback,42.2978254,42.2978891,0.000063700,4
65536,7601,PrePass %s %s,42.2979505,42.299663,0.001712500,4
65536,8080,Nanite::VisBuffer,42.2996922,42.2997221,0.000029900,4
65536,8081,Nanite::InitContext,42.2996929,42.2997221,0.000029200,5
65536,8082,Nanite::VisBuffer,42.2997221,42.3003016,0.000579500,4
65536,8083,Nanite::DrawGeometry,42.2997221,42.3003016,0.000579500,5
65536,8088,NaniteBasePass,42.3003016,42.3003232,0.000021600,4
65536,8089,Nanite::EmitDepthTargets,42.3003016,42.3003232,0.000021600,5
65536,7643,BasePass,42.3018202,42.3025228,0.000702600,4
65536,8108,NaniteBasePass,42.3024684,42.3024951,0.000026700,5
65536,8109,Nanite::BasePass,42.3024689,42.302494,0.000025100,6
65536,8110,Nanite::ShadeBinning,42.3024746,42.3024899,0.000015300,7
65536,7642,LumenScreenProbeGather,42.3026067,42.3026529,0.000046200,5
65536,7648,ShadowDepths,42.302657,42.3028729,0.000215900,5
65536,7650,ShadowDepths,42.302876,42.3033686,0.000492600,4
65536,8094,RenderVirtualShadowMaps,42.3029845,42.303261,0.000276500,5
65536,8083,Nanite::DrawGeometry,42.3029999,42.3032528,0.000252900,6
65536,7653,RenderVirtualShadowMaps,42.303262,42.3033593,0.000097300,5
65536,7659,LumenReflections,42.3033726,42.303517,0.000144400,6
65536,8290,Frame,42.3047769,42.3187111,0.013934200,0
65536,8077,Nanite::Streaming,42.3085178,42.3085827,0.000064900,3
65536,8107,Nanite::Readback,42.3085185,42.3085827,0.000064200,4
65536,7601,PrePass %s %s,42.3086483,42.3091688,0.000520500,4
65536,8080,Nanite::VisBuffer,42.3091995,42.3092299,0.000030400,4
65536,8081,Nanite::InitContext,42.3092001,42.3092299,0.000029800,5
65536,8082,Nanite::VisBuffer,42.3092299,42.3094081,0.000178200,4
65536,8083,Nanite::DrawGeometry,42.3092299,42.3094081,0.000178200,5
65536,8088,NaniteBasePass,42.3094081,42.3094296,0.000021500,4
65536,8089,Nanite::EmitDepthTargets,42.3094081,42.3094296,0.000021500,5
65536,7643,BasePass,42.3116261,42.3128617,0.001235600,4
65536,8108,NaniteBasePass,42.3128001,42.3128272,0.000027100,5
65536,8109,Nanite::BasePass,42.3128009,42.3128262,0.000025300,6
65536,8110,Nanite::ShadeBinning,42.3128057,42.3128211,0.000015400,7
65536,7642,LumenScreenProbeGather,42.3137621,42.3138118,0.000049700,5
65536,7648,ShadowDepths,42.3138151,42.3140273,0.000212200,5
